# timestamp [ns], tx [m], ty [m], tz [m], qw, qx, qy, qz
8363605869621,0.3798807269278209,3.0031618887923752,0.7915855179380977,0.7541611199809598,-0.6024151516038514,0.14141543809044113,-0.21986055602781923
8363639159321,0.3802529785915209,3.00307314376984,0.7914482065427005,0.7537032641750953,-0.6026968069780967,0.14220164035310565,-0.2201514067888271
8363672454821,0.38186047256315053,3.005103887837306,0.790650965632358,0.7532888467155237,-0.6028248220772967,0.1430960211000086,-0.22063924412220473
8363705737121,0.38228035930953685,3.004933201837001,0.7905228966967308,0.7529148170491664,-0.6028767647620614,0.1438958906007942,-0.221252926412408
8363739026821,0.38272220521844386,3.004638603592762,0.7903916968751495,0.752413708892707,-0.6029682124946317,0.1447685150048291,-0.22213739544400457
8363772323421,0.38325846876570735,3.004269636467783,0.790226241134605,0.7517704631324232,-0.6031021001505401,0.1456585001027756,-0.22336657964762716
8363805603821,0.38388904280361474,3.0038173984804364,0.7899915659698866,0.7509066285915705,-0.6033028718247329,0.14675164290745737,-0.22500852270354899
8363838893921,0.3846676306956238,3.0032411394693352,0.7897289240318774,0.7496308046644615,-0.6036800462180588,0.14833929028023937,-0.22719928137084705
8363872182121,0.3855264936418065,3.002384472122141,0.7893946603386104,0.7478467737696545,-0.6043405136173117,0.15030935738863566,-0.2300105294209349
8363905471021,0.3863758465188135,3.0010936491616,0.7891719223708118,0.7459089634595919,-0.6048660819057566,0.15242731208485666,-0.23350108291226723
8363938760521,0.38713658845967674,2.9993219410592826,0.7893818341569347,0.7440527393251081,-0.6049070677138051,0.15472914161263115,-0.23776428089287796
8363972049421,0.38772765222785055,2.997028297597003,0.7899278908323912,0.7423703014474385,-0.6044508498795016,0.15730137003693792,-0.2424495506147413
8364005338121,0.3879983150175693,2.994260887182876,0.7904513441890839,0.7405721888591182,-0.6041666479123045,0.15990572955544774,-0.2469122360154799
8364038627821,0.38777578436016535,2.9912247028817465,0.7906803323821767,0.7379004959663146,-0.6054561965667369,0.16211100384521349,-0.2502911794768346
8364071916521,0.38708334325484195,2.9879121821911405,0.7906007677610339,0.7349459866086645,-0.6075549368842129,0.1643235018076612,-0.25244639468430563
8364105211221,0.3860956167098291,2.9844494587356185,0.790591914455369,0.732615539115639,-0.6090748917560558,0.16668823952482545,-0.25400251747328234
8364138495221,0.38501187811527,2.9811681001731873,0.7907390964714003,0.7305594262979309,-0.6105041272644343,0.16891048254765995,-0.25502330114294725
8364171783521,0.38390171268429807,2.978315824308449,0.7911500973615018,0.7291673974540529,-0.6113775252853607,0.17081183660528193,-0.2556476961397499
8364205079321,0.3828599375439716,2.975966111904906,0.7921578991070187,0.7292874485794575,-0.6105677002029447,0.17192655173704335,-0.25649203032679624
8364238361021,0.3820270979911613,2.974090941626029,0.7935736747359254,0.7304422163027015,-0.6087292823541081,0.17198049058205875,-0.25753745418211393
8364271650821,0.38137239993861244,2.972894550672318,0.7950065803136639,0.7317108621972657,-0.6071691313060926,0.17109660211150204,-0.2582069187249586
8364304940721,0.38086499009121494,2.9725076589002475,0.7960903860442399,0.7327930839461526,-0.6064935009057435,0.1691479749342,-0.2580094805534112
8364338247521,0.3805575486345049,2.972785613656975,0.7966081831573991,0.7336384203379717,-0.6066484396938573,0.16710138357269946,-0.25657253638903665
8364371518221,0.38181931436524424,2.976151057699184,0.7964669221755739,0.7342884805008938,-0.6069635201493742,0.1662662152651663,-0.25450198088220544
8364404806921,0.38208196098911934,2.9773657616014577,0.7963658086365025,0.7344489418090321,-0.6079215451674752,0.16560571050654793,-0.2521723526566776
8364438095321,0.3824644453251609,2.978677372858563,0.7959032433870326,0.7340988622796023,-0.6092677355829939,0.16482215586956997,-0.25045028191613555
8364471385021,0.38298672958261076,2.979891473906604,0.7954481460890476,0.7337422467206288,-0.6101595569928245,0.16439709810875208,-0.2496021324450279
8364504698121,0.3836677656718579,2.9809691481519676,0.7947999509106266,0.7328621138853922,-0.611243435459042,0.16445920633311262,-0.2494949981301133
8364537966721,0.384396288320718,2.981849109575257,0.7939606753530825,0.7312572691688057,-0.6128809313823425,0.164844540477556,-0.24993208619630417
8364571252021,0.3851604604886317,2.9824738984424166,0.7931411127766158,0.7293057880379032,-0.6145617874000228,0.16555536495022583,-0.25103445607784575
8364604540821,0.38597169914362045,2.9828524749701177,0.7924232872324324,0.7273987912534874,-0.6158494462991675,0.16638826594767714,-0.2528545094138115
8364637834921,0.3868098940120786,2.9829274548027227,0.7920177359602966,0.7257478099692941,-0.6165133047457876,0.1672042700915625,-0.25542942950910924
8364671143121,0.38765389975353276,2.9827169867309213,0.7917630825685794,0.7241160109591969,-0.6168739313331912,0.1682703720538167,-0.2584717342436962
8364704408421,0.38848747900004965,2.9822150542961725,0.7915669999732051,0.722440655604187,-0.6170525940499862,0.16955149322897817,-0.26187379870884214
8364737699721,0.38936414039841316,2.9814903749554444,0.7913260693626495,0.720591025627908,-0.6172301676444881,0.17112982378768998,-0.2654996748481452
8364770985921,0.3902467140964106,2.980542698556174,0.7911052959012257,0.7186679627249972,-0.6173598183283031,0.1729503277925098,-0.26920512287623743
8364804275121,0.39101546592880587,2.9794065219067787,0.7909676305555104,0.7169128339430514,-0.6173517149089996,0.17467555430170703,-0.27276601576452203
8364837563921,0.3917424792861519,2.978160239587515,0.7910447631644755,0.7156644891457963,-0.6169146660887594,0.17627046121781018,-0.275987967568047
8364870852221,0.39236557899451896,2.976883824390577,0.7913658476342303,0.7149422805122261,-0.6160739363272014,0.17777436680249267,-0.2787592420391793
8364904142221,0.39293656847460134,2.9757073427365333,0.7917504710405245,0.714600177241913,-0.6150628312320129,0.17924449792809644,-0.2809194017599919
8364937432221,0.39344734738771603,2.974708404319951,0.7921228577524949,0.7145235197966411,-0.6140306345899125,0.1805291895532187,-0.28254509580204445
8364970719821,0.3938352701838456,2.973956939198571,0.7923530974829891,0.7142873077576797,-0.6135354380943565,0.18145939719931645,-0.28362016033193543
8365004009421,0.39411125045624557,2.97334806702856,0.7923874904271695,0.7137695486153097,-0.6136689024430902,0.1821127856024992,-0.2842154868473713
8365037297821,0.39423334229520335,2.97274963797698,0.7922580926775794,0.7131477031650144,-0.6140951952075996,0.18242015044821155,-0.284658274785499
8365070592221,0.3941740289570568,2.972368449485262,0.79226143719445,0.7128027600063515,-0.6143492676304295,0.18223089308286525,-0.2850949040153191
8365103876221,0.3940066888787719,2.9720169520336834,0.7924511343101649,0.7129223693616371,-0.6143239685380167,0.18131365301224775,-0.28543495962275833
8365137164821,0.3937950901861915,2.9717837196064343,0.7926621404924853,0.7131931508837467,-0.6142809045506813,0.18048636760969888,-0.2853754911409998
8365170459521,0.39368818323558147,2.9717540584665145,0.7929646911876617,0.7137496651189239,-0.6139727329923956,0.1798448475447024,-0.28505215223901587
8365203743221,0.3937268069780266,2.972024905413529,0.793400003492781,0.7145615120187775,-0.6134113155708089,0.17920588851715652,-0.2846289742663324
8365237032121,0.3938534617276362,2.97263114918766,0.7938578570776011,0.7153940558956745,-0.6129453565168377,0.17803701653862788,-0.28427478863875294
8365270320621,0.39404606075074633,2.9734168886651595,0.794255297368279,0.7160406402511824,-0.6127879836409342,0.1761385308582701,-0.2841687994151457
8365303616121,0.39442837383739,2.9742890286780703,0.7944814743052817,0.7162464688488959,-0.612895357648245,0.17453153938376792,-0.2844099474263335
8365336899821,0.3949538402898258,2.975018440677168,0.7945503642679402,0.7161588400206536,-0.6129653803376846,0.173974099388103,-0.28482094570071226
8365370187821,0.39563007131076383,2.9756134791297355,0.7944682674220763,0.7155845635491517,-0.6131889440397083,0.1743269885061445,-0.2855663712624727
8365403477521,0.3963531723326719,2.976039067774265,0.7941883552222618,0.7145178020074823,-0.6137431976788995,0.17501516081440355,-0.2866239546904342
8365436766821,0.3970094839838423,2.976323656341216,0.7939695629813697,0.7134687586901288,-0.6141089364872854,0.17547913029003875,-0.2881659579691423
8365470055921,0.39760410559404546,2.976498298368898,0.7938987287866687,0.7124753909579958,-0.6143619564041747,0.17566875439122834,-0.28996326066093336
8365503347721,0.39822189941269964,2.976457445914072,0.7936723545770221,0.7110151338106856,-0.614981480954669,0.1764156049458993,-0.29177524210691286
8365536633421,0.39901250923204645,2.976267923490989,0.7935360035906776,0.709712155603816,-0.6150781920056584,0.17768505363736864,-0.29396512653905194
8365569924121,0.39983932561948926,2.975927656453339,0.7937177073592208,0.7089489607745377,-0.6143529628532423,0.1792220365484352,-0.2963802788067677
8365603220121,0.40062651530955345,2.9754550109703297,0.7936474162679771,0.7074055075694736,-0.6143958481718464,0.1810965340128255,-0.29882977592287285
8365636501221,0.40125332053350155,2.974782150718056,0.793111786821182,0.7049387303784935,-0.6154840597271911,0.18285055467423428,-0.30134105808770556
8365669789521,0.4016651111095248,2.9741191683280275,0.7926521711496531,0.7028166323682185,-0.6162733612012233,0.18397706533626085,-0.3039874421264805
8365703080921,0.4019733152238639,2.973402755437917,0.7925584578607662,0.701623597696356,-0.6161189910812439,0.18482595517528214,-0.30653071995837033
8365736367821,0.40221209150932963,2.9726954863315145,0.7924805685850126,0.7005961752477812,-0.6159472578297418,0.18578420335148296,-0.30863927907066
8365769657121,0.40355633336846886,2.974035067572034,0.792122373751721,0.6994857291823723,-0.6159780196027207,0.1871452554557759,-0.3102699589017727
8365802944921,0.40367876860795515,2.9733877909857065,0.7919561274368871,0.6986347567748883,-0.6160936867868947,0.18811035478936125,-0.3113720285260785
8365836234521,0.40368634188921115,2.97286113892068,0.7918739458223967,0.6981536081937014,-0.6160907646881509,0.18862975925304368,-0.3121418314744501
8365869523321,0.40364016574692474,2.972551923860042,0.7919715422886178,0.6980412635891977,-0.6159475098040605,0.18869687000995897,-0.3126348520901303
8365902812021,0.40358337613235956,2.9723913441777774,0.7921438435032159,0.6982601890749079,-0.6156667349550189,0.18859732148072358,-0.31275906086506416
8365936102921,0.40360321664655807,2.9723101292326493,0.7922928144791754,0.6985844193637101,-0.6154095726703762,0.18864342936200956,-0.3125132372339989
8365969391221,0.40373624409651554,2.972317562448948,0.7922713071993658,0.698673442616273,-0.6154876631810897,0.18884829695235963,-0.3120363405002701
8366002679021,0.403928593555674,2.972384514866974,0.791944067120197,0.6982589394790799,-0.6160642386904625,0.18952058256451404,-0.3114181369617041
8366035974921,0.40414801023953073,2.9724049081804904,0.7914355696524454,0.6975067097673682,-0.6169534919353213,0.1904330227968275,-0.3107861683646439
8366069257521,0.40426363202621807,2.9725113030694783,0.7910369268734738,0.6968757782537652,-0.6177715675449712,0.19079792020445166,-0.3103523701567204
8366102547421,0.40419490108961814,2.9726645282803856,0.7906861177731355,0.6964944214797405,-0.618331756917536,0.19104352267619518,-0.30994149718671926
8366135863121,0.4040530574040089,2.9727096518375573,0.7902710857562294,0.6961703713436346,-0.6188275527687344,0.1915997593203937,-0.30933607326966034
8366169125121,0.4037847767760745,2.972730825862536,0.7898447947881487,0.6959406623510378,-0.6192930049311214,0.191772687961654,-0.3088138673727966
8366202415021,0.40349244747496354,2.972738780913452,0.7895225965696621,0.6958265077453044,-0.6196101884282127,0.19162134950879559,-0.3085286760211387
8366235702221,0.4033102046563323,2.9726442675906073,0.7891534767818581,0.6953552286383395,-0.6200040669816425,0.19204487940636844,-0.3085365897674682
8366268992021,0.40322522270792444,2.9723600641242878,0.7887165603361952,0.6945496737799849,-0.6204002542853176,0.19321438199175167,-0.3088243476903582
8366302310021,0.40309599432317156,2.972068575378423,0.7883575842783455,0.6939013708038527,-0.6204085417993923,0.19414271520708745,-0.30968166718568535
8366335568921,0.4029984799137242,2.9718563809934704,0.7881512396348263,0.6934433543707801,-0.6202376779846019,0.1945314259403648,-0.31080389542101666
8366368859021,0.402928036141138,2.971810583934831,0.7879792583619556,0.6929321997182111,-0.6201781642689832,0.19479355337062276,-0.31189658979040125
8366402147921,0.4029003885923701,2.9718952834085575,0.7877810524793135,0.6924007941514152,-0.6202935431552417,0.19484579554848633,-0.31281332538030343
8366435436321,0.4029677469201528,2.9722601218839606,0.7877043140272608,0.692244282523334,-0.6202229708314538,0.19485864332631697,-0.31329128441082976
8366468730221,0.4030991726579049,2.9729741417146758,0.787717492302692,0.6924625154809553,-0.6199946873894432,0.19469481835206473,-0.31336269715700227
8366502014121,0.4032982412900933,2.97387360007217,0.7877203506356337,0.6928526822193073,-0.6199341471863615,0.19411422765459665,-0.31298000018513933
8366535302921,0.40361171089674924,2.9748251605208975,0.7876134082206637,0.6931727176568296,-0.6200295315192351,0.19374034898313436,-0.3123133694163227
8366568600421,0.4040220921534221,2.9757096470951327,0.7871760617116946,0.6927470438959393,-0.620897368618493,0.19373119581050002,-0.31153846405524704
8366601882221,0.40424901716693323,2.976408137065722,0.7863900055948531,0.6916439207226945,-0.6226538504001573,0.19373738133850354,-0.3104781740820066
8366635170721,0.4043584727648362,2.9769732436332066,0.7855991503990687,0.690680044031025,-0.6242625114642513,0.19410089773740846,-0.3091637673712414
8366668466221,0.40429369480343413,2.9773423781639905,0.7849815779945671,0.6902147969733483,-0.6254290672059872,0.1943584785778643,-0.30767969991175287
8366701749321,0.40387002099791486,2.9775711296714245,0.7843722424350026,0.6897648131482714,-0.6268666222451061,0.19405941873885474,-0.3059471889988196
8366735038321,0.4030288551415015,2.9775828676982106,0.7838868941824145,0.6899339675250988,-0.6279856765974646,0.19322239790566104,-0.3037930469762054
8366768330721,0.40181112494682547,2.9776052078920996,0.7836868949312141,0.6910858941741465,-0.6287464186440657,0.19151012305426707,-0.30066942093189547
8366801616121,0.4002537696498538,2.977781732203081,0.7836339731164134,0.69297683478461,-0.6295301113262307,0.18914206753471813,-0.29614223554599417
8366834906521,0.39859078568483275,2.9781979106546217,0.7836345782808786,0.6953045885457172,-0.6303848960966852,0.1865380147946276,-0.2904651114280709
8366868193021,0.39705465555117625,2.9788830448470724,0.7835500355278171,0.697719539574075,-0.6312266431375613,0.18405332593243914,-0.2843672665815004
8366901483121,0.39606547513020524,2.9806514992943227,0.78329376891915,0.7000537659557009,-0.6318486476125513,0.18214391750974115,-0.27841624341197385
8366934783521,0.39562681643812064,2.9830351545201723,0.7832676012591749,0.7022995985910074,-0.6319748596232271,0.18105475850558253,-0.2731340788799474
8366968060421,0.3954323348042516,2.9841351357574006,0.7832178516472712,0.7040928571137881,-0.6318953585577843,0.18037658615118712,-0.2691204034682533
8367001356021,0.39569358370532215,2.985345965038076,0.7829304440319005,0.7049367046173355,-0.6322763716503519,0.1801811547570981,-0.26613076448677697
8367034640121,0.39635249762570246,2.9866071784376875,0.7823111737252816,0.7047986720914412,-0.6332820145457105,0.18033403217278066,-0.26399310352994854
8367067927621,0.39729192096215243,2.9879362272724155,0.7815655392510868,0.7041332794438079,-0.6345867866054699,0.18038201561188452,-0.2625990546236717
8367101223421,0.3984514424068868,2.989223885607016,0.7808736886855141,0.7032398184527353,-0.6357317950525877,0.18080328834834075,-0.26193322321577583
8367134505521,0.39979090680546997,2.9902485383072124,0.7803163265362308,0.7025015448494218,-0.6362174937180796,0.1816144342358449,-0.2621737543089606
8367167794521,0.4012182175447444,2.991160951777017,0.779946276049537,0.7021549371954883,-0.6361630290649609,0.18144700238471048,-0.2633477357952723
8367201085321,0.4027012196856818,2.9919436252725866,0.7795828435973374,0.7012672297138738,-0.6365305885076461,0.18126167256113876,-0.26494770896136693
8367234373621,0.40438270239564417,2.9925686459941563,0.7791700930205838,0.6997553036110541,-0.6372645759911079,0.18125460355496303,-0.2671762413561663
8367267661621,0.4062998322710225,2.9929711607988834,0.7787904878986465,0.6982403559516283,-0.6377085659886887,0.18119945231652992,-0.2701017376200744
8367300951921,0.40870027633115624,2.9930897803414407,0.7785203191880322,0.6962055624362505,-0.6380597355849622,0.18201322905547504,-0.27395031138305265
8367334240321,0.4116856809952684,2.9929739821575767,0.778372338425859,0.6936979126477777,-0.6381931097622975,0.18390868816179312,-0.2786940169050148
8367367529021,0.4151785075289466,2.992836194139613,0.778399134561821,0.6913304966467062,-0.6377206486150931,0.1862189201086286,-0.2840722311837956
8367400818921,0.41912317011417105,2.9932564800779415,0.7774419215798772,0.6891575785133479,-0.6371428021859084,0.18825703216754264,-0.2892579669426168
8367434111721,0.42306916332106204,2.993312407478569,0.7772621738319633,0.6868441486168634,-0.6365864038629282,0.1909956467291331,-0.2941488209362076
8367467396521,0.4271483261853416,2.9936716471415514,0.7767932874324699,0.6842620303533594,-0.6365013599918108,0.19443465868185072,-0.2980715619587783
8367500684821,0.4312580030474976,2.9943572130238127,0.7759326611106142,0.6814538249358584,-0.6367999825926027,0.1981984709362595,-0.30136992678248137
8367533980521,0.43535775074908095,2.995439233582033,0.7749266499494115,0.678496487296633,-0.6375127483407471,0.20113685872979795,-0.3045717920121073
8367567263921,0.4393967096556009,2.996946014727011,0.7736597418796117,0.6754303084389386,-0.6386801205545783,0.2032601510743724,-0.3075173377806409
8367600551621,0.4432914755769285,2.998867225318902,0.7722747072786498,0.6723730306269358,-0.6402706270956369,0.20483548149966405,-0.30985554260479276
8367633848021,0.4471340549925913,3.0015867651076373,0.7699766158212418,0.6694463649728143,-0.6421334911299502,0.20598047351893034,-0.31157372887145846
8367667132121,0.4505683711958619,3.003989206260437,0.7685402577448989,0.6667037924027842,-0.6442353951238322,0.20670652952838106,-0.3126327230404992
8367700418621,0.4534973298533855,3.0063550820311886,0.7671371925247444,0.6640123617124136,-0.6466982847039937,0.20687793807895677,-0.31316198809915363
8367733708421,0.45577015883881783,3.0084043942400336,0.7656859080944893,0.6613056900081002,-0.6495520508815887,0.20677785743574487,-0.3130492536849675
8367766996721,0.45715692778042416,3.009938651830873,0.7640055739410718,0.6586618168428824,-0.6526748876152133,0.2066685187685893,-0.3121990157891267
8367800285521,0.4577333853900447,3.0109367425986227,0.7625977799486199,0.6570921597129414,-0.6552450429006395,0.20648951763750592,-0.31023524381306467
8367833576021,0.45742881095465926,3.0116437326437557,0.7615378191841171,0.6569480098389867,-0.6571670386408901,0.2057487618148358,-0.3069499025968563
8367866864721,0.4561330303830861,3.0124280382933235,0.7607256213140642,0.6582266238896075,-0.6590486980104433,0.2034959000187093,-0.3016321334493464
8367900153221,0.45413024959745735,3.013564528060233,0.7603083532164212,0.6611213120397964,-0.660791471560886,0.19963789258816664,-0.2939693074491495
8367933501621,0.4517190586458692,3.0149681607556804,0.7600556358899322,0.6649049782407962,-0.6622615479069994,0.19577882872070976,-0.28457277153511834
8367966737121,0.4492156667160502,3.0167725609920786,0.7594061802711621,0.6690663054296492,-0.6631300834756748,0.1928704468366168,-0.2746083794520985
8368000020021,0.4466462562490016,3.018506397784466,0.7594878269524608,0.6732724500844182,-0.6636076929196781,0.1900819968282006,-0.2649488107860664
8368033314421,0.44424220781789525,3.020379107288416,0.7595038947918422,0.6768393812607558,-0.6641274514294644,0.1875994406353977,-0.2561828060304743
8368066605221,0.4420876390779672,3.022596090691138,0.7592839897824699,0.6795714382039483,-0.6649554412114478,0.1850294523934972,-0.24855788727712633
8368099888321,0.44006276687936696,3.024890438271831,0.7590703718206337,0.6817381978112048,-0.6658781882199087,0.18196358948656705,-0.24233967937435782
8368133176321,0.4383450322266201,3.02726125488388,0.7588083248055355,0.6831425877491326,-0.6670901563638004,0.17884360326696377,-0.23732234125009782
8368166466021,0.43689060789937667,3.029582476229392,0.7584006808297186,0.6837504487976781,-0.6687936403211852,0.1757461701524565,-0.23305294272258134
8368199756121,0.4356825970173401,3.0320273682004326,0.7579037121146964,0.6842569617136144,-0.6702364072649523,0.17294650702486156,-0.22948872397336184
8368233043421,0.4348213342033469,3.0343721673635007,0.7577185006617254,0.68535980411517,-0.6705520856743764,0.17086869557320006,-0.22681650771950604
8368266333221,0.4341946529382565,3.0364829487031324,0.7573280076284479,0.685932700106673,-0.6708913580162774,0.17064790036187358,-0.22423293862750898
8368299622321,0.4335114911160862,3.0381141680814943,0.7562646178209375,0.6850848792702628,-0.6722875167202045,0.17159238488912779,-0.22191046957160823
8368332910121,0.432829295615899,3.039314124541594,0.7553759457800531,0.6843989014797807,-0.673524323941135,0.17095326968683913,-0.22076709060973151
8368366200121,0.4325472936720887,3.040547595001696,0.7551027292084316,0.6844901197940483,-0.6738058208592801,0.16907169204575836,-0.22107409307575027
8368399506721,0.432699281697682,3.0415615953844695,0.7548751067329897,0.6849077949814373,-0.6733557862760634,0.1682796948885659,-0.2217549137007365
8368432777721,0.4333892305720276,3.0424761418022546,0.7543734183320977,0.6853069245298372,-0.6720424299785145,0.17043454696278432,-0.22285748069477027
8368466067021,0.43469775238649844,3.043006576230539,0.7532419608919169,0.6834136522170721,-0.6717096055375902,0.17625322815521832,-0.22513725892602188
8368499361621,0.43617623773011954,3.0428945588993175,0.7515209818143159,0.6792777455675608,-0.6725148883097298,0.1831299659008979,-0.2297147904849398
8368532644421,0.43744342539408315,3.042426233814181,0.749812002949105,0.6745733307952818,-0.6737247114729701,0.18809550647811216,-0.23593625192658482
8368565954621,0.4383586788159064,3.0415888298861637,0.7482395656166491,-0.6700842168941786,0.6750040742557037,-0.19178378941673468,0.2420240073308291
8368599229621,0.4387159321222939,3.0405014338089944,0.7472149886816852,-0.6659369912769713,0.6763273446816044,-0.19445230043678413,0.24758341895156913
8368632511721,0.4384865932476751,3.039183943262082,0.746858694987904,-0.6629709552945681,0.6772482775237291,-0.19533827080184532,0.2522840521854184
8368665801521,0.4378717970860201,3.0377375701072964,0.7474119226991971,-0.6622166848995544,0.6767331315280141,-0.19459906254611978,0.25618847708104114
8368699090221,0.43719339792622547,3.0362485797628973,0.7484683994965197,-0.6627468074495902,0.6753548354343551,-0.19385641256699884,0.2590023296757473
8368732379321,0.43654262786655756,3.034582959743935,0.7493096949054461,-0.6632206558225179,0.6741822569265188,-0.19384882124630096,0.26084340251812843
8368765667321,0.4359132687739981,3.0326240461501293,0.749711425110181,-0.6630654743590734,0.6736116517202126,-0.194189444308759,0.26245376564034933
8368798957321,0.4353421351141785,3.0302866487245574,0.749879469498007,-0.6625308106951773,0.6731891171407148,-0.1950270176626897,0.26426085564171814
8368832251721,0.43480300437078295,3.0274953577340042,0.7499896827236427,-0.6616096087933038,0.6727374785506985,-0.19658315326568865,0.2665559497699102
8368865534621,0.4341240353432113,3.0242265960833543,0.7502474159111799,-0.6607519100807858,0.6720146748764526,-0.19835249337541672,0.2691829832048161
8368898824521,0.43305111724948875,3.0205022932197347,0.7507624730165111,-0.6604547027152499,0.6707447784996309,-0.20008369274962087,0.27178584155998126
8368932119021,0.43165869543244706,3.0165615996654744,0.7515705781858898,-0.6607023808345456,0.6691635366888032,-0.20159304175795445,0.2739576073783525
8368965401521,0.42993897579229573,3.012584232643747,0.7527640162662108,-0.6617526382128095,0.6671863472598589,-0.20258446832875157,0.27550926851993685
8368998691221,0.4280610521133705,3.008731670262873,0.7544039864567648,0.6636453100172125,-0.6646946841877187,0.20306842064500286,-0.27662085214511795
8369031988021,0.4262482381033427,3.005115107704744,0.7565048964319383,0.6666512272600228,-0.6612508354433968,0.2031415907857834,-0.2775913685818356
8369065280221,0.4247623314192244,3.00186789313261,0.7588924368765819,0.6703466967738195,-0.6570510417423899,0.20332389238813744,-0.2785294050074535
8369098558621,0.42367899523339503,2.9991280050241533,0.7610416843081681,0.6734412572917717,-0.6532777388995054,0.20404153902895641,-0.2794138850993675
8369131847021,0.4230511829150499,2.9968388472764698,0.7627007636208769,0.675787611000612,-0.6500900636054867,0.20510739256937663,-0.2804014470948595
8369165136121,0.4227521172368493,2.995118782549935,0.7641068758956153,0.6777507822400963,-0.6471556160228851,0.2062184073667853,-0.2816335460950708
8369198426421,0.4228320063713005,2.994010184607366,0.7655679042310696,0.6799832785629261,-0.6437393896291238,0.20704556728986168,-0.28346864408670763
8369231715021,0.42318105700502423,2.993568341105449,0.7670184233462942,0.6820577630940688,-0.6404156106994069,0.20724270068016554,-0.2858592597597849
8369265002621,0.4236050910810877,2.9938996925736623,0.7679501724780028,0.6828863155966292,-0.6386800491869843,0.20652424331184205,-0.28827384839045567
8369298298321,0.4239940219029009,2.994630917794888,0.7683376646246575,0.6827003886342683,-0.6383023795114134,0.20550827309581543,-0.2902698767661954
8369331581321,0.4244137362078309,2.995633748582981,0.768486290357892,0.6822469329405639,-0.6383899553585117,0.20455351993140183,-0.2918137160488257
8369364903321,0.42488640837535696,2.996749002246222,0.7688144200758753,0.6822115316369957,-0.6381160758000906,0.20392636411381568,-0.2929323094612764
8369398158521,0.425375066368387,2.998129559252368,0.7691374742125093,0.6824266275057044,-0.6375544592501443,0.2033093754487485,-0.2940807838266325
8369431448721,0.4258400076550164,2.9996164326584296,0.7692995891603291,0.6823570107730592,-0.6373424956897329,0.20285230380331662,-0.29501592478801053
8369464745321,0.4261398310712297,3.000997284726468,0.7690677286003812,0.6815066906052274,-0.6379698843378414,0.20290230028889833,-0.29559044956788777
8369498025821,0.42607244691979074,3.0022381778606833,0.7685221423561701,0.6801478579879362,-0.6393820624475569,0.20195952764242717,-0.29631371667403156
8369531315421,0.42575222310719385,3.0033867957181464,0.7680748358251042,0.6790894658035408,-0.6407111296246008,0.20008207144403664,-0.2971429125799455
8369564645221,0.4253527954967524,3.0043933700627274,0.7677323050153355,0.6782507503635169,-0.6418433430812642,0.19821178510546048,-0.29786763976454306
8369597892721,0.42492600456548024,3.0052212772825797,0.7675924394073719,0.6777667068376558,-0.6425514873063135,0.1972181100510014,-0.2981021541867736
8369631183221,0.4245610019392709,3.0058415128474185,0.7675591751457945,0.677559996019501,-0.642735750992871,0.1971849512112083,-0.2981967491531682
8369664472621,0.42412426235581924,3.0063305590112885,0.7676300313136333,0.677526195877921,-0.6426632759696224,0.19733675503296996,-0.29832930250353173
8369697760321,0.42360722234607134,3.0067887618169316,0.7678338006844562,0.6775858623100458,-0.64239564658367,0.19748756014780133,-0.29867021283477313
8369731050121,0.4229811449554019,3.007190702739606,0.7681021240518372,0.6777195828655344,-0.642009420966109,0.19743272143777382,-0.29923300435781136
8369764337821,0.42231962164979564,3.007539211855329,0.7683915437881162,0.6779655972046024,-0.6415329619121615,0.19694497174993322,-0.30001797594416607
8369797627221,0.42161645222656097,3.0079417143687817,0.7686696389437442,0.6781777916539288,-0.6412262637450526,0.1961839877980129,-0.3006918763828342
8369830917721,0.4209438661174996,3.0083132644351145,0.7686781247182853,0.67799002200925,-0.6414948890000768,0.19540217327701073,-0.3010512051483883
8369864206121,0.42015370525517365,3.008631129599236,0.7686670085286074,0.677996675683706,-0.641665260468943,0.19472709843129057,-0.301110541837541
8369897500621,0.41941565088526656,3.0089598465465506,0.7688637159163186,0.6784657352558691,-0.6412496386911571,0.19441841989127684,-0.301138879869659
8369930783521,0.41869364996346164,3.0093193101701097,0.7692910773629332,0.679154297290059,-0.6406426594181419,0.1937748090374988,-0.30129345626577686
8369964072821,0.4179304380261464,3.0097162923426173,0.7699060191830625,0.6801565813224001,-0.6398582473603102,0.19231943098023666,-0.3016317036325186
8369997368521,0.41723175818907154,3.0100636822781635,0.770393843523096,0.6810767353686181,-0.6390778080418537,0.1912252881735126,-0.301905490130607
8370030671821,0.4166253075241189,3.0103302739195246,0.7705120982727215,0.6809479993484783,-0.6393292385078243,0.19096229140296334,-0.3018300022105822
8370063939821,0.4161199762851844,3.0104325501311524,0.7703126361567341,0.680321807141372,-0.6399988361898632,0.19110985685314155,-0.30172959917298503
8370097230421,0.41559250473508624,3.010322396652642,0.7703776853039901,0.6801032178333424,-0.6400438227468401,0.19130073969940647,-0.30200586922575645
8370130517521,0.41504438507178887,3.010053896958935,0.7706125440568506,0.6798316822635369,-0.6401207641982464,0.19112932665606258,-0.30256217794857115
8370163807421,0.4145988598280836,3.0095292397254747,0.7709254475016363,0.6794659127804986,-0.640149617505923,0.19107190243263172,-0.30335798766005695
