#t_ns,in_ts
9945086884408,12473142987561
9945105390408,12473154638445
9945123898408,12473166368380
9945142404408,12473179335073
9945160911408,12473196949774
9945179420408,12473209803215
9945197926408,12473226561012
9945216433408,12473239947324
9945234938408,12473251974318
9945253446408,12473264090051
9945271952408,12473280342450
9945290461408,12473293435650
9945308967408,12473304821802
9945327474408,12473317123034
9945345981408,12473329375664
9945364489408,12473341364539
9945382996408,12473354238524
9945401505408,12473367416614
9945420008408,12473380674446
9945438516408,12473393460393
9945457023408,12473407524452
9945475530408,12473419411586
9945494037408,12473431733723
9945512545408,12473444215217
9945531053408,12473459958052
9945549559408,12473475591628
9945568065408,12473489611710
9945586571408,12473502984109
9945605078408,12473515432780
9945623586408,12473526241480
9945642093408,12473537359131
9945660599408,12473550129769
9945679107408,12473562760462
9945697614408,12473575331047
9945716122408,12473591295292
9945734630408,12473603853375
9945753134408,12473615722617
9945771643408,12473629211866
9945790148408,12473642880929
9945808656408,12473656028111
9945827163408,12473667488788
9945845670408,12473678726379
9945864179408,12473690539356
9945882686408,12473703632647
9945901190408,12473714621928
9945919697408,12473728065968
9945938204408,12473742637688
9945956711408,12473754991048
9945975218408,12473766337679
9945993727408,12473777936644
9946012232408,12473789318436
9946030740408,12473799861457
9946049248408,12473813147274
9946067755408,12473823774260
9946086262408,12473834044370
9946104767408,12473846085114
9946123274408,12473858017840
9946141781408,12473868872215
9946160289408,12473880982114
9946178795408,12473895700139
9946197304408,12473907647970
9946215812408,12473920246205
9946234319408,12473930936560
9946252823408,12473941999539
9946271330408,12473953788973
9946289837408,12473965308901
9946308344408,12473980648790
9946326851408,12473992738463
9946345363408,12474006481194
9946363867408,12474017903103
9946382373408,12474027994168
9946400880408,12474039670272
9946419387408,12474050572166
9946437895408,12474063019962
9946474965408,12474074961981
9946493414408,12474090426650
9946511923408,12474102271390
9946530429408,12474113818034
9946548937408,12474125292955
9946567444408,12474135594275
9946585948408,12474147571686
9946604457408,12474160049393
9946622963408,12474170865329
9946641469408,12474190752035
9946659976408,12474207299952
9946678483408,12474219082345
9946696995408,12474233287293
9946715498408,12474246530701
9946734006408,12474261633469
9946752513408,12474275531931
9946771020408,12474292557956
9946789526408,12474303193158
9946808033408,12474314607611
9946826541408,12474327727761
9946845047408,12474340208064
9946863554408,12474352528710
9946882062408,12474365814719
9946900570408,12474379025191
9946919077408,12474392711041
9946937581408,12474404060367
9946956089408,12474417090063
9946974596408,12474433025304
9946993102408,12474445737643
9947011609408,12474457119453
9947030116408,12474468584668
9947048624408,12474480175895
9947067130408,12474491836669
9947085638408,12474505588687
9947104145408,12474519600380
9947122653408,12474534264913
9947141158408,12474553470730
9947159666408,12474565467860
9947178172408,12474578935476
9947196680408,12474593231047
9947215185408,12474606201753
9947233695408,12474621919584
9947252202408,12474638394978
9947270709408,12474650720658
9947289214408,12474665598523
9947307723408,12474677954235
9947326229408,12474693462198
9947344735408,12474706097428
9947363243408,12474722027732
9947381749408,12474737063614
9947400258408,12474751882003
9947418764408,12474767671405
9947437270408,12474783784445
9947455779408,12474799796314
9947474286408,12474815646032
9947492791408,12474832613404
9947511298408,12474859856908
9947529806408,12474877984129
9947548313408,12474892547249
9947566819408,12474905171204
9947585326408,12474921250977
9947603835408,12474935324852
9947622341408,12474950796990
9947640847408,12474966570773
9947659353408,12474985139138
9947677862408,12475000624931
9947696369408,12475016105256
9947714874408,12475030984044
9947733381408,12475046165645
9947751889408,12475062869883
9947770408408,12475077888499
9947788904408,12475094426509
9947807412408,12475108435657
9947825920408,12475122554486
9947844424408,12475137684556
9947862932408,12475152126911
9947881437408,12475170555205
9947899946408,12475186816467
9947918453408,12475202866967
9947936960408,12475217738162
9947955468408,12475231963052
9947973975408,12475244229233
9947992480408,12475255228511
9948010986408,12475268015694
9948029494408,12475280802375
9948048000408,12475292121385
9948066508408,12475302042007
9948085014408,12475311990573
9948103522408,12475322846370
9948122028408,12475332830291
9948140536408,12475343934597
9948159044408,12475355279448
9948177553408,12475365643996
9948196057408,12475375235624
9948214563408,12475385395813
9948233070408,12475395605576
9948251577408,12475416989116
9948270085408,12475428655089
9948288593408,12475440408295
9948307100408,12475451503197
9948325605408,12475462659165
9948344113408,12475473749854
9948362619408,12475485482639
9948381126408,12475495297159
9948399633408,12475507367792
9948418139408,12475519323033
9948436648408,12475529368548
9948455154408,12475539509008
9948473661408,12475555709210
9948492170408,12475566771093
9948510677408,12475575926559
9948529183408,12475586987918
9948547690408,12475597778257
9948566197408,12475607848162
9948584703408,12475618550442
9948603210408,12475628307808
9948621717408,12475639552684
9948640224408,12475650557216
9948658733408,12475663414920
9948677239408,12475675848784
9948695747408,12475688140430
9948714252408,12475703637539
9948732760408,12475715157962
9948751265408,12475726962955
9948769772408,12475739601006
9948788279408,12475752371371
9948806787408,12475763398287
9948825293408,12475774395382
9948843803408,12475790485484
9948862310408,12475802268120
9948880816408,12475816285147
9948899322408,12475830291059
9948917829408,12475843095708
9948936335408,12475855124721
9948954843408,12475867265462
9948973350408,12475882872019
9948991859408,12475893655778
9949010366408,12475904534045
9949028871408,12475915246159
9949047379408,12475926389074
9949065886408,12475938354438
9949084391408,12475950808012
9949102899408,12475961307116
9949121405408,12475977788738
9949139912408,12475989074544
9949158422408,12476000352881
9949176927408,12476014945320
9949195435408,12476027359207
9949213944408,12476038692531
9949232448408,12476051225352
9949250955408,12476063278061
9949269461408,12476073608643
9949287970408,12476083960850
9949306475408,12476097279221
9949324983408,12476109353571
9949343491408,12476119942403
9949361999408,12476136248759
9949380504408,12476147368987
9949399012408,12476157206343
9949417517408,12476173389143
9949436024408,12476188256826
9949454532408,12476210145778
9949473037408,12476225865466
9949491545408,12476239375654
9949510052408,12476253500209
9949528560408,12476265774743
9949547069408,12476279359762
9949565577408,12476292656154
9949584080408,12476313826721
9949602588408,12476328522909
9949621094408,12476342817248
9949639601408,12476355187065
9949658108408,12476368839654
9949676616408,12476380885716
9949695123408,12476395138734
9949713630408,12476416913757
9949732138408,12476430014741
9949750643408,12476443291038
9949769149408,12476456304641
9949787657408,12476467802943
9949806165408,12476480303876
9949824670408,12476494578474
9949843177408,12476507767106
9949861686408,12476519839352
9949880193408,12476531487384
9949898700408,12476542815352
9949917208408,12476553953274
9949935713408,12476565039923
9949954220408,12476576634004
9949972726408,12476587807280
9949991233408,12476598655820
9950009741408,12476610947840
9950028249408,12476623556198
9950046757408,12476641042414
9950065262408,12476653491151
9950083769408,12476672605766
9950102275408,12476685190576
9950120783408,12476696871426
9950139289408,12476713677141
9950157798408,12476726024232
9950176303408,12476743799343
9950194811408,12476756688207
9950213318408,12476772042562
9950231826408,12476784160143
9950250333408,12476797402104
9950268839408,12476810026097
9950287347408,12476822374608
9950305853408,12476834921534
9950324361408,12476847085822
9950342867408,12476860746950
9950361373408,12476871975773
9950379882408,12476885544984
9950398389408,12476898007727
9950416894408,12476910701930
9950435401408,12476923397756
9950453908408,12476935864327
9950472416408,12476949351293
9950490923408,12476961818595
9950509429408,12476973514234
9950527937408,12476986251075
9950546445408,12476998243205
9950564951408,12477011306035
9950583463408,12477022742360
9950601966408,12477035763011
9950620471408,12477046955160
9950638978408,12477060374514
9950657485408,12477072539963
9950675993408,12477083491023
9950694499408,12477095612182
9950713008408,12477106234301
9950731515408,12477120132460
9950750022408,12477130498450
9950768528408,12477142935514
9950787036408,12477154987827
9950805541408,12477166692052
9950824048408,12477177964967
9950842555408,12477191110865
9950861063408,12477203864537
9950879568408,12477215979525
9950898077408,12477227961413
9950916583408,12477240359215
9950935091408,12477250947744
9950953599408,12477262813263
9950972104408,12477273358354
9950990610408,12477284949504
9951009119408,12477296770419
9951027626408,12477307542626
9951046132408,12477321137095
9951064639408,12477331874305
9951083147408,12477342846354
9951101653408,12477354845502
9951120160408,12477367117717
9951138666408,12477379020181
9951157173408,12477390288004
9951175682408,12477401942553
9951194188408,12477412523459
9951212696408,12477423469203
9951231201408,12477435198388
9951249708408,12477448755329
9951268216408,12477460502484
9951286724408,12477471680289
9951305231408,12477483379881
9951323737408,12477494405850
9951342245408,12477507232095
9951360750408,12477518699460
9951379257408,12477531610851
9951397764408,12477543895417
9951416271408,12477556345368
9951434781408,12477568531084
9951453285408,12477581508607
9951471793408,12477594643793
9951490300408,12477607255024
9951508807408,12477618800773
9951527314408,12477630125817
9951545821408,12477641263285
9951564329408,12477659842949
9951582835408,12477674588551
9951601342408,12477689908288
9951619850408,12477701924444
9951638356408,12477723953904
9951656862408,12477738118810
9951675369408,12477752962004
9951693875408,12477767534978
9951712382408,12477782149980
9951730890408,12477796510889
9951749396408,12477810677867
9951767905408,12477829010940
9951786413408,12477844510112
9951804918408,12477858701807
9951823425408,12477874925758
9951841933408,12477889236422
9951860439408,12477903683996
9951878947408,12477917078762
9951897454408,12477933428124
9951915961408,12477946617026
9951934468408,12477960930151
9951952974408,12477975647953
9951971492408,12477991627668
9951989990408,12478006713534
9952008505408,12478019199945
9952027003408,12478033474653
9952045509408,12478047812570
9952064017408,12478063146064
9952082523408,12478075499078
9952101030408,12478089006888
9952119539408,12478101953091
9952138047408,12478116153765
9952156551408,12478129752939
9952175057408,12478143414246
9952193565408,12478157785401
9952212072408,12478168535465
9952230579408,12478179599611
9952249086408,12478196279879
9952267595408,12478209404561
9952286100408,12478223127656
9952304606408,12478235287058
9952323114408,12478251794635
9952341622408,12478263115304
9952360128408,12478274201792
9952378636408,12478285282872
9952397142408,12478302364294
9952415648408,12478319913685
9952434155408,12478335742419
9952452663408,12478350302181
9952471170408,12478363470421
9952489677408,12478379410314
9952508183408,12478394724233
9952526692408,12478407863145
9952545196408,12478420717705
9952563705408,12478434550304
9952582211408,12478446662776
9952600719408,12478461238607
9952619227408,12478477394870
9952637732408,12478490589102
9952656238408,12478503169633
9952674748408,12478517946274
9952693256408,12478531507678
9952711761408,12478547859564
9952730266408,12478566370111
9952748774408,12478578478480
9952767280408,12478592975945
9952785788408,12478604074705
9952804296408,12478617729034
9952822805408,12478632394619
9952841309408,12478643835837
9952859816408,12478655835686
9952878323408,12478672048601
9952896830408,12478683592297
9952915337408,12478693925308
9952933844408,12478707270836
9952952353408,12478729030107
9952970861408,12478743215755
9952989365408,12478755129334
9953007872408,12478766939369
9953026380408,12478779505761
9953044886408,12478792278436
9953063394408,12478805888518
9953081900408,12478817688687
9953100406408,12478830006856
9953118913408,12478844750796
9953137422408,12478856084268
9953155930408,12478870869052
9953174439408,12478883606611
9953192942408,12478898010521
9953211449408,12478910270868
9953229957408,12478925337301
9953248462408,12478939088433
9953266969408,12478960349126
9953285476408,12478973390312
9953303986408,12478988470641
9953322492408,12479005697311
9953340998408,12479027882569
9953359504408,12479042569917
9953378014408,12479057376116
9953396522408,12479069070720
9953415026408,12479081423046
9953433532408,12479095540766
9953452039408,12479108489864
9953470546408,12479121689076
9953489054408,12479134442438
9953507561408,12479146548903
9953526071408,12479158696526
9953544575408,12479170845793
9953563084408,12479183521937
9953581588408,12479198822435
9953600094408,12479212917520
9953618602408,12479228508826
9953637109408,12479243672840
9953655618408,12479260745696
9953674125408,12479276841358
9953692630408,12479290380165
9953711136408,12479305495593
9953729648408,12479319643023
9953748153408,12479333357489
9953766658408,12479346715191
9953785166408,12479359980064
9953803673408,12479372276497
9953822179408,12479385254615
9953840686408,12479403392043
9953859195408,12479418626471
9953877703408,12479433546132
9953896207408,12479446727979
9953914714408,12479459877569
9953933220408,12479470693890
9953951729408,12479482368147
9953970234408,12479496846225
9953988743408,12479518040586
9954007251408,12479532707953
9954025758408,12479544291886
9954044262408,12479558535361
9954062770408,12479570682199
9954081278408,12479583493419
9954099783408,12479599349286
9954118291408,12479612295796
9954136798408,12479623732172
9954155304408,12479634771108
9954173812408,12479646458188
9954192319408,12479657625601
9954210828408,12479668476194
9954229332408,12479685278551
9954247839408,12479696605013
9954266346408,12479708669940
9954284855408,12479721784944
9954303360408,12479737754214
9954321868408,12479751267266
9954340377408,12479762195255
9954358883408,12479773903683
9954377387408,12479788322551
9954395895408,12479799682718
9954414402408,12479813141894
9954432913408,12479827751156
9954451416408,12479843308724
9954469923408,12479856485118
9954488430408,12479868505298
9954506937408,12479883617396
9954525445408,12479897262486
9954543952408,12479910345705
9954562460408,12479923612759
9954580966408,12479934992326
9954599472408,12479948240671
9954617979408,12479961461945
9954636486408,12479973251492
9954654993408,12479986218492
9954673501408,12479999240946
9954692009408,12480012873242
9954710518408,12480023657179
9954729023408,12480037875842
9954747528408,12480051973753
9954766036408,12480065355692
9954784552408,12480076718905
9954803049408,12480093519640
9954821557408,12480106941802
9954840064408,12480118165987
9954858570408,12480130085829
9954877078408,12480145594919
9954895585408,12480160144349
9954914093408,12480173585340
9954932598408,12480186885661
9954951108408,12480197957634
9954969612408,12480210708013
9954988119408,12480222506251
9955006629408,12480237194656
9955025134408,12480249550193
9955043641408,12480260567718
9955062149408,12480270115130
9955080654408,12480281518636
9955099159408,12480292220866
9955117667408,12480302979727
9955154682408,12480315031585
9955173188408,12480331651608
9955191696408,12480348171958
9955210202408,12480358248489
9955228710408,12480369366166
9955247220408,12480385787941
9955265726408,12480402914469
9955284231408,12480415512507
9955302737408,12480427757303
9955321244408,12480439530374
9955339752408,12480451059252
9955358258408,12480462725562
9955376766408,12480474649660
9955395275408,12480487334184
9955413780408,12480499037631
9955432287408,12480511728097
9955450793408,12480533966902
9955469299408,12480547589668
9955487807408,12480561015096
9955506313408,12480574799179
9955524821408,12480587170984
9955543328408,12480606077829
9955561835408,12480619659225
9955580345408,12480633066956
9955598852408,12480647393833
9955617358408,12480658501056
9955635863408,12480670555549
9955654369408,12480681515751
9955672879408,12480700371082
9955691383408,12480722933201
9955709891408,12480736853145
9955728398408,12480749167847
9955746906408,12480761402655
9955765411408,12480778120581
9955783919408,12480796154993
9955802425408,12480811261708
9955820933408,12480823191751
9955839438408,12480835921523
9955857947408,12480848064832
9955876454408,12480861194064
9955894961408,12480872541965
9955913467408,12480884571965
9955931976408,12480899033215
9955950484408,12480911884911
9955968989408,12480924417783
9955987498408,12480937669002
9956006003408,12480950014504
9956024510408,12480964027074
9956043018408,12480976288125
9956061524408,12480989490862
9956080032408,12481002064491
9956098540408,12481013889104
9956117045408,12481026246685
9956135552408,12481040463891
9956154058408,12481054276777
9956172566408,12481068281042
9956191073408,12481083811992
9956209593408,12481099226773
9956228086408,12481110033094
9956246593408,12481121299294
9956265101408,12481133155053
9956283609408,12481149567179
9956302116408,12481167163502
9956320621408,12481185113405
9956339128408,12481199064655
9956357637408,12481212970907
9956376142408,12481229164352
9956394649408,12481240967694
9956413157408,12481255818953
9956431665408,12481267345670
9956450173408,12481279977777
9956468679408,12481296232042
9956487186408,12481312148680
9956505690408,12481326573280
9956524197408,12481339764602
9956542705408,12481353808657
9956561212408,12481367191913
9956579720408,12481381228251
9956598226408,12481394229995
9956616734408,12481409073627
9956635241408,12481422316754
9956653749408,12481432970203
9956672254408,12481443464153
9956690762408,12481454012428
9956709268408,12481464938163
9956727776408,12481481628641
9956746281408,12481493442759
9956764790408,12481503765029
9956783298408,12481513463227
9956801806408,12481523758072
9956820310408,12481533949221
9956838818408,12481550872776
9956857324408,12481562229944
9956875831408,12481578919609
9956894337408,12481592103328
9956912845408,12481604808298
9956931352408,12481617363740
9956949859408,12481634427896
9956968366408,12481652715797
9956986874408,12481664013220
9957005382408,12481677330478
9957023887408,12481698586612
9957042393408,12481712588958
9957060902408,12481723102431
9957079409408,12481733390713
9957097915408,12481752732924
9957116422408,12481763929580
9957134931408,12481775758754
9957153435408,12481787343939
9957171943408,12481797886008
9957190449408,12481809007238
9957208956408,12481820145788
9957227464408,12481839805037
9957245971408,12481851341289
9957264479408,12481866283559
9957282984408,12481877841994
9957301492408,12481890573343
9957320000408,12481901989182
9957338508408,12481914175113
9957357012408,12481927915489
9957375519408,12481941395876
9957394027408,12481952077747
9957412534408,12481963340288
9957431042408,12481973897638
9957449547408,12481986444880
9957468055408,12481996734207
9957486562408,12482010329109
9957505068408,12482023022358
9957523575408,12482035348553
9957542082408,12482048284319
9957560589408,12482060288551
9957579095408,12482072882276
9957597605408,12482085832204
9957616110408,12482105715063
9957634623408,12482128352410
9957653124408,12482151913699
9957671631408,12482166089875
9957690141408,12482180101307
9957708646408,12482191897613
9957727153408,12482204867841
9957745659408,12482218617852
9957764166408,12482232117920
9957782673408,12482245148036
9957801181408,12482258912375
9957819689408,12482271748029
9957838196408,12482284833823
9957856701408,12482297898181
9957875207408,12482311657051
9957893717408,12482326355240
9957912222408,12482339229909
9957930728408,12482357839879
9957949234408,12482370733414
9957967743408,12482382587839
9957986250408,12482394650174
9958004757408,12482408519956
9958023264408,12482421930031
9958041774408,12482435671246
9958060277408,12482449646106
9958078787408,12482462777549
9958097292408,12482475157424
9958115799408,12482485621377
9958134305408,12482500536917
9958152813408,12482515114513
9958171321408,12482529978985
9958189831408,12482543767277
9958208333408,12482556863541
9958226840408,12482568241396
9958245347408,12482581581500
9958263854408,12482595097980
9958282360408,12482607571827
9958300867408,12482621777255
9958319376408,12482634204673
9958337883408,12482645943727
9958356389408,12482656709311
9958374899408,12482668235502
9958393407408,12482681141434
9958411911408,12482692960850
9958430417408,12482704420255
9958448925408,12482714132618
9958467431408,12482724526042
9958485938408,12482734864495
9958504446408,12482746553315
9958522955408,12482761076649
9958541460408,12482773792001
9958559966408,12482791995179
9958578472408,12482803251465
9958596980408,12482814883976
9958615489408,12482827286085
9958633993408,12482838707438
9958652500408,12482858552060
9958671008408,12482872346605
9958689514408,12482884555234
9958708022408,12482896053648
9958726530408,12482907559133
9958745036408,12482918873333
9958763542408,12482929592332
9958782050408,12482944604757
9958800556408,12482957411580
9958819064408,12482969369958
9958837571408,12482990793608
9958856078408,12483001605138
9958874588408,12483012608941
9958893093408,12483024202973
9958911599408,12483038283504
9958930106408,12483056012797
9958948613408,12483069250518
9958967119408,12483081769429
9958985626408,12483094170210
9959004133408,12483105122185
9959022649408,12483117062235
9959041147408,12483132587599
9959059657408,12483147231508
9959078164408,12483159838157
9959096668408,12483172663809
9959115175408,12483186530460
9959133682408,12483198682563
9959152189408,12483211287758
9959170696408,12483225493162
9959189203408,12483238487322
9959207711408,12483264248521
9959226219408,12483282048913
9959244724408,12483298099897
9959263231408,12483311689731
9959281739408,12483325929901
9959300244408,12483339355450
9959318751408,12483352593994
9959337258408,12483366968971
9959355766408,12483379852143
9959374273408,12483392666993
9959392781408,12483406044448
9959411288408,12483421798125
9959429797408,12483433241161
9959448301408,12483443386192
9959466808408,12483454139120
9959485314408,12483465131734
9959503822408,12483477832444
9959522329408,12483494338081
9959540836408,12483512486160
9959559345408,12483525977769
9959577852408,12483544242255
9959596357408,12483562897417
9959614864408,12483575447906
9959633373408,12483587631483
9959651878408,12483599069365
9959670383408,12483611068445
9959688892408,12483624190041
9959707399408,12483640790549
9959725906408,12483659369025
9959744413408,12483672055064
9959762921408,12483689661238
9959781428408,12483701435726
9959799933408,12483714397026
9959818440408,12483725559155
9959836949408,12483737931232
9959855454408,12483749163082
9959873961408,12483761475982
9959892469408,12483773080469
9959910977408,12483784224563
9959929485408,12483796412594
9959947989408,12483815497391
9959966497408,12483828338863
9959985002408,12483840420034
9960003510408,12483852939627
9960022019408,12483864582227
9960040524408,12483877102609
9960059033408,12483888429553
9960077538408,12483905317821
9960096047408,12483919571823
9960114553408,12483931807582
9960133062408,12483945505191
9960151567408,12483962244014
9960170073408,12483973870656
9960188580408,12483985006147
9960207088408,12483999454999
9960225593408,12484013434390
9960244103408,12484035032941
9960262611408,12484049571415
9960281116408,12484062319362
9960299622408,12484074872310
9960318130408,12484087494295
9960336635408,12484102570241
9960355143408,12484116852729
9960373650408,12484133362507
9960392157408,12484148625328
9960410663408,12484163179706
9960429172408,12484175901060
9960447679408,12484189550953
9960466188408,12484203344867
9960484692408,12484217592957
9960503200408,12484232935320
9960521706408,12484247548899
9960540213408,12484262711812
9960558720408,12484275128654
9960577228408,12484287714363
9960595735408,12484301991454
9960614243408,12484316400621
9960632748408,12484331953793
9960651254408,12484348684860
9960669762408,12484364635957
9960688268408,12484377940126
9960706777408,12484391359501
9960725283408,12484407843669
9960743789408,12484423833181
9960762296408,12484438732362
9960780804408,12484453355283
9960799312408,12484468354919
9960817820408,12484484090143
9960836327408,12484498431703
9960854831408,12484513723491
9960873338408,12484528807140
9960891845408,12484545270295
9960910352408,12484562439402
9960928860408,12484579105302
9960947368408,12484596418892
9960965876408,12484612535970
9960984381408,12484629526790
9961002888408,12484649277567
9961021395408,12484665454956
9961039902408,12484682214248
9961058409408,12484699305604
9961076915408,12484716941992
9961095422408,12484733586115
9961113930408,12484753049014
9961132436408,12484770698308
9961150945408,12484792148847
9961169452408,12484812439989
9961187958408,12484830899299
9961206464408,12484847460008
9961224971408,12484863075250
9961243481408,12484880995374
9961261985408,12484897406246
9961280493408,12484915114082
9961299001408,12484932177083
9961317508408,12484949145246
9961336013408,12484966939544
9961354520408,12484983567611
9961373027408,12485000459108
9961391534408,12485017573500
9961410041408,12485033919952
9961428549408,12485048770820
9961447054408,12485062017776
9961465561408,12485073795283
9961484070408,12485086148412
9961502577408,12485098893099
9961521085408,12485112104603
9961539590408,12485125068730
9961558097408,12485137281314
9961576605408,12485148300297
9961595111408,12485159717565
9961613617408,12485171697330
9961632125408,12485191244947
9961650633408,12485205609149
9961669140408,12485219541234
9961687645408,12485238299975
9961706153408,12485256817878
9961724660408,12485269667209
9961743167408,12485281685108
9961761674408,12485296816061
9961780183408,12485311422870
9961798688408,12485324393761
9961817195408,12485337226697
9961835724408,12485351035341
9961854210408,12485364867503
9961872716408,12485378442965
9961891222408,12485393110682
9961909729408,12485406603539
9961928236408,12485418814383
9961946744408,12485430604312
9961965251408,12485441624596
9961983758408,12485452756899
9962002266408,12485464610041
9962020773408,12485479319780
9962039278408,12485493573672
9962057785408,12485506943243
9962076293408,12485521134403
9962094799408,12485532917219
9962113305408,12485545450824
9962131815408,12485557400287
9962150318408,12485571053134
9962168827408,12485585743417
9962187337408,12485599059103
9962205843408,12485613966472
9962224349408,12485624610454
9962242855408,12485635236822
9962261361408,12485649762742
9962279869408,12485666087976
9962298376408,12485682830740
9962316883408,12485703578914
9962335395408,12485717997577
9962353899408,12485732175991
9962372404408,12485744660224
9962390911408,12485756922296
9962409418408,12485770415117
9962427924408,12485783860560
9962446431408,12485796355180
9962464940408,12485810349520
9962483447408,12485820892514
9962501954408,12485833242459
9962520460408,12485845634391
9962538968408,12485860696650
9962557475408,12485872749936
9962575981408,12485886922877
9962594488408,12485898649210
9962612995408,12485909374020
9962631502408,12485926232152
9962650009408,12485938356609
9962668516408,12485957950872
9962687025408,12485970911072
9962705532408,12485983103212
9962724037408,12485996543595
9962742543408,12486008479251
9962761050408,12486021981352
9962779556408,12486034022791
9962798064408,12486049440544
9962816573408,12486069777917
9962835080408,12486081605818
9962853585408,12486094175916
9962872091408,12486107336744
9962890601408,12486120377217
9962909109408,12486133616396
9962927614408,12486149304176
9962946120408,12486162886033
9962964628408,12486181953524
9962983134408,12486195085052
9963001641408,12486206785323
9963020149408,12486218840357
9963038656408,12486230225276
9963057164408,12486243607465
9963075670408,12486256473533
9963094177408,12486270606699
9963112683408,12486281937938
9963131191408,12486292310857
9963149696408,12486302472943
9963168205408,12486312623636
9963186714408,12486326097185
9963205221408,12486341499983
9963223723408,12486354523349
9963242235408,12486367715865
9963260749408,12486381253119
9963279246408,12486392498080
9963297753408,12486401861655
9963316261408,12486415377708
9963334767408,12486430321708
9963353275408,12486444361040
9963371781408,12486457222970
9963390289408,12486468474606
9963408794408,12486481206307
9963427303408,12486493460274
9963445808408,12486513248582
9963464317408,12486526504294
9963482822408,12486539626351
9963501330408,12486551805223
9963519839408,12486563745827
9963538345408,12486574834219
9963556850408,12486586945068
9963575357408,12486601068806
9963593866408,12486613248845
9963612371408,12486625489847
9963630878408,12486637625046
9963649385408,12486651112929
9963667893408,12486665008053
9963686399408,12486677343631
9963704906408,12486693151817
9963723415408,12486708730827
9963741922408,12486723082158
9963760427408,12486734738915
9963778934408,12486746378236
9963797441408,12486758249666
9963815948408,12486770350438
9963834456408,12486784064929
9963852963408,12486797538763
9963871470408,12486808659662
9963889980408,12486818751730
9963908482408,12486830702199
9963926989408,12486847104287
9963945498408,12486863727085
9963964004408,12486881309726
9963982512408,12486892500569
9964001018408,12486903009459
9964019525408,12486913961591
9964038032408,12486926019397
9964056539408,12486942589490
9964075048408,12486954274585
9964093554408,12486973378787
9964112059408,12486985883181
9964130567408,12486998011692
9964149074408,12487009351491
9964167580408,12487020669816
9964186088408,12487037325820
9964204596408,12487048851162
9964223103408,12487063071621
9964241608408,12487076758797
9964260116408,12487088656315
9964278622408,12487100852031
9964297133408,12487117667168
9964315637408,12487129787688
9964334143408,12487146674727
9964352650408,12487162586572
9964371159408,12487177014942
9964389664408,12487190488023
9964408172408,12487207845823
9964426681408,12487221170872
9964445188408,12487231740533
9964463692408,12487249893215
9964482199408,12487266800305
9964500707408,12487289234699
9964519213408,12487312264394
9964537721408,12487327623419
9964556228408,12487342295834
9964574736408,12487354555914
9964593242408,12487367405692
9964611749408,12487381954813
9964630255408,12487394557809
9964648773408,12487404820826
9964667270408,12487417289331
9964685777408,12487429581032
9964704283408,12487442072225
9964722790408,12487454492479
9964741298408,12487474042279
9964759805408,12487487999916
9964778313408,12487501306776
9964796819408,12487513608088
9964815325408,12487525568170
9964833832408,12487541546890
9964852340408,12487553110161
9964870846408,12487566065898
9964889353408,12487580363073
9964907861408,12487594553087
9964926370408,12487607512680
9964944873408,12487619686265
9964963381408,12487631418994
9964981887408,12487643959216
9965000399408,12487657920374
9965018903408,12487670284288
9965037409408,12487682323423
9965055915408,12487695739027
9965074423408,12487708877224
9965092930408,12487720911512
9965111438408,12487732328255
9965129945408,12487745325154
9965148451408,12487760885322
9965166958408,12487772544203
9965185465408,12487785434055
9965203972408,12487796878881
9965222479408,12487809583277
9965240986408,12487820974841
9965259493408,12487834947276
9965278001408,12487847893071
9965296506408,12487862582603
9965315013408,12487876998773
9965333519408,12487889719506
9965352028408,12487901937168
9965370535408,12487913972096
9965389041408,12487929322459
9965407548408,12487943094075
9965426056408,12487960092064
9965444563408,12487975080993
9965463070408,12487988454736
9965481578408,12488001561391
9965500084408,12488014121231
9965518590408,12488027512941
9965537098408,12488041340201
9965555604408,12488053853730
9965574112408,12488065932762
9965592619408,12488079146482
9965611127408,12488091203350
9965629638408,12488102610636
9965648140408,12488115790119
9965666645408,12488139072199
9965685153408,12488153029863
9965703659408,12488171484902
9965722167408,12488183149981
9965740673408,12488195845067
9965759181408,12488208370469
9965777687408,12488222408807
9965796196408,12488237912365
9965814703408,12488256956111
9965833212408,12488269581841
9965851716408,12488281498773
9965870224408,12488293551687
9965888729408,12488310832196
9965907238408,12488331781212
9965925744408,12488347060858
9965944252408,12488360778235
9965962759408,12488373499872
9965981265408,12488390728067
9965999771408,12488402836227
9966018278408,12488413922482
9966036785408,12488428154901
9966055293408,12488450882203
9966073807408,12488469500399
9966092307408,12488483073018
9966110814408,12488495478539
9966129321408,12488508568274
9966147829408,12488521554259
9966166336408,12488536363122
9966184844408,12488550991072
9966203349408,12488566584100
9966221855408,12488580869052
9966240363408,12488598170024
9966258869408,12488612588306
9966277378408,12488626692881
9966295885408,12488641339348
9966314392408,12488656508879
9966332897408,12488671097461
9966351404408,12488693929643
9966369911408,12488710672615
9966388418408,12488724371311
9966406925408,12488737816424
9966425431408,12488755237420
9966443941408,12488770077146
9966462446408,12488787156080
9966480954408,12488802175074
9966499461408,12488818967497
9966517970408,12488835472048
9966536474408,12488851467679
9966554981408,12488872302233
9966573488408,12488888696645
9966591995408,12488904861346
9966610501408,12488920465406
9966629010408,12488936723950
9966647517408,12488954501241
9966666025408,12488969204417
