#t_ns,in_ts
9945086884408,14437063371382
9945105390408,14437086482773
9945123898408,14437110590712
9945142404408,14437133830298
9945160911408,14437164499227
9945179420408,14437192896108
9945197926408,14437218518190
9945216433408,14437244129143
9945234938408,14437270708961
9945253446408,14437294987698
9945271952408,14437322395431
9945290461408,14437346557022
9945308967408,14437375887424
9945327474408,14437400226180
9945345981408,14437421987135
9945364489408,14437443751605
9945382996408,14437462565433
9945401505408,14437486049225
9945420008408,14437508289555
9945438516408,14437534388306
9945457023408,14437559333595
9945475530408,14437587131861
9945494037408,14437615215823
9945512545408,14437640335117
9945531053408,14437667080534
9945549559408,14437692456525
9945568065408,14437718217743
9945586571408,14437742319501
9945605078408,14437766428023
9945623586408,14437789688058
9945642093408,14437812376135
9945660599408,14437836750396
9945679107408,14437864123243
9945697614408,14437890221155
9945716122408,14437913948813
9945734630408,14437938625748
9945753134408,14437965465058
9945771643408,14437992604096
9945790148408,14438020410269
9945808656408,14438047589452
9945827163408,14438072552406
9945845670408,14438098872412
9945864179408,14438125441708
9945882686408,14438147404107
9945901190408,14438169344937
9945919697408,14438195784915
9945938204408,14438220668297
9945956711408,14438249535430
9945975218408,14438276943104
9945993727408,14438301021719
9946012232408,14438325743024
9946030740408,14438347015337
9946049248408,14438368511420
9946067755408,14438387292913
9946086262408,14438409034143
9946104767408,14438427292595
9946123274408,14438446789600
9946141781408,14438466128394
9946160289408,14438485929681
9946178795408,14438505631218
9946197304408,14438525010652
9946215812408,14438543918849
9946234319408,14438564199973
9946252823408,14438583670362
9946271330408,14438604352619
9946289837408,14438624026485
9946308344408,14438643952238
9946326851408,14438663472239
9946345363408,14438683597855
9946363867408,14438702746968
9946382373408,14438720766011
9946400880408,14438739772736
9946419387408,14438763550679
9946437895408,14438786798058
9946474965408,14438817460217
9946493414408,14438841968600
9946511923408,14438865732716
9946530429408,14438886836566
9946548937408,14438908817125
9946567444408,14438930201974
9946585948408,14438952364769
9946604457408,14438973620183
9946622963408,14438996462184
9946641469408,14439016390967
9946659976408,14439036173220
9946678483408,14439055186353
9946696995408,14439073904615
9946715498408,14439096845768
9946734006408,14439118189212
9946752513408,14439139896227
9946771020408,14439161410691
9946789526408,14439179632283
9946808033408,14439202680055
9946826541408,14439222610256
9946845047408,14439244631135
9946863554408,14439265423077
9946882062408,14439286382804
9946900570408,14439307286219
9946919077408,14439327411179
9946937581408,14439352219570
9946956089408,14439371804334
9946974596408,14439395912702
9946993102408,14439417325065
9947011609408,14439437425139
9947030116408,14439457779521
9947048624408,14439477871346
9947067130408,14439498210121
9947085638408,14439519039264
9947104145408,14439539011133
9947122653408,14439557791732
9947141158408,14439579233686
9947159666408,14439598920754
9947178172408,14439618385969
9947196680408,14439644697812
9947215185408,14439663726960
9947233695408,14439684947033
9947252202408,14439703821969
9947270709408,14439726732041
9947289214408,14439755453028
9947307723408,14439789980377
9947326229408,14439814431143
9947344735408,14439843738471
9947363243408,14439874576093
9947381749408,14439899273951
9947400258408,14439923229620
9947418764408,14439945906389
9947437270408,14439968783877
9947455779408,14439998992585
9947474286408,14440019766722
9947492791408,14440042194189
9947511298408,14440063641492
9947529806408,14440083862441
9947548313408,14440105235892
9947566819408,14440124369528
9947585326408,14440153485641
9947603835408,14440177133787
9947622341408,14440211800584
9947640847408,14440243378738
9947659353408,14440270199762
9947677862408,14440297572603
9947696369408,14440321191732
9947714874408,14440344943322
9947733381408,14440370886060
9947751889408,14440395961161
9947770408408,14440416277124
9947788904408,14440440812624
9947807412408,14440465820910
9947825920408,14440489264607
9947844424408,14440511039195
9947862932408,14440532778732
9947881437408,14440556313972
9947899946408,14440582131880
9947918453408,14440607231320
9947936960408,14440630648545
9947955468408,14440653637021
9947973975408,14440674699809
9947992480408,14440696221548
9948010986408,14440718689589
9948029494408,14440739040242
9948048000408,14440758330274
9948066508408,14440777616874
9948085014408,14440802769027
9948103522408,14440820936194
9948122028408,14440834763091
9948140536408,14440855144841
9948159044408,14440870996505
9948177553408,14440886983426
9948196057408,14440909065471
9948214563408,14440923906615
9948233070408,14440943391003
9948251577408,14440958355664
9948270085408,14440972646607
9948288593408,14440994546358
9948307100408,14441016561579
9948325605408,14441032360521
9948344113408,14441053956463
9948362619408,14441075405268
9948381126408,14441092591020
9948399633408,14441114327650
9948418139408,14441131442765
9948436648408,14441147468186
9948455154408,14441168091090
9948473661408,14441182850524
9948492170408,14441201296548
9948510677408,14441216555511
9948529183408,14441230482764
9948547690408,14441243655663
9948566197408,14441258264876
9948584703408,14441272055950
9948603210408,14441285080531
9948621717408,14441298641296
9948640224408,14441312399271
9948658733408,14441328515181
9948677239408,14441343987463
9948695747408,14441359810078
9948714252408,14441377486363
9948732760408,14441391226867
9948751265408,14441411357924
9948769772408,14441426488701
9948788279408,14441448385258
9948806787408,14441462168144
9948825293408,14441474880683
9948843803408,14441489632780
9948862310408,14441504601863
9948880816408,14441521153954
9948899322408,14441537989903
9948917829408,14441554318678
9948936335408,14441569482683
9948954843408,14441585658879
9948973350408,14441607381697
9948991859408,14441623699262
9949010366408,14441639131445
9949028871408,14441660612732
9949047379408,14441682227640
9949065886408,14441700180749
9949084391408,14441715647930
9949102899408,14441731786195
9949121405408,14441749537507
9949139912408,14441764347659
9949158422408,14441779861394
9949176927408,14441796108004
9949195435408,14441817215181
9949213944408,14441832774953
9949232448408,14441847688127
9949250955408,14441862895131
9949269461408,14441881136044
9949287970408,14441897377562
9949306475408,14441914639459
9949324983408,14441931446247
9949343491408,14441946648562
9949361999408,14441963517194
9949380504408,14441980311048
9949399012408,14441997423859
9949417517408,14442014145281
9949436024408,14442032358789
9949454532408,14442047888753
9949473037408,14442063823698
9949491545408,14442079610106
9949510052408,14442097371516
9949528560408,14442112792962
9949547069408,14442125959571
9949565577408,14442142718757
9949584080408,14442158684409
9949602588408,14442173490510
9949621094408,14442186830331
9949639601408,14442201803351
9949658108408,14442216055840
9949676616408,14442231324872
9949695123408,14442246068727
9949713630408,14442260415551
9949732138408,14442274538023
9949750643408,14442289880384
9949769149408,14442305373730
9949787657408,14442321162750
9949806165408,14442335861738
9949824670408,14442351834231
9949843177408,14442367345132
9949861686408,14442385139999
9949880193408,14442400258909
9949898700408,14442414400847
9949917208408,14442436087940
9949935713408,14442451856319
9949954220408,14442468687733
9949972726408,14442484572933
9949991233408,14442506258634
9950009741408,14442520235383
9950028249408,14442535153025
9950046757408,14442552689063
9950065262408,14442567783126
9950083769408,14442582332863
9950102275408,14442604065400
9950120783408,14442619386333
9950139289408,14442638171564
9950157798408,14442655014064
9950176303408,14442674038568
9950194811408,14442696557324
9950213318408,14442713738986
9950231826408,14442730397737
9950250333408,14442747569322
9950268839408,14442763501022
9950287347408,14442778005856
9950305853408,14442792194000
9950324361408,14442807614406
9950342867408,14442824431992
9950361373408,14442838520450
9950379882408,14442853648494
9950398389408,14442871477227
9950416894408,14442885702000
9950435401408,14442899352787
9950453908408,14442919813727
9950472416408,14442941535401
9950490923408,14442957985692
9950509429408,14442978131505
9950527937408,14442994377587
9950546445408,14443009435054
9950564951408,14443030762312
9950583463408,14443045871287
9950601966408,14443060795223
9950620471408,14443078774471
9950638978408,14443094319345
9950657485408,14443109052125
9950675993408,14443124550754
9950694499408,14443139910401
9950713008408,14443154456090
9950731515408,14443178264294
9950750022408,14443201214509
9950768528408,14443221914755
9950787036408,14443245101722
9950805541408,14443262441992
9950824048408,14443283362040
9950842555408,14443305609907
9950861063408,14443327457827
9950879568408,14443344801775
9950898077408,14443363076676
9950916583408,14443381552762
9950935091408,14443403573335
9950953599408,14443422532457
9950972104408,14443439447375
9950990610408,14443455300974
9951009119408,14443472020285
9951027626408,14443489478739
9951046132408,14443506958918
9951064639408,14443523931753
9951083147408,14443540761421
9951101653408,14443558771058
9951120160408,14443573942882
9951138666408,14443590884516
9951157173408,14443608585477
9951175682408,14443625787787
9951194188408,14443643147327
9951212696408,14443661273830
9951231201408,14443675254854
9951249708408,14443694403813
9951268216408,14443712277846
9951286724408,14443730544768
9951305231408,14443746768689
9951323737408,14443761172216
9951342245408,14443778410836
9951360750408,14443792355766
9951379257408,14443811019632
9951397764408,14443825924542
9951416271408,14443844843681
9951434781408,14443862823204
9951453285408,14443879756588
9951471793408,14443896722643
9951490300408,14443914520056
9951508807408,14443934364152
9951527314408,14443952894896
9951545821408,14443970010401
9951564329408,14443986623607
9951582835408,14444002786167
9951601342408,14444020750402
9951619850408,14444039372617
9951638356408,14444059994073
9951656862408,14444079018265
9951675369408,14444094278415
9951693875408,14444111329350
9951712382408,14444129312802
9951730890408,14444145614334
9951749396408,14444165071453
9951767905408,14444186153790
9951786413408,14444205238912
9951804918408,14444225837624
9951823425408,14444246431157
9951841933408,14444262245659
9951860439408,14444279140728
9951878947408,14444300017622
9951897454408,14444321958094
9951915961408,14444338227118
9951934468408,14444359504220
9951952974408,14444376548962
9951971492408,14444397767050
9951989990408,14444419753288
9952008505408,14444440971470
9952027003408,14444462718044
9952045509408,14444481495436
9952064017408,14444501971996
9952082523408,14444522623089
9952101030408,14444542019808
9952119539408,14444561543582
9952138047408,14444580555082
9952156551408,14444597865635
9952175057408,14444618320893
9952193565408,14444638404025
9952212072408,14444655179345
9952230579408,14444673064219
9952249086408,14444692198242
9952267595408,14444711553962
9952286100408,14444732872423
9952304606408,14444751949889
9952323114408,14444773985392
9952341622408,14444792142005
9952360128408,14444813481921
9952378636408,14444833861849
9952397142408,14444854583236
9952415648408,14444877496855
9952434155408,14444899860298
9952452663408,14444919175792
9952471170408,14444939273930
9952489677408,14444960586042
9952508183408,14444980696793
9952526692408,14445002732809
9952545196408,14445024330857
9952563705408,14445043369219
9952582211408,14445064435839
9952600719408,14445084871383
9952619227408,14445105829377
9952637732408,14445126175037
9952656238408,14445146301288
9952674748408,14445167221344
9952693256408,14445187067202
9952711761408,14445208304695
9952730266408,14445226188292
9952748774408,14445247848909
9952767280408,14445268716413
9952785788408,14445290544335
9952804296408,14445311684256
9952822805408,14445332830207
9952841309408,14445354586549
9952859816408,14445380792351
9952878323408,14445403259703
9952896830408,14445424022369
9952915337408,14445446459678
9952933844408,14445466153124
9952952353408,14445484795924
9952970861408,14445501787826
9952989365408,14445523771153
9953007872408,14445545790059
9953026380408,14445566891059
9953044886408,14445584566620
9953063394408,14445604893801
9953081900408,14445639898975
9953100406408,14445672211889
9953118913408,14445697966894
9953137422408,14445724030339
9953155930408,14445748698940
9953174439408,14445774461208
9953192942408,14445801575231
9953211449408,14445827015294
9953229957408,14445850944602
9953248462408,14445876162349
9953266969408,14445900096696
9953285476408,14445927212772
9953303986408,14445948770088
9953322492408,14445972768136
9953340998408,14445994828883
9953359504408,14446017851762
9953378014408,14446040536108
9953396522408,14446062396022
9953415026408,14446095073561
9953433532408,14446123884507
9953452039408,14446153260925
9953470546408,14446180453313
9953489054408,14446208107599
9953507561408,14446230738947
9953526071408,14446252197017
9953544575408,14446271428830
9953563084408,14446287186434
9953581588408,14446308772214
9953600094408,14446329050535
9953618602408,14446350827791
9953637109408,14446365093873
9953655618408,14446386973419
9953674125408,14446408342984
9953692630408,14446424527268
9953711136408,14446445908771
9953729648408,14446463265057
9953748153408,14446483392733
9953766658408,14446501829337
9953785166408,14446517558314
9953803673408,14446537037551
9953822179408,14446558293162
9953840686408,14446583261202
9953859195408,14446602606740
9953877703408,14446626083188
9953896207408,14446645208221
9953914714408,14446663942449
9953933220408,14446684742347
9953951729408,14446706937829
9953970234408,14446728910540
9953988743408,14446750356442
9954007251408,14446766377652
9954025758408,14446787805046
9954044262408,14446809468723
9954062770408,14446831600943
9954081278408,14446853269793
9954099783408,14446876070463
9954118291408,14446898578854
9954136798408,14446923517489
9954155304408,14446945986694
9954173812408,14446967304038
9954192319408,14446996582424
9954210828408,14447024505438
9954229332408,14447051843714
9954247839408,14447072807909
9954266346408,14447097968304
9954284855408,14447123325847
9954303360408,14447146621433
9954321868408,14447169287767
9954340377408,14447192940356
9954358883408,14447218842655
9954377387408,14447243185981
9954395895408,14447272964791
9954414402408,14447301811509
9954432913408,14447329041818
9954451416408,14447357458895
9954469923408,14447383943991
9954488430408,14447412436948
9954506937408,14447439913840
9954525445408,14447467044368
9954543952408,14447494261266
9954562460408,14447518187380
9954580966408,14447546406425
9954599472408,14447570697428
9954617979408,14447594374254
9954636486408,14447619648776
9954654993408,14447643744149
9954673501408,14447666426611
9954692009408,14447688599323
9954710518408,14447712237681
9954729023408,14447737781152
9954747528408,14447766421013
9954766036408,14447795811831
9954784552408,14447819883219
9954803049408,14447840317697
9954821557408,14447854603653
9954840064408,14447869410730
9954858570408,14447891807769
9954877078408,14447908718633
9954895585408,14447925588949
9954914093408,14447946341695
9954932598408,14447963061079
9954951108408,14447980670214
9954969612408,14447995949466
9954988119408,14448014104674
9955006629408,14448031960905
9955025134408,14448049198248
9955043641408,14448065475974
9955062149408,14448080443647
9955080654408,14448097367438
9955099159408,14448111077677
9955117667408,14448124458047
9955154682408,14448139272599
9955173188408,14448153632725
9955191696408,14448166517870
9955210202408,14448177580332
9955228710408,14448187614067
9955247220408,14448200191990
9955265726408,14448210570761
9955284231408,14448223017583
9955302737408,14448235862355
9955321244408,14448248910003
9955339752408,14448263905169
9955358258408,14448283741493
9955376766408,14448299098663
9955395275408,14448321189642
9955413780408,14448335559361
9955432287408,14448351413508
9955450793408,14448366909885
9955469299408,14448383816336
9955487807408,14448395744282
9955506313408,14448410887234
9955524821408,14448426380010
9955543328408,14448442578963
9955561835408,14448458906151
9955580345408,14448475235500
9955598852408,14448490952116
9955617358408,14448505027285
9955635863408,14448519660399
9955654369408,14448534757087
9955672879408,14448549655008
9955691383408,14448563800036
9955709891408,14448578115678
9955728398408,14448591468765
9955746906408,14448609934955
9955765411408,14448622660338
9955783919408,14448635857411
9955802425408,14448649361676
9955820933408,14448661529631
9955839438408,14448675574251
9955857947408,14448694790943
9955876454408,14448708709684
9955894961408,14448722999611
9955913467408,14448736387150
9955931976408,14448750892884
9955950484408,14448764198858
9955968989408,14448777473073
9955987498408,14448792115741
9956006003408,14448809441592
9956024510408,14448821980703
9956043018408,14448834593616
9956061524408,14448849501094
9956080032408,14448867949614
9956098540408,14448881553567
9956117045408,14448897761223
9956135552408,14448916083325
9956154058408,14448928223918
9956172566408,14448941982403
9956191073408,14448963831039
9956209593408,14448977545743
9956228086408,14448990187795
9956246593408,14449003021708
9956265101408,14449017050805
9956283609408,14449039880731
9956302116408,14449052791664
9956320621408,14449070645437
9956339128408,14449089613936
9956357637408,14449106772710
9956376142408,14449122441303
9956394649408,14449134308290
9956413157408,14449148972887
9956431665408,14449161870923
9956450173408,14449178651576
9956468679408,14449194841285
9956487186408,14449208505569
9956505690408,14449228611756
9956524197408,14449244727188
9956542705408,14449261468645
9956561212408,14449277733427
9956579720408,14449292908972
9956598226408,14449309705784
9956616734408,14449324865590
9956635241408,14449339688655
9956653749408,14449355375887
9956672254408,14449371098905
9956690762408,14449384345315
9956709268408,14449399420660
9956727776408,14449420635560
9956746281408,14449437222393
9956764790408,14449453334255
9956783298408,14449474626166
9956801806408,14449488837465
9956820310408,14449506947871
9956838818408,14449522649944
9956857324408,14449537222355
9956875831408,14449553278565
9956894337408,14449566771289
9956912845408,14449580547830
9956931352408,14449593395046
9956949859408,14449604854767
9956968366408,14449618608821
9956986874408,14449640049523
9957005382408,14449657085671
9957023887408,14449670950601
9957042393408,14449683131166
9957060902408,14449701821062
9957079409408,14449715576580
9957097915408,14449730497580
9957116422408,14449744766205
9957134931408,14449756696003
9957153435408,14449770785804
9957171943408,14449783740736
9957190449408,14449796785262
9957208956408,14449809386216
9957227464408,14449828323280
9957245971408,14449841534859
9957264479408,14449855935688
9957282984408,14449869399384
9957301492408,14449883550061
9957320000408,14449898255420
9957338508408,14449913480455
9957357012408,14449929021388
9957375519408,14449943571198
9957394027408,14449964818047
9957412534408,14449979381658
9957431042408,14449992988304
9957449547408,14450012010999
9957468055408,14450026763566
9957486562408,14450048305597
9957505068408,14450062861242
9957523575408,14450075053535
9957542082408,14450086778743
9957560589408,14450100501033
9957579095408,14450112216267
9957597605408,14450125616536
9957616110408,14450139586549
9957634623408,14450153792634
9957653124408,14450167674684
9957671631408,14450180601599
9957690141408,14450194237379
9957708646408,14450212107379
9957727153408,14450225053288
9957745659408,14450238875805
9957764166408,14450253106676
9957782673408,14450266956312
9957801181408,14450288628995
9957819689408,14450302315612
9957838196408,14450319812721
9957856701408,14450332206747
9957875207408,14450345960157
9957893717408,14450359103440
9957912222408,14450372014372
9957930728408,14450387186283
9957949234408,14450400559247
9957967743408,14450416409221
9957986250408,14450428431595
9958004757408,14450442884006
9958023264408,14450462791683
9958041774408,14450477909588
9958060277408,14450492361234
9958078787408,14450505855944
9958097292408,14450522839488
9958115799408,14450536644550
9958134305408,14450552551968
9958152813408,14450566624027
9958171321408,14450578995642
9958189831408,14450599629739
9958208333408,14450618766260
9958226840408,14450639441748
9958245347408,14450654449877
9958263854408,14450671123273
9958282360408,14450692621114
9958300867408,14450711485633
9958319376408,14450729273528
9958337883408,14450747799288
9958356389408,14450769634026
9958374899408,14450785375513
9958393407408,14450800746549
9958411911408,14450816345772
9958430417408,14450831306220
9958448925408,14450845259833
9958467431408,14450859568506
9958485938408,14450874575893
9958504446408,14450886337876
9958522955408,14450902117723
9958541460408,14450919828181
9958559966408,14450935962169
9958578472408,14450952063454
9958596980408,14450968966347
9958615489408,14450987292001
9958633993408,14451001656840
9958652500408,14451017805607
9958671008408,14451034147868
9958689514408,14451055011961
9958708022408,14451070466577
9958726530408,14451085457758
9958745036408,14451101357030
9958763542408,14451114480547
9958782050408,14451129930456
9958800556408,14451144864892
9958819064408,14451159471303
9958837571408,14451172901627
9958856078408,14451186541753
9958874588408,14451199652828
9958893093408,14451212212112
9958911599408,14451226464811
9958930106408,14451240298642
9958948613408,14451253968490
9958967119408,14451266162474
9958985626408,14451284565023
9959004133408,14451297778541
9959022649408,14451310326906
9959041147408,14451324671098
9959059657408,14451338819985
9959078164408,14451351715034
9959096668408,14451365170428
9959115175408,14451377585467
9959133682408,14451390198007
9959152189408,14451402961786
9959170696408,14451417809965
9959189203408,14451432653223
9959207711408,14451446595370
9959226219408,14451460656144
9959244724408,14451473413115
9959263231408,14451490142894
9959281739408,14451506972278
9959300244408,14451522219965
9959318751408,14451537138608
9959337258408,14451551893018
9959355766408,14451566552995
9959374273408,14451581449732
9959392781408,14451595647294
9959411288408,14451610998578
9959429797408,14451625526630
9959448301408,14451640305858
9959466808408,14451654852800
9959485314408,14451667055150
9959503822408,14451688370417
9959522329408,14451703733036
9959540836408,14451719015243
9959559345408,14451732692495
9959577852408,14451747532501
9959596357408,14451762067828
9959614864408,14451781409986
9959633373408,14451794107360
9959651878408,14451808313163
9959670383408,14451820735636
9959688892408,14451832809462
9959707399408,14451846936772
9959725906408,14451860536270
9959744413408,14451874558034
9959762921408,14451889566729
9959781428408,14451903903675
9959799933408,14451922648208
9959818440408,14451936065215
9959836949408,14451949840431
9959855454408,14451970421025
9959873961408,14451982148326
9959892469408,14451994082517
9959910977408,14452005039541
9959929485408,14452016954649
9959947989408,14452032696902
9959966497408,14452054542416
9959985002408,14452071378535
9960003510408,14452083974006
9960022019408,14452102368678
9960040524408,14452114690312
9960059033408,14452129716638
9960077538408,14452146414774
9960096047408,14452160971210
9960114553408,14452179206488
9960133062408,14452190968653
9960151567408,14452203912032
9960170073408,14452215550498
9960188580408,14452236832912
9960207088408,14452255929639
9960225593408,14452271903718
9960244103408,14452294487116
9960262611408,14452310827914
9960281116408,14452325579366
9960299622408,14452346528728
9960318130408,14452361263907
9960336635408,14452378721976
9960355143408,14452402235767
9960373650408,14452419139400
9960392157408,14452439317251
9960410663408,14452454649219
9960429172408,14452469814396
9960447679408,14452485409690
9960466188408,14452501817159
9960484692408,14452524651711
9960503200408,14452539635183
9960521706408,14452554141977
9960540213408,14452572619516
9960558720408,14452587224715
9960577228408,14452601877252
9960595735408,14452616135402
9960614243408,14452633073943
9960632748408,14452648456551
9960651254408,14452667367419
9960669762408,14452681781205
9960688268408,14452695290581
9960706777408,14452711473114
9960725283408,14452726391791
9960743789408,14452742568293
9960762296408,14452762453389
9960780804408,14452779554523
9960799312408,14452796271433
9960817820408,14452812597012
9960836327408,14452829631491
9960854831408,14452848470538
9960873338408,14452867240812
9960891845408,14452885573965
9960910352408,14452901653483
9960928860408,14452916502399
9960947368408,14452934653974
9960965876408,14452949648014
9960984381408,14452965126043
9961002888408,14452981254436
9961021395408,14453002064943
9961039902408,14453019250893
9961058409408,14453036387567
9961076915408,14453055324493
9961095422408,14453072658548
9961113930408,14453090198599
9961132436408,14453106426237
9961150945408,14453122991370
9961169452408,14453139324330
9961187958408,14453155751942
9961206464408,14453176618919
9961224971408,14453194695175
9961243481408,14453213322342
9961261985408,14453234406696
9961280493408,14453251951643
9961299001408,14453273163524
9961317508408,14453290164203
9961336013408,14453307236058
9961354520408,14453323931732
9961373027408,14453342563177
9961391534408,14453358295332
9961410041408,14453375224689
9961428549408,14453392108403
9961447054408,14453411504173
9961465561408,14453429382609
9961484070408,14453446914459
9961502577408,14453464842303
9961521085408,14453482008216
9961539590408,14453500945603
9961558097408,14453517519753
9961576605408,14453533117049
9961595111408,14453549757435
9961613617408,14453565072707
9961632125408,14453583616078
9961650633408,14453604286888
9961669140408,14453625295234
9961687645408,14453642391680
9961706153408,14453659254083
9961724660408,14453676627498
9961743167408,14453692371765
9961761674408,14453709890509
9961780183408,14453723721081
9961798688408,14453745573011
9961817195408,14453763321911
9961835724408,14453777345240
9961854210408,14453794505218
9961872716408,14453814502531
9961891222408,14453832071984
9961909729408,14453849416439
9961928236408,14453871682978
9961946744408,14453893026174
9961965251408,14453910293597
9961983758408,14453931476375
9962002266408,14453955156108
9962020773408,14453973981372
9962039278408,14453996488346
9962057785408,14454011491603
9962076293408,14454027730231
9962094799408,14454043390750
9962113305408,14454059058960
9962131815408,14454072727429
9962150318408,14454087151346
9962168827408,14454102889629
9962187337408,14454116368177
9962205843408,14454130911272
9962224349408,14454145227135
9962242855408,14454159948693
9962261361408,14454175194271
9962279869408,14454191903437
9962298376408,14454207647554
9962316883408,14454223558993
9962335395408,14454238586507
9962353899408,14454253926322
9962372404408,14454269201541
9962390911408,14454283547141
9962409418408,14454297070384
9962427924408,14454311658993
9962446431408,14454324919732
9962464940408,14454339378294
9962483447408,14454352261531
9962501954408,14454367340649
9962520460408,14454379698561
9962538968408,14454394276806
9962557475408,14454408726456
9962575981408,14454423589956
9962594488408,14454437947638
9962612995408,14454451512564
9962631502408,14454467883022
9962650009408,14454480620416
9962668516408,14454496220910
9962687025408,14454518230137
9962705532408,14454539043316
9962724037408,14454554677283
9962742543408,14454570081686
9962761050408,14454585029905
9962779556408,14454603746810
9962798064408,14454619821289
9962816573408,14454634718355
9962835080408,14454648969268
9962853585408,14454667622108
9962872091408,14454681497435
9962890601408,14454694664354
9962909109408,14454705952354
9962927614408,14454722826830
9962946120408,14454736129505
9962964628408,14454749670994
9962983134408,14454762258368
9963001641408,14454775586508
9963020149408,14454788724036
9963038656408,14454801658885
9963057164408,14454818814873
9963075670408,14454831344588
9963094177408,14454845795333
9963112683408,14454858710795
9963131191408,14454877812918
9963149696408,14454891919097
9963168205408,14454911386490
9963186714408,14454926938111
9963205221408,14454952132120
9963223723408,14454976169342
9963242235408,14454991411471
9963260749408,14455006127269
9963279246408,14455024555886
9963297753408,14455038498293
9963316261408,14455053688836
9963334767408,14455075565391
9963353275408,14455088614289
9963371781408,14455103216228
9963390289408,14455116861267
9963408794408,14455130179588
9963427303408,14455142193336
9963445808408,14455155578616
9963464317408,14455171336443
9963482822408,14455186327473
9963501330408,14455199569917
9963519839408,14455213015224
9963538345408,14455231264048
9963556850408,14455244006433
9963575357408,14455264762620
9963593866408,14455280613327
9963612371408,14455307382906
9963630878408,14455325659262
9963649385408,14455343216437
9963667893408,14455356777274
9963686399408,14455373268046
9963704906408,14455395826322
9963723415408,14455413853177
9963741922408,14455431789600
9963760427408,14455449018222
9963778934408,14455465668560
9963797441408,14455483130944
9963815948408,14455504883400
9963834456408,14455520170448
9963852963408,14455536655625
9963871470408,14455551958391
9963889980408,14455566961509
9963908482408,14455578675262
9963926989408,14455596055323
9963945498408,14455610310186
9963964004408,14455624645240
9963982512408,14455643143794
9964001018408,14455660987241
9964019525408,14455673273118
9964038032408,14455686055335
9964056539408,14455697777520
9964075048408,14455712630548
9964093554408,14455728954859
9964112059408,14455744762307
9964130567408,14455759961112
9964149074408,14455775313663
9964167580408,14455790756938
9964186088408,14455805728408
9964204596408,14455825954457
9964223103408,14455841617622
9964241608408,14455854403100
9964260116408,14455868746640
9964278622408,14455879801067
9964297133408,14455893576657
9964315637408,14455911140989
9964334143408,14455924785377
9964352650408,14455944859241
9964371159408,14455960646119
9964389664408,14455975738808
9964408172408,14455991384091
9964426681408,14456006906451
9964445188408,14456026257291
9964463692408,14456044630910
9964482199408,14456065274131
9964500707408,14456082536136
9964519213408,14456098602813
9964537721408,14456114486441
9964556228408,14456130664831
9964574736408,14456148102650
9964593242408,14456161981026
9964611749408,14456176180149
9964630255408,14456189729522
9964648773408,14456203857969
9964667270408,14456215786570
9964685777408,14456230247903
9964704283408,14456243115428
9964722790408,14456256941298
9964741298408,14456277128100
9964759805408,14456291380615
9964778313408,14456310924368
9964796819408,14456328270257
9964815325408,14456342611688
9964833832408,14456357424468
9964852340408,14456370676715
9964870846408,14456391131609
9964889353408,14456407726494
9964907861408,14456422952811
9964926370408,14456437467548
9964944873408,14456451079701
9964963381408,14456472553563
9964981887408,14456487452189
9965000399408,14456502504148
9965018903408,14456518170470
9965037409408,14456532996246
9965055915408,14456552033542
9965074423408,14456567230701
9965092930408,14456581989818
9965111438408,14456601471975
9965129945408,14456617591831
9965148451408,14456639590961
9965166958408,14456655526801
9965185465408,14456669892856
9965203972408,14456684266385
9965222479408,14456698227187
9965240986408,14456711742385
9965259493408,14456726790709
9965278001408,14456741132651
9965296506408,14456757670410
9965315013408,14456771867471
9965333519408,14456785867604
9965352028408,14456799769170
9965370535408,14456813852773
9965389041408,14456827664458
9965407548408,14456841319516
9965426056408,14456857634347
9965444563408,14456872238853
9965463070408,14456887208278
9965481578408,14456908837360
9965500084408,14456923709141
9965518590408,14456939661823
9965537098408,14456961313696
9965555604408,14456976488655
9965574112408,14456991371783
9965592619408,14457006536083
9965611127408,14457027390338
9965629638408,14457040774334
9965648140408,14457057183840
9965666645408,14457075378737
9965685153408,14457091078289
9965703659408,14457105953281
9965722167408,14457121412373
9965740673408,14457143525775
9965759181408,14457158164018
9965777687408,14457173248453
9965796196408,14457193283640
9965814703408,14457207703713
9965833212408,14457220192072
9965851716408,14457232749106
9965870224408,14457244481587
9965888729408,14457253945345
9965907238408,14457267454382
9965925744408,14457284367772
9965944252408,14457303666362
9965962759408,14457316975181
9965981265408,14457336529002
9965999771408,14457356018656
9966018278408,14457369266163
9966036785408,14457390011092
9966055293408,14457404756663
9966073807408,14457426311553
9966092307408,14457441601330
9966110814408,14457456478104
9966129321408,14457468992475
9966147829408,14457482664475
9966166336408,14457498174371
9966184844408,14457513707337
9966203349408,14457527925329
9966221855408,14457542628820
9966240363408,14457558028912
9966258869408,14457572214729
9966277378408,14457587779323
9966295885408,14457603794545
9966314392408,14457619265151
9966332897408,14457633664640
9966351404408,14457647263668
9966369911408,14457667006475
9966388418408,14457688939012
9966406925408,14457706109497
9966425431408,14457725092626
9966443941408,14457745195307
9966462446408,14457766995984
9966480954408,14457784709364
9966499461408,14457801027960
9966517970408,14457816646144
9966536474408,14457831796425
9966554981408,14457847092389
9966573488408,14457873404483
9966591995408,14457895247539
9966610501408,14457912966498
9966629010408,14457931972200
9966647517408,14457948719194
9966666025408,14457964257490
