#t_ns,in_ts
7542690711394,10965073108156
7542724002794,10965104769816
7542757288994,10965129491004
7542790579694,10965161110640
7542823876494,10965195885397
7542857180294,10965243297432
7542890447694,10965290736973
7542923742194,10965336486642
7542957042994,10965387160630
7542990314894,10965437144535
7543023610594,10965485144261
7543056894494,10965529398311
7543090183994,10965580839781
7543123472394,10965621967953
7543156762694,10965659649691
7543190053194,10965707239738
7543223341794,10965753391822
7543256630794,10965806716078
7543289919094,10965857599589
7543323248394,10965903941349
7543356497994,10965952698410
7543389787494,10965993585375
7543423077894,10966037051879
7543456368394,10966074322028
7543489655594,10966111146070
7543522945794,10966148262685
7543556242694,10966182496634
7543589523894,10966217830140
7543622813394,10966253790491
7543656108494,10966290190934
7543689392794,10966338544342
7543722682194,10966377134207
7543755976994,10966409930718
7543789261194,10966443613144
7543822550994,10966471758993
7543855838794,10966516222729
7543889132394,10966554641439
7543922418794,10966603548593
7543955706894,10966640900538
7543988997194,10966673087868
7544022285894,10966708025303
7544055575594,10966744543936
7544088865194,10966779341241
7544122153494,10966814782094
7544155443994,10966839369011
7544188754994,10966870503548
7544222021894,10966894647648
7544255312394,10966924163844
7544288618494,10966953911575
7544321889694,10966987480022
7544355180294,10967012903181
7544388504994,10967059103699
7544421758894,10967093142829
7544455048094,10967130300665
7544488343194,10967164705117
7544521629194,10967203664455
7544554915594,10967237076453
7544588204694,10967276617918
7544621495694,10967316249987
7544654817794,10967355863646
7544688072994,10967398515563
7544721363994,10967435314972
7544754654194,10967480282404
7544787942394,10967515574118
7544821231394,10967578693157
7544854520094,10967633120818
7544887811694,10967727232830
7544921099194,10967778342964
7544954388094,10967819015470
7544987678794,10967951306710
7545020991894,10968032049456
7545054256494,10968119165039
7545087546794,10968196268338
7545120842294,10968266488199
7545154125694,10968338449721
7545187414494,10968383780291
7545220709894,10968446129119
7545253994294,10968499786230
7545287282194,10968575213185
7545320571194,10968649395436
7545353861794,10968721554400
7545387151194,10968782332547
7545420439394,10968822122891
7545453730094,10968875903193
7545487020294,10968924099987
7545520323194,10968977348798
7545553598094,10969031994851
7545586886294,10969086121312
7545620201194,10969131377054
7545653465494,10969187029798
7545686754694,10969237114552
7545720045194,10969291590877
7545753341094,10969335934198
7545786625794,10969388975473
7545819912994,10969443216776
7545853209894,10969488356899
7545886490594,10969541436968
7545919780994,10969592209266
7545953075994,10969628375895
7545986360194,10969690163664
7546019648494,10969732689136
7546052937894,10969782138237
7546086228294,10969828200832
7546119518594,10969887741802
7546152805694,10969941029239
7546186096094,10969999018640
7546219387094,10970039698286
7546252674494,10970094327299
7546285964494,10970143408913
7546319252994,10970191898936
7546352543294,10970240408001
7546385832494,10970292095062
7546419121194,10970351349655
7546452411594,10970397511297
7546485707194,10970451657158
7546518989394,10970499255573
7546552279394,10970552298401
7546585575294,10970595159334
7546618857094,10970649628135
7546652147594,10970706523480
7546685443994,10970756670110
7546718726294,10970812197708
7546752014994,10970867887300
7546785304494,10970925197341
7546818594794,10970972932949
7546851883094,10971030417406
7546885172494,10971082095540
7546918462894,10971138022784
7546951782994,10971185629622
7546985040494,10971233158971
7547018330794,10971292110493
7547051620994,10971344848869
7547084910094,10971390476935
7547118198794,10971452542858
7547151487394,10971514532803
7547184777994,10971578552330
7547218071094,10971637697003
7547251355494,10971700241334
7547284646094,10971757933926
7547317949394,10971817771720
7547351223694,10971878660736
7547384514094,10971938280185
7547417810094,10971994934331
7547451093794,10972042830499
7547484381694,10972097820187
7547517674294,10972149097791
7547550961594,10972203437523
7547584249194,10972255724506
7547617538394,10972300691432
7547650829394,10972345967693
7547684132394,10972392211180
7547717407194,10972428352124
7547750697494,10972469177279
7547783987094,10972509682765
7547817275994,10972548420733
7547850565194,10972586751727
7547883853894,10972630071794
7547917144894,10972670006334
7547950437894,10972714173867
7547983721294,10972749229912
7548017012494,10972775368506
7548050307594,10972809742157
7548083589894,10972844571130
7548116880494,10972876552634
7548150177094,10972915361087
7548183458294,10972951639025
7548216748694,10972986381382
7548250040594,10973026798719
7548283346894,10973050915967
7548316615594,10973110179444
7548349905394,10973151460604
7548383195694,10973167882878
7548416485794,10973197984295
7548449794894,10973249755238
7548483063194,10973270378987
7548516352894,10973330021701
7548549641694,10973374327767
7548582932194,10973477107016
7548616221294,10973502034120
7548649510094,10973535847865
7548682804494,10973569452217
7548716088094,10973605802714
7548749378594,10973644723592
7548782675094,10973685604951
7548815956494,10973726019428
7548849246994,10973776563265
7548882543694,10973818522070
7548915824394,10973865986232
7548949114794,10973949466940
7548982441894,10974010910204
7549015693794,10974110318151
7549048983494,10974166944010
7549082271894,10974218566734
7549115561794,10974274272677
7549148858494,10974331100169
7549182139694,10974380622403
7549215444194,10974431740869
7549248719194,10974479771500
7549282007994,10974534589946
7549315297594,10974595330895
7549348587794,10974661651383
7549381876494,10974713649800
7549415170894,10974767044704
7549448454794,10974820470467
7549481744894,10974875713308
7549515039394,10974931129021
7549548322794,10974979841164
7549581613294,10975038755544
7549614934794,10975102696167
7549648190494,10975167840296
7549681480994,10975234614463
7549714807794,10975287722653
7549748061594,10975351312541
7549781349494,10975414545300
7549814637794,10975463453735
7549847929094,10975524879790
7549881216594,10975588908172
7549914506294,10975637735958
7549947796794,10975699248411
7549981085194,10975767053657
7550014374594,10975837353555
7550047664494,10975898031800
7550080954094,10975967501843
7550114244094,10976029096547
7550147537194,10976093672705
7550180821194,10976147338094
7550214112694,10976201251550
7550247405394,10976254534219
7550280689394,10976301903364
7550313979994,10976366559482
7550347279694,10976438731412
7550380557694,10976503174617
7550413847994,10976564793044
7550447145394,10976638684639
7550480440094,10976710970738
7550513715994,10976777251794
7550547004294,10976851502571
7550580295594,10976915676144
7550613583394,10976984159461
7550646872494,10977048280051
7550680162594,10977110391956
7550713451694,10977176611091
7550746740494,10977250725115
7550780030494,10977325538723
7550813320994,10977391248102
7550846608794,10977459070000
7550879903594,10977531547116
7550913187594,10977606656440
7550946504094,10977679866894
7550979771794,10977779481336
7551013055394,10977920196543
7551046345794,10978028085604
7551079642294,10978176042383
7551112923494,10978227311245
7551146214394,10978344037480
7551179511294,10978462407158
7551212792294,10978508792743
7551246082394,10978563330777
7551279370794,10978613893472
7551312660894,10978661974198
7551345949794,10978709762082
7551379238694,10978762345288
7551412529294,10978813507348
7551445818894,10978863321785
7551479106794,10978907278941
7551512404794,10978949576520
7551545687794,10978994708196
7551578975094,10979038988626
7551612269194,10979092236466
7551645553794,10979129894938
7551678843994,10979179401569
7551712139194,10979231317319
7551745422094,10979280715250
7551778712594,10979321111851
7551812028194,10979380915260
7551845289594,10979433005660
7551878583694,10979491881500
7551911877694,10979543945744
7551945158294,10979602102714
7551978448794,10979707359920
7552011738094,10979837238067
7552045027294,10979921553055
7552078316694,10979981497740
7552111605394,10980031734615
7552144895394,10980133240975
7552178183694,10980222666809
7552211473494,10980277366789
7552244763694,10980365227726
7552278085494,10980449559154
7552311341094,10980533813277
7552344636394,10980622668988
7552377922394,10980710180968
7552411210594,10980799102424
7552444505794,10980886698379
7552477788394,10980969994914
7552511079794,10981059908037
7552544372894,10981148422298
7552577656194,10981232514168
7552610946394,10981316954965
7552644242294,10981402933995
7552677524794,10981489598536
7552710815594,10981601396878
7552744104594,10981669652585
7552777393994,10981728008363
7552810683394,10981790148327
7552843971294,10981860947305
7552877262294,10981914989868
7552910550394,10981985848326
7552943839694,10982054291245
7552977130294,10982124344178
7553010419194,10982198552697
7553043707694,10982275564351
7553077001994,10982342006407
7553110288594,10982412027108
7553143598394,10982472477202
7553176871694,10982530744175
7553210154794,10982586689840
7553243458194,10982637087257
7553276739694,10982689178364
7553310022694,10982751267701
7553343312994,10982801506769
7553376609794,10982865883502
7553409896494,10982926058817
7553443181594,10982997648637
7553476471694,10983068529826
7553509759494,10983134419431
7553543049694,10983183891839
7553576337794,10983232790703
7553609661194,10983319066292
7553642916294,10983387364711
7553676205894,10983443312076
7553709496194,10983498522735
7553742789594,10983566314323
7553776077194,10983662248545
7553809368294,10983728854288
7553842654894,10983775560343
7553875941994,10983830544896
7553909238094,10983872447591
7553942520994,10983918636736
7553975811194,10983965275601
7554009106894,10984010522738
7554042389094,10984047731747
7554075679794,10984100429270
7554108976394,10984146960427
7554142256794,10984201344259
7554175547594,10984287803261
7554208837194,10984340382136
7554242125594,10984395955139
7554275416094,10984445732823
7554308705494,10984496864486
7554341994294,10984540268349
7554375284294,10984589232954
7554408572094,10984646130279
7554441862494,10984697381533
7554475173494,10984744335418
7554508440694,10984792005973
7554541734794,10984843770082
7554575041194,10984895920968
7554608308494,10984948086912
7554641604294,10984998250791
7554674888594,10985040553098
7554708177994,10985088095251
7554741472894,10985141244680
7554774755494,10985183873673
7554808045894,10985237434124
7554841340994,10985289474477
7554874623694,10985343166761
7554907913894,10985396533063
7554941203094,10985440964238
7554974491994,10985498548227
7555007782194,10985546824687
7555041071394,10985599322378
7555074363494,10985651725555
7555107650494,10985706916595
7555140938794,10985757215167
7555174229594,10985815363141
7555207517194,10985871800084
7555240806794,10985924019817
7555274100494,10985966535107
7555307386694,10986022131199
7555340675094,10986077909893
7555373970894,10986126856125
7555407255094,10986181139585
7555440544794,10986235545388
7555473839394,10986288230649
7555507122194,10986339487892
7555540412494,10986390338733
7555573706694,10986441439130
7555606989994,10986496775868
7555640280294,10986547674371
7555673576794,10986595522361
7555706857894,10986655850644
7555740148994,10986710507874
7555773438994,10986759718333
7555806726794,10986817891457
7555840017294,10986879882534
7555873304894,10986946152798
7555906628894,10987007432591
7555939883994,10987057452736
7555973173094,10987119871799
7556006467694,10987165034297
7556039753894,10987218318295
7556073041694,10987271960676
7556106337494,10987335569179
7556139621294,10987400206610
7556172909494,10987471653268
7556206205894,10987526051937
7556239493994,10987562175996
7556272778394,10987590245007
7556306072994,10987619784113
7556339356194,10987669985449
7556372646894,10987705822073
7556405936894,10987734712793
7556439229194,10987781787755
7556472514794,10987828490598
7556505805494,10987871883145
7556539092594,10987921183352
7556572382894,10987966888678
7556605671394,10988018424333
7556638961994,10988061891119
7556672251794,10988113654965
7556705539894,10988161985661
7556738833694,10988209134758
7556772119094,10988261745767
7556805407794,10988330429915
7556838703594,10988380691972
7556871987994,10988471803335
7556905276094,10988549946789
7556938571694,10988713502543
7556971859494,10988864096024
7557005145094,10988993054761
7557038441194,10989081257771
7557071723094,10989183916972
7557105013294,10989288726267
7557138301294,10989372274449
7557171590694,10989462017343
7557204881294,10989550669171
7557238204394,10989636688103
7557271458694,10989697313290
7557304749594,10989779885923
7557338039194,10989850269837
7557371328494,10989905134961
7557404617594,10989983631714
7557437906194,10990060677713
7557471200294,10990135930206
7557504484994,10990215804905
7557537773794,10990261676728
7557571083794,10990316071528
7557604353994,10990365765238
7557637642194,10990413372197
7557670938094,10990471960305
7557704222494,10990506898376
7557737512494,10990568641883
7557770807194,10990627016827
7557804089194,10990693135306
7557837380894,10990743756322
7557870668194,10990809128175
7557903957394,10990863799041
7557937247694,10990928060921
7557970537894,10990988734478
7558003825394,10991048152342
7558037115994,10991100024432
7558070406694,10991163646992
7558103702594,10991220152229
7558136983594,10991280986573
7558170272294,10991341818134
7558203566994,10991403038365
7558236850894,10991471030790
7558270140494,10991522984802
7558303436594,10991586177655
7558336722794,10991651641925
7558370008894,10991712329032
7558403305094,10991764758495
7558436589194,10991829296671
7558469876594,10991888187595
7558503172394,10991936128029
7558536455694,10991999599947
7558569765894,10992068186074
7558603034394,10992136595657
7558636323694,10992193942580
7558669614194,10992252701962
7558702903294,10992303827658
7558736191794,10992357677686
7558769482794,10992408683753
7558802773094,10992461423851
7558836060194,10992508171212
7558869350494,10992546832130
7558902638694,10992598656019
7558935931894,10992649649932
7558969217894,10992701275990
7559002506894,10992753258913
7559035803194,10992805663050
7559069087194,10992860524780
7559102374794,10992918923598
7559135671494,10992969849180
7559168955994,10993013205398
7559202243194,10993069226452
7559235539194,10993124460563
7559268831494,10993165943349
7559302111994,10993213811378
7559335401194,10993266682628
7559368690094,10993318985505
7559401980294,10993367382156
7559435285794,10993417569684
7559468571894,10993472491174
7559501848694,10993525436348
7559535138094,10993577254505
7559568426794,10993625449982
7559601716994,10993669291123
7559635006094,10993723560795
7559668298994,10993776648337
7559701584794,10993820114784
7559734873294,10993867642600
7559768169894,10993913500609
7559801452194,10993962694451
7559834741194,10994004781395
7559868037594,10994048416080
7559901351294,10994105495910
7559934609094,10994146641747
7559967906994,10994194684839
7560001190594,10994242732125
7560034478794,10994289600534
7560067767994,10994339935146
7560101056094,10994390894290
7560134347794,10994436521996
7560167635294,10994489216838
7560200924794,10994540747192
7560234214994,10994586516972
7560267504294,10994636409014
7560300792794,10994687913710
7560334083494,10994736270629
7560367372394,10994777810756
7560400666294,10994822309315
7560433951294,10994856163049
7560467239594,10994904392714
7560500537794,10994957656269
7560533818494,10995004674003
7560567107794,10995048202018
7560600407594,10995098817760
7560633686794,10995157760950
7560666975594,10995204755596
7560700273094,10995248485130
7560733555994,10995305569561
7560766861794,10995366123617
7560800134494,10995425905894
7560833422494,10995509730181
7560866716994,10995568734699
7560900002094,10995617144843
7560933290994,10995666772910
7560966581294,10995710268949
7560999870694,10995767554042
7561033158794,10995821936117
7561066449894,10995880549506
7561099739894,10995933900727
7561133030994,10995992695148
7561166317494,10996053064130
7561199606294,10996097685658
7561232951894,10996149460127
7561266185194,10996208742249
7561299474394,10996259976948
7561332770294,10996319733847
7561366057294,10996397067076
7561399342294,10996449409559
7561432638894,10996502693855
7561465923294,10996562973791
7561499210494,10996620487513
7561532500894,10996678396176
7561565804394,10996727564417
7561599079194,10996784150197
7561632368494,10996836258530
7561665657394,10996928059179
7561698948094,10996994174983
7561732238194,10997056049187
7561765525594,10997140611566
7561798816194,10997200045939
7561832105394,10997251519383
7561865397694,10997292754621
7561898684294,10997340309227
7561931973694,10997389736279
7561965268594,10997430160462
7561998552794,10997471591828
7562031840694,10997515804556
7562065137294,10997557405071
7562098443694,10997598086174
7562131708494,10997652864288
7562165005594,10997695851899
7562198305194,10997749642394
7562231576694,10997789311032
7562264867294,10997827384594
7562298170794,10997872413089
7562331446094,10997915806336
7562364734894,10997961796161
7562398023994,10998005777394
7562431314594,10998048591763
7562464602494,10998098179354
7562497892194,10998144389310
7562531181994,10998191202981
7562564529494,10998237814305
7562597762294,10998290439101
7562631050494,10998335981199
7562664340094,10998381367358
7562697637894,10998425312534
7562730918694,10998467444469
7562764207094,10998525784353
7562797504794,10998564835363
7562830785594,10998620758148
7562864074694,10998663676296
7562897371594,10998710200313
7562930654194,10998746046100
7562963943194,10998791124214
7562997233294,10998834993487
7563030523394,10998892239764
7563063812594,10998959569689
7563097100994,10999046689860
7563130390294,10999178302765
7563163681894,10999223431834
7563196968794,10999293613203
7563230258194,10999360664422
7563263564594,10999435416081
7563296838194,10999503298015
7563330127794,10999577695235
7563363416994,10999631057335
7563396710094,10999689776425
7563430024194,10999763242114
7563463285194,10999835650537
7563496573494,10999913587005
7563529881194,10999993131954
7563563153894,11000077611995
7563596441594,11000143433571
7563629738094,11000219644457
7563663023394,11000294396749
7563696309994,11000371954690
7563729600294,11000446486223
7563762891594,11000522067388
7563796177794,11000597653493
7563829468394,11000666938391
7563862777094,11000744864029
7563896080294,11000817110257
7563929335994,11000890784523
7563962625094,11000953778368
7563995915194,11001014775086
7564029205894,11001072292972
7564062494894,11001131443569
7564095783694,11001183706974
7564129073894,11001227620269
7564162366594,11001283790315
7564195650994,11001333898629
7564228939694,11001384749551
7564262236194,11001453946986
7564295519794,11001500228306
7564328808094,11001568206530
7564362104694,11001656370928
7564395391094,11001757746297
7564428675894,11001778474738
7564461966694,11001794491191
7564495256394,11001833727116
7564528544394,11001877989751
7564561834694,11001926736145
7564595142994,11001968916179
7564628413494,11002005933596
7564661702294,11002046070220
7564694991394,11002084826589
7564728281394,11002129218831
7564761569694,11002170900317
7564794860794,11002214755087
7564828149794,11002268160756
7564861459694,11002316129607
7564894732994,11002405975222
7564928017794,11002511249280
7564961307394,11002538905885
7564994602394,11002684517023
7565027886694,11002758501003
7565061174294,11002814575915
7565094471594,11002874381711
7565127753294,11002930024654
7565161042294,11002990260410
7565194333194,11003057175307
7565227621494,11003116259700
7565260910194,11003183509184
7565294200594,11003241915201
7565327490594,11003294364326
7565360780494,11003360301002
7565394068594,11003424487842
7565427357594,11003482107701
7565460648794,11003549629395
7565493936494,11003610688095
7565527227294,11003678155379
7565560521194,11003745053494
7565593806194,11003811797098
7565627098994,11003872930289
7565660384294,11003931709310
7565693674694,11003986354443
7565726969494,11004039971294
7565760252194,11004098589835
7565793541094,11004152953752
7565826837994,11004224483230
7565860119694,11004274702487
7565893409094,11004327198835
7565926720694,11004373610493
7565959987694,11004410656152
7565993276994,11004457013462
7566026567594,11004501593898
7566059857594,11004550006982
7566093144894,11004598946038
7566126435194,11004647337376
7566159723794,11004693537010
7566193045494,11004743084859
7566226302794,11004792461272
7566259593194,11004842905726
7566292882294,11004913563350
7566326171794,11004964674229
7566359465794,11005013840557
7566392750694,11005064641078
7566426041494,11005104192099
7566459334294,11005150717076
7566492618494,11005202675620
7566525907394,11005249556208
7566559203294,11005295870240
7566592486694,11005340442862
7566625775594,11005391426797
7566659065894,11005431084009
7566692367594,11005476468717
7566725643194,11005521569117
7566758933994,11005571051065
7566792223894,11005615517122
7566825511794,11005655738827
7566858801494,11005703911192
7566892115194,11005745564237
7566925380894,11005800724223
7566958670094,11005848335470
7566991959394,11005901150379
7567025279194,11005949949616
7567058538194,11006003852415
7567091831994,11006049624612
7567125116794,11006101658718
7567158406594,11006152402485
7567191700694,11006194557292
7567224985594,11006243906142
7567258274894,11006286755275
7567291570194,11006329348121
7567324853794,11006368436361
7567358141894,11006398744733
7567391432194,11006438413020
7567424720494,11006491843483
7567458009494,11006533861372
7567491300394,11006574331688
7567524611594,11006613927897
7567557877894,11006654921208
7567591168094,11006695132066
7567624460294,11006737760206
7567657747394,11006774928334
7567691036294,11006817592499
7567724326494,11006851567076
7567757615994,11006886460587
7567790903694,11006934350249
7567824198894,11006972842002
7567857485094,11007018036818
7567890772594,11007056568772
7567924066994,11007091780881
7567957351294,11007137148021
7567990640894,11007178583094
7568023938194,11007224695517
7568057219394,11007281893452
7568090507994,11007343237108
7568123802594,11007367592750
7568157086794,11007462016007
7568190375994,11007581020317
7568223667594,11007728327370
7568256955894,11007774915152
7568290243894,11007821701922
7568323534794,11007869506207
7568356824394,11007927855532
7568390119694,11007980341721
7568423403194,11008023945894
7568456692094,11008101072516
7568489981494,11008178466136
7568523269994,11008237908790
7568556564894,11008379932088
7568589849794,11008414388854
7568623139094,11008452751765
7568656432694,11008492823800
7568689717294,11008533154100
7568723008194,11008579301215
7568756301894,11008622438491
7568789585994,11008673902926
7568822874594,11008722570601
7568856190694,11008765346475
7568889453094,11008814350867
7568922742494,11008862594571
7568956032994,11008910845519
7568989321994,11008950490386
7569022610694,11009002996284
7569055901194,11009059010533
7569089190994,11009117709273
7569122478894,11009238117736
7569155768894,11009352796231
7569189058594,11009421377490
7569222347894,11009558071424
7569255636994,11009699850081
7569288931394,11009768155733
7569322216194,11009814428900
7569355509794,11009863385188
7569388799794,11009902109797
7569422085394,11009950723675
7569455373894,11009990763736
7569488668594,11010042821479
7569521952494,11010088941191
7569555242094,11010133208036
7569588530894,11010171136432
7569621820894,11010212708746
7569655109294,11010246718058
7569688399394,11010274584233
7569721701494,11010308860341
7569754977594,11010355503111
7569788267294,11010399443779
7569821557994,11010446134762
7569854844994,11010490165522
7569888135494,11010534212523
7569921453294,11010581990336
7569954714394,11010624052179
7569988004494,11010673047450
7570021297994,11010712487522
7570054582294,11010752309953
7570087870594,11010795790693
7570121166094,11010829135200
7570154450094,11010892368006
7570187764494,11010998279099
7570221034294,11011035988556
7570254318594,11011074818954
7570287608294,11011101988781
7570320897594,11011129482104
7570354186994,11011161127426
7570387475694,11011181517799
7570420766994,11011198445926
7570454053594,11011212164584
7570487343894,11011227483650
7570520633494,11011239698398
7570553922994,11011251044827
7570587211394,11011269707054
7570620502494,11011293160895
7570653792094,11011327978177
7570687081294,11011360208392
7570720370094,11011393948007
7570753663994,11011417314216
7570786949594,11011441630032
7570820236694,11011464571231
7570853532694,11011495799422
7570886816294,11011528521232
7570920106594,11011569620306
7570953400994,11011605179969
7570986684794,11011628579197
7571019975194,11011658991070
7571053289294,11011686192068
7571086553294,11011713736199
7571119841694,11011744415212
7571153135494,11011776821123
7571186420494,11011801507997
7571219709994,11011843528091
7571253003294,11011877185096
7571286290694,11011908561470
7571319578194,11011946172281
7571352868694,11011980871311
7571386158694,11012011177852
7571419446194,11012039353321
7571452736694,11012067691304
7571486060494,11012091824607
7571519366294,11012124775081
7571552604194,11012160980565
7571585899394,11012195857317
7571619183094,11012235951683
7571652472894,11012270244739
7571685767694,11012303948876
7571719051094,11012338042729
7571752342094,11012372241773
7571785629394,11012404672999
7571818919594,11012437013120
7571852207794,11012473845543
7571885498094,11012512171489
7571918787794,11012559145107
7571952076194,11012597504116
7571985366894,11012657613285
7572018659894,11012731185946
7572051944694,11012809957589
7572085235294,11012894019481
7572118525694,11012918655013
7572151812294,11012948962183
7572185102894,11012997604518
7572218426194,11013038715493
7572251681394,11013075517747
7572284971494,11013122179760
7572318265294,11013162652860
7572351550094,11013206230771
7572384860294,11013247056059
7572418133994,11013281358213
7572451418294,11013315669708
7572484719794,11013359264209
7572517996394,11013399947769
7572551285994,11013447175607
7572584575394,11013492377614
7572617865094,11013535695580
7572651154494,11013581192824
7572684442594,11013616058418
7572717732994,11013662855900
7572751021694,11013704314436
7572784311194,11013744831325
7572817601194,11013788539237
7572850924094,11013823348683
7572884179094,11013866004489
7572917469694,11013904286849
7572950764994,11013944280876
7572984048094,11013977999576
7573017337294,11014006460995
7573050631094,11014037913723
7573083917394,11014078817655
7573117204794,11014111709379
7573150500094,11014144325462
7573183784194,11014174957913
7573217074694,11014215873944
7573250361894,11014255441207
7573283652694,11014283252370
7573316943594,11014319110718
7573350231694,11014344020877
7573383520794,11014374502794
7573416809094,11014404941365
7573450100094,11014446154257
7573483387594,11014483420047
7573516676894,11014522962177
7573549967894,11014569134179
7573583257294,11014616239263
7573616545294,11014676042710
7573649835694,11014748868667
7573683132494,11014836346377
7573716435994,11014937558410
7573749703794,11015060578298
7573782998594,11015093733586
7573816305894,11015129851337
7573849570794,11015165280245
7573882866594,11015202406683
7573916155894,11015236697183
7573949439394,11015267623291
7573982728394,11015307541172
7574016018894,11015352970271
7574049308994,11015398408298
7574082596894,11015448267330
7574115886794,11015490939357
7574149175394,11015536909080
7574182465894,11015578080788
7574215754794,11015625277487
7574249043694,11015677693621
7574282333994,11015731298196
7574315624494,11015784539393
7574348911894,11015834636514
7574382202394,11015878511782
7574415498994,11015918037638
7574448780094,11015950717328
7574482070494,11015998844085
7574515365094,11016050170513
7574548648194,11016090936586
7574581938094,11016144409451
7574615233094,11016184577747
7574648517194,11016229613565
7574681817894,11016272672571
7574715094594,11016314286551
7574748384894,11016354843876
7574781675094,11016399146252
7574814963194,11016440820868
7574848252594,11016482634585
7574881541594,11016522859209
7574914832194,11016557848090
7574948121794,11016585812923
7574981409794,11016625073202
7575014700294,11016662900526
7575047988794,11016704288845
7575081277994,11016737836400
7575114568694,11016772539318
7575147879594,11016802896919
7575181146094,11016822997297
7575214436894,11016857757368
7575247732494,11016880770097
7575281014894,11016903024020
7575314305394,11016934825558
7575347598794,11016968920175
7575380883994,11017002525325
7575414172294,11017043337400
7575447461094,11017075348998
7575480751394,11017103609976
7575514040494,11017136822922
7575547329994,11017162779152
7575580619194,11017190779215
7575613909194,11017218008925
7575647203394,11017253379016
7575680487794,11017278377960
7575713776194,11017302724593
7575747067794,11017331065024
7575780355094,11017363814690
7575813664894,11017391971993
7575846935094,11017420268424
7575880228894,11017446778461
7575913512394,11017485534883
7575946803294,11017514726955
7575980098694,11017545931215
7576013381894,11017573928702
7576046671194,11017612796129
7576079965794,11017656975643
7576113250394,11017692011224
7576146538694,11017723919167
7576179831194,11017752799563
7576213117994,11017784238117
7576246406794,11017828929532
7576279695794,11017867943751
7576312985794,11017890310630
7576346276794,11017930674223
7576379564294,11017972132433
7576412853994,11017994758728
7576446143294,11018066591842
7576479462294,11018130199719
7576512721694,11018235975682
7576546010694,11018279772045
7576579301194,11018299853876
7576612596994,11018329535705
7576645879694,11018365867507
7576679169794,11018404948319
7576712466094,11018446923660
7576745747094,11018488085938
7576779037594,11018527198548
7576812332394,11018575947256
7576845616394,11018619537118
7576878905594,11018652709799
7576912197494,11018694627445
7576945484594,11018761496381
7576978774794,11018792544738
7577012062394,11018869580716
7577045352694,11018986368970
7577078641694,11019040830989
7577111930394,11019098387556
7577145220894,11019155960745
7577178510494,11019213300547
7577211799094,11019272262720
7577245089194,11019320776911
7577278377194,11019379357825
7577311667694,11019431837835
7577344972994,11019498382830
7577378245494,11019561455683
7577411535594,11019624716405
7577444831894,11019686647595
7577478113294,11019749825424
7577511404094,11019804897144
7577544727994,11019864923218
7577577982294,11019919097857
7577611272894,11019971759344
7577644563594,11020034190122
7577677850894,11020085897601
7577711142394,11020129900841
7577744428194,11020172210334
7577777718994,11020209991541
7577811056994,11020241096422
7577844296894,11020262418997
7577877586894,11020281390751
7577910876194,11020297496139
7577944165994,11020314541505
7577977454894,11020331572842
7578010743794,11020351142983
7578044039694,11020381749969
7578077326694,11020419575242
7578110611994,11020458092357
7578143901394,11020497228190
7578177197494,11020551657478
7578210479394,11020589257328
7578243770794,11020641987849
7578277066294,11020679042712
7578310349994,11020719787753
7578343638294,11020756084628
7578376929694,11020795319574
7578410217994,11020829728476
7578443505694,11020874501607
7578476794894,11020907678059
7578510085694,11020937809321
7578543374494,11020975725694
7578576662894,11021009829400
7578609953994,11021049768177
7578643243094,11021087379801
7578676535094,11021129117813
7578709821394,11021180282443
7578743109894,11021217079448
7578776400894,11021244774180
7578809692894,11021273448703
7578842978194,11021293901348
7578876268194,11021312886143
7578909564994,11021326522021
7578942846194,11021341354860
7578976136294,11021355655803
7579009433894,11021370349733
7579042714094,11021400662298
7579076005194,11021431470111
7579109331694,11021469244227
7579142605594,11021497880177
7579175871894,11021528769531
7579209161594,11021557224446
7579242451594,11021582119288
7579275746694,11021612944399
7579309030894,11021642179313
7579342319894,11021672822937
7579375610394,11021717373349
7579408897494,11021755632635
7579442187294,11021787087908
7579475476594,11021814837580
7579508766394,11021844582527
7579542059994,11021865736010
7579575344594,11021887574386
7579608651394,11021921302601
7579641931194,11021951067889
7579675212694,11021981619251
7579708502794,11022010954561
7579741799994,11022043267728
7579775081094,11022067216027
7579808371194,11022089431819
7579841698594,11022117372508
7579874950094,11022144538855
7579908239194,11022168598591
7579941527694,11022195603571
7579974818094,11022225664560
7580008115594,11022252619874
7580041395794,11022278148308
7580074685894,11022306150635
7580107989694,11022333064838
7580141264094,11022349106119
7580174555994,11022372944281
7580207842894,11022411287569
7580241133094,11022440849174
7580274426094,11022480034826
7580307710594,11022513167635
7580341001294,11022537886834
7580374295594,11022568312395
7580407578894,11022596824940
7580440868894,11022627112309
7580474196394,11022658278684
7580507446694,11022692284325
7580540737594,11022720979111
7580574064294,11022748565601
7580607316294,11022786877746
7580640606294,11022825768784
7580673893994,11022842928155
7580707185594,11022871638193
7580740473194,11022889542120
7580773763994,11022919142212
7580807052794,11022984331533
7580840342994,11023030638519
7580873630294,11023054586521
7580906920594,11023075478988
7580940211494,11023127709237
7580973500694,11023150409915
7581006792694,11023193221748
7581040077194,11023235894460
7581073368894,11023274705061
7581106661594,11023327419344
7581139945694,11023374579970
7581173235494,11023421732064
7581206530894,11023483611545
7581239813994,11023542307784
7581273104394,11023583490571
7581306400594,11023638469709
7581339696994,11023740469066
7581372971994,11023787269137
7581406260394,11023841662661
7581439552794,11023895652718
