#t_ns,in_ts
7542624131994,31361270776869
7542657421194,31361309110142
7542690711394,31361347130194
7542724002794,31361385426221
7542757288994,31361423638626
7542790579694,31361461665912
7542823876494,31361499324057
7542857180294,31361537098096
7542890447694,31361578365333
7542923742194,31361622589169
7542957042994,31361659990742
7542990314894,31361696265520
7543023610594,31361732630904
7543056894494,31361770368728
7543090183994,31361807829459
7543123472394,31361844175038
7543156762694,31361880441632
7543190053194,31361917114308
7543223341794,31361954059240
7543256630794,31361990650340
7543289919094,31362027223760
7543323248394,31362064043320
7543356497994,31362100522019
7543389787494,31362137213701
7543423077894,31362174082873
7543456368394,31362210482871
7543489655594,31362248284997
7543522945794,31362285169231
7543556242694,31362322891742
7543589523894,31362360099140
7543622813394,31362400799290
7543656108494,31362440260600
7543689392794,31362479516562
7543722682194,31362518849670
7543755976994,31362557887269
7543789261194,31362598436960
7543822550994,31362639667241
7543855838794,31362679883411
7543889132394,31362720922859
7543922418794,31362761081273
7543955706894,31362815515128
7543988997194,31362856280452
7544022285894,31362897842683
7544055575594,31362940331272
7544088865194,31362982575693
7544122153494,31363024815626
7544155443994,31363066962628
7544188754994,31363106434435
7544222021894,31363145220974
7544255312394,31363184156432
7544288618494,31363224570776
7544321889694,31363266891802
7544355180294,31363307149078
7544388504994,31363347951962
7544421758894,31363387363695
7544455048094,31363426903057
7544488343194,31363465712639
7544521629194,31363504794856
7544554915594,31363542481405
7544588204694,31363580273879
7544621495694,31363617488249
7544654817794,31363654825314
7544688072994,31363691799488
7544721363994,31363728469848
7544754654194,31363765459672
7544787942394,31363803508827
7544821231394,31363840331802
7544854520094,31363877131060
7544887811694,31363922853860
7544921099194,31363959548609
7544954388094,31364002984693
7544987678794,31364039652161
7545020991894,31364080377201
7545054256494,31364117191314
7545087546794,31364161007099
7545120842294,31364197756289
7545154125694,31364234685926
7545187414494,31364271879232
7545220709894,31364308607201
7545253994294,31364345351132
7545287282194,31364382275721
7545320571194,31364419297326
7545353861794,31364456112977
7545387151194,31364492809025
7545420439394,31364529838870
7545453730094,31364567001906
7545487020294,31364604500079
7545520323194,31364641871468
7545553598094,31364679356750
7545586886294,31364727050496
7545620201194,31364763797691
7545653465494,31364801781002
7545686754694,31364840227203
7545720045194,31364880627715
7545753341094,31364916992636
7545786625794,31364953407483
7545819912994,31364990957994
7545853209894,31365027228716
7545886490594,31365063584729
7545919780994,31365099859697
7545953075994,31365136541467
7545986360194,31365172892041
7546019648494,31365209216887
7546052937894,31365247202883
7546086228294,31365286238137
7546119518594,31365323469580
7546152805694,31365359981933
7546186096094,31365396767977
7546219387094,31365433669167
7546252674494,31365470617675
7546285964494,31365507124784
7546319252994,31365551446707
7546352543294,31365599932824
7546385832494,31365639340308
7546419121194,31365676217412
7546452411594,31365719705108
7546485707194,31365756711231
7546518989394,31365799067106
7546552279394,31365844513066
7546585575294,31365882283781
7546618857094,31365919076718
7546652147594,31365956624253
7546685443994,31366000258396
7546718726294,31366037750066
7546752014994,31366076832556
7546785304494,31366115337174
7546818594794,31366154251031
7546851883094,31366192857565
7546885172494,31366231154844
7546918462894,31366270762560
7546951782994,31366307755441
7546985040494,31366344975071
7547018330794,31366386423686
7547051620994,31366426573862
7547084910094,31366462712733
7547118198794,31366501231555
7547151487394,31366540007588
7547184777994,31366578322136
7547218071094,31366614766379
7547251355494,31366651075197
7547284646094,31366694050029
7547317949394,31366732526434
7547351223694,31366770281203
7547384514094,31366814783669
7547417810094,31366859747174
7547451093794,31366900951256
7547484381694,31366941243364
7547517674294,31366982797805
7547550961594,31367023076842
7547584249194,31367063285079
7547617538394,31367103581176
7547650829394,31367143904085
7547684132394,31367184192726
7547717407194,31367224473151
7547750697494,31367263148870
7547783987094,31367302136203
7547817275994,31367340830888
7547850565194,31367379975584
7547883853894,31367419542413
7547917144894,31367455736859
7547950437894,31367492037772
7547983721294,31367529341408
7548017012494,31367566327944
7548050307594,31367603993563
7548083589894,31367641687988
7548116880494,31367679228300
7548150177094,31367716580497
7548183458294,31367753786945
7548216748694,31367791162859
7548250040594,31367829244185
7548283346894,31367867243331
7548316615594,31367905121449
7548349905394,31367942593112
7548383195694,31367980368141
7548416485794,31368016540944
7548449794894,31368052773677
7548483063194,31368090454702
7548516352894,31368127679446
7548549641694,31368164453415
7548582932194,31368201775109
7548616221294,31368238526963
7548649510094,31368276059281
7548682804494,31368313156661
7548716088094,31368350924971
7548749378594,31368388221449
7548782675094,31368425803218
7548815956494,31368463017280
7548849246994,31368500490751
7548882543694,31368537133262
7548915824394,31368574257659
7548949114794,31368610475876
7548982441894,31368646765186
7549015693794,31368682964110
7549048983494,31368719282657
7549082271894,31368755529150
7549115561794,31368792070652
7549148858494,31368828339416
7549182139694,31368864818222
7549215444194,31368910007883
7549248719194,31368951503275
7549282007994,31368988966286
7549315297594,31369026684446
7549348587794,31369067549692
7549381876494,31369106242308
7549415170894,31369144223490
7549448454794,31369182305089
7549481744894,31369220814482
7549515039394,31369258436677
7549548322794,31369295598566
7549581613294,31369333318034
7549614934794,31369370313544
7549648190494,31369407419933
7549681480994,31369444819695
7549714807794,31369490269313
7549748061594,31369526454076
7549781349494,31369570824184
7549814637794,31369606985774
7549847929094,31369643437154
7549881216594,31369679978105
7549914506294,31369716413234
7549947796794,31369753067058
7549981085194,31369789492418
7550014374594,31369825949812
7550047664494,31369862189690
7550080954094,31369898596999
7550114244094,31369936956116
7550147537194,31369973175151
7550180821194,31370009652147
7550214112694,31370046361547
7550247405394,31370083043976
7550280689394,31370119823615
7550313979994,31370156674972
7550347279694,31370193472580
7550380557694,31370229771370
7550413847994,31370266487647
7550447145394,31370302832695
7550480440094,31370339517839
7550513715994,31370375846938
7550547004294,31370412735912
7550580295594,31370449052914
7550613583394,31370485441216
7550646872494,31370522701481
7550680162594,31370559113914
7550713451694,31370596274048
7550746740494,31370632670946
7550780030494,31370669116508
7550813320994,31370705559757
7550846608794,31370742032466
7550879903594,31370778623221
7550913187594,31370815160974
7550946504094,31370851666130
7550979771794,31370888550077
7551013055394,31370924936876
7551046345794,31370965255170
7551079642294,31371001618146
7551112923494,31371037973387
7551146214394,31371074490150
7551179511294,31371111099276
7551212792294,31371147686386
7551246082394,31371184395186
7551279370794,31371220956792
7551312660894,31371257888390
7551345949794,31371294653227
7551379238694,31371331905815
7551412529294,31371368459634
7551445818894,31371404797298
7551479106794,31371442245850
7551512404794,31371480140880
7551545687794,31371516718971
7551578975094,31371558370316
7551612269194,31371595414005
7551645553794,31371632732613
7551678843994,31371669935891
7551712139194,31371712314039
7551745422094,31371749113525
7551778712594,31371786286081
7551812028194,31371832097973
7551845289594,31371869090456
7551878583694,31371905439310
7551911877694,31371947054444
7551945158294,31371983393560
7551978448794,31372019759426
7552011738094,31372057697894
7552045027294,31372096580687
7552078316694,31372137273797
7552111605394,31372174430273
7552144895394,31372210772890
7552178183694,31372247138029
7552211473494,31372283497459
7552244763694,31372319907168
7552278085494,31372356304769
7552311341094,31372392623671
7552344636394,31372429098060
7552377922394,31372465423568
7552411210594,31372512221209
7552444505794,31372550904178
7552477788394,31372587232295
7552511079794,31372623604476
7552544372894,31372662275051
7552577656194,31372701600232
7552610946394,31372740879826
7552644242294,31372777935443
7552677524794,31372826346841
7552710815594,31372862692413
7552744104594,31372899011677
7552777393994,31372935354133
7552810683394,31372971681947
7552843971294,31373008051666
7552877262294,31373044379803
7552910550394,31373080731357
7552943839694,31373117154122
7552977130294,31373165854211
7553010419194,31373202183958
7553043707694,31373238595914
7553077001994,31373274995732
7553110288594,31373314184179
7553143598394,31373355128655
7553176871694,31373391777645
7553210154794,31373428113174
7553243458194,31373464478726
7553276739694,31373500835456
7553310022694,31373537152725
7553343312994,31373573480738
7553376609794,31373609846453
7553409896494,31373646164145
7553443181594,31373687923253
7553476471694,31373724255863
7553509759494,31373763732572
7553543049694,31373800092854
7553576337794,31373836454399
7553609661194,31373874955018
7553642916294,31373914407521
7553676205894,31373954932074
7553709496194,31373991228559
7553742789594,31374027582485
7553776077194,31374073202496
7553809368294,31374109585729
7553842654894,31374146043512
7553875941994,31374193457002
7553909238094,31374229844111
7553942520994,31374266166034
7553975811194,31374302517506
7554009106894,31374338885451
7554042389094,31374375951361
7554075679794,31374412334566
7554108976394,31374448803538
7554142256794,31374488280090
7554175547594,31374526824530
7554208837194,31374563096814
7554242125594,31374599419506
7554275416094,31374635841059
7554308705494,31374672156340
7554341994294,31374708481053
7554375284294,31374744953093
7554408572094,31374781284579
7554441862494,31374817612494
7554475173494,31374854071366
7554508440694,31374890362472
7554541734794,31374927208266
7554575041194,31374967355568
7554608308494,31375003673419
7554641604294,31375040051139
7554674888594,31375081138070
7554708177994,31375122908327
7554741472894,31375163439692
7554774755494,31375202631656
7554808045894,31375241055903
7554841340994,31375277410156
7554874623694,31375317250738
7554907913894,31375353647615
7554941203094,31375401845679
7554974491994,31375439476417
7555007782194,31375475898041
7555041071394,31375512231461
7555074363494,31375549507118
7555107650494,31375597445222
7555140938794,31375634193123
7555174229594,31375670945689
7555207517194,31375709179438
7555240806794,31375746979743
7555274100494,31375796264565
7555307386694,31375833423354
7555340675094,31375870064449
7555373970894,31375906733887
7555407255094,31375943460332
7555440544794,31375981971080
7555473839394,31376024609795
7555507122194,31376061389264
7555540412494,31376098184652
7555573706694,31376134825605
7555606989994,31376171504477
7555640280294,31376208168579
7555673576794,31376244831082
7555706857894,31376281600705
7555740148994,31376319776741
7555773438994,31376356650739
7555806726794,31376410300370
7555840017294,31376447670442
7555873304894,31376490834789
7555906628894,31376527551291
7555939883994,31376564298901
7555973173094,31376601214631
7556006467694,31376638260688
7556039753894,31376683527241
7556073041694,31376720361787
7556106337494,31376757291184
7556139621294,31376801349515
7556172909494,31376840760591
7556206205894,31376877388757
7556239493994,31376921989814
7556272778394,31376961486300
7556306072994,31376998157992
7556339356194,31377034883275
7556372646894,31377071533879
7556405936894,31377108350161
7556439229194,31377145142908
7556472514794,31377181814706
7556505805494,31377218478090
7556539092594,31377255234867
7556572382894,31377292085878
7556605671394,31377328748680
7556638961994,31377365430195
7556672251794,31377402354896
7556705539894,31377445663250
7556738833694,31377482533310
7556772119094,31377519306297
7556805407794,31377556136712
7556838703594,31377593187175
7556871987994,31377631974441
7556905276094,31377668658170
7556938571694,31377705499646
7556971859494,31377742340627
7557005145094,31377779133094
7557038441194,31377815793375
7557071723094,31377852705685
7557105013294,31377889514960
7557138301294,31377926465684
7557171590694,31377963248557
7557204881294,31378000040794
7557238204394,31378036710136
7557271458694,31378073434706
7557304749594,31378110300782
7557338039194,31378157465213
7557371328494,31378195646499
7557404617594,31378237887828
7557437906194,31378274617364
7557471200294,31378311677778
7557504484994,31378348801927
7557537773794,31378395833869
7557571083794,31378432076394
7557604353994,31378468292339
7557637642194,31378504547275
7557670938094,31378540862855
7557704222494,31378577226505
7557737512494,31378613470949
7557770807194,31378651220534
7557804089194,31378687544697
7557837380894,31378723961896
7557870668194,31378762425869
7557903957394,31378801998020
7557937247694,31378840916373
7557970537894,31378882914435
7558003825394,31378920547807
7558037115994,31378956861836
7558070406694,31378993103686
7558103702594,31379029339279
7558136983594,31379065609921
7558170272294,31379101862295
7558203566994,31379138140374
7558236850894,31379174380618
7558270140494,31379210758673
7558303436594,31379248801959
7558336722794,31379285044861
7558370008894,31379321859869
7558403305094,31379362041351
7558436589194,31379402777101
7558469876594,31379455868039
7558503172394,31379505825919
7558536455694,31379551239857
7558569765894,31379588042794
7558603034394,31379632494498
7558636323694,31379674684443
7558669614194,31379711413174
7558702903294,31379748201171
7558736191794,31379784799391
7558769482794,31379821466109
7558802773094,31379858192362
7558836060194,31379906597358
7558869350494,31379943315896
7558902638694,31379980016970
7558935931894,31380016703449
7558969217894,31380066129130
7559002506894,31380110101096
7559035803194,31380146731358
7559069087194,31380183490977
7559102374794,31380220538154
7559135671494,31380257418970
7559168955994,31380294261978
7559202243194,31380331087473
7559235539194,31380367729044
7559268831494,31380404437519
7559302111994,31380441278217
7559335401194,31380478090064
7559368690094,31380523820568
7559401980294,31380572739304
7559435285794,31380609268297
7559468571894,31380647734027
7559501848694,31380688189313
7559535138094,31380728628786
7559568426794,31380770018254
7559601716994,31380806239198
7559635006094,31380843161286
7559668298994,31380879395205
7559701584794,31380915636285
7559734873294,31380951888666
7559768169894,31380994356814
7559801452194,31381030609891
7559834741194,31381066845192
7559868037594,31381103789111
7559901351294,31381145427081
7559934609094,31381181578345
7559967906994,31381217775918
7560001190594,31381254008895
7560034478794,31381293930437
7560067767994,31381332213709
7560101056094,31381387217611
7560134347794,31381427432399
7560167635294,31381463674325
7560200924794,31381499920148
7560234214994,31381536114309
7560267504294,31381572288516
7560300792794,31381608504712
7560334083494,31381644766286
7560367372394,31381680924966
7560400666294,31381717133264
7560433951294,31381755211913
7560467239594,31381792306177
7560500537794,31381828576542
7560533818494,31381868014275
7560567107794,31381909443938
7560600407594,31381950043807
7560633686794,31381987689317
7560666975594,31382024025674
7560700273094,31382060319065
7560733555994,31382096639703
7560766861794,31382133055182
7560800134494,31382169318561
7560833422494,31382205651897
7560866716994,31382242088724
7560900002094,31382278388257
7560933290994,31382314723274
7560966581294,31382351876230
7560999870694,31382388159437
7561033158794,31382424518837
7561066449894,31382463456874
7561099739894,31382503398954
7561133030994,31382556352142
7561166317494,31382602587566
7561199606294,31382642170226
7561232951894,31382678466593
7561266185194,31382714695108
7561299474394,31382751032422
7561332770294,31382787311596
7561366057294,31382837531785
7561399342294,31382874857696
7561432638894,31382911804406
7561465923294,31382948071490
7561499210494,31382985469594
7561532500894,31383022585255
7561565804394,31383059065526
7561599079194,31383099697936
7561632368494,31383141305347
7561665657394,31383182873960
7561698948094,31383221376290
7561732238194,31383270744798
7561765525594,31383309026932
7561798816194,31383345208002
7561832105394,31383381356360
7561865397694,31383418182413
7561898684294,31383454446128
7561931973694,31383490742913
7561965268594,31383531776096
7561998552794,31383581015208
7562031840694,31383634587037
7562065137294,31383688471993
7562098443694,31383740205178
7562131708494,31383787093731
7562165005594,31383834027791
7562198305194,31383883112026
7562231576694,31383932860142
7562264867294,31383982244429
7562298170794,31384032788435
7562331446094,31384083366634
7562364734894,31384129710005
7562398023994,31384178598674
7562431314594,31384226869770
7562464602494,31384273657884
7562497892194,31384318398813
7562531181994,31384362858392
7562564529494,31384410703127
7562597762294,31384463464329
7562631050494,31384516890798
7562664340094,31384569059370
7562697637894,31384617749186
7562730918694,31384670776148
7562764207094,31384723642124
7562797504794,31384777169681
7562830785594,31384825448261
7562864074694,31384870264628
7562897371594,31384913752958
7562930654194,31384955741146
7562963943194,31384997281326
7562997233294,31385038344838
7563030523394,31385079032982
7563063812594,31385121788999
7563097100994,31385167013591
7563130390294,31385210256566
7563163681894,31385254025661
7563196968794,31385298824891
7563230258194,31385341209351
7563263564594,31385384261240
7563296838194,31385431357568
7563330127794,31385483295102
7563363416994,31385533204602
7563396710094,31385587729368
7563430024194,31385643613659
7563463285194,31385701976067
7563496573494,31385760144484
7563529881194,31385813667714
7563563153894,31385868470706
7563596441594,31385926321279
7563629738094,31385982090144
7563663023394,31386039601639
7563696309994,31386099249840
7563729600294,31386158692952
7563762891594,31386217012947
7563796177794,31386273786520
7563829468394,31386327737094
7563862777094,31386381202970
7563896080294,31386434726419
7563929335994,31386486351850
7563962625094,31386534336115
7563995915194,31386583836906
7564029205894,31386628874789
7564062494894,31386672955666
7564095783694,31386716025948
7564129073894,31386759902123
7564162366594,31386803237433
7564195650994,31386848241886
7564228939694,31386891011091
7564262236194,31386933396556
7564295519794,31386975149389
7564328808094,31387018418311
7564362104694,31387060951030
7564395391094,31387103610258
7564428675894,31387148252111
7564461966694,31387192766945
7564495256394,31387237377657
7564528544394,31387283850408
7564561834694,31387332756031
7564595142994,31387384668494
7564628413494,31387435700806
7564661702294,31387483080190
7564694991394,31387525865481
7564728281394,31387570316939
7564761569694,31387613904717
7564794860794,31387666348140
7564828149794,31387719077439
7564861459694,31387768747212
7564894732994,31387816408589
7564928017794,31387865635308
7564961307394,31387915114032
7564994602394,31387961609075
7565027886694,31388007846601
7565061174294,31388053828604
7565094471594,31388099724743
7565127753294,31388144536834
7565161042294,31388190531084
7565194333194,31388234852689
7565227621494,31388288466255
7565260910194,31388345006320
7565294200594,31388397840805
7565327490594,31388444440675
7565360780494,31388489928243
7565394068594,31388536035712
7565427357594,31388598338296
7565460648794,31388660823467
7565493936494,31388720316098
7565527227294,31388780934235
7565560521194,31388830454074
7565593806194,31388877368556
7565627098994,31388922085988
7565660384294,31388973112693
7565693674694,31389032498485
7565726969494,31389081319884
7565760252194,31389127259479
7565793541094,31389169261016
7565826837994,31389212563560
7565860119694,31389255328102
7565893409094,31389298902687
7565926720694,31389342251016
7565959987694,31389385700383
7565993276994,31389429548078
7566026567594,31389473255913
7566059857594,31389517504833
7566093144894,31389562346053
7566126435194,31389606299768
7566159723794,31389663907355
7566193045494,31389721208188
7566226302794,31389777418242
7566259593194,31389830665501
7566292882294,31389886208272
7566326171794,31389941877335
7566359465794,31390005980400
7566392750694,31390068259582
7566426041494,31390123883821
7566459334294,31390181124696
7566492618494,31390239981427
7566525907394,31390299552562
7566559203294,31390352306361
7566592486694,31390401809246
7566625775594,31390446554735
7566659065894,31390487568556
7566692367594,31390530995506
7566725643194,31390575750930
7566758933994,31390617713403
7566792223894,31390666219588
7566825511794,31390719069268
7566858801494,31390773540834
7566892115194,31390831636230
7566925380894,31390886293875
7566958670094,31390939271593
7566991959394,31390990533086
7567025279194,31391041970728
7567058538194,31391091831907
7567091831994,31391140349249
7567125116794,31391186797951
7567158406594,31391231330102
7567191700694,31391271725834
7567224985594,31391312074828
7567258274894,31391352277450
7567291570194,31391392658101
7567324853794,31391432999485
7567358141894,31391473465541
7567391432194,31391514093681
7567424720494,31391554707054
7567458009494,31391595293016
7567491300394,31391635932942
7567524611594,31391676406492
7567557877894,31391715938927
7567591168094,31391755652133
7567624460294,31391794663421
7567657747394,31391834129663
7567691036294,31391875149243
7567724326494,31391914343250
7567757615994,31391952397155
7567790903694,31391990065141
7567824198894,31392028441667
7567857485094,31392071663155
7567890772594,31392112261788
7567924066994,31392149613528
7567957351294,31392187754510
7567990640894,31392225625901
7568023938194,31392263166405
7568057219394,31392301396633
7568090507994,31392338883334
7568123802594,31392376348780
7568157086794,31392413552231
7568190375994,31392451251484
7568223667594,31392491122925
7568256955894,31392528242006
7568290243894,31392565871506
7568323534794,31392602945773
7568356824394,31392641060585
7568390119694,31392682585987
7568423403194,31392724199694
7568456692094,31392760720591
7568489981494,31392798438640
7568523269994,31392836131992
7568556564894,31392873951774
7568589849794,31392911026978
7568623139094,31392949134672
7568656432694,31392986535863
7568689717294,31393024225180
7568723008194,31393060985648
7568756301894,31393108721671
7568789585994,31393147610009
7568822874594,31393185525174
7568856190694,31393222765070
7568889453094,31393271777204
7568922742494,31393316119680
7568956032994,31393355684491
7568989321994,31393391993857
7569022610694,31393432300212
7569055901194,31393472584398
7569089190994,31393513413061
7569122478894,31393552924269
7569155768894,31393589197087
7569189058594,31393625478193
7569222347894,31393661877689
7569255636994,31393698180096
7569288931394,31393734485947
7569322216194,31393770894771
7569355509794,31393807155810
7569388799794,31393843388313
7569422085394,31393886362068
7569455373894,31393938940172
7569488668594,31393976624706
7569521952494,31394013335721
7569555242094,31394050572121
7569588530894,31394086858087
7569621820894,31394135988820
7569655109294,31394173645543
7569688399394,31394211747954
7569721701494,31394249891584
7569754977594,31394288032632
7569788267294,31394326503073
7569821557994,31394365279620
7569854844994,31394403482020
7569888135494,31394441148205
7569921453294,31394478617394
7569954714394,31394516187379
7569988004494,31394552926923
7570021297994,31394594031457
7570054582294,31394632439248
7570087870594,31394670211367
7570121166094,31394708927196
7570154450094,31394747666081
7570187764494,31394785878106
7570221034294,31394824240092
7570254318594,31394862538824
7570287608294,31394902108192
7570320897594,31394943504373
7570354186994,31394985286892
7570387475694,31395026899837
7570420766994,31395067946686
7570454053594,31395109815747
7570487343894,31395149405326
7570520633494,31395191080170
7570553922994,31395233492853
7570587211394,31395276720045
7570620502494,31395318699777
7570653792094,31395359765827
7570687081294,31395401435228
7570720370094,31395442906099
7570753663994,31395484733557
7570786949594,31395526697371
7570820236694,31395568661194
7570853532694,31395610604186
7570886816294,31395652090710
7570920106594,31395693799116
7570953400994,31395736224831
7570986684794,31395777823585
7571019975194,31395819615273
7571053289294,31395861841464
7571086553294,31395903358845
7571119841694,31395945861391
7571153135494,31395988035075
7571186420494,31396028560898
7571219709994,31396069276679
7571253003294,31396109510811
7571286290694,31396149971585
7571319578194,31396192624609
7571352868694,31396234778227
7571386158694,31396276183776
7571419446194,31396318047103
7571452736694,31396360803535
7571486060494,31396402608246
7571519366294,31396444218336
7571552604194,31396486604733
7571585899394,31396527841101
7571619183094,31396569057045
7571652472894,31396611346440
7571685767694,31396651530854
7571719051094,31396691791519
7571752342094,31396730409456
7571785629394,31396767861196
7571818919594,31396805313102
7571852207794,31396852357093
7571885498094,31396888983312
7571918787794,31396925599772
7571952076194,31396962345846
7571985366894,31396999596684
7572018659894,31397038770632
7572051944694,31397075445025
7572085235294,31397116612145
7572118525694,31397153627580
7572151812294,31397190416407
7572185102894,31397227296420
7572218426194,31397264160274
7572251681394,31397301367940
7572284971494,31397338496678
7572318265294,31397375583634
7572351550094,31397417925599
7572384860294,31397454766348
7572418133994,31397502010967
7572451418294,31397540092675
7572484719794,31397577247765
7572517996394,31397613532049
7572551285994,31397650218678
7572584575394,31397688665306
7572617865094,31397729606468
7572651154494,31397767987771
7572684442594,31397804200123
7572717732994,31397840516119
7572751021694,31397876865291
7572784311194,31397913038924
7572817601194,31397949428529
7572850924094,31397986846800
7572884179094,31398023040831
7572917469694,31398059217468
7572950764994,31398098721642
7572984048094,31398138016580
7573017337294,31398177287902
7573050631094,31398216389876
7573083917394,31398256179173
7573117204794,31398295740245
7573150500094,31398336025190
7573183784194,31398376574116
7573217074694,31398416678584
7573250361894,31398457820218
7573283652694,31398497538514
7573316943594,31398536482699
7573350231694,31398576983749
7573383520794,31398617548107
7573416809094,31398658087050
7573450100094,31398698982341
7573483387594,31398739012882
7573516676894,31398778920673
7573549967894,31398819519406
7573583257294,31398859713885
7573616545294,31398899806888
7573649835694,31398940211557
7573683132494,31398980004299
7573716435994,31399019622133
7573749703794,31399059519657
7573782998594,31399099550343
7573816305894,31399139889590
7573849570794,31399180274671
7573882866594,31399220129507
7573916155894,31399261868193
7573949439394,31399301998282
7573982728394,31399341448275
7574016018894,31399379867257
7574049308994,31399418687081
7574082596894,31399457106751
7574115886794,31399495043325
7574149175394,31399533178665
7574182465894,31399572737888
7574215754794,31399612319711
7574249043694,31399650280178
7574282333994,31399689973806
7574315624494,31399730125929
7574348911894,31399770169815
7574382202394,31399810761460
7574415498994,31399851189388
7574448780094,31399891485740
7574482070494,31399931098803
7574515365094,31399970520803
7574548648194,31400009369365
7574581938094,31400048680712
7574615233094,31400088200252
7574648517194,31400130717705
7574681817894,31400167267749
7574715094594,31400204818301
7574748384894,31400242265219
7574781675094,31400279656638
7574814963194,31400317481661
7574848252594,31400356930031
7574881541594,31400393866177
7574914832194,31400435284772
7574948121794,31400473226377
7574981409794,31400514813762
7575014700294,31400557472567
7575047988794,31400600512024
7575081277994,31400643038632
7575114568694,31400685524779
7575147879594,31400728049281
7575181146094,31400770536319
7575214436894,31400813167177
7575247732494,31400855792606
7575281014894,31400898365443
7575314305394,31400940982431
7575347598794,31400983523188
7575380883994,31401025542063
7575414172294,31401067960558
7575447461094,31401110243574
7575480751394,31401152335882
7575514040494,31401194616464
7575547329994,31401237063849
7575580619194,31401279397276
7575613909194,31401321664920
7575647203394,31401364156356
7575680487794,31401405221121
7575713776194,31401446978842
7575747067794,31401488447952
7575780355094,31401529034521
7575813664894,31401569892093
7575846935094,31401611345510
7575880228894,31401652447304
7575913512394,31401693408742
7575946803294,31401737641963
7575980098694,31401778898330
7576013381894,31401820606772
7576046671194,31401859450137
7576079965794,31401909466377
7576113250394,31401951687069
7576146538694,31401993242428
7576179831194,31402035168969
7576213117994,31402077679843
7576246406794,31402119096934
7576279695794,31402161017375
7576312985794,31402202371213
7576346276794,31402242137559
7576379564294,31402281702623
7576412853994,31402321196456
7576446143294,31402360146965
7576479462294,31402399447259
7576512721694,31402437492355
7576546010694,31402475532781
7576579301194,31402514797247
7576612596994,31402552484343
7576645879694,31402591189230
7576679169794,31402627693406
7576712466094,31402664317561
7576745747094,31402704918927
7576779037594,31402745284492
7576812332394,31402785880991
7576845616394,31402826298143
7576878905594,31402866764634
7576912197494,31402907183610
7576945484594,31402947548505
7576978774794,31402988045489
7577012062394,31403028554991
7577045352694,31403072758539
7577078641694,31403115713897
7577111930394,31403156216873
7577145220894,31403196636963
7577178510494,31403237225591
7577211799094,31403277759144
7577245089194,31403318158436
7577278377194,31403361092504
7577311667694,31403401625636
7577344972994,31403442107998
7577378245494,31403482497573
7577411535594,31403522915265
7577444831894,31403563323768
7577478113294,31403603770128
7577511404094,31403653364190
7577544727994,31403700511441
7577577982294,31403745632377
7577611272894,31403785728474
7577644563594,31403824445489
7577677850894,31403863708212
7577711142394,31403903200339
7577744428194,31403944751136
7577777718994,31403986883513
7577811056994,31404029379256
7577844296894,31404071783399
7577877586894,31404114347205
7577910876194,31404156777415
7577944165994,31404199241620
7577977454894,31404241120926
7578010743794,31404281449046
7578044039694,31404321995805
7578077326694,31404363038270
7578110611994,31404403373459
7578143901394,31404445664265
7578177197494,31404485366040
7578210479394,31404524522950
7578243770794,31404563210365
7578277066294,31404602044291
7578310349994,31404644347012
7578343638294,31404686673969
7578376929694,31404729045390
7578410217994,31404771327873
7578443505694,31404813627749
7578476794894,31404855890356
7578510085694,31404898351419
7578543374494,31404940674510
7578576662894,31404982939075
7578609953994,31405023879197
7578643243094,31405064781511
7578676535094,31405105028841
7578709821394,31405146089593
7578743109894,31405186551440
7578776400894,31405226253538
7578809692894,31405265828494
7578842978194,31405304484494
7578876268194,31405343211705
7578909564994,31405381918838
7578942846194,31405427653369
7578976136294,31405469707474
7579009433894,31405511039027
7579042714094,31405551705150
7579076005194,31405591172640
7579109331694,31405632043870
7579142605594,31405672333491
7579175871894,31405714572997
7579209161594,31405754574884
7579242451594,31405795356624
7579275746694,31405835728289
7579309030894,31405876437975
7579342319894,31405915301909
7579375610394,31405953719595
7579408897494,31405994563159
7579442187294,31406035869417
7579475476594,31406073618816
7579508766394,31406114288544
7579542059994,31406150974063
7579575344594,31406193052155
7579608651394,31406235498991
7579641931194,31406275670875
7579675212694,31406316999050
7579708502794,31406359632255
7579741799994,31406402136593
7579775081094,31406444019512
7579808371194,31406486594206
7579841698594,31406529656278
7579874950094,31406572413730
7579908239194,31406614959487
7579941527694,31406657241984
7579974818094,31406699527821
7580008115594,31406741786452
7580041395794,31406783989838
7580074685894,31406826358728
7580107989694,31406869242306
7580141264094,31406911670190
7580174555994,31406953409723
7580207842894,31406995344113
7580241133094,31407036905025
7580274426094,31407078902269
7580307710594,31407120670837
7580341001294,31407163125440
7580374295594,31407206299427
7580407578894,31407245762839
7580440868894,31407285236443
7580474196394,31407325794694
7580507446694,31407367622492
7580540737594,31407410219398
7580574064294,31407451720977
7580607316294,31407491762638
7580640606294,31407531412649
7580673893994,31407571587616
7580707185594,31407610393195
7580740473194,31407649547633
7580773763994,31407692057620
7580807052794,31407733549257
7580840342994,31407772283003
7580873630294,31407814610805
7580906920594,31407856747432
7580940211494,31407898466437
7580973500694,31407940504478
7581006792694,31407982165050
7581040077194,31408024516869
7581073368894,31408066386810
7581106661594,31408108191325
7581139945694,31408148519880
7581173235494,31408189089370
7581206530894,31408229904781
7581239813994,31408271123272
7581273104394,31408311663115
7581306400594,31408352216369
7581339696994,31408392448965
7581372971994,31408431724791
