#t_ns,in_ts
9945086884408,18042884820590
9945105390408,18042896158935
9945123898408,18042907535408
9945142404408,18042920169239
9945160911408,18042935975900
9945179420408,18042947930054
9945197926408,18042959380246
9945216433408,18042971354893
9945234938408,18042982282227
9945253446408,18042993204374
9945271952408,18043010024432
9945290461408,18043022896346
9945308967408,18043034063026
9945327474408,18043045743897
9945345981408,18043057686440
9945364489408,18043069673308
9945382996408,18043081443016
9945401505408,18043094300339
9945420008408,18043106613147
9945438516408,18043118795472
9945457023408,18043131047676
9945475530408,18043142497796
9945494037408,18043159281233
9945512545408,18043171157291
9945531053408,18043187881202
9945549559408,18043202733893
9945568065408,18043216899489
9945586571408,18043232597904
9945605078408,18043244167303
9945623586408,18043254821011
9945642093408,18043264863925
9945660599408,18043277142859
9945679107408,18043288409885
9945697614408,18043300212831
9945716122408,18043311387875
9945734630408,18043324663688
9945753134408,18043336970768
9945771643408,18043348903568
9945790148408,18043362407408
9945808656408,18043373995655
9945827163408,18043384971022
9945845670408,18043396094747
9945864179408,18043409673255
9945882686408,18043425363028
9945901190408,18043436492490
9945919697408,18043448351369
9945938204408,18043462188723
9945956711408,18043477808009
9945975218408,18043488894824
9945993727408,18043499858245
9946012232408,18043511337240
9946030740408,18043520750483
9946049248408,18043533469506
9946067755408,18043544133740
9946086262408,18043560815379
9946104767408,18043572115600
9946123274408,18043583791334
9946141781408,18043594483973
9946160289408,18043605910996
9946178795408,18043619723291
9946197304408,18043630910459
9946215812408,18043643713981
9946234319408,18043655377289
9946252823408,18043666388958
9946271330408,18043677475079
9946289837408,18043688484537
9946308344408,18043703530766
9946326851408,18043715106455
9946345363408,18043728852859
9946363867408,18043740969766
9946382373408,18043752885520
9946400880408,18043764527620
9946419387408,18043774704989
9946437895408,18043787420195
9946474965408,18043798587722
9946493414408,18043815077637
9946511923408,18043829366702
9946530429408,18043841833042
9946548937408,18043852023897
9946567444408,18043862836198
9946585948408,18043875340537
9946604457408,18043886501922
9946622963408,18043903060419
9946641469408,18043914352625
9946659976408,18043925535487
9946678483408,18043936362994
9946696995408,18043949225603
9946715498408,18043963303613
9946734006408,18043974336087
9946752513408,18043985470932
9946771020408,18044002207871
9946789526408,18044019063275
9946808033408,18044031055634
9946826541408,18044043966947
9946845047408,18044055609694
9946863554408,18044071896637
9946882062408,18044085217876
9946900570408,18044098338143
9946919077408,18044109335693
9946937581408,18044120171924
9946956089408,18044132676331
9946974596408,18044146925103
9946993102408,18044161322681
9947011609408,18044174060771
9947030116408,18044185918771
9947048624408,18044197232663
9947067130408,18044208166781
9947085638408,18044220851220
9947104145408,18044236899151
9947122653408,18044253436442
9947141158408,18044266975647
9947159666408,18044277859813
9947178172408,18044294481925
9947196680408,18044307455761
9947215185408,18044319919713
9947233695408,18044334124876
9947252202408,18044348708114
9947270709408,18044363916627
9947289214408,18044378337982
9947307723408,18044390423039
9947326229408,18044404682785
9947344735408,18044416113684
9947363243408,18044432325475
9947381749408,18044446793708
9947400258408,18044460101323
9947418764408,18044475522685
9947437270408,18044490369214
9947455779408,18044506308998
9947474286408,18044523236767
9947492791408,18044538495879
9947511298408,18044553259211
9947529806408,18044567263442
9947548313408,18044580712343
9947566819408,18044595531529
9947585326408,18044611350503
9947603835408,18044624650647
9947622341408,18044640088002
9947640847408,18044654611034
9947659353408,18044669577661
9947677862408,18044684100257
9947696369408,18044699349004
9947714874408,18044714523278
9947733381408,18044731384428
9947751889408,18044747509792
9947770408408,18044762272703
9947788904408,18044778121566
9947807412408,18044793197335
9947825920408,18044807120611
9947844424408,18044820916489
9947862932408,18044833905134
9947881437408,18044850858900
9947899946408,18044866055331
9947918453408,18044880733569
9947936960408,18044893837481
9947955468408,18044907812348
9947973975408,18044922845011
9947992480408,18044933747950
9948010986408,18044946289670
9948029494408,18044958211312
9948048000408,18044971838124
9948066508408,18044982644334
9948085014408,18044998661201
9948103522408,18045009542843
9948122028408,18045019495739
9948140536408,18045034952518
9948159044408,18045045207651
9948177553408,18045061410585
9948196057408,18045072474745
9948214563408,18045082553432
9948233070408,18045091615068
9948251577408,18045100612474
9948270085408,18045110783028
9948288593408,18045121559499
9948307100408,18045137574405
9948325605408,18045148663420
9948344113408,18045162314722
9948362619408,18045172961192
9948381126408,18045189115872
9948399633408,18045200540058
9948418139408,18045211131674
9948436648408,18045221500867
9948455154408,18045231454574
9948473661408,18045241589758
9948492170408,18045257839415
9948510677408,18045269065183
9948529183408,18045279864978
9948547690408,18045290481485
9948566197408,18045306671001
9948584703408,18045317738137
9948603210408,18045328637032
9948621717408,18045339125124
9948640224408,18045349558433
9948658733408,18045365965682
9948677239408,18045384212320
9948695747408,18045396237288
9948714252408,18045409367125
9948732760408,18045420322187
9948751265408,18045436187782
9948769772408,18045448927254
9948788279408,18045459615047
9948806787408,18045470040693
9948825293408,18045480387023
9948843803408,18045492098468
9948862310408,18045505619100
9948880816408,18045518424458
9948899322408,18045529924516
9948917829408,18045540837711
9948936335408,18045551119638
9948954843408,18045561638240
9948973350408,18045573941541
9948991859408,18045589645916
9949010366408,18045600678745
9949028871408,18045610893502
9949047379408,18045627314808
9949065886408,18045638472565
9949084391408,18045649578798
9949102899408,18045659696499
9949121405408,18045676176121
9949139912408,18045687359163
9949158422408,18045698047792
9949176927408,18045711108489
9949195435408,18045726279127
9949213944408,18045737832503
9949232448408,18045748841695
9949250955408,18045759474661
9949269461408,18045772947869
9949287970408,18045784212153
9949306475408,18045797605372
9949324983408,18045809553713
9949343491408,18045825457491
9949361999408,18045836430410
9949380504408,18045847764169
9949399012408,18045857249268
9949417517408,18045867420084
9949436024408,18045880755858
9949454532408,18045893625664
9949473037408,18045905809333
9949491545408,18045917527480
9949510052408,18045929903225
9949528560408,18045944353589
9949547069408,18045956933696
9949565577408,18045969644889
9949584080408,18045981662127
9949602588408,18045994576454
9949621094408,18046009884718
9949639601408,18046025349519
9949658108408,18046037289493
9949676616408,18046050058350
9949695123408,18046062945882
9949713630408,18046074856564
9949732138408,18046085885177
9949750643408,18046097551140
9949769149408,18046109233699
9949787657408,18046121072103
9949806165408,18046134967557
9949824670408,18046147712701
9949843177408,18046163302375
9949861686408,18046175599061
9949880193408,18046187349046
9949898700408,18046199341233
9949917208408,18046215095618
9949935713408,18046225972426
9949954220408,18046237809285
9949972726408,18046250879679
9949991233408,18046266361556
9950009741408,18046277285594
9950028249408,18046294443447
9950046757408,18046306900110
9950065262408,18046318896412
9950083769408,18046335084211
9950102275408,18046352792922
9950120783408,18046364641712
9950139289408,18046375724492
9950157798408,18046392283289
9950176303408,18046403450382
9950194811408,18046419576884
9950213318408,18046433615141
9950231826408,18046444723548
9950250333408,18046456545953
9950268839408,18046467396791
9950287347408,18046478020998
9950305853408,18046488520886
9950324361408,18046499398480
9950342867408,18046514044612
9950361373408,18046525461993
9950379882408,18046536980787
9950398389408,18046548503848
9950416894408,18046560469764
9950435401408,18046571797694
9950453908408,18046583216446
9950472416408,18046595776122
9950490923408,18046607654702
9950509429408,18046623203973
9950527937408,18046635014800
9950546445408,18046646254368
9950564951408,18046662332214
9950583463408,18046675296901
9950601966408,18046688573265
9950620471408,18046699945450
9950638978408,18046716028037
9950657485408,18046728384989
9950675993408,18046740547375
9950694499408,18046752685048
9950713008408,18046765965396
9950731515408,18046779706625
9950750022408,18046790982992
9950768528408,18046803469470
9950787036408,18046815975586
9950805541408,18046831709324
9950824048408,18046842649041
9950842555408,18046857925956
9950861063408,18046871032714
9950879568408,18046883076917
9950898077408,18046898374263
9950916583408,18046911219701
9950935091408,18046921593214
9950953599408,18046931888395
9950972104408,18046942068853
9950990610408,18046958612157
9951009119408,18046970971238
9951027626408,18046981474046
9951046132408,18046993729084
9951064639408,18047004140027
9951083147408,18047020555193
9951101653408,18047031699540
9951120160408,18047042620202
9951138666408,18047052795269
9951157173408,18047063848255
9951175682408,18047074656582
9951194188408,18047084891748
9951212696408,18047101321528
9951231201408,18047112455395
9951249708408,18047124928817
9951268216408,18047140510706
9951286724408,18047153143730
9951305231408,18047164516697
9951323737408,18047176429752
9951342245408,18047188198293
9951360750408,18047199703402
9951379257408,18047212514343
9951397764408,18047224963196
9951416271408,18047238096631
9951434781408,18047250826941
9951453285408,18047266347682
9951471793408,18047278284461
9951490300408,18047290664127
9951508807408,18047302854599
9951527314408,18047318621480
9951545821408,18047329693223
9951564329408,18047340772913
9951582835408,18047351722488
9951601342408,18047363657482
9951619850408,18047374437263
9951638356408,18047388354182
9951656862408,18047404051183
9951675369408,18047415110754
9951693875408,18047427904947
9951712382408,18047439947503
9951730890408,18047451517495
9951749396408,18047463278839
9951767905408,18047479404675
9951786413408,18047490935257
9951804918408,18047502845101
9951823425408,18047515672933
9951841933408,18047527897514
9951860439408,18047540384099
9951878947408,18047552763614
9951897454408,18047567963787
9951915961408,18047580587275
9951934468408,18047593135291
9951952974408,18047605630963
9951971492408,18047621555124
9951989990408,18047633916893
9952008505408,18047645386323
9952027003408,18047657881537
9952045509408,18047670632227
9952064017408,18047683885759
9952082523408,18047699708221
9952101030408,18047711373054
9952119539408,18047722519019
9952138047408,18047738714944
9952156551408,18047749835238
9952175057408,18047760483891
9952193565408,18047771320546
9952212072408,18047781868637
9952230579408,18047792345364
9952249086408,18047802878916
9952267595408,18047813813993
9952286100408,18047826571596
9952304606408,18047837503971
9952323114408,18047849478379
9952341622408,18047860882522
9952360128408,18047871966465
9952378636408,18047889257263
9952397142408,18047900740582
9952415648408,18047917564858
9952434155408,18047932552689
9952452663408,18047947977852
9952471170408,18047961672597
9952489677408,18047974818410
9952508183408,18047990975000
9952526692408,18048005943155
9952545196408,18048017966581
9952563705408,18048028714226
9952582211408,18048040600622
9952600719408,18048051936734
9952619227408,18048063238017
9952637732408,18048075237626
9952656238408,18048086316282
9952674748408,18048100723243
9952693256408,18048112404853
9952711761408,18048125464557
9952730266408,18048137703993
9952748774408,18048149256291
9952767280408,18048165824404
9952785788408,18048177118440
9952804296408,18048189963689
9952822805408,18048201903059
9952841309408,18048218325381
9952859816408,18048229448125
9952878323408,18048239854071
9952896830408,18048250273870
9952915337408,18048261165900
9952933844408,18048273024759
9952952353408,18048284406691
9952970861408,18048295554164
9952989365408,18048312272860
9953007872408,18048324879295
9953026380408,18048337016274
9953044886408,18048347566823
9953063394408,18048359492586
9953081900408,18048371195286
9953100406408,18048387760047
9953118913408,18048399465982
9953137422408,18048409914188
9953155930408,18048422845682
9953174439408,18048438713115
9953192942408,18048451565997
9953211449408,18048463143524
9953229957408,18048474994916
9953248462408,18048486870429
9953266969408,18048501194881
9953285476408,18048513423802
9953303986408,18048526175785
9953322492408,18048541743729
9953340998408,18048556831893
9953359504408,18048567986905
9953378014408,18048579090341
9953396522408,18048595718609
9953415026408,18048607119148
9953433532408,18048620802234
9953452039408,18048633543587
9953470546408,18048645767808
9953489054408,18048658025724
9953507561408,18048671641474
9953526071408,18048684760535
9953544575408,18048698290996
9953563084408,18048714025570
9953581588408,18048728398647
9953600094408,18048742355840
9953618602408,18048758273966
9953637109408,18048773577696
9953655618408,18048789176780
9953674125408,18048804093494
9953692630408,18048816958491
9953711136408,18048830556185
9953729648408,18048844143816
9953748153408,18048860149287
9953766658408,18048872343939
9953785166408,18048884864420
9953803673408,18048896853842
9953822179408,18048908351797
9953840686408,18048925058795
9953859195408,18048941053935
9953877703408,18048955608613
9953896207408,18048968167589
9953914714408,18048980478028
9953933220408,18048991632464
9953951729408,18049001803384
9953970234408,18049016286449
9953988743408,18049029040524
9954007251408,18049040290782
9954025758408,18049051464660
9954044262408,18049064933084
9954062770408,18049077097492
9954081278408,18049089467129
9954099783408,18049103239485
9954118291408,18049114819236
9954136798408,18049126252027
9954155304408,18049137241470
9954173812408,18049154114949
9954192319408,18049165558421
9954210828408,18049175954630
9954229332408,18049192899724
9954247839408,18049204368282
9954266346408,18049215707722
9954284855408,18049226826064
9954303360408,18049243539366
9954321868408,18049254850799
9954340377408,18049265128639
9954358883408,18049276130260
9954377387408,18049292820238
9954395895408,18049304033690
9954414402408,18049314816255
9954432913408,18049327783446
9954451416408,18049340330279
9954469923408,18049350575519
9954488430408,18049367560811
9954506937408,18049388720542
9954525445408,18049403404423
9954543952408,18049418605574
9954562460408,18049430081379
9954580966408,18049441173505
9954599472408,18049452142132
9954617979408,18049464171463
9954636486408,18049475589917
9954654993408,18049492382934
9954673501408,18049503670607
9954692009408,18049517815209
9954710518408,18049533523637
9954729023408,18049546733624
9954747528408,18049560618121
9954766036408,18049572444875
9954784552408,18049588666883
9954803049408,18049602025221
9954821557408,18049621780056
9954840064408,18049635457760
9954858570408,18049646701753
9954877078408,18049660940345
9954895585408,18049674943702
9954914093408,18049687454146
9954932598408,18049703107962
9954951108408,18049718862807
9954969612408,18049729246577
9954988119408,18049745748701
9955006629408,18049757398996
9955025134408,18049768562360
9955043641408,18049784585588
9955062149408,18049795634827
9955080654408,18049806276851
9955099159408,18049815812509
9955117667408,18049833090622
9955154682408,18049843830552
9955173188408,18049860139915
9955191696408,18049871361154
9955210202408,18049883653889
9955228710408,18049900309821
9955247220408,18049911558911
9955265726408,18049920970989
9955284231408,18049936777517
9955302737408,18049951892557
9955321244408,18049962746350
9955339752408,18049972454320
9955358258408,18049989203600
9955376766408,18050003466219
9955395275408,18050013981433
9955413780408,18050026111673
9955432287408,18050037136210
9955450793408,18050052505152
9955469299408,18050068610798
9955487807408,18050080966332
9955506313408,18050094031910
9955524821408,18050107542998
9955543328408,18050126804308
9955561835408,18050140376160
9955580345408,18050152388802
9955598852408,18050163569766
9955617358408,18050180028940
9955635863408,18050191184688
9955654369408,18050201958889
9955672879408,18050221312496
9955691383408,18050232646884
9955709891408,18050243682900
9955728398408,18050260451244
9955746906408,18050276925361
9955765411408,18050293408714
9955783919408,18050304982475
9955802425408,18050318269718
9955820933408,18050336790978
9955839438408,18050349987166
9955857947408,18050363005261
9955876454408,18050375280706
9955894961408,18050387371734
9955913467408,18050400596366
9955931976408,18050413641411
9955950484408,18050426086479
9955968989408,18050439029313
9955987498408,18050451176978
9956006003408,18050462214043
9956024510408,18050477248547
9956043018408,18050489360726
9956061524408,18050502766374
9956080032408,18050516014997
9956098540408,18050527372698
9956117045408,18050539038422
9956135552408,18050552724621
9956154058408,18050565427946
9956172566408,18050578548108
9956191073408,18050592953510
9956209593408,18050604546908
9956228086408,18050617325401
9956246593408,18050633432691
9956265101408,18050644757885
9956283609408,18050656371511
9956302116408,18050668755924
9956320621408,18050684122275
9956339128408,18050695899495
9956357637408,18050707955655
9956376142408,18050722017538
9956394649408,18050733913475
9956413157408,18050750215336
9956431665408,18050761670178
9956450173408,18050773494144
9956468679408,18050787916074
9956487186408,18050803184158
9956505690408,18050815973274
9956524197408,18050828363104
9956542705408,18050842424032
9956561212408,18050858493126
9956579720408,18050872853802
9956598226408,18050885579702
9956616734408,18050899277215
9956635241408,18050915225408
9956653749408,18050926285573
9956672254408,18050936858698
9956690762408,18050953654397
9956709268408,18050965016946
9956727776408,18050974623365
9956746281408,18050984755762
9956764790408,18051001789197
9956783298408,18051013128659
9956801806408,18051023391192
9956820310408,18051033637643
9956838818408,18051050587183
9956857324408,18051062025441
9956875831408,18051072511131
9956894337408,18051082756419
9956912845408,18051095334460
9956931352408,18051107351705
9956949859408,18051123599837
9956968366408,18051134643550
9956986874408,18051144812248
9957005382408,18051155337404
9957023887408,18051167716037
9957042393408,18051183798217
9957060902408,18051194814743
9957079409408,18051204322283
9957097915408,18051216598575
9957116422408,18051232256973
9957134931408,18051243929457
9957153435408,18051265296013
9957171943408,18051275026211
9957190449408,18051291505626
9957208956408,18051301807862
9957227464408,18051315700528
9957245971408,18051327334196
9957264479408,18051339840103
9957282984408,18051350247437
9957301492408,18051363809478
9957320000408,18051374904176
9957338508408,18051386877883
9957357012408,18051399108432
9957375519408,18051410542544
9957394027408,18051421114544
9957412534408,18051434378549
9957431042408,18051445605010
9957449547408,18051457543508
9957468055408,18051470897896
9957486562408,18051483707382
9957505068408,18051495425251
9957523575408,18051507445805
9957542082408,18051521060139
9957560589408,18051532962829
9957579095408,18051544524708
9957597605408,18051557219230
9957616110408,18051573404735
9957634623408,18051586827594
9957653124408,18051599561180
9957671631408,18051611576920
9957690141408,18051623536656
9957708646408,18051637436198
9957727153408,18051649498627
9957745659408,18051663457546
9957764166408,18051676627789
9957782673408,18051691215935
9957801181408,18051704037251
9957819689408,18051715973589
9957838196408,18051728448376
9957856701408,18051742561878
9957875207408,18051756494869
9957893717408,18051769213815
9957912222408,18051780371606
9957930728408,18051792528450
9957949234408,18051803860617
9957967743408,18051816377881
9957986250408,18051830831807
9958004757408,18051844922123
9958023264408,18051857141874
9958041774408,18051870246110
9958060277408,18051883614152
9958078787408,18051897865570
9958097292408,18051910160404
9958115799408,18051920687437
9958134305408,18051934616790
9958152813408,18051948195140
9958171321408,18051961406949
9958189831408,18051975716394
9958208333408,18051989407753
9958226840408,18052002374444
9958245347408,18052015529845
9958263854408,18052029058271
9958282360408,18052043997655
9958300867408,18052056249688
9958319376408,18052067614893
9958337883408,18052080876535
9958356389408,18052093266333
9958374899408,18052104389400
9958393407408,18052115992017
9958411911408,18052128312085
9958430417408,18052140605196
9958448925408,18052151095630
9958467431408,18052160574226
9958485938408,18052171170488
9958504446408,18052183827349
9958522955408,18052197288635
9958541460408,18052209769812
9958559966408,18052221962642
9958578472408,18052232697134
9958596980408,18052246106336
9958615489408,18052261021530
9958633993408,18052271661216
9958652500408,18052286161633
9958671008408,18052299029758
9958689514408,18052313484215
9958708022408,18052325914289
9958726530408,18052337098492
9958745036408,18052350458963
9958763542408,18052362127637
9958782050408,18052373221891
9958800556408,18052384655399
9958819064408,18052397670489
9958837571408,18052408846944
9958856078408,18052419418474
9958874588408,18052433966797
9958893093408,18052444204091
9958911599408,18052460745996
9958930106408,18052473861709
9958948613408,18052486449136
9958967119408,18052498308480
9958985626408,18052512726313
9959004133408,18052528633083
9959022649408,18052544193892
9959041147408,18052558364076
9959059657408,18052573369785
9959078164408,18052587483652
9959096668408,18052600949560
9959115175408,18052612851447
9959133682408,18052624547390
9959152189408,18052637081978
9959170696408,18052651357854
9959189203408,18052663849012
9959207711408,18052677588934
9959226219408,18052691640280
9959244724408,18052705555214
9959263231408,18052721698341
9959281739408,18052734742926
9959300244408,18052747673628
9959318751408,18052759973417
9959337258408,18052773051646
9959355766408,18052785966995
9959374273408,18052800978734
9959392781408,18052813907939
9959411288408,18052825028735
9959429797408,18052835901982
9959448301408,18052848913904
9959466808408,18052859791701
9959485314408,18052870349496
9959503822408,18052886648151
9959522329408,18052897187773
9959540836408,18052907884433
9959559345408,18052919485434
9959577852408,18052933728321
9959596357408,18052945485503
9959614864408,18052961113677
9959633373408,18052973018182
9959651878408,18052987543898
9959670383408,18052998956897
9959688892408,18053010457171
9959707399408,18053022147764
9959725906408,18053036197992
9959744413408,18053052299823
9959762921408,18053062503576
9959781428408,18053073905261
9959799933408,18053084719404
9959818440408,18053100294177
9959836949408,18053115822080
9959855454408,18053126678282
9959873961408,18053142545657
9959892469408,18053153721271
9959910977408,18053163962438
9959929485408,18053174790278
9959947989408,18053187992817
9959966497408,18053200812506
9959985002408,18053211587269
9960003510408,18053228084112
9960022019408,18053244134763
9960040524408,18053254617199
9960059033408,18053270867817
9960077538408,18053286117349
9960096047408,18053299951318
9960114553408,18053313123065
9960133062408,18053325080006
9960151567408,18053339468739
9960170073408,18053351810746
9960188580408,18053363447757
9960207088408,18053378029704
9960225593408,18053393429770
9960244103408,18053406432950
9960262611408,18053418751848
9960281116408,18053430866868
9960299622408,18053442668160
9960318130408,18053454731066
9960336635408,18053471496937
9960355143408,18053485341114
9960373650408,18053497866913
9960392157408,18053510212528
9960410663408,18053522257519
9960429172408,18053534600741
9960447679408,18053548780485
9960466188408,18053563245143
9960484692408,18053576254538
9960503200408,18053588642896
9960521706408,18053600878052
9960540213408,18053613293828
9960558720408,18053626254634
9960577228408,18053638392941
9960595735408,18053655028944
9960614243408,18053669098970
9960632748408,18053682212368
9960651254408,18053696315122
9960669762408,18053709936201
9960688268408,18053723575345
9960706777408,18053736939395
9960725283408,18053752321327
9960743789408,18053767722588
9960762296408,18053782731742
9960780804408,18053798816289
9960799312408,18053813445556
9960817820408,18053830893738
9960836327408,18053845145490
9960854831408,18053859807403
9960873338408,18053875207280
9960891845408,18053890033490
9960910352408,18053905246811
9960928860408,18053921875860
9960947368408,18053937461269
9960965876408,18053952918955
9960984381408,18053969821591
9961002888408,18053987859320
9961021395408,18054004758962
9961039902408,18054021268254
9961058409408,18054037452873
9961076915408,18054053294925
9961095422408,18054069978556
9961113930408,18054087438709
9961132436408,18054103677749
9961150945408,18054119097382
9961169452408,18054134720117
9961187958408,18054152811180
9961206464408,18054168076579
9961224971408,18054183411178
9961243481408,18054200887928
9961261985408,18054217259422
9961280493408,18054234565256
9961299001408,18054253655649
9961317508408,18054269496187
9961336013408,18054284988926
9961354520408,18054300089421
9961373027408,18054316191185
9961391534408,18054332345189
9961410041408,18054347491344
9961428549408,18054360880001
9961447054408,18054373772476
9961465561408,18054385762891
9961484070408,18054397243270
9961502577408,18054410192664
9961521085408,18054422488657
9961539590408,18054434454565
9961558097408,18054446638201
9961576605408,18054459656173
9961595111408,18054471401491
9961613617408,18054482591592
9961632125408,18054496734335
9961650633408,18054510968620
9961669140408,18054525858404
9961687645408,18054537813715
9961706153408,18054548849132
9961724660408,18054561266747
9961743167408,18054577703647
9961761674408,18054591443957
9961780183408,18054604709874
9961798688408,18054626277752
9961817195408,18054644781470
9961835724408,18054657906789
9961854210408,18054670660098
9961872716408,18054682686124
9961891222408,18054698317126
9961909729408,18054711811059
9961928236408,18054727122732
9961946744408,18054740636488
9961965251408,18054752165186
9961983758408,18054763751491
9962002266408,18054779946864
9962020773408,18054792929859
9962039278408,18054806093084
9962057785408,18054819369261
9962076293408,18054834916634
9962094799408,18054847834360
9962113305408,18054863397314
9962131815408,18054885132269
9962150318408,18054899357482
9962168827408,18054911679951
9962187337408,18054927180934
9962205843408,18054939447206
9962224349408,18054950653313
9962242855408,18054961713542
9962261361408,18054972840846
9962279869408,18054995630136
9962298376408,18055010488874
9962316883408,18055025382601
9962335395408,18055041605777
9962353899408,18055055550532
9962372404408,18055068517866
9962390911408,18055083758185
9962409418408,18055098126000
9962427924408,18055111445580
9962446431408,18055124467060
9962464940408,18055136405061
9962483447408,18055146829408
9962501954408,18055160095939
9962520460408,18055171869923
9962538968408,18055185960588
9962557475408,18055200368440
9962575981408,18055213582560
9962594488408,18055225171742
9962612995408,18055235699360
9962631502408,18055247470043
9962650009408,18055258962183
9962668516408,18055275637299
9962687025408,18055288992892
9962705532408,18055299962973
9962724037408,18055313018482
9962742543408,18055328409790
9962761050408,18055341365528
9962779556408,18055353894238
9962798064408,18055372580391
9962816573408,18055385962864
9962835080408,18055397603376
9962853585408,18055410076894
9962872091408,18055421515977
9962890601408,18055433136607
9962909109408,18055444553750
9962927614408,18055459594267
9962946120408,18055472403309
9962964628408,18055484950253
9962983134408,18055496711507
9963001641408,18055510497739
9963020149408,18055522634446
9963038656408,18055533408423
9963057164408,18055548858003
9963075670408,18055562595939
9963094177408,18055575228704
9963112683408,18055587339462
9963131191408,18055600591912
9963149696408,18055611186116
9963168205408,18055621576577
9963186714408,18055639452414
9963205221408,18055652471326
9963223723408,18055664975060
9963242235408,18055679852482
9963260749408,18055691642584
9963279246408,18055702504623
9963297753408,18055712769547
9963316261408,18055725371704
9963334767408,18055737486420
9963353275408,18055749644511
9963371781408,18055760286444
9963390289408,18055771566525
9963408794408,18055781987456
9963427303408,18055791836442
9963445808408,18055808049999
9963464317408,18055821535511
9963482822408,18055833927986
9963501330408,18055844562313
9963519839408,18055858823866
9963538345408,18055871381518
9963556850408,18055881831319
9963575357408,18055893341533
9963593866408,18055905748365
9963612371408,18055917291280
9963630878408,18055928208043
9963649385408,18055939733460
9963667893408,18055951430670
9963686399408,18055965008968
9963704906408,18055979987789
9963723415408,18055995484778
9963741922408,18056010396852
9963760427408,18056022500300
9963778934408,18056032842514
9963797441408,18056045778276
9963815948408,18056059426455
9963834456408,18056073107828
9963852963408,18056085925573
9963871470408,18056097278076
9963889980408,18056111654422
9963908482408,18056123395989
9963926989408,18056133866233
9963945498408,18056144861275
9963964004408,18056155750102
9963982512408,18056165739463
9964001018408,18056176397354
9964019525408,18056186822741
9964038032408,18056202145847
9964056539408,18056217580828
9964075048408,18056232090148
9964093554408,18056244921885
9964112059408,18056257186639
9964130567408,18056269962954
9964149074408,18056285450679
9964167580408,18056296149004
9964186088408,18056309271209
9964204596408,18056320493978
9964223103408,18056333881015
9964241608408,18056346625994
9964260116408,18056358861638
9964278622408,18056371205388
9964297133408,18056388965866
9964315637408,18056400590176
9964334143408,18056412152799
9964352650408,18056431149294
9964371159408,18056445235033
9964389664408,18056458626124
9964408172408,18056470835527
9964426681408,18056487818740
9964445188408,18056499969300
9964463692408,18056511209528
9964482199408,18056529515989
9964500707408,18056545751885
9964519213408,18056560954854
9964537721408,18056578018919
9964556228408,18056591646786
9964574736408,18056604246173
9964593242408,18056617913565
9964611749408,18056632338098
9964630255408,18056644949333
9964648773408,18056655957165
9964667270408,18056667685247
9964685777408,18056681163418
9964704283408,18056693957699
9964722790408,18056710023276
9964741298408,18056728695777
9964759805408,18056741376048
9964778313408,18056753449083
9964796819408,18056764897531
9964815325408,18056778219155
9964833832408,18056789943507
9964852340408,18056800831046
9964870846408,18056814957947
9964889353408,18056827719917
9964907861408,18056839700716
9964926370408,18056856538682
9964944873408,18056869591167
9964963381408,18056880447868
9964981887408,18056892486840
9965000399408,18056905755238
9965018903408,18056918360877
9965037409408,18056931607220
9965055915408,18056944373966
9965074423408,18056956333664
9965092930408,18056969325014
9965111438408,18056983510773
9965129945408,18056996339377
9965148451408,18057008212554
9965166958408,18057022444422
9965185465408,18057034414145
9965203972408,18057046332815
9965222479408,18057057125630
9965240986408,18057069021124
9965259493408,18057082011450
9965278001408,18057096336839
9965296506408,18057109724908
9965315013408,18057122187580
9965333519408,18057134980996
9965352028408,18057149459616
9965370535408,18057162324529
9965389041408,18057176551724
9965407548408,18057190076755
9965426056408,18057203975639
9965444563408,18057218166892
9965463070408,18057231875777
9965481578408,18057244991069
9965500084408,18057257787472
9965518590408,18057270916275
9965537098408,18057283506864
9965555604408,18057296525237
9965574112408,18057308716456
9965592619408,18057321157625
9965611127408,18057332975157
9965629638408,18057344824679
9965648140408,18057358879339
9965666645408,18057372736441
9965685153408,18057386340896
9965703659408,18057399562849
9965722167408,18057414143327
9965740673408,18057426083192
9965759181408,18057438061867
9965777687408,18057452107161
9965796196408,18057466548684
9965814703408,18057479092179
9965833212408,18057494729829
9965851716408,18057505294703
9965870224408,18057515867094
9965888729408,18057526645849
9965907238408,18057542227630
9965925744408,18057555674583
9965944252408,18057567702955
9965962759408,18057581119734
9965981265408,18057600614166
9965999771408,18057613657411
9966018278408,18057625444944
9966036785408,18057638998449
9966055293408,18057651940619
9966073807408,18057664638899
9966092307408,18057677371266
9966110814408,18057690382195
9966129321408,18057704910717
9966147829408,18057717836175
9966166336408,18057733109499
9966184844408,18057746717239
9966203349408,18057760937544
9966221855408,18057775546097
9966240363408,18057789741898
9966258869408,18057803057340
9966277378408,18057817692896
9966295885408,18057833143839
9966314392408,18057847546225
9966332897408,18057861972906
9966351404408,18057876706939
9966369911408,18057890459272
9966388418408,18057903648447
9966406925408,18057917098262
9966425431408,18057933192826
9966443941408,18057948717354
9966462446408,18057963742977
9966480954408,18057982394109
9966499461408,18057998271668
9966517970408,18058013160218
9966536474408,18058028307459
9966554981408,18058044076422
9966573488408,18058062059799
9966591995408,18058077039521
9966610501408,18058092545576
9966629010408,18058107581954
9966647517408,18058122981501
9966666025408,18058138398882
