#t_ns,in_ts
7996394732021,6041893262694
7996428021721,6041902153132
7996461310121,6041913856480
7996494598721,6041923415145
7996527921921,6041932257111
7996561177421,6041941818928
7996594466221,6041951164875
7996627762621,6041959926683
7996661044821,6041968993017
7996694333721,6041979552474
7996727621621,6041989160075
7996760911221,6041999399184
7996794201021,6042010282384
7996827488721,6042019881498
7996860779121,6042028901896
7996894068721,6042038641205
7996927356221,6042049021697
7996960649321,6042058779134
7996993935721,6042068315386
7997027222821,6042077309336
7997060518621,6042086639377
7997093801721,6042095019930
7997127090121,6042104592877
7997160386621,6042116037653
7997193669121,6042126877185
7997226957021,6042136795269
7997260246821,6042146585205
7997293535721,6042155859842
7997326824421,6042165306652
7997360140921,6042174957560
7997393403221,6042186051953
7997426693121,6042196087618
7997459980321,6042205549535
7997493275821,6042214045196
7997526580621,6042222677752
7997559847221,6042231401505
7997593143221,6042239342005
7997626425721,6042250489321
7997659714521,6042259328606
7997693004321,6042268073633
7997726292521,6042277153017
7997759581021,6042285081201
7997792875721,6042293606290
7997826160121,6042304235390
7997859448521,6042315565600
7997892737921,6042325950738
7997926030921,6042336168897
7997959315421,6042345084718
7997992605721,6042354321498
7998025910721,6042363286946
7998059183521,6042372974178
7998092471321,6042382555258
7998125767421,6042391216698
7998159050021,6042399397774
7998192338721,6042407757294
7998225628821,6042416511567
7998258917621,6042424883845
7998292205421,6042432779412
7998325495721,6042442300621
7998358783821,6042450516274
7998392072621,6042458405577
7998425362421,6042466287225
7998458656721,6042474680154
7998491939421,6042482975439
7998525261521,6042492052158
7998558524621,6042502499638
7998591806821,6042510329022
7998625097721,6042519869518
7998658385721,6042528323668
7998691674821,6042536443030
7998724963021,6042544297976
7998758252621,6042553171458
7998791542421,6042561758685
7998824830021,6042570875987
7998858119921,6042580138729
7998891412221,6042588167156
7998924697121,6042596580053
7998957986521,6042604826123
7998991289921,6042613020573
7999024564321,6042622375588
7999057853921,6042631250627
7999091148621,6042639641333
7999124431021,6042648194347
7999157736421,6042656954911
7999191010021,6042664641170
7999224297821,6042672479393
7999257587521,6042681433657
7999290880521,6042690686927
7999324166321,6042700955585
7999357454021,6042710399906
7999390744121,6042718836428
7999424039921,6042728957212
7999457321421,6042737458413
7999490610621,6042746325402
7999523905721,6042754547608
7999557188221,6042763266514
7999590478221,6042772668888
7999623767721,6042780436060
7999657055421,6042788150004
7999690344821,6042796401258
7999723633721,6042807487109
7999756922121,6042817801770
7999790212121,6042826564603
7999823501521,6042834515857
7999856793821,6042842460046
7999890079121,6042850518960
7999923368221,6042859005139
7999956663621,6042869006699
7999989966921,6042878525401
8000023235021,6042887557690
8000056531421,6042896402590
8000089812221,6042904387803
8000123102621,6042911966967
8000156428621,6042919356684
8000189679621,6042928387408
8000222969121,6042936520874
8000256259321,6042944875965
8000289546721,6042952791241
8000322836221,6042960539626
8000356124121,6042969444410
8000389421121,6042978022387
8000422704221,6042987324264
8000455992421,6042995968414
8000489286621,6043004819256
8000522570221,6043013181628
8000555859221,6043022198835
8000589147821,6043030125095
8000622438621,6043037906356
8000655726721,6043046781721
8000689015321,6043055386889
8000722303521,6043063466766
8000755593521,6043072154207
8000788885721,6043079759317
8000822174821,6043087565813
8000855460521,6043095026442
8000888749521,6043106269571
8000922043721,6043114493980
8000955327821,6043123190699
8000988615821,6043133170291
8001021908021,6043140950393
8001055196321,6043148802291
8001088482721,6043157415047
8001121772021,6043165040479
8001155096721,6043172489145
8001188351121,6043180808670
8001221639021,6043188728960
8001254933821,6043196286740
8001288218021,6043204371938
8001321506921,6043212034344
8001354800521,6043220083582
8001388084821,6043228973294
8001421374721,6043238040405
8001454668321,6043247652904
8001487951421,6043255497217
8001521240921,6043263918341
8001554529121,6043271861769
8001587819121,6043280805948
8001621112021,6043288688684
8001654396221,6043296781587
8001687685921,6043305032906
8001720974121,6043313409174
8001754263321,6043321056162
8001787564721,6043328984586
8001820841721,6043337270831
8001854130221,6043344788388
8001887426621,6043353957677
8001920708821,6043361587159
8001953998221,6043369895314
8001987289521,6043378078587
8002020576121,6043386572630
8002053866321,6043394702169
8002087153121,6043402603098
8002120443121,6043410599449
8002153732121,6043418887380
8002187020921,6043427187885
8002220310421,6043434789396
8002253599721,6043442894297
8002286887321,6043451166298
8002320183021,6043459357570
8002353465521,6043467480177
8002386754521,6043474948273
8002420051321,6043483369802
8002453333621,6043491745975
8002486621621,6043500987371
8002519911221,6043509853640
8002553200021,6043517971394
8002586488921,6043525772423
8002619805721,6043533565672
8002653067421,6043542248272
8002686357521,6043550340008
8002719644621,6043558549981
8002752939121,6043567327483
8002786273821,6043575253388
8002819511721,6043583386461
8002852807221,6043590653169
8002886090421,6043598574428
8002919378721,6043606696770
8002952674721,6043614566378
8002985957321,6043622400966
8003019245821,6043632036591
8003052536621,6043640012030
8003085824421,6043648953666
8003119113021,6043656770356
8003152402521,6043664709277
8003185691721,6043672268296
8003218980721,6043681306184
8003252270621,6043688719128
8003285564121,6043697064851
8003318848821,6043704782238
8003352135921,6043712804912
8003385431921,6043720624118
8003418715121,6043728396682
8003452003021,6043736416482
8003485292821,6043744456198
8003518583021,6043752601403
8003551869921,6043760081670
8003585159821,6043767769494
8003618447521,6043775441694
8003651737321,6043783394872
8003685027021,6043791882981
8003718320021,6043799761115
8003751603921,6043807918017
8003784967921,6043815892105
8003818188721,6043824069749
8003851471321,6043831857081
8003884760721,6043839783932
8003918056121,6043848077741
8003951338921,6043856044498
8003984627021,6043863618452
8004017918421,6043871409736
8004051207121,6043879126266
8004084494021,6043887094396
8004117784421,6043894977340
8004151073421,6043905091949
8004184361321,6043913540141
8004217651021,6043921452481
8004250948921,6043929599959
8004284228821,6043937645514
8004317518221,6043945680582
8004350813421,6043953475965
8004384095721,6043962282362
8004417390121,6043969899347
8004450674221,6043978026506
8004483978621,6043986042594
8004517252321,6043993360744
8004550540921,6044001645097
8004583855721,6044009914770
8004617118321,6044018078099
8004650408821,6044026277713
8004683703821,6044034241465
8004716985421,6044043619295
8004750275521,6044051042460
8004783570321,6044058873671
8004816852721,6044067904255
8004850142421,6044075817758
8004883439021,6044083645175
8004916719521,6044091533968
8004950009421,6044099211447
8004983298021,6044107459110
8005016586221,6044115055512
8005049877721,6044122705310
8005083165321,6044130730483
8005116454021,6044139423238
8005149743221,6044148370401
8005183032821,6044156491628
8005216355921,6044164460464
8005249631621,6044172334813
8005282899621,6044180045853
8005316196121,6044190416778
8005349476821,6044198740570
8005382766721,6044206361406
8005416085521,6044214514493
8005449344221,6044222579773
8005482633321,6044230410635
8005515923321,6044238507211
8005549210621,6044246647062
8005582500821,6044254924094
8005615789021,6044262684694
8005649082721,6044271437146
8005682368521,6044278775683
8005715656921,6044286895053
8005748950721,6044294861949
8005782234721,6044303664387
8005815523921,6044312138045
8005848815821,6044320815208
8005882102421,6044329702369
8005915390921,6044337834784
8005948680121,6044346678571
8005981991121,6044355164415
8006015257921,6044365558163
8006048547521,6044374153314
8006081835521,6044383715256
8006115125021,6044392988692
8006148413621,6044402199355
8006181707921,6044411023839
8006214992321,6044419746292
8006248280121,6044428968799
8006281575321,6044437978400
8006314859621,6044448268105
8006348147821,6044456313577
8006381436421,6044464885211
8006414775721,6044473176715
8006448015421,6044480957067
8006481304321,6044490937258
8006514593021,6044499407918
8006547882321,6044508569047
8006581172421,6044517495844
8006614464121,6044526110898
8006647749121,6044534604408
8006681038421,6044542661849
8006714332021,6044551568825
8006747616821,6044560557875
8006780906421,6044569370702
8006814193521,6044577793599
8006847483921,6044586542270
8006880771921,6044594577612
8006914060721,6044602729417
8006947350621,6044611751176
8006980639121,6044620413390
8007013927321,6044629865364
8007047219921,6044638521938
8007080506621,6044647611612
8007113794521,6044655538410
8007147090921,6044665187287
8007180373721,6044674576777
8007213662421,6044682832736
8007246956721,6044691691475
8007280240521,6044700707131
8007313530521,6044709715350
8007346817921,6044718080957
8007380107921,6044726553750
8007413396021,6044735244659
8007446684921,6044743045981
8007479977621,6044751682752
8007513264121,6044760130129
8007546551921,6044767919192
8007579847121,6044775845929
8007613130121,6044784973753
8007646419221,6044794796328
8007679715621,6044803391914
8007712998221,6044812290476
8007746285621,6044821656883
8007779579021,6044830240108
8007812864821,6044837948266
8007846153221,6044847854930
8007879468221,6044858227924
8007912731721,6044867152981
8007946021821,6044876205598
8007979309221,6044885187684
8008012599721,6044894108276
8008045913521,6044902180155
8008079176421,6044910477554
8008112471521,6044919999012
8008145754921,6044928396204
8008179043221,6044938759795
8008212338721,6044947406051
8008245621621,6044957721204
8008278909721,6044966669467
8008312201121,6044974928503
8008345489221,6044984492039
8008378777221,6044993182634
8008412067121,6045002287151
8008445355621,6045011657992
8008478644521,6045019819555
8008511934621,6045027930442
8008545228121,6045035943519
8008578512421,6045046150044
8008611799921,6045054892577
8008645095921,6045063664696
8008678379521,6045072674220
8008711667521,6045080952882
8008744960521,6045089473601
8008778247621,6045097802586
8008811534421,6045107174629
8008844824121,6045116151013
8008878112121,6045125570472
8008911401521,6045134572572
8008944690621,6045143108224
8008977980921,6045152073468
8009011268221,6045161010648
8009044580821,6045170240400
8009077852921,6045178445681
8009111135521,6045187889653
8009144425521,6045196784647
8009177720321,6045205899434
8009211018521,6045214401115
8009244291421,6045222522326
8009277581421,6045232932212
8009310871221,6045241515860
8009344158621,6045249617486
8009377448521,6045258499912
8009410737521,6045268090718
8009444025621,6045276800925
8009477315621,6045285007699
8009510610621,6045295199026
8009543892521,6045303285453
8009577182921,6045311696255
8009610476921,6045320528617
8009643760321,6045328940237
8009677051221,6045336566397
8009710342221,6045344978201
8009743641421,6045354302984
8009776916721,6045363385740
8009810205821,6045373008086
8009843494921,6045381720240
8009876782421,6045389532695
8009910072521,6045398413884
8009943363721,6045407063099
8009976649621,6045417768852
8010009940121,6045426004098
8010043235521,6045434710406
8010076516821,6045443287915
8010109807021,6045451055141
8010143103321,6045459890924
8010176384121,6045468576287
8010209674121,6045481183073
8010242962221,6045490283614
8010276250821,6045499432416
8010309541921,6045508717013
8010342829421,6045517600001
8010376118021,6045525912258
8010409407721,6045534185763
8010442697021,6045543808496
8010476023721,6045551924215
8010509291021,6045560545494
8010542563721,6045569021053
8010575864421,6045577150820
8010609141221,6045585352847
8010642431421,6045593778788
8010675742221,6045602987616
8010709028521,6045611033604
8010742298421,6045620635600
8010775586821,6045631244478
8010808875021,6045638904080
8010842165521,6045648392053
8010875452921,6045656668648
8010908743621,6045666471293
8010942033421,6045676799758
8010975321321,6045685299459
8011008615421,6045695297615
8011041899221,6045704252739
8011075188421,6045714052273
8011108483621,6045722085221
8011141766821,6045732070101
8011175055621,6045743391761
8011208344421,6045753280559
8011241632421,6045762555798
8011274922521,6045771015897
8011308212421,6045779981928
8011341499121,6045789135098
8011374789321,6045798954251
8011408078221,6045807641469
8011441372521,6045816647648
8011474656321,6045824989266
8011507944721,6045833698335
8011541239621,6045842020341
8011574523621,6045852860413
8011607811921,6045863542936
8011641100921,6045872418651
8011674418421,6045882138878
8011707679021,6045891346149
8011740967521,6045899593663
8011774257621,6045907624830
8011807546221,6045916605752
8011840835821,6045925943024
8011874125221,6045935233205
8011907413521,6045944293818
8011940703721,6045952418135
8011974000221,6045961300449
8012007280721,6045970476972
8012040569821,6045980307243
8012073864121,6045990391934
8012107148121,6045998932914
8012140436821,6046008199810
8012173725021,6046016049658
8012207014621,6046024699843
8012240303721,6046033319679
8012273591821,6046041407629
8012306882021,6046050969735
8012340170821,6046059676787
8012373459221,6046068251589
8012406755521,6046076536793
8012440047521,6046085248906
8012473326821,6046092888967
8012506621021,6046101151785
8012539904721,6046110041980
8012573195021,6046119683076
8012606482321,6046128724585
8012639772021,6046137590161
8012673094321,6046146256857
8012706349521,6046155975443
8012739639421,6046165003408
8012772929221,6046175880047
8012806216021,6046184567662
8012839507621,6046195151771
8012872794621,6046203256716
8012906083421,6046211661218
8012939380321,6046221195165
8012972662321,6046229511283
8013005950121,6046239615246
8013039246421,6046248754838
8013072529021,6046257913513
8013105818421,6046266454886
8013139125421,6046276431487
8013172396421,6046285251302
8013205686421,6046293822111
8013238973421,6046304728751
8013272263221,6046313840980
8013305568921,6046322665741
8013338840521,6046332848288
8013372136121,6046341252380
8013405419921,6046351664226
8013438707221,6046361063447
8013472002921,6046370291872
8013505285821,6046379418935
8013538574221,6046388438429
8013571868621,6046397509571
8013605153521,6046405563442
8013638442021,6046413071294
8013671731421,6046420893557
8013705020621,6046429239052
8013738308421,6046436900685
8013771600121,6046446140901
8013804888921,6046453857920
8013838177121,6046461288698
8013871464621,6046469155217
8013904760021,6046476702058
8013938044521,6046484750172
8013971331821,6046492742024
8014004628321,6046500734628
8014037910521,6046510610420
8014071198721,6046518805990
8014104488921,6046527302545
8014137799321,6046535226498
8014171066021,6046543968798
8014204355921,6046552812316
8014237644821,6046560571797
8014270933021,6046570034726
8014304264921,6046578239539
8014337518521,6046587003913
8014370800021,6046595909999
8014404089521,6046605066427
8014437384921,6046613169413
8014470667921,6046621503391
8014503956021,6046629991705
8014537246021,6046638670778
8014570535521,6046646647341
8014603822821,6046655973115
8014637112721,6046665289544
8014670401721,6046673910539
8014703690021,6046682871353
8014736980221,6046691003652
8014770271521,6046699707436
8014803557021,6046707720498
8014836847121,6046715676571
8014870141221,6046725596346
8014903424421,6046734834357
8014936713821,6046743543768
8014970009421,6046752286179
8015003291021,6046760763433
8015036580921,6046768912571
8015069870121,6046777647917
8015103177521,6046787322025
8015136447121,6046795683776
8015169736921,6046806017498
8015203030721,6046814412668
8015236314121,6046822595338
8015269604221,6046831370827
8015302932621,6046839432322
8015336181421,6046851719141
8015369471321,6046861612601
8015402766621,6046870273151
8015436049021,6046878682720
8015469337821,6046886559513
8015502626521,6046895220533
8015535916021,6046903723919
8015569206821,6046912695160
8015602494321,6046921972750
8015635782521,6046930206011
8015669071921,6046938349451
8015702361021,6046946598537
8015735680921,6046954741217
8015768948421,6046962617809
8015802228421,6046972458309
8015835524821,6046981112357
8015868805721,6046989764124
8015902095021,6046997986003
8015935399821,6047005948215
8015968672821,6047013737050
8016001962221,6047021723863
8016035251721,6047030722393
8016068539921,6047038927864
8016101829821,6047049021092
8016135117621,6047057203787
8016168406821,6047065822060
8016201701121,6047074034631
8016234985721,6047084247138
8016268279821,6047095205031
8016301563621,6047103683945
8016334852521,6047112491436
8016368177021,6047121631643
8016401431621,6047132016928
8016434720221,6047140311031
8016468016921,6047148921025
8016501297121,6047158761176
8016534586821,6047166738934
8016567876021,6047175437532
8016601164121,6047183329977
8016634453721,6047191405986
8016667744121,6047199593468
8016701036221,6047207382316
8016734320921,6047217815317
8016767631221,6047227089638
8016800903721,6047236071054
8016834188021,6047244897432
8016867476621,6047254781288
8016900771321,6047265240472
8016934091621,6047274116178
8016967344421,6047284046431
8017000632021,6047292638676
8017033921921,6047301809694
8017067210621,6047309649716
8017100500121,6047317429084
8017133788121,6047325806676
8017167078221,6047335248853
8017200368321,6047343806018
8017233661521,6047351876385
8017266944921,6047360288745
8017300234021,6047368020091
8017333528221,6047375920356
8017366812621,6047384453973
8017400101421,6047392693585
8017433389721,6047402529023
8017466680721,6047410872642
8017499967321,6047419694611
8017533256521,6047428815225
8017566546421,6047437452821
8017599835421,6047445653035
8017633123621,6047455587418
8017666415621,6047464649697
8017699702121,6047476612800
8017732991321,6047484824794
8017766284721,6047493826086
8017799569221,6047502541516
8017832859721,6047511233219
8017866152921,6047519124387
8017899436421,6047527913211
8017932782021,6047535831629
8017966014021,6047545106474
8017999303021,6047553738633
8018032593521,6047561720907
8018065880821,6047570436717
8018099170721,6047579567533
8018132458621,6047590532591
8018165747921,6047598472136
8018199048421,6047607561728
8018232326221,6047616357050
8018265614721,6047624612723
8018298910621,6047632577491
8018332193321,6047641769849
8018365481821,6047650590804
8018398783021,6047659068834
8018432066621,6047668833260
8018465350121,6047678763026
8018498637921,6047687724337
8018531927721,6047695564408
8018565228121,6047705032614
8018598504721,6047716456132
8018631797221,6047724925920
8018665083221,6047734254796
8018698371921,6047742664225
8018731667721,6047750733789
8018764950021,6047758751199
8018798239121,6047766544119
8018831535121,6047775549372
8018864817321,6047785056512
8018898106221,6047795271378
8018931395821,6047804286600
8018964684821,6047813034274
8018997973621,6047821087221
8019031263721,6047829171074
8019064552021,6047838835813
8019097841021,6047847663310
8019131129121,6047857024423
8019164424621,6047866397188
8019197708921,6047874235478
8019230996221,6047882063257
8019264291721,6047890102443
8019297574821,6047900186084
8019330863421,6047908199737
8019364153021,6047917112414
8019397464421,6047926629369
8019430730321,6047936071417
8019464020221,6047944131548
8019497308921,6047953017340
8019530597321,6047962996133
8019563921621,6047971419311
8019597178621,6047980808589
8019630464421,6047988961492
8019663754021,6047998860925
8019697049221,6048007483168
8019730333421,6048016581998
8019763620421,6048026911523
8019796916721,6048036007236
8019830199621,6048045406502
8019863487221,6048053988621
8019896777821,6048062606527
8019930067421,6048070947676
8019963354521,6048080380512
8019996644221,6048090721600
8020029933421,6048100580945
8020063221621,6048111546253
8020096511721,6048119550392
8020129806021,6048127336083
8020163088521,6048135459169
8020196386221,6048143826717
8020229673521,6048152974406
8020262955421,6048161710980
8020296245221,6048170554600
8020329534521,6048180011730
8020362837821,6048188276040
8020396111421,6048196702292
8020429401621,6048204632104
8020462691321,6048214871239
8020495978621,6048223612205
8020529268721,6048232573809
8020562610821,6048241155920
8020595846021,6048249041092
8020629135921,6048256876589
8020662431321,6048266122675
8020695713121,6048275398366
8020729002521,6048283320717
8020762297321,6048291483432
8020795580021,6048299957584
8020828870721,6048307795087
8020862158721,6048315699807
8020895446921,6048324662070
8020928736521,6048333696440
8020962029721,6048343539014
8020995341921,6048354083899
8021028606021,6048362022008
8021061893021,6048370283025
8021095188521,6048378443413
8021128469821,6048386336797
8021161760521,6048395406085
8021195073121,6048403726328
8021228337221,6048412698212
8021261626721,6048421360496
8021294916021,6048429632622
8021328203721,6048437472316
8021361493921,6048446445126
8021394782221,6048457379327
8021428071221,6048466805463
8021461360921,6048475632915
8021494649921,6048484690334
8021527940821,6048492870956
8021561228221,6048501064758
8021594517121,6048509082199
8021627811221,6048519624374
8021661095821,6048528578544
8021694384421,6048536808679
8021727679921,6048544918148
8021760961421,6048553135114
8021794251121,6048561868866
8021827717821,6048570749205
8021860828321,6048580287188
8021894118321,6048588563313
8021927407221,6048597125017
8021960695521,6048605069810
8021993985021,6048612378881
8022027294821,6048620405690
8022060568521,6048628992464
8022093852621,6048638308941
8022127140721,6048646490713
8022160435621,6048654805753
8022193750721,6048663584382
8022227008721,6048671979879
8022260296621,6048681496428
8022293586521,6048689502304
8022326875221,6048698399912
8022360165021,6048707077131
8022393452521,6048715352391
8022426742621,6048724143600
8022460035721,6048732415669
8022493322421,6048740749058
8022526609421,6048749131748
8022559898921,6048758339794
8022593192321,6048766173625
8022626477021,6048774967328
8022659766021,6048784163540
8022693060121,6048792193455
8022726343621,6048801593866
8022759632521,6048810491166
8022792920521,6048820883006
8022826211221,6048829578698
8022859499321,6048838610102
8022892787821,6048847534596
8022926077121,6048855762192
8022959366721,6048865484706
8022992655821,6048873618424
8023025949421,6048882244424
8023059233721,6048890345654
8023092523821,6048898926640
8023125816921,6048907189427
8023159101221,6048915204125
8023192419921,6048923411397
8023225678121,6048932805033
8023258968121,6048941461935
8023292257921,6048949828942
8023325545021,6048958862372
8023358834921,6048967683751
8023392122821,6048976349283
8023425412221,6048984505108
8023458706821,6048992664996
8023491991021,6049002419796
8023525279321,6049010972994
8023558574521,6049018999303
8023591857721,6049026912512
8023625146721,6049034630527
8023658442221,6049042748022
8023691725221,6049050649745
8023725013921,6049058764848
8023758301921,6049066274961
8023791592521,6049074707952
8023824884321,6049082701061
8023858168621,6049090734379
8023891458921,6049099577087
8023924748321,6049107247809
8023958039421,6049115808092
8023991331721,6049123978219
8024024614121,6049131882862
8024057903321,6049139759058
8024091203921,6049147791002
8024124481821,6049155758549
8024157770321,6049163342868
8024191069221,6049171598433
8024224349221,6049179174571
8024257637821,6049186700473
8024290927821,6049195613961
8024324216221,6049203690947
8024357505421,6049211877938
8024390793121,6049219502879
8024424086521,6049228181876
8024457373221,6049236592612
8024490660721,6049245650760
8024523956121,6049253353808
8024557239321,6049261611930
8024590527621,6049269743732
8024623824321,6049277648710
8024657127621,6049285802428
8024690394521,6049293455220
8024723684621,6049303949489
8024756973021,6049312420462
8024790261821,6049320555187
8024823579121,6049328378279
8024856840721,6049336028139
8024890128921,6049344401980
8024923418521,6049352505089
8024956713621,6049360845161
8024989996921,6049368778698
8025023284821,6049376508357
8025056580821,6049384447514
8025089864721,6049392233856
8025123151821,6049400746510
8025156441621,6049408924465
8025189730321,6049416629624
8025223019121,6049425044883
8025256309021,6049432562538
8025289598221,6049440443021
8025322885721,6049448448366
8025356175821,6049456964873
8025389467621,6049465281628
8025422753121,6049472983418
8025456043721,6049481431779
8025489337321,6049488994496
8025522619921,6049496593079
8025555909921,6049504415335
8025589205221,6049512971604
8025622499721,6049520857742
8025655776221,6049528736371
8025689066221,6049536860341
8025722355821,6049544381006
8025755643021,6049552345440
8025788932921,6049560178589
8025822272521,6049568647576
8025855510221,6049579972046
8025888800221,6049588149544
8025922096521,6049596416413
8025955377421,6049604037702
8025988667121,6049612434316
8026021961521,6049620622159
8026055244321,6049630800964
8026088535221,6049638556469
8026121823221,6049648333890
8026155113321,6049656617460
8026188401121,6049664649947
8026221690121,6049673191078
8026254979721,6049681628244
8026288268121,6049691579861
8026321557121,6049699846426
8026354851521,6049707616850
8026388134221,6049716220993
8026421424421,6049723993478
8026454719721,6049731939810
8026488001321,6049739892340
8026521291221,6049748381728
8026554588521,6049756305437
8026587868621,6049764700543
8026621158421,6049772504251
8026654446621,6049781722689
8026687735821,6049790021939
8026721029221,6049797747905
8026754314421,6049806582351
8026787602721,6049815310360
8026820892421,6049823514065
8026854181321,6049832208779
8026887475721,6049840345062
8026920760221,6049848597202
8026954048721,6049856989437
8026987344821,6049866092377
8027020625921,6049875449850
8027053915621,6049883827609
8027087205521,6049891958364
8027120492621,6049899803137
8027153782921,6049908904963
8027187071521,6049916806217
8027220360121,6049926026607
8027253649721,6049934039790
8027286957021,6049942258228
8027320230321,6049950526674
8027353516521,6049958214442
8027386805421,6049965965838
8027420100021,6049973775466
8027453418421,6049982551536
8027486673121,6049990583009
8027519967221,6049998746687
8027553251021,6050007476138
8027586540021,6050017147138
8027619828921,6050025333332
8027653117021,6050033290886
8027686407321,6050042513655
8027719696621,6050050784982
8027752983921,6050058736980
8027786274121,6050067396396
8027819562721,6050075501179
8027852856721,6050083505706
8027886140521,6050091366149
8027919430321,6050100169869
8027952724321,6050108369574
8027986007921,6050116586833
8028019296521,6050124664091
8028052585421,6050132474058
8028085875521,6050140028337
8028119163821,6050147767864
8028152452221,6050156792079
8028185741621,6050164981753
8028219049421,6050173121213
8028252320421,6050182006498
8028285611421,6050190997334
8028318898221,6050198546411
8028352188121,6050206702083
8028385480721,6050215193068
8028418765021,6050223065792
8028452085721,6050230993264
8028485348521,6050238808516
8028518633821,6050247009154
8028551921621,6050255046015
8028585209221,6050262973634
8028618499421,6050272456168
8028651787721,6050280621892
8028685076721,6050289024835
8028718367121,6050296961008
8028751655321,6050304948112
8028784943321,6050312817614
8028818239221,6050320994202
8028851522521,6050329495873
8028884810721,6050337222074
8028918108021,6050345217984
8028951389221,6050354451934
8028984678621,6050363010283
8029017966621,6050371556006
8029051256421,6050380756291
8029084545621,6050390069119
8029117833821,6050398583105
8029151123821,6050406639307
8029184412321,6050414673068
8029217700321,6050423624011
8029250993721,6050431589588
8029284278421,6050440932304
8029317567921,6050449689869
8029350863821,6050457596764
8029384146521,6050465632350
8029417435121,6050473539754
8029450731021,6050481627211
8029484013921,6050489569627
8029517302621,6050497735840
8029550596321,6050506672003
8029583880721,6050515025330
8029617171121,6050523762533
8029650457721,6050531356658
8029683747621,6050539183885
8029717039621,6050547006805
8029750325321,6050555354328
8029783620621,6050564666165
8029816905121,6050573114807
8029850191921,6050580809410
8029883488121,6050589464631
8029916785821,6050597630887
8029950059221,6050605548218
8029983348921,6050613605695
8030016638021,6050622040923
8030049926021,6050630252063
8030083235821,6050638822464
8030116505121,6050646722241
8030149793621,6050654644179
8030183083121,6050662893197
8030216375421,6050670619459
8030249661221,6050680799128
8030282949221,6050689234747
8030316244521,6050698038752
8030349529221,6050707872209
8030382816121,6050715985200
8030416111821,6050724384423
8030449396921,6050732385489
8030482683421,6050741759247
8030515973121,6050750276772
8030549262821,6050758402785
8030582550221,6050766442207
8030615840221,6050774551810
8030649128421,6050782963787
8030682417621,6050790706322
8030715707921,6050798602844
8030749001921,6050806472108
8030782284421,6050814689972
8030815574121,6050822641651
8030848869621,6050830362635
8030882159921,6050837877096
8030915440421,6050845267656
8030948730521,6050854285119
8030982020221,6050862507107
8031015307521,6050870811337
8031048597221,6050879124753
8031081912721,6050887346394
8031115174721,6050895546567
8031148464621,6050904625655
8031181758321,6050913611387
8031215042521,6050921937023
8031248331721,6050930351091
8031281625821,6050938971517
8031314909021,6050947691483
8031348199621,6050955901927
8031381493921,6050963588645
8031414777521,6050972336461
8031448065221,6050980260675
8031481354721,6050988279513
8031514663221,6050996094148
8031547933321,6051003890750
8031581221721,6051011921171
8031614510921,6051019453056
8031647798421,6051028562951
8031681088921,6051036359851
8031714383921,6051044147011
8031747665821,6051052703901
8031780955821,6051060026703
8031814251321,6051067600646
8031847532821,6051074962682
8031880822921,6051083514967
8031914110821,6051090839140
8031947400321,6051098413775
8031980689721,6051106311515
8032013978221,6051113765024
8032047267321,6051121623633
8032080590121,6051128903753
8032113845721,6051136778588
8032147138521,6051144615101
8032180424721,6051152486009
8032213713221,6051160405775
8032247008121,6051168169406
8032280290421,6051175386452
8032313579921,6051183325639
8032346876421,6051191569715
8032380156921,6051199291605
8032413447121,6051206965147
8032446735721,6051214226770
8032480024521,6051221495127
8032513314521,6051229142733
8032546614421,6051236841900
8032579891421,6051244499942
8032613181221,6051251962087
8032646469721,6051260084125
8032679764221,6051268414000
8032713086921,6051276416056
8032746336921,6051283933115
8032779663921,6051291181740
8032812915021,6051299092490
8032846203821,6051307934710
8032879493921,6051315924135
8032912781521,6051323753062
8032946074821,6051331274259
8032979361121,6051338977929
8033012648621,6051346805505
8033045938521,6051355716395
8033079228121,6051363526980
8033112519321,6051371944654
8033145805221,6051379400503
8033179094821,6051386853400
8033212388221,6051394825608
8033245672121,6051402369412
8033278961021,6051410723321
8033312255821,6051419143834
8033345539921,6051426908057
8033378828621,6051434401932
8033412116721,6051442412691
8033445405921,6051450289999
8033478695221,6051458566028
8033511984821,6051466885743
8033545294621,6051475221012
8033578562221,6051483128979
8033611852821,6051491194437
8033645145421,6051498844548
8033678429321,6051506635097
8033711760421,6051514935712
8033745012721,6051522637125
8033778296521,6051530622955
8033811586021,6051538373211
8033844873821,6051545853952
8033878164921,6051553632499
8033911451921,6051560978309
8033944741321,6051568670941
8033978031421,6051575917065
8034011319221,6051583398788
8034044607721,6051590964997
8034077903121,6051598737112
8034111186321,6051606018161
8034144475321,6051613769196
8034177771121,6051621470876
8034211054321,6051629913387
8034244343121,6051637164143
8034277637221,6051645059524
8034310920621,6051652933800
8034344209821,6051661017970
8034377498521,6051669005328
8034410788121,6051676729518
8034444077421,6051686757925
8034477365521,6051695282378
8034510654821,6051703300740
8034543942921,6051711617274
8034577232221,6051719156087
8034610528521,6051726893186
8034643810521,6051734518128
8034677099221,6051743065210
8034710428421,6051751128381
8034743678021,6051759219817
8034776966321,6051767311515
8034810256121,6051775607176
8034843545121,6051783631111
8034876834421,6051791654319
8034910121921,6051799999814
8034943412221,6051807834116
8034976702121,6051816259395
8035009989521,6051823997149
8035043283121,6051831407511
8035076567921,6051839303479
8035109856521,6051846999400
8035143152121,6051856535993
