#timestamp,p_WS_W_x,p_WS_W_y,p_WS_W_z,q_WS_w,q_WS_x,q_WS_y,q_WS_z,v_WS_W_x,v_WS_W_y,v_WS_W_z,b_g_x,b_g_y,b_g_z,b_a_x,b_a_y,b_a_z
7783039165515,-1.329499820265334753e+00,2.136453123388588615e+00,1.065299037037767738e+00,-4.923815743366374287e-01,5.398082079623691687e-01,5.540378499170585114e-01,-3.990107075374206280e-01,-2.376308616944915741e-01,-2.212366197968356207e-01,-2.182084195720662007e-02,-9.765833176702363051e-04,-2.153516691072711548e-04,3.010171937485762593e-04,3.690993828772132224e-02,8.927732802786945976e-02,4.735681096742432039e-02
7783072453215,-1.335674222536313627e+00,2.127081007442256144e+00,1.062268484200494134e+00,-4.845660751245822184e-01,5.234514654972802772e-01,5.657887821857041644e-01,-4.136149611171304752e-01,-1.672543421571431876e-01,-4.306638978458020572e-01,-1.494363602624718124e-01,-9.786179818131847744e-04,-2.158182952695545200e-04,3.018931035265946502e-04,3.394773504886940130e-02,9.088727706540478124e-02,4.636067261152981150e-02
7783105747115,-1.342426319778482924e+00,2.108651510047326649e+00,1.054857429289202564e+00,-4.584583385207109396e-01,4.984714642636134396e-01,5.904109853515298045e-01,-4.390410226071750910e-01,-6.567628551874642173e-02,-8.053124270076769120e-01,-2.769129600066504437e-01,-9.828023623888227939e-04,-2.187008288736838309e-04,3.039757913205125370e-04,3.084480615775308729e-02,9.140107496269281318e-02,4.034413564380389533e-02
7783139033315,-1.341497127081891838e+00,2.075898228272135437e+00,1.044992987364884884e+00,-4.048124859295481048e-01,4.611433733065742335e-01,6.288639042375717692e-01,-4.774974664205571262e-01,2.134256083457712061e-01,-1.218598063973256762e+00,-3.344846323856101034e-01,-9.812594692153676825e-04,-2.188354680225654606e-04,3.030943979081712107e-04,3.018880112023526394e-02,9.358274470249186572e-02,3.897765033168047039e-02
7783172322615,-1.324752888261207406e+00,2.033818538622901517e+00,1.035853616232734975e+00,-3.268042609199470760e-01,4.055495091380963979e-01,6.776541958803444787e-01,-5.191467629564686659e-01,6.764007480072973255e-01,-1.505767468259988640e+00,-2.637145091214892489e-01,-9.852745078706556456e-04,-2.225914331587987977e-04,3.047741686313085218e-04,3.047322710075290458e-02,9.451226350004976462e-02,4.004162395925884438e-02
7783205616615,-1.293428380927630794e+00,1.981442431156279271e+00,1.029328825121136548e+00,-2.316002622803932376e-01,3.254262280795951479e-01,7.280816313688170949e-01,-5.570962454126417995e-01,1.226603582839015161e+00,-1.585795299658414370e+00,-8.472591558176224835e-02,-9.864235067369574606e-04,-2.234965273825681204e-04,3.047976004278107583e-04,2.949618339052450730e-02,9.344955100991599040e-02,3.947356774548825553e-02
7783238905215,-1.241592802248942862e+00,1.933151810219973843e+00,1.032233462027161597e+00,-1.297755499615420305e-01,2.210131468925056186e-01,7.662960978519920419e-01,-5.891534485595933957e-01,1.756848404026578159e+00,-1.400012238444515056e+00,1.295984197045426389e-01,-9.890699042578159506e-04,-2.164044805342739224e-04,3.070648901163621413e-04,2.645082572794003536e-02,9.488237628616459640e-02,3.996956398946843042e-02
7783272191815,-1.175763714817610994e+00,1.893671001034564538e+00,1.038337818909013555e+00,-2.517075859974926902e-02,1.039772225571093389e-01,7.819371304529627587e-01,-6.141086989449088263e-01,2.132164388695137802e+00,-9.867823428464309599e-01,2.365750285459205238e-01,-9.909707273934101335e-04,-2.117340640978354540e-04,3.027621113866078221e-04,2.596521712109092772e-02,9.357559989386091126e-02,3.904440596552251341e-02
7783305485815,-1.099512822813154544e+00,1.865364174216963544e+00,1.046432509691022084e+00,7.696969784594777375e-02,-1.418510394847057217e-02,7.767146035388823311e-01,-6.249710978028594210e-01,2.273833938609083116e+00,-4.545794035162766811e-01,2.153212699530255569e-01,-9.907762653231615146e-04,-2.120121924266744776e-04,3.085607205472331400e-04,3.125639220890666370e-02,9.359534037134960294e-02,4.058187118284700690e-02
7783338770315,-1.023012112998854528e+00,1.856646049945233523e+00,1.051665415581760854e+00,1.725645036918016240e-01,-1.284928654004634796e-01,7.531352687980098493e-01,-6.216899086355914816e-01,2.162531406854257376e+00,4.865158055485804128e-02,1.118259296420997945e-01,-9.898608321270130871e-04,-2.128894169403316669e-04,3.107493202192683946e-04,3.314553922689059129e-02,9.320210517188537436e-02,4.134560305169584365e-02
7783372058515,-9.562900323612356646e-01,1.864635432995144670e+00,1.052780125985412596e+00,2.567515159176631534e-01,-2.329470644736918450e-01,7.155624373904234670e-01,-6.064525722782846406e-01,1.800881655395847769e+00,4.006352183011122614e-01,-2.699870725820005535e-02,-9.905201399129706912e-04,-2.125440001279132270e-04,3.089357855838607489e-04,3.267623833809476380e-02,9.321811333652492426e-02,4.182578729990631822e-02
7783405387215,-9.023747432730999662e-01,1.879260175873726402e+00,1.050541855654326451e+00,3.206005898132651133e-01,-3.171199119355532225e-01,6.770980485084630018e-01,-5.815397286268622068e-01,1.309397974067195491e+00,4.814723871121071586e-01,-1.151920669864443664e-01,-9.927733751970836511e-04,-2.084907691104633367e-04,3.111212130330374775e-04,3.468881786549193186e-02,9.419239225466662091e-02,4.390829232401976395e-02
7783438638615,-8.645182891890623722e-01,1.894810607809164660e+00,1.044660151445559571e+00,3.614224498317023526e-01,-3.707944334817309118e-01,6.486294365654485805e-01,-5.578217949107060480e-01,8.870203497856004038e-01,3.179614907416505321e-01,-1.293302722441195818e-01,-9.944521275310192181e-04,-2.070769899648270134e-04,3.095648165697053732e-04,3.577806312362958457e-02,9.116218650648236221e-02,4.597368955514913313e-02
7783471926215,-8.383504426868916282e-01,1.900361347070148810e+00,1.040615254173542725e+00,3.863562233764664122e-01,-3.998723879905705103e-01,6.321096607606111473e-01,-5.396928003541440200e-01,5.154581404668393541e-01,1.060137773749576934e-01,-2.089365136309504489e-01,-9.938305663120545596e-04,-2.070422496961871488e-04,3.107791323892230792e-04,3.844142431027323253e-02,9.331503124612536282e-02,4.833551253783601592e-02
7783505216815,-8.278627671583931313e-01,1.895331633508741342e+00,1.033319207879341395e+00,3.918243107014922622e-01,-4.097316787371821367e-01,6.369273809518215534e-01,-5.224147513005010790e-01,1.907952484670564497e-01,-1.230761061382655980e-01,-2.093165726118995096e-01,-9.929996950909995672e-04,-2.100380213990655001e-04,3.157435164113666878e-04,4.110879411926343652e-02,9.328565464488464132e-02,4.523241090352742022e-02
7783538505815,-8.259986558266859680e-01,1.886023740367460233e+00,1.026331711186676765e+00,3.828066329667517698e-01,-3.984855602769830085e-01,6.575790162068581024e-01,-5.121114892792568707e-01,-2.156518246471504988e-02,-2.682238328391153281e-01,-1.489316113297942112e-01,-9.942222369095730233e-04,-2.110393724486584182e-04,3.211701066758982205e-04,4.097740233710723406e-02,9.080548166903208707e-02,4.289656031716746615e-02
7783571794715,-8.232207798782441577e-01,1.874701930602838962e+00,1.017974506986760952e+00,3.652767301384539089e-01,-3.779482479192088906e-01,6.799070143357643925e-01,-5.113262013345161172e-01,-1.530837190133988168e-01,-3.502042363381714929e-01,-9.008532833183606481e-02,-9.947890809892177659e-04,-2.100779280912359447e-04,3.248114132062081727e-04,4.455488747223990825e-02,8.239841858887439474e-02,4.163668340904011500e-02
7783605084815,-8.271647547191582905e-01,1.859029778558016321e+00,1.013558521388334688e+00,3.451599340043481345e-01,-3.564336735373340725e-01,6.965061735948511190e-01,-5.183616560578669930e-01,-2.872571383059828176e-01,-4.122397113793782042e-01,-4.140048120460936010e-02,-9.928737536796369487e-04,-2.081331116422872332e-04,3.262800243689725787e-04,4.689981864169059933e-02,7.904256636317082141e-02,3.874946112479741439e-02
7783638374615,-8.401123985855102339e-01,1.842388781984396706e+00,1.009866527808649161e+00,3.197858085092724623e-01,-3.299939188801971901e-01,7.107240803348862102e-01,-5.326465355282911096e-01,-4.972307147640006586e-01,-4.777462504243875085e-01,-8.818723891635698101e-03,-9.903314613895226187e-04,-2.071860806224030049e-04,3.340524975813759429e-04,4.706222116770816810e-02,7.379625197189527974e-02,3.664004650059558138e-02
7783671662315,-8.601798773764128825e-01,1.826320626618628040e+00,1.008229114969744655e+00,2.830145907231091940e-01,-2.892430579041674332e-01,7.284880633271871853e-01,-5.527624593637684436e-01,-7.925182086315067931e-01,-5.302636142357084470e-01,8.993462810935609272e-03,-9.906758115330791242e-04,-2.006380514965211577e-04,3.384958139762530085e-04,4.823806756155916975e-02,7.031215728830007838e-02,3.729662112767668375e-02
7783704952715,-8.930533304494210345e-01,1.807834891557206891e+00,1.008159443671443389e+00,2.294197911183410710e-01,-2.282168401467267738e-01,7.515878316274002824e-01,-5.748037618755487133e-01,-1.147337536278133285e+00,-5.204555612304607726e-01,-2.363390975717764506e-02,-9.897775858321673434e-04,-1.888604492309803274e-04,3.389844519346740023e-04,4.894901518330749962e-02,7.192044224302297784e-02,3.620608864117526304e-02
7783738241415,-9.355973150560495943e-01,1.791267174174783872e+00,1.005978352174282886e+00,1.549873625084953743e-01,-1.517856422425618301e-01,7.750089650497966609e-01,-5.935496107016804412e-01,-1.418059724343146311e+00,-4.304433496089039579e-01,-7.072591736762585957e-02,-9.878280291793961523e-04,-1.777293493801820174e-04,3.424462626194624661e-04,5.027637368818282937e-02,7.197926770072324287e-02,3.480083981999567561e-02
7783771531315,-9.853924263364931546e-01,1.779872073055296822e+00,1.006133358259643229e+00,6.629112760954743166e-02,-6.848539302790344896e-02,7.900873520085925916e-01,-6.055387795493522018e-01,-1.489451349477873388e+00,-3.394197488453324363e-01,-7.743157137157835601e-02,-9.830667147463913007e-04,-1.677456819948460278e-04,3.377440271308122560e-04,4.852392380893259805e-02,7.359427277730325179e-02,3.649953827832651959e-02
7783804820515,-1.030162617994897278e+00,1.769415785094420102e+00,1.003903997722588537e+00,-2.262900176895506904e-02,1.626494182239944172e-02,7.879183857081614173e-01,-6.151487603901185652e-01,-1.382695168027870070e+00,-3.026508366008981987e-01,-1.630257544243087497e-01,-9.795625144558093439e-04,-1.702384592287864461e-04,3.355252248309478422e-04,4.944926126313163584e-02,7.414317930995177608e-02,3.644282286189881592e-02
7783838113415,-1.074192656704233473e+00,1.758572847119505234e+00,9.920274498406951302e-01,-9.690976714666120484e-02,9.211246798026523352e-02,7.602405746558810185e-01,-6.357342675372001928e-01,-1.229761964132090268e+00,-3.125539848997156978e-01,-4.095993562000240784e-01,-9.845182428056327862e-04,-1.723626211817968243e-04,3.353963381315396529e-04,4.871071565884423082e-02,7.009590227110712446e-02,3.510781019958296445e-02
7783871399715,-1.113294483291602965e+00,1.751559038334099760e+00,9.731224807649598851e-01,-1.570016565446380463e-01,1.489366102541873349e-01,7.164163850441429560e-01,-6.632615843002775957e-01,-1.029679840518133993e+00,-1.867119737836872295e-01,-7.818633621003332479e-01,-9.855148733692094699e-04,-1.778236544592983002e-04,3.334139873843306161e-04,4.806848127225470113e-02,7.077232683144811520e-02,3.451105962072181094e-02
7783904690115,-1.147609406134616705e+00,1.743952694728599928e+00,9.406378775579822271e-01,-2.144417489609746763e-01,1.882392663725348525e-01,6.738069518189707674e-01,-6.815899842122942198e-01,-8.448452903785866885e-01,1.723141719078522070e-03,-1.218126585447484755e+00,-9.840030585577378731e-04,-1.711707690565874586e-04,3.351857306924877953e-04,4.644487623900884349e-02,7.406741581541409492e-02,3.203447574571473971e-02
7783937985115,-1.176504498605550619e+00,1.746433046183594850e+00,8.953410269789288112e-01,2.700678508592214144e-01,-2.125708152514620697e-01,-6.483297045475467923e-01,6.793714732286755265e-01,-6.239531221868609423e-01,1.058664762260406317e-01,-1.533681253843609538e+00,-9.842187859974611559e-04,-1.718409761708371243e-04,3.311824494447001676e-04,4.421369390872582211e-02,7.742363692496601058e-02,3.475616676820453277e-02
7783971268015,-1.198720004670159378e+00,1.747687035712944370e+00,8.438172996432016237e-01,3.183152674261058857e-01,-2.185307845461378629e-01,-6.379249436140910223e-01,6.663118286838790594e-01,-4.801575783791662833e-01,7.041902118083312456e-02,-1.504926524225282725e+00,-9.850749890613474252e-04,-1.727276257148927018e-04,3.275593729728554530e-04,4.246531008801943119e-02,7.923360818421308627e-02,3.680693249784455084e-02
7784004558415,-1.214139120233842073e+00,1.746518431944633187e+00,7.963059332823486658e-01,3.585368586587986406e-01,-2.046255097718544247e-01,-6.348897213286003316e-01,6.530656655229868379e-01,-3.733180300205775071e-01,4.038663565819441276e-02,-1.341356374875324109e+00,-9.823810192344062213e-04,-1.709685774685279589e-04,3.247999235787186220e-04,4.250217237781722668e-02,7.837460353340451602e-02,3.456204038284622221e-02
7784037851715,-1.225768689961931557e+00,1.747370773830236201e+00,7.543929465488995456e-01,3.876750632293507470e-01,-1.897650498900695926e-01,-6.303638678885571389e-01,6.452431055431093743e-01,-2.978589078495485487e-01,1.481956461722771720e-02,-1.186261641786757304e+00,-9.836380644770291882e-04,-1.743732001087622079e-04,3.230035176398902454e-04,4.264091801003377230e-02,7.852016488398666505e-02,3.432865937213928215e-02
7784071136315,-1.237268953616680545e+00,1.745658460093606257e+00,7.167842797023836754e-01,4.006066042725701659e-01,-1.831088884368904379e-01,-6.283493503544802516e-01,6.412196016168792978e-01,-2.591401806167353272e-01,-7.632115192469281044e-03,-1.051927571668846983e+00,-9.877577896198045694e-04,-1.867322087024356236e-04,3.190324990236567790e-04,4.239396069165733000e-02,7.704997186663423148e-02,3.365070398359078924e-02
7784104424515,-1.244954079523211465e+00,1.747140432923972586e+00,6.860199977377080538e-01,-4.029359042488385168e-01,1.844587207248111760e-01,6.315687109564199764e-01,-6.361906952766467338e-01,-2.481395898330594485e-01,2.629402257358935679e-02,-8.921292678850342162e-01,-9.897646090923546431e-04,-1.850277584340710420e-04,3.180208392185591417e-04,4.096802931261759456e-02,8.140608385789700752e-02,3.386853626534741535e-02
7784137721415,-1.250839788638388628e+00,1.750942097596243974e+00,6.612340811706408639e-01,-4.033896243237705681e-01,1.861050115788858983e-01,6.407949866547685280e-01,-6.261178169731835830e-01,-2.277002797361958042e-01,6.829777160606829989e-02,-6.618695559075806756e-01,-9.897876781087468906e-04,-1.868784123860686480e-04,3.177271433061754275e-04,4.184176959092490017e-02,8.374116560378024043e-02,3.409095486082867887e-02
7784171004415,-1.259434334966603286e+00,1.752811069544490730e+00,6.427490757662671639e-01,-4.014184697678239711e-01,1.881957025490662572e-01,6.523259004677394168e-01,-6.147491433505823943e-01,-1.740423801066151299e-01,1.085534995388676704e-01,-4.379203500378363589e-01,-9.886366556183933275e-04,-1.835769171973663887e-04,3.164448777032822136e-04,3.988835342883431667e-02,8.382022027216093352e-02,3.209055181429695813e-02
7784204292615,-1.263634104708655448e+00,1.757038172806065779e+00,6.328021396154543954e-01,-3.962595452854682510e-01,1.934352181482924538e-01,6.625723993795633593e-01,-6.054411653748735800e-01,-8.733548496137820416e-02,1.294990117795689066e-01,-1.850172887229244445e-01,-9.884080418105837228e-04,-1.839938057498759173e-04,3.197972943943402056e-04,4.216799332232206571e-02,8.299733615577729873e-02,3.338875569297678619e-02
7784237583215,-1.267121146388181518e+00,1.761331236789899002e+00,6.301845110062337385e-01,-3.911861252267844202e-01,2.007007862951629973e-01,6.704627451526006254e-01,-5.976389521885239198e-01,-3.839747771073947005e-03,1.423479425686812183e-01,9.606839501547066729e-02,-9.879041241800548632e-04,-1.823922281198864497e-04,3.199278082469297403e-04,3.980918889478742007e-02,8.169666297214561723e-02,3.046702328893836909e-02
7784270880815,-1.267427389787884051e+00,1.763506487078617679e+00,6.375928052038098981e-01,-3.868874605404054590e-01,2.027775286680748856e-01,6.767091128942216427e-01,-5.926754113929308954e-01,1.107560993770243390e-01,9.868582358862328097e-02,3.772051237354862030e-01,-9.837627257309503829e-04,-1.850430547086348901e-04,3.161728487934601403e-04,3.992126522775525654e-02,8.082381722288713155e-02,2.830657096494490141e-02
7784304160615,-1.260275257042887675e+00,1.765630498190907671e+00,6.519368822611624203e-01,-3.804391922166351914e-01,2.009473306985143648e-01,6.834580959260512234e-01,-5.897213091145957486e-01,3.145459167435713521e-01,1.152485073602211793e-02,6.015994557496229245e-01,-9.851606454870473917e-04,-1.863350498965941644e-04,3.180104610835428466e-04,3.938986768052573501e-02,7.642114485505444033e-02,2.760709537132610344e-02
7784337450915,-1.245289890215568240e+00,1.761556373746060222e+00,6.737678315851719502e-01,-3.597393557009592180e-01,1.873252912258319969e-01,6.949274216466376775e-01,-5.937783339517974657e-01,6.361147364189028153e-01,-2.047276177070782577e-01,7.984905917497466810e-01,-9.772513949645920094e-04,-2.025279928671944738e-04,3.207744654168806150e-04,3.596266096103391263e-02,7.591145950799731146e-02,2.704948242787022158e-02
7784370740115,-1.217954708243348616e+00,1.749782219567010966e+00,7.029037424196058481e-01,-3.157564308101876716e-01,1.515245975892477726e-01,7.114973550073998565e-01,-6.091877268501900700e-01,1.065864408560518228e+00,-4.007334389662404739e-01,9.878514960691456848e-01,-9.743510001636922300e-04,-2.143941238813231896e-04,3.211309662760028255e-04,3.019530219830640627e-02,7.736922506332731542e-02,2.622437602270729501e-02
7784404028815,-1.176436388101929520e+00,1.732260786565067212e+00,7.387812251641635575e-01,-2.528549883835248258e-01,9.031580663207142146e-02,7.278454731335108896e-01,-6.309899976711370595e-01,1.471195976131636884e+00,-4.138195280731052916e-01,1.159324825436952144e+00,-9.742134970924614095e-04,-2.289804125141108352e-04,3.117825158933335635e-04,2.545112089586496623e-02,7.868378508707511709e-02,2.727839752439597046e-02
7784437318715,-1.120285470001167294e+00,1.722370518842631260e+00,7.785582979889273947e-01,-1.794729602427784509e-01,1.291483790041916130e-02,7.403618285703303936e-01,-6.476781811206062667e-01,1.780407986663320896e+00,-2.049085327935182832e-01,1.195566251593907836e+00,-9.723113995862092901e-04,-2.392729038678622115e-04,3.146624307866157473e-04,2.531688831256626374e-02,7.837573974441197633e-02,2.817435490176673635e-02
7784470636215,-1.060919165897688421e+00,1.721212210077483373e+00,8.194165462440060610e-01,-9.825875158855369718e-02,-7.511612671080322712e-02,7.449885011135279900e-01,-6.555111886557273282e-01,1.907039841608680009e+00,1.061081350111529598e-01,1.215453695953785607e+00,-9.736269952302045684e-04,-2.306429507673276116e-04,3.108825528466629354e-04,2.767365901360452352e-02,7.836098838365165853e-02,3.033340706274114881e-02
7784503898215,-9.951572572544902240e-01,1.726891151870244334e+00,8.597179393314263729e-01,-1.873962321808143525e-02,-1.633075787536754919e-01,7.351768155623904510e-01,-6.576431487537898191e-01,1.846595326374535828e+00,4.178359891245051472e-01,1.192923953096780343e+00,-9.705396808544845258e-04,-2.380866902884384536e-04,3.142332265259101969e-04,2.938605836986884351e-02,7.669100407554424459e-02,3.066525205885879332e-02
7784537187015,-9.348731357674274767e-01,1.746698706849834304e+00,8.995577407554838922e-01,5.679891997430320388e-02,-2.411449398619281981e-01,7.124032630510210851e-01,-6.565855553261871203e-01,1.606885265078604297e+00,6.364895554218306106e-01,1.126587303527581740e+00,-9.645179550182997070e-04,-2.381607431850602961e-04,3.138714564546462335e-04,3.234839255089073246e-02,7.537576318276011100e-02,3.220623708544471941e-02
7784570479815,-8.870689864321419371e-01,1.766914191575807536e+00,9.318280808020895645e-01,1.204564707588298145e-01,-2.979622028039464188e-01,6.853450245739575175e-01,-6.534607575396312873e-01,1.251515087866058584e+00,7.396589367280460570e-01,1.001578945871004045e+00,-9.690665972807199812e-04,-2.227139078671582753e-04,3.195537765460678271e-04,3.956869611523297636e-02,7.109151432565782858e-02,3.243210052125088116e-02
7784603766315,-8.481230535385663183e-01,1.792309255845730309e+00,9.607182275848258346e-01,1.672548186800164871e-01,-3.323430935332983283e-01,6.651952658540544183e-01,-6.473709540088944392e-01,8.776296410106041446e-01,6.986355674969640939e-01,8.521258715207167267e-01,-9.666177130008544484e-04,-2.227107366954634085e-04,3.176197106931572065e-04,4.052893615290087403e-02,6.697771098705843085e-02,3.507334444845235100e-02
7784637054415,-8.209074267692801907e-01,1.811673154093433435e+00,9.854864453430159932e-01,1.981926437238353544e-01,-3.484774426284517612e-01,6.501853697014525757e-01,-6.454007537794456129e-01,5.498550950027710771e-01,5.428094569509505085e-01,7.343164223420196590e-01,-9.685507632821288961e-04,-2.196195313492229750e-04,3.188872002164327459e-04,4.534902772502031471e-02,6.393078056604165060e-02,3.871485373310605549e-02
7784670350415,-8.083625833315249976e-01,1.824882547514247388e+00,1.006552664964287080e+00,-2.177522038480116662e-01,3.484232507640475096e-01,-6.382053275610031218e-01,6.510600401799363501e-01,2.878815517193801243e-01,3.792788129240406980e-01,5.893718168635420085e-01,-9.670828651421363919e-04,-2.169480781428470486e-04,3.199756119954426706e-04,4.503910193265375783e-02,6.347367680844540061e-02,3.702354651416944753e-02
7784703634315,-7.904872357803102156e-01,1.830415297438502398e+00,1.019364153552736685e+00,-2.267848557380538199e-01,3.417118058632639399e-01,-6.309307627159136400e-01,6.585803243342855939e-01,9.242069053093265873e-02,2.178419244343270667e-01,4.227997073410412199e-01,-9.684644836977481311e-04,-2.091461503404172593e-04,3.177528308095758968e-04,5.296726098812814393e-02,5.760837186974405305e-02,4.157592131944284897e-02
7784736944515,-7.891431543214002531e-01,1.837737795337028857e+00,1.032624758401082143e+00,-2.258386665460921927e-01,3.320943546340731634e-01,-6.271493056612701400e-01,6.673784419064255902e-01,-8.917712285818084339e-02,8.080049926416366102e-02,3.158387150291551704e-01,-9.695973653361580208e-04,-2.131474832304018304e-04,3.208208603005782071e-04,5.153199267631710517e-02,6.038606247282165412e-02,4.256993980999070754e-02
7784770217715,-7.976864343479557196e-01,1.840763478863417513e+00,1.041169745660270207e+00,-2.188422051904205523e-01,3.192254178086137428e-01,-6.265317499645914889e-01,6.765066061308024903e-01,-2.942619393661015104e-01,-3.759709656525043325e-02,2.285123258434521853e-01,-9.706812253043346902e-04,-2.102219845258544966e-04,3.150998325702965047e-04,5.174721654844781360e-02,6.076123565333797771e-02,4.447968987002887814e-02
7784803503015,-8.126039962637141567e-01,1.838299557625437730e+00,1.047017641647383090e+00,-2.023238735848028325e-01,2.979017700917603317e-01,-6.321981685696593800e-01,6.860357579682020424e-01,-6.143482943639380078e-01,-1.371107862922889831e-01,1.645503867811266563e-01,-9.739024464596291548e-04,-2.095586585512433924e-04,3.121561229090663993e-04,5.213716085071496559e-02,6.018798810680926759e-02,4.678608641292254788e-02
7784836793315,-8.368844243802971983e-01,1.833247690374579131e+00,1.052509627609446774e+00,-1.692346067693471789e-01,2.587210701811973879e-01,-6.454516347131762366e-01,6.984377158788098727e-01,-1.050627600063262168e+00,-1.813322770184981891e-01,1.449146389329628859e-01,-9.774124832469192458e-04,-2.061273340793095047e-04,3.127338361077257409e-04,5.649480783752480750e-02,6.353838044663974449e-02,4.528505325953887523e-02
7784870088115,-8.793812433012229146e-01,1.826748755786840483e+00,1.057138465204404021e+00,-1.070043705550095259e-01,2.000421605861437691e-01,-6.593999567827233399e-01,7.167460468430199017e-01,-1.646912140181746809e+00,-8.821359572395084947e-02,2.511301372986918246e-01,-9.767402438631046530e-04,-1.999030215170415666e-04,3.157776853060990821e-04,6.012634887246657428e-02,6.397041750942972227e-02,4.612215512982151960e-02
7784903370715,-9.447152931083990790e-01,1.827071957166903848e+00,1.066456547329808879e+00,-6.698403869202937400e-03,1.150360762161067030e-01,-6.635190533029073912e-01,7.392322358084911782e-01,-2.175393316925267051e+00,3.060328545630175978e-01,3.416260797882026967e-01,-9.744660643941870353e-04,-1.958873803597225357e-04,3.190340768765479286e-04,5.995152075780302292e-02,6.189156484583735462e-02,4.620572440407595682e-02
7784936659115,-1.020961351379962023e+00,1.843574417279066457e+00,1.075043064776177726e+00,1.147227733626736412e-01,2.415472060398823635e-03,-6.530540252048893102e-01,7.485674925685684711e-01,-2.346409761938864413e+00,9.610401206024820064e-01,2.435137033080681523e-01,-9.740998300093858461e-04,-1.935205353049349313e-04,3.207464964127182318e-04,6.447626666456399147e-02,5.982074108420942088e-02,4.287567169601156497e-02
7784969950715,-1.098979815142098859e+00,1.888787182940110609e+00,1.082045539438756254e+00,2.434519233623287926e-01,-1.197073864488680389e-01,-6.261620128925723394e-01,7.309736221308442694e-01,-2.118478539551219786e+00,1.623527105185159192e+00,5.024048807395352367e-02,-9.746204320778248430e-04,-1.919633552662243351e-04,3.232906395150845005e-04,6.189993672835477495e-02,6.132592862802824923e-02,4.164807297833249961e-02
7785003238115,-1.165423342553367991e+00,1.950001245208919043e+00,1.083306121817481316e+00,3.662446108078017959e-01,-2.440685864661392701e-01,-5.854052540633306601e-01,6.808789163057626936e-01,-1.545134260348661526e+00,1.999894469391356289e+00,-1.149902058456810094e-01,-9.741756791918922652e-04,-1.908601489322938509e-04,3.239930210554313374e-04,6.130161104883882078e-02,6.224012686775003828e-02,3.934934763829228688e-02
7785036527315,-1.205183864381044856e+00,2.017326109345221052e+00,1.080645749430684033e+00,4.674311762623453714e-01,-3.492487012880391428e-01,-5.329802842722003442e-01,6.127523616304900722e-01,-9.225997326015445976e-01,1.902396618597385070e+00,-8.776249570362697205e-02,-9.746496359708457140e-04,-1.918422368192819959e-04,3.236067928648447335e-04,6.166262803478587962e-02,6.367268072729248551e-02,3.810295309092601862e-02
7785069817515,-1.233183106944606644e+00,2.073110850190740706e+00,1.078077358316761103e+00,5.408220437989684770e-01,-4.157175769491064932e-01,-4.814882936859897211e-01,5.503266631738140680e-01,-4.979477995898148324e-01,1.599789486112792813e+00,-3.333557580574980639e-02,-9.757246761441643913e-04,-1.844952512362640939e-04,3.231597061449600515e-04,5.947375488807671307e-02,6.363151987283482969e-02,3.769847980421420913e-02
7785103106615,-1.244220081177955795e+00,2.126953990373648296e+00,1.076211392028902258e+00,5.919049807089046267e-01,-4.640458514438412507e-01,-4.392293826974089654e-01,4.913120097707818767e-01,-2.299330582175394544e-01,1.312215996446730371e+00,-2.700411934688106558e-02,-9.748056890120335464e-04,-1.863808690049459794e-04,3.231139289745595848e-04,5.750958234248293444e-02,6.606864647638671650e-02,3.880276190821654175e-02
7785136399015,-1.250985478544999197e+00,2.166147513038856776e+00,1.073223324397021727e+00,6.250460067947416487e-01,-5.001700632245504874e-01,-4.060988773038364807e-01,4.407165745651741573e-01,-8.670959712132431108e-02,1.018300719653885356e+00,-3.495844626852566417e-02,-9.777904057562685110e-04,-1.847198034218826973e-04,3.226715834867664593e-04,5.711117168283489504e-02,6.603075959686184604e-02,3.946453773279311877e-02
7785169685715,-1.256525665397232316e+00,2.195643066889010342e+00,1.070408364823347114e+00,6.428241296859561471e-01,-5.269920225730785335e-01,-3.839016281683763077e-01,4.020896496149816146e-01,-4.987337220739957583e-02,7.730629460829158139e-01,-3.036726724255081264e-02,-9.807815448046163648e-04,-1.848701767352963301e-04,3.213960789518474442e-04,5.518558122939758864e-02,6.575632937323865057e-02,4.035517673633515906e-02
7785202975015,-1.256018721809412542e+00,2.217714682373338242e+00,1.069361198888430842e+00,6.510717128370561158e-01,-5.490537905391691398e-01,-3.666286874479102731e-01,3.744715815361892575e-01,-4.586450076002884790e-02,6.052256141653382659e-01,-2.842930773205489675e-02,-9.798633506634059527e-04,-1.859050779775042446e-04,3.220295401101136868e-04,5.630923421771622667e-02,6.524036276136897794e-02,3.956077865158309087e-02
7785236265115,-1.260264211889357000e+00,2.233937935211702364e+00,1.066534630516601467e+00,6.541997461306164885e-01,-5.682556502125071241e-01,-3.496928102045425701e-01,3.561223759544568934e-01,-6.216355575382458143e-02,5.258090302305826746e-01,-3.301227997505775530e-02,-9.810629532368108762e-04,-1.827046786649403579e-04,3.210274059732532662e-04,5.587689970069441986e-02,6.312876589991511800e-02,3.779840523514712419e-02
