#timestamp,p_WS_W_x,p_WS_W_y,p_WS_W_z,q_WS_w,q_WS_x,q_WS_y,q_WS_z,v_WS_W_x,v_WS_W_y,v_WS_W_z,b_g_x,b_g_y,b_g_z,b_a_x,b_a_y,b_a_z
7767193426415,1.799118882321134108e-02,8.030432341033431065e-01,9.230588173743653480e-01,6.078735593660329339e-01,-7.856369078880151013e-01,2.224331365659802315e-02,1.130027423800099573e-01,-3.926301056552895519e-01,1.862127526762705210e-01,-2.188007276525848477e-01,-1.455087272771765552e-03,-2.914436713654399206e-04,-2.944811769345439764e-04,2.637523535198313049e-02,9.667909213266763502e-02,5.916601087451688751e-02
7767226708915,7.254170987644864219e-03,8.060642653052417783e-01,9.158215659031372358e-01,6.030054786173386638e-01,-7.918565653041640395e-01,4.072215656884006080e-02,8.768853235486173681e-02,-4.461051107098042978e-01,1.532459219280850882e-01,-1.902690285769962353e-01,-1.456422262328882326e-03,-2.936965884170313285e-04,-2.929763995494908454e-04,2.679272560929585670e-02,9.557357128063305451e-02,6.211735704558386112e-02
7767259999215,-9.525712003897022009e-03,8.106967924881957055e-01,9.096950912737237216e-01,5.988232567322834266e-01,-7.964661868679461243e-01,5.549623137119493593e-02,6.302768182450151080e-02,-5.209517304373387780e-01,1.330503094045649148e-01,-1.621842030704054582e-01,-1.454231428332565653e-03,-2.940485816497524925e-04,-2.941775171193254006e-04,2.716649881166468758e-02,9.497416393010782443e-02,6.252582780750916280e-02
7767293288615,-2.618147416282273418e-02,8.129048556475503284e-01,9.046640859166653614e-01,5.956502943503496628e-01,-7.994969877581828976e-01,6.619450574442797830e-02,4.029368207529129831e-02,-5.993790164522092567e-01,1.239008020501785878e-01,-1.305800047653424556e-01,-1.455282979862862307e-03,-2.933570626278175406e-04,-2.957099002023547813e-04,2.658048347292399707e-02,9.445296631326326187e-02,6.460132364133984451e-02
7767326578315,-4.670366302474528858e-02,8.162051372887915157e-01,9.011158616828446322e-01,5.950285296534294499e-01,-8.001253913718286981e-01,7.305503215999749334e-02,2.008405478625928386e-02,-6.773270339217718483e-01,1.283530646153417942e-01,-1.124130756811703852e-01,-1.456834581858383040e-03,-2.977895266321999436e-04,-2.941311787275250689e-04,2.751677592558875521e-02,9.453585522416968479e-02,6.561676418741557715e-02
7767359866915,-6.844895270315928815e-02,8.188942444653700692e-01,8.978150273607113929e-01,5.933391225734008234e-01,-8.012224495091524457e-01,7.727515296494862074e-02,4.452275892640137483e-03,-7.464132476780431791e-01,1.373955862813237838e-01,-9.022153121361579931e-02,-1.456713186632722186e-03,-3.011408657598009606e-04,-2.954504941452018607e-04,2.741138330167853382e-02,9.527919846997386089e-02,6.848097135463263041e-02
7767393155615,-9.525085504820803017e-02,8.252814403799163534e-01,8.939339253142160047e-01,5.888306685017353770e-01,-8.039313355924123661e-01,8.328599143598022780e-02,-6.024542715047437845e-03,-7.965714056835258017e-01,1.505580023552725855e-01,-6.681803958677405564e-02,-1.459888353454462861e-03,-2.996688690024695433e-04,-2.908850546948260380e-04,2.500619822391404734e-02,9.314510342849920133e-02,6.682638132564530653e-02
7767426446715,-1.222873247446976536e-01,8.297898227035221952e-01,8.918401154223289939e-01,5.841361022636870626e-01,-8.065980475201908195e-01,8.966966283741038823e-02,-1.199813883185749802e-02,-8.288917416996449683e-01,1.881519400082548865e-01,-2.390962629140094484e-02,-1.459356989508616949e-03,-3.012376469797237990e-04,-2.894195356034247996e-04,2.440748716705285620e-02,9.146883251352683208e-02,6.911791124377363038e-02
7767459734215,-1.488141041858427605e-01,8.371392639762967880e-01,8.911945707606830913e-01,5.810171710020449742e-01,-8.087955118186160863e-01,8.972005964810812750e-02,-1.480466006307496266e-02,-8.239264887216668498e-01,2.373093797392181181e-01,2.311869998284153335e-02,-1.462195606510169462e-03,-2.994996471095647721e-04,-2.901258925930081506e-04,2.313740470753410106e-02,8.994142485490476402e-02,6.902735039899955682e-02
7767493023815,-1.756819787315025416e-01,8.462355026141678005e-01,8.912373078790928327e-01,5.779331434960850444e-01,-8.115776875199547380e-01,8.434828533916607918e-02,-1.484269277587119476e-02,-8.152675137102161074e-01,2.691546490494153843e-01,2.072946961233037774e-02,-1.462743920159132556e-03,-2.984344877505639326e-04,-2.909013439814725228e-04,2.169043122205864885e-02,8.887025457385344662e-02,6.814527547295416710e-02
7767526314015,-2.023545478976711554e-01,8.538351100431347263e-01,8.914542902557716086e-01,5.723321974364136144e-01,-8.165172581642363703e-01,7.498960399334722582e-02,-1.058216379029669474e-02,-7.946814155721847461e-01,2.929873684822936197e-01,6.345165120139392191e-03,-1.463449584676286682e-03,-3.007002863843991503e-04,-2.938372352405637083e-04,2.299034102658027712e-02,8.705728780506517828e-02,6.951183427886714616e-02
7767559604715,-2.283193454175019288e-01,8.644672617056564645e-01,8.919083743415004983e-01,5.630659081042377334e-01,-8.239656821927180408e-01,6.345667232886803566e-02,-3.253987766651828678e-03,-7.576587080735572854e-01,3.044068019047874718e-01,-2.468066792212699270e-02,-1.464237236079557990e-03,-3.024769365562038283e-04,-2.904494480759982583e-04,2.540570013078569805e-02,8.916725435341651962e-02,6.877043645154036489e-02
7767592891715,-2.518940015119247589e-01,8.738547334214257223e-01,8.917362596336780856e-01,5.511497630871023956e-01,-8.325480830030755897e-01,5.529413272985440886e-02,6.339323511848408282e-03,-7.134751110815471531e-01,3.225362039002314107e-01,-4.960336808816405429e-02,-1.462902893304495128e-03,-3.061411886568211850e-04,-2.880013797933489200e-04,2.614763020175671013e-02,9.177986665839832359e-02,7.074554924482062690e-02
7767626184015,-2.764680268012162379e-01,8.860941959514322397e-01,8.890812333285840197e-01,5.388545677794260857e-01,-8.405917617064655456e-01,5.236982858986410222e-02,1.728137691090864819e-02,-6.669039922278842125e-01,3.463002034533925189e-01,-7.039355139319829202e-02,-1.461424359467650537e-03,-3.014544407968085499e-04,-2.884225063417499794e-04,2.644311962409882574e-02,8.996218270818212570e-02,6.892549853777403535e-02
7767659472715,-2.986884050860176276e-01,8.977302806128572010e-01,8.866612360570855778e-01,5.278367769458096603e-01,-8.473447870562698103e-01,5.148442117389834261e-02,2.728558462655876482e-02,-6.175964508137141706e-01,3.867321823132310321e-01,-6.926175658975804172e-02,-1.460259845770214056e-03,-3.036221904312087533e-04,-2.833439378024056382e-04,2.711544279479938604e-02,8.829173609042721693e-02,7.146403209816176716e-02
7767692779515,-3.198660355989395021e-01,9.111163726544825314e-01,8.849622049232914733e-01,5.211451712853192308e-01,-8.513180019198868242e-01,4.855070235178490096e-02,3.616903861419756144e-02,-5.623428114875149708e-01,4.497213689985874452e-01,-6.043150539788625514e-02,-1.460733243221046685e-03,-2.999143098078800628e-04,-2.817325759976702202e-04,2.605946424621027185e-02,8.862645232486852931e-02,7.313617767135188741e-02
7767726055815,-3.440252562954653759e-01,9.287414505166439183e-01,8.826333750581369930e-01,5.186502221999029771e-01,-8.526926835996043730e-01,4.408085449346096918e-02,4.442986174660628479e-02,-5.114384985959222751e-01,5.005929968612706782e-01,-7.702066197759228905e-02,-1.459164776128980519e-03,-3.018984489844364779e-04,-2.756757096280493214e-04,3.050539525708153080e-02,8.795693804232140867e-02,7.399592381833931809e-02
7767759339115,-3.578046153288899078e-01,9.446764675312041559e-01,8.793440871607219878e-01,5.165930062634382924e-01,-8.536013071441720390e-01,4.243888614782925089e-02,5.191738884030758228e-02,-4.348946508986532566e-01,5.271126676493435026e-01,-1.195979050207770372e-01,-1.460139395369191434e-03,-3.015166178009397917e-04,-2.791171696525903204e-04,2.971192640130179696e-02,8.617235611921794658e-02,7.413244975236253642e-02
7767792640215,-3.710730761119580556e-01,9.634231603638828689e-01,8.745676571275211586e-01,5.129324233905249164e-01,-8.553757930701476608e-01,4.394021159938813620e-02,5.746163475694174988e-02,-3.550154912476546909e-01,5.657556542445482117e-01,-1.637991676357218318e-01,-1.457885989879999060e-03,-2.934089164607277212e-04,-2.802080186625977780e-04,2.888989779411231529e-02,8.700855627426463956e-02,7.323038043029769795e-02
7767825923415,-3.789107064031558836e-01,9.796946242755381062e-01,8.700353907309646972e-01,5.089450108652922022e-01,-8.573526888492836173e-01,4.820967620497658424e-02,5.997641168361585173e-02,-2.809897180017139617e-01,6.188501004432453989e-01,-1.895865561800181565e-01,-1.460694534001436397e-03,-2.963536404007469853e-04,-2.801753133368451516e-04,3.076240114023274380e-02,8.616745660451091693e-02,7.562780126242014955e-02
7767859206915,-3.873090344302939081e-01,1.000434530921984644e+00,8.625408358582740131e-01,5.042986236635768060e-01,-8.597604662241259410e-01,5.358741171838880823e-02,6.019325705109927760e-02,-2.169140745485493293e-01,6.757379578661892872e-01,-2.131366850623225562e-01,-1.464552958369970447e-03,-2.937739728144648827e-04,-2.815249048393028328e-04,3.228247778827868231e-02,8.377703774338110532e-02,7.515180367945557827e-02
7767892497815,-3.996794052555153742e-01,1.026469475823459598e+00,8.551239288047773890e-01,-4.991135495941479427e-01,8.626056199964831084e-01,-5.875102277660381594e-02,-5.784052458887457143e-02,-1.680866902051840750e-01,7.498310794234281929e-01,-2.185400423975983331e-01,-1.463064904604074621e-03,-2.968912549301237509e-04,-2.833821335345417056e-04,3.511036126533206153e-02,8.277193810064402413e-02,7.348352820442946576e-02
7767925793215,-4.066520721441772013e-01,1.054730337290357589e+00,8.472365020409280412e-01,-4.966632810391092834e-01,8.640300313736687388e-01,-6.157172046230973556e-02,-5.464991666228864731e-02,-1.345480847178683881e-01,8.120233884186298656e-01,-2.270581860636597393e-01,-1.461893492086134561e-03,-3.009473356087583170e-04,-2.881762236084176574e-04,3.690811642028617862e-02,8.264713152156344389e-02,7.157555588231756527e-02
7767959075115,-4.118377128650674290e-01,1.083664822003071126e+00,8.396963987882469782e-01,-4.953188977923718705e-01,8.651513517735052172e-01,-5.815701388286873691e-02,-5.282130015869133943e-02,-9.850763472943546706e-02,8.332336728682668836e-01,-2.219194403258024917e-01,-1.455711497107646871e-03,-2.995611069630240504e-04,-2.895886028153284901e-04,3.657015774389651280e-02,8.414521019142419400e-02,7.100402557983545582e-02
7767992365515,-4.140612569150494693e-01,1.111835685303732113e+00,8.331155960732674615e-01,-4.937960381181056291e-01,8.664377236381467506e-01,-5.184609911111053709e-02,-5.256544304550204993e-02,-6.318208321689207374e-02,8.690359255521723503e-01,-1.410546049049318795e-01,-1.453378079777420092e-03,-2.983988129442834082e-04,-2.868774168674398167e-04,3.444171838239094841e-02,8.305693812864843595e-02,7.110483210510477881e-02
7768025659815,-4.154160926325588532e-01,1.141031397304705042e+00,8.304811039115355120e-01,-4.941333542289111924e-01,8.662733570761622648e-01,-5.026236875234736667e-02,-5.363201791732671864e-02,-3.472425995096589668e-02,8.951261936602278313e-01,-4.764703100288139245e-03,-1.455705026836774402e-03,-3.000915033574959269e-04,-2.861382010162423517e-04,3.445768779475968241e-02,8.121078436427599245e-02,7.165557782292912570e-02
7768058943015,-4.167136670700035683e-01,1.170482318312859871e+00,8.322751970289439249e-01,4.978280059645688316e-01,-8.633682159179291160e-01,5.901135684305142126e-02,5.727355396320001069e-02,-5.733054768619499225e-02,8.402424657269242925e-01,1.046541231142391198e-01,-1.456505559850046179e-03,-2.986546504653879637e-04,-2.789607177910416371e-04,3.386096046960338640e-02,8.217706973287025596e-02,7.076007502131491378e-02
7768092233615,-4.187195844999202499e-01,1.195942050182374095e+00,8.378672386593117860e-01,5.016958089397538512e-01,-8.597841397568805055e-01,7.029949747910188562e-02,6.426919144499140812e-02,-1.101816054854473786e-01,8.025770704262537025e-01,2.259651677331697694e-01,-1.456159553791336412e-03,-2.956852687410701543e-04,-2.733630641672565691e-04,3.359270448016855176e-02,8.143740300790146269e-02,7.292704892759617474e-02
7768125521715,-4.236938087524235730e-01,1.221059761465614679e+00,8.478045034965637772e-01,5.128348221032654752e-01,-8.515486711556555788e-01,7.815236664201133387e-02,7.587828068427787676e-02,-2.033499112690503596e-01,8.157971614414899486e-01,3.441249877611153862e-01,-1.457784940963374656e-03,-2.971460311059579014e-04,-2.709355907738206313e-04,3.367688237797326206e-02,8.167691387900767597e-02,7.374559716571243984e-02
7768158861815,-4.333964829541806507e-01,1.249509563785677235e+00,8.614732865233994952e-01,5.263542335116014881e-01,-8.408492137959009405e-01,8.271643726020624920e-02,9.529853897205547986e-02,-3.204810507685642573e-01,8.038778172991625226e-01,4.276039499525999821e-01,-1.449234100769490174e-03,-2.986608354106921924e-04,-2.697516821516574123e-04,3.331558372116399241e-02,8.248778747118114263e-02,7.249052585428454598e-02
7768192100715,-4.459554710899304997e-01,1.277834212888826704e+00,8.762447993644718602e-01,5.352549936391030050e-01,-8.320123776950151262e-01,8.183635839440593640e-02,1.206660913075150304e-01,-4.107488127326195948e-01,7.589477704626516052e-01,4.707616758481109609e-01,-1.451861635074950781e-03,-3.025892496586754868e-04,-2.750579519903371939e-04,3.481376192499927025e-02,8.167555435122993146e-02,7.324876159829392386e-02
7768225390015,-4.610866107425324878e-01,1.302439175966771057e+00,8.930995902740245240e-01,5.409869858502099893e-01,-8.245871390567266479e-01,7.467929142417767396e-02,1.476893180813353412e-01,-4.601158715574243940e-01,7.282966476917996923e-01,4.913954117930117715e-01,-1.452873804314618305e-03,-3.053313249295757531e-04,-2.763174505905235966e-04,3.794794959543666690e-02,8.239674923951838259e-02,7.304578831019144236e-02
7768258680215,-4.742693564335901391e-01,1.325131618409579604e+00,9.093453042324263214e-01,5.491083386455609672e-01,-8.149126027828178520e-01,6.519524649710879693e-02,1.736290934429670918e-01,-4.683647307344454003e-01,7.101041700785656330e-01,4.758245442055319407e-01,-1.459981004022845811e-03,-3.020693112259353473e-04,-2.759490377397146163e-04,3.794268618729346870e-02,8.058494868040906589e-02,7.560535442285370999e-02
7768291969915,-4.911782789883581413e-01,1.339823627751413504e+00,9.239950436625952168e-01,5.600676940110689284e-01,-8.029926075271195396e-01,5.542646067988577646e-02,1.960993570576458900e-01,-4.708354946880951575e-01,6.752916945122923176e-01,3.967547256219126073e-01,-1.463945360195652301e-03,-3.092434057772150044e-04,-2.696531592721403592e-04,4.402157256859737938e-02,7.477653574178044771e-02,8.091758312854671620e-02
7768325258315,-5.097168555309270488e-01,1.362530987248642411e+00,9.345307703602461213e-01,5.714887649851090323e-01,-7.905191725242276535e-01,4.665679703489801489e-02,2.151817200829330146e-01,-4.663939659797222137e-01,6.529609770058893981e-01,2.702568839731858130e-01,-1.469966877140637968e-03,-3.064652641218995502e-04,-2.691052068495504608e-04,4.464162605697362396e-02,7.445452164628867109e-02,8.239075957260326433e-02
7768358550515,-5.250847748184903629e-01,1.381733580317535903e+00,9.413424545123277865e-01,5.814217726796359065e-01,-7.790436523868142782e-01,4.057550125712548750e-02,2.310699864275225501e-01,-4.627116593495677055e-01,6.390371771457825645e-01,1.267368216781798729e-01,-1.470167994620447940e-03,-3.038582578631367171e-04,-2.701054761586055221e-04,4.467621252820030975e-02,7.391912519901920609e-02,8.417269624425569030e-02
7768391838815,-5.411857412060837591e-01,1.402147582752863775e+00,9.444203721510080474e-01,5.886377455857850771e-01,-7.698595848925550156e-01,3.955634158135816481e-02,2.434278535037566193e-01,-4.789652042891908157e-01,6.321754969495085863e-01,-1.745879907784687185e-02,-1.469609328614030711e-03,-3.024962664918227754e-04,-2.673997789391500306e-04,4.851110930529971277e-02,7.586319772029505304e-02,8.489115045773650003e-02
7768425126115,-5.537421656246428459e-01,1.426849344959665977e+00,9.424758023542934016e-01,5.916382762688279229e-01,-7.644640757603432535e-01,4.286960890811519764e-02,2.524302350305914211e-01,-5.004382142541888845e-01,6.485608250817275211e-01,-1.195997449231127746e-01,-1.463865458642552931e-03,-2.941866235627062362e-04,-2.763219703760145130e-04,4.468295215508139018e-02,8.006602795163400565e-02,8.230214111546979572e-02
7768458422615,-5.720266496308660242e-01,1.449078590934651301e+00,9.375343117056630371e-01,5.914425695890007662e-01,-7.626469467251973944e-01,4.971563164724233236e-02,2.570869065094714689e-01,-5.525445898864074223e-01,6.580753184623356900e-01,-1.784537315051845374e-01,-1.464849200080498882e-03,-2.919100374295428521e-04,-2.709679550833850423e-04,4.582501035084345781e-02,8.002467139242132321e-02,8.082329852371285261e-02
7768491705415,-5.913569099929997241e-01,1.477317116781432293e+00,9.318176776450571852e-01,5.907853790931496540e-01,-7.623647997112829033e-01,5.726748807666050267e-02,2.578623330778044287e-01,-6.224578721276028404e-01,6.928820478684758477e-01,-1.850170847935605767e-01,-1.460761262684176585e-03,-2.909757564319074121e-04,-2.721584145475453714e-04,4.501137500259856650e-02,8.304709582870152540e-02,7.599391414906814246e-02
7768524995215,-6.101125966966874925e-01,1.496226561376088560e+00,9.254471800165767759e-01,5.927271905376185757e-01,-7.609158166459053518e-01,6.224115607483022422e-02,2.565299905779934164e-01,-7.148120537424706988e-01,6.995877857398924426e-01,-1.687935925270319104e-01,-1.466304533354397845e-03,-2.957139662539098575e-04,-2.768263047698852545e-04,4.415883931430227005e-02,8.076480869585025979e-02,7.933208437624029996e-02
7768558290515,-6.355628596201743363e-01,1.520626278276506982e+00,9.198520332680212297e-01,5.945233278384921549e-01,-7.599856283623174225e-01,6.481965996057505175e-02,2.544843197943118529e-01,-8.414789176906681822e-01,6.778413885398310024e-01,-1.550587334564871855e-01,-1.465700792559905411e-03,-2.976899133538976833e-04,-2.771065035148821860e-04,4.532036002784429335e-02,8.219101158439387489e-02,8.031212929477522799e-02
7768591573215,-6.674436920468072021e-01,1.544885779957759997e+00,9.166643700561389885e-01,5.943215012298392885e-01,-7.604831675457252027e-01,6.339529371501803623e-02,2.538273858162615193e-01,-9.830372262853254162e-01,6.507550844250649114e-01,-1.102901995070477009e-01,-1.464780553644809847e-03,-2.999805511118136124e-04,-2.794988001126850769e-04,4.623507212822518947e-02,8.506163595971784341e-02,8.000138251043638349e-02
7768624863915,-7.019620606397687368e-01,1.566086415470352211e+00,9.144486375646038168e-01,5.953786340309963343e-01,-7.599045941949670313e-01,5.595097060101270753e-02,2.548308826448864028e-01,-1.106630723144456541e+00,6.318894763756516264e-01,-3.913442944482714569e-02,-1.468245019824943737e-03,-3.023389474370064846e-04,-2.831938567801744197e-04,4.570478567970426981e-02,8.483817664454428031e-02,8.109962073706629415e-02
7768658160315,-7.399126173670380613e-01,1.587425017299023633e+00,9.140793581264140544e-01,5.985962451190235400e-01,-7.574244514124888195e-01,4.128013632892790774e-02,2.574620089965923286e-01,-1.217768074361882835e+00,6.476229599177768526e-01,7.169984780012218784e-02,-1.464475956025169208e-03,-3.035226964238548625e-04,-2.802617349812075334e-04,4.405595020500569642e-02,8.355484069506445566e-02,8.039966274290565040e-02
7768691441315,-7.821705253538177027e-01,1.611597572373242526e+00,9.191534622904898866e-01,6.013145291081649635e-01,-7.538924859807423218e-01,2.146876930437215808e-02,2.638295825144662543e-01,-1.304828757980305731e+00,6.776698865401038496e-01,2.320634634536516971e-01,-1.464625041338556274e-03,-3.047757321337354408e-04,-2.786910729729384206e-04,4.286795255148388717e-02,8.369555174338967618e-02,7.776560402292469198e-02
7768724732115,-8.287021587606394624e-01,1.636728730188943937e+00,9.268515613097341177e-01,6.074695735085613446e-01,-7.449914138632193206e-01,-3.770165588523063851e-03,2.755980703539910870e-01,-1.403845729315092772e+00,6.498351742292183264e-01,2.662335327471691548e-01,-1.460132632452941200e-03,-3.041907950871068568e-04,-2.775804285903381687e-04,4.254445029410746509e-02,8.284408519943343985e-02,7.520373899136872931e-02
7768758022115,-8.773395651270156081e-01,1.660539252048171210e+00,9.366084051288094958e-01,6.113778911485036049e-01,-7.341102745526340012e-01,-4.136687587758493267e-02,2.925542011169779966e-01,-1.471351576059831912e+00,5.722212613132798831e-01,2.504209711513864511e-01,-1.461297972986339575e-03,-3.042421988409550184e-04,-2.776283726706385221e-04,4.206261200771092140e-02,8.556969025214776481e-02,7.431141044353611891e-02
7768791312615,-9.274222747849417692e-01,1.680984430228236848e+00,9.443914699947777436e-01,6.071701229197080663e-01,-7.243604490131932971e-01,-9.006098585580009364e-02,3.139034892538677401e-01,-1.509258201723294501e+00,4.850814271188064741e-01,2.551362220561270155e-01,-1.458768368100714450e-03,-3.044660808328450647e-04,-2.779029031069276843e-04,4.034062074604823772e-02,8.562790401382368299e-02,7.240184334884439132e-02
7768824600115,-9.814760386373589940e-01,1.702157130976507560e+00,9.525820391902606321e-01,5.975995329498190456e-01,-7.120112835615001190e-01,-1.430723043535166439e-01,3.397720500957048806e-01,-1.529872147451139197e+00,3.993595498068697736e-01,2.803872486507171247e-01,-1.456561800656110519e-03,-3.027679995286185199e-04,-2.767380487576065733e-04,4.014179272820771888e-02,8.554897637428515722e-02,6.841826135327024050e-02
7768857888715,-1.029040873507260256e+00,1.710602771143201695e+00,9.634181091897427995e-01,5.846868188994407411e-01,-6.945435060490424695e-01,-1.994028000809567880e-01,3.687670881874224871e-01,-1.507871570042176979e+00,2.659653488268204358e-01,2.968923663804530211e-01,-1.456515770611612089e-03,-3.015955696724846829e-04,-2.780938497710561835e-04,3.997767476161163958e-02,8.755273699542234778e-02,7.173467677465412973e-02
7768891178715,-1.080083126845515329e+00,1.716444768608075711e+00,9.732627404157482287e-01,5.652168369188895758e-01,-6.739993651106620520e-01,-2.590036044656587877e-01,3.989635521794273609e-01,-1.447713189162475045e+00,8.787945005290311029e-02,2.383610556467143649e-01,-1.456290311112452265e-03,-3.010872680544100614e-04,-2.758738694007979828e-04,4.124689195388416690e-02,8.773315356495672845e-02,7.129039434048718704e-02
7768924468515,-1.126354541081018956e+00,1.717949268927037254e+00,9.811074900613923067e-01,5.394750477386766052e-01,-6.500353618357103125e-01,-3.199664183032164266e-01,4.290013897281464983e-01,-1.333674298353999976e+00,-6.268851692497919015e-02,1.735908751911381664e-01,-1.454317703725898411e-03,-3.003786718676081688e-04,-2.763138814063269212e-04,4.052027809390856827e-02,8.898250169183093139e-02,7.015932098197628919e-02
7768957756515,-1.172202829560791359e+00,1.714150317442531213e+00,9.847591945681505310e-01,5.117321350942787284e-01,-6.208842023095221263e-01,-3.784073225147286390e-01,4.576471648568945505e-01,-1.204461161961033255e+00,-1.720954135396594586e-01,1.174607646587750992e-01,-1.454868962377864469e-03,-3.002862800882097642e-04,-2.749186693377748481e-04,4.262191434723001937e-02,8.522421756441310448e-02,6.850489926120965911e-02
7768991047015,-1.211118520763011519e+00,1.705924724656689984e+00,9.871191977780661153e-01,-4.837000267841589096e-01,5.870794505850699396e-01,4.314936476065395765e-01,-4.849590032826896491e-01,-1.065585547615434114e+00,-2.448701625310707453e-01,6.643688107005460419e-02,-1.454672892651065214e-03,-2.990718632767099742e-04,-2.749820966418365189e-04,4.408944554719222697e-02,8.350310628583698658e-02,6.925491897323489410e-02
7769024357815,-1.243239089171813250e+00,1.694436226389322453e+00,9.854752510600972570e-01,-4.550535333896382206e-01,5.503845907658663217e-01,4.781376157990490094e-01,-5.112607009687877291e-01,-9.314463333605120798e-01,-2.910706388967968516e-01,7.898720731370314704e-03,-1.457667968779296531e-03,-2.957078333360844708e-04,-2.748634520276113874e-04,4.379711656964108829e-02,7.841634403495274797e-02,6.998783827016226422e-02
7769057624415,-1.270083692179571067e+00,1.681220554697826053e+00,9.849387234401013602e-01,4.251875836500046413e-01,-5.128735113153425340e-01,-5.181381882888383972e-01,5.363852141303877552e-01,-8.065309482182300149e-01,-3.047030343273570141e-01,-4.365525660262727092e-02,-1.455515475006882676e-03,-2.943930400940752480e-04,-2.744060435478837658e-04,4.190067110762471514e-02,7.834445159190624175e-02,7.129082041733009190e-02
7769090916815,-1.293259216249832644e+00,1.669119117498535365e+00,9.820086923782380683e-01,3.938682184807482112e-01,-4.766002099383009893e-01,-5.521925160380591890e-01,5.592883796299784604e-01,-6.852804510522837456e-01,-2.938328205220693268e-01,-1.034127060058534636e-01,-1.454383792700588611e-03,-2.930670992285174838e-04,-2.738059497450207589e-04,4.003268634532927694e-02,7.777599174241106583e-02,7.168283748153909951e-02
7769124217215,-1.311201618723075057e+00,1.658973822641219176e+00,9.780331297839953697e-01,3.601078137331834017e-01,-4.427350313151597327e-01,-5.829904015587077382e-01,5.782994433899174558e-01,-5.704728323349506081e-01,-2.760484785925769735e-01,-1.451140669626679036e-01,-1.455360390390062451e-03,-2.938999183936265281e-04,-2.728221243236986725e-04,3.776693051497553161e-02,7.876013641991516656e-02,7.211140507306422476e-02
7769157492315,-1.328373305644656943e+00,1.651560983303517416e+00,9.739098478584298224e-01,-3.239236669739635754e-01,4.085794411537145843e-01,6.118035574759509432e-01,-5.948383858666402846e-01,-4.667384112385635220e-01,-2.526866212583113724e-01,-1.621203039751540620e-01,-1.450767787561570588e-03,-2.956833483858259197e-04,-2.710153756750941618e-04,3.470018953876353313e-02,7.976461251923810947e-02,7.047661405020057279e-02
7769190788915,-1.344627333264909685e+00,1.644290264285684922e+00,9.682428688457478394e-01,-2.846218891136301221e-01,3.738426345304738940e-01,6.380174845742783152e-01,-6.100538945226181564e-01,-3.562043516752098071e-01,-2.264561808502729423e-01,-1.783156364903983049e-01,-1.451694999784538696e-03,-2.969942664225894168e-04,-2.736801724125293984e-04,3.440114027799184848e-02,7.841478870175236371e-02,6.981977553975811379e-02
7769224072615,-1.353991082843484017e+00,1.637176296896190486e+00,9.626213841809991845e-01,-2.419863150283886044e-01,3.384296456443555701e-01,6.621123201441081463e-01,-6.233099339826083662e-01,-2.492884495035169456e-01,-1.938873977252353054e-01,-1.576701459357395529e-01,-1.453984290747873005e-03,-2.980539787599308511e-04,-2.702385489857522674e-04,3.614248338055279369e-02,7.963624004817032587e-02,6.974951457442868374e-02
7769257362115,-1.363492698141693937e+00,1.631945741119155358e+00,9.570044721103069252e-01,-1.976831533635916016e-01,3.004194955782397147e-01,6.830979224822361084e-01,-6.356466989241710275e-01,-1.669643856495514056e-01,-1.387330633958380743e-01,-1.214881237440725431e-01,-1.453989125751218182e-03,-2.995409722665694956e-04,-2.687065124680801907e-04,3.750349399401763095e-02,7.844373891553753364e-02,6.809140468048198447e-02
7769290656615,-1.367982966892005381e+00,1.628219409908229887e+00,9.536900180389981108e-01,-1.543371480209642932e-01,2.608571109338488903e-01,6.998541432320314337e-01,-6.467903761010672659e-01,-9.612506749629871894e-02,-4.497970048481328420e-02,-1.095309261906245862e-01,-1.450217012255610978e-03,-3.009157987556130990e-04,-2.658015241145218277e-04,3.508339973596670547e-02,7.787341288147182905e-02,6.910037597030660450e-02
7769323940015,-1.371219708439918472e+00,1.629048739549968650e+00,9.513202646750389402e-01,-1.124770273142223498e-01,2.211744192761935512e-01,7.150751046493414309e-01,-6.535276499851615517e-01,-6.066409102513596607e-02,4.695776916567655918e-02,-6.775305293745483015e-02,-1.449080757113583359e-03,-2.990484060642246717e-04,-2.673910574588571321e-04,3.174532345890009044e-02,7.825608486654002383e-02,6.940080451091619473e-02
7769357230115,-1.370451625787399541e+00,1.633896115955688177e+00,9.501024681496663682e-01,-7.263338840646892114e-02,1.795007849365116703e-01,7.302821924115233676e-01,-6.551272994940680050e-01,-2.077049394014638187e-02,1.568833284042117360e-01,-4.449182076586370715e-02,-1.446954367611252065e-03,-2.993467995739791600e-04,-2.730954435133904016e-04,3.136589752450570645e-02,8.037059403594515317e-02,6.998700502136628865e-02
7769390525015,-1.372461841577959696e+00,1.640946964165161504e+00,9.494449239714750632e-01,-3.419386278102738708e-02,1.408415706375407417e-01,7.420413625215737108e-01,-6.544990817683317141e-01,-2.280719828651593672e-02,2.437880364673194744e-01,-4.504526277310797605e-03,-1.443704786715106336e-03,-2.943056165614353387e-04,-2.739085758521910799e-04,2.983449898414999857e-02,8.010206222334995130e-02,6.938203618894919766e-02
