#timestamp,p_WS_W_x,p_WS_W_y,p_WS_W_z,q_WS_w,q_WS_x,q_WS_y,q_WS_z,v_WS_W_x,v_WS_W_y,v_WS_W_z,b_g_x,b_g_y,b_g_z,b_a_x,b_a_y,b_a_z
7767959075115,-4.359914356095919707e-01,1.199650172109213431e+00,9.410683375834890674e-01,4.944831436459166119e-01,-8.658780551200433440e-01,5.032619299371324934e-02,5.664705297138021567e-02,-1.142552325985909528e-01,8.343171920649814499e-01,-2.213608045584571637e-01,-1.039906255636063263e-03,-2.057765098744800830e-04,-2.697741657478191927e-04,3.017269273873010235e-02,8.327680095308895303e-02,7.687081052561003935e-02
7767992365515,-4.372128057274199397e-01,1.226506070194265163e+00,9.344572697423666474e-01,-4.930047371441246273e-01,8.670886663797333638e-01,-4.394103523196775385e-02,-5.632725106031131329e-02,-7.897483316496742289e-02,8.681786640098457797e-01,-1.406779410653561657e-01,-1.038892588692622021e-03,-2.052895435316917064e-04,-2.636268972040893836e-04,2.839609716191290531e-02,8.153904989232114986e-02,7.809522248096273378e-02
7768025659815,-4.428670523855512409e-01,1.257211028533548713e+00,9.310993982406315927e-01,-4.934021264494549142e-01,8.668710953470518676e-01,-4.237389986514487200e-02,-5.738726581025947043e-02,-5.481239770734565309e-02,8.940987728246998500e-01,-5.753355468844354760e-03,-1.044074015972007224e-03,-2.078452124921881109e-04,-2.647480460013095123e-04,2.873569662757317553e-02,7.831814924844818226e-02,7.893716161867089798e-02
7768058943015,-4.437025406148072948e-01,1.288715196272454344e+00,9.314698805341578014e-01,-4.970498107168053181e-01,8.640352663752142170e-01,-5.134337622173160837e-02,-6.122419329361929174e-02,-7.094154006544650670e-02,8.386101482856465061e-01,1.025007351834551772e-01,-1.044477077607069461e-03,-2.065008197298705489e-04,-2.656276411017948033e-04,2.521284986424318295e-02,7.890010470464703385e-02,7.871631397512778017e-02
7768092233615,-4.449507391593106043e-01,1.314668756352992851e+00,9.373750357514762932e-01,5.008744914028675499e-01,-8.605461312116780004e-01,6.264145177143506937e-02,6.827260386494266031e-02,-1.228509193372373798e-01,8.021290576959612117e-01,2.244966254844523446e-01,-1.045515666731443392e-03,-2.027028883467167425e-04,-2.603202569231380121e-04,2.532864248271295832e-02,7.917555411967432122e-02,7.994590729473359525e-02
7768125521715,-4.510484355633214704e-01,1.341811311839068432e+00,9.471390657433170768e-01,5.117733232465395687e-01,-8.524690281653550805e-01,7.057564147631008311e-02,8.002312454669152642e-02,-2.171819588820476099e-01,8.176156632910296373e-01,3.418044081539252654e-01,-1.041588782048949663e-03,-2.029327789159264832e-04,-2.590757089691518816e-04,2.617055274343234317e-02,7.951691776991780258e-02,7.912085371625923735e-02
7768158861815,-4.594360438334533780e-01,1.367392583014341190e+00,9.596784134707604386e-01,5.253969020932770517e-01,-8.416750368456253906e-01,7.538756022212099450e-02,9.928717633943869025e-02,-3.379549807276444606e-01,7.997219268316405616e-01,4.255456115382039162e-01,-1.043923204035863712e-03,-2.142082961967240688e-04,-2.563305190407652633e-04,2.819795821926960808e-02,8.043200143756762399e-02,7.928323315884859557e-02
7768192100715,-4.702879132067659396e-01,1.392112489305456169e+00,9.756179085483075442e-01,5.339534185850850490e-01,-8.329477053913164619e-01,7.443011387203204987e-02,1.247077584340212097e-01,-4.262377713311128469e-01,7.540828992363389771e-01,4.709380037488151149e-01,-1.041498332301520361e-03,-2.166463865970962130e-04,-2.574905489357659050e-04,2.935038552351622657e-02,8.182842118769681483e-02,7.966113013758323314e-02
7768225390015,-4.857620883909479215e-01,1.416565850904593082e+00,9.925345499644728786e-01,5.394507973758657648e-01,-8.254720029385239632e-01,6.741189056386552581e-02,1.518039742095357580e-01,-4.720311309052638848e-01,7.225164513574017233e-01,4.919054288121884055e-01,-1.043116718919560133e-03,-2.205624893016437107e-04,-2.607192312818178842e-04,3.079685570369664754e-02,8.290407044382808177e-02,7.958196719659493823e-02
7768258680215,-5.027555576882318800e-01,1.439314286710095647e+00,1.008517481787502446e+00,5.472583509976087779e-01,-8.157986810569015645e-01,5.806753250764372376e-02,1.777891192330716963e-01,-4.819205271074001318e-01,7.028094050410669258e-01,4.771510116389647282e-01,-1.045495954091262827e-03,-2.186616848779289316e-04,-2.602689266333506942e-04,3.115869137963050983e-02,8.127377741413437107e-02,8.360081250814042908e-02
7768291969915,-5.198857161878799316e-01,1.458182051230271670e+00,1.023508461674579539e+00,5.580107614707734420e-01,-8.037793248246243305e-01,4.849738169964550039e-02,2.005262851487498721e-01,-4.818991362399605571e-01,6.741512382716157159e-01,3.983201478675620910e-01,-1.050186788105562626e-03,-2.225209223270969169e-04,-2.580628428007430779e-04,3.684275705024409042e-02,7.646989562239767113e-02,8.675472483414659042e-02
7768325258315,-5.394950329948251522e-01,1.480429960677817958e+00,1.035740728817974965e+00,5.691765910193243849e-01,-7.913087411876564836e-01,3.979478496062931192e-02,2.197381611044484095e-01,-4.797896329563625661e-01,6.527506712039490289e-01,2.744175275716111972e-01,-1.053118624094114084e-03,-2.181384590700242813e-04,-2.573434383459958868e-04,3.917404804428772924e-02,7.725126938373322316e-02,8.839054750707672770e-02
7768358550515,-5.551142414701045746e-01,1.499526922770270776e+00,1.042927739282275335e+00,5.789730931656871249e-01,-7.797959578872628583e-01,3.379385184489452215e-02,2.357252575146081552e-01,-4.755386565428948442e-01,6.386291155391239371e-01,1.310151872600365530e-01,-1.053214738107653356e-03,-2.148462256742377700e-04,-2.578776628475541862e-04,3.899264969512680756e-02,7.653531894368907629e-02,9.038986537603117821e-02
7768391838815,-5.746261248797851495e-01,1.519983128532319983e+00,1.045162033060866857e+00,5.861709743886807100e-01,-7.705336108199792866e-01,3.294848711929237312e-02,2.481852948454020269e-01,-4.911487545694089851e-01,6.272914412951058338e-01,-1.495406050271331361e-02,-1.055290726720660172e-03,-2.140947726265865025e-04,-2.581100557296972043e-04,4.193415774488162134e-02,7.656989006910229489e-02,9.272184636001422342e-02
7768425126115,-5.885296674564267638e-01,1.543816289943825026e+00,1.042456096334512861e+00,5.891391538144442608e-01,-7.651469591409578719e-01,3.631709879141932495e-02,2.571891457575931628e-01,-5.129104603136899199e-01,6.414724914121557875e-01,-1.189793000355338914e-01,-1.050573700650444088e-03,-2.064106700120987240e-04,-2.668738753121937027e-04,3.777906300802855166e-02,7.943044027263046480e-02,9.035063132997517288e-02
7768458422615,-6.105617112288267423e-01,1.566851601471177968e+00,1.036863949119477546e+00,5.889404186203425207e-01,-7.633958036897748878e-01,4.314511788189700353e-02,2.617528013739217063e-01,-5.691970035036347797e-01,6.502294019106797940e-01,-1.790242026210920323e-01,-1.052897194510724922e-03,-2.065829734657319012e-04,-2.605202263829905661e-04,3.995313851843284442e-02,7.865418100134881352e-02,8.861795153422571958e-02
7768491705415,-6.320582548237232423e-01,1.595502441368022328e+00,1.030452084969879945e+00,5.882573978303421436e-01,-7.631845906751107966e-01,5.072796658123914643e-02,2.625436875273728377e-01,-6.406831723910882959e-01,6.848116382623650189e-01,-1.856680201605944991e-01,-1.047937136632364581e-03,-2.052064362992862096e-04,-2.627035461175861934e-04,3.965816686953235748e-02,8.208547213849862190e-02,8.361551874077199908e-02
7768524995215,-6.506908166677483063e-01,1.614286749882155148e+00,1.024946848984254366e+00,5.901795006681505029e-01,-7.618248602236534772e-01,5.563900380766240161e-02,2.611806665731490340e-01,-7.362631551865542745e-01,6.929892747480698167e-01,-1.689561283467995723e-01,-1.052407097215421255e-03,-2.085917030260478543e-04,-2.645532295946062930e-04,4.057854269994837226e-02,8.002908648509073075e-02,8.516532873003247739e-02
7768558290515,-6.772469311927005187e-01,1.638755471690627630e+00,1.018452108692780023e+00,5.919727328030844893e-01,-7.609107747055343651e-01,5.834079513401221190e-02,2.591899461356532153e-01,-8.613270565313646543e-01,6.697952776971555222e-01,-1.566081395165756784e-01,-1.051284356173427109e-03,-2.115311478972633564e-04,-2.676393882670473280e-04,4.127413983978432677e-02,8.104272433798130615e-02,8.581560321220028931e-02
7768591573215,-7.106633168532311418e-01,1.663964186055862049e+00,1.013926012081931782e+00,5.917020113849081886e-01,-7.614009572746269772e-01,5.708038859364774481e-02,2.586486830090845568e-01,-1.001673846277125302e+00,6.436936622317671608e-01,-1.144384847774727043e-01,-1.048680101072459615e-03,-2.131886706856570284e-04,-2.763018070380907163e-04,4.166640223592571468e-02,8.301564398604083239e-02,8.359129542666908497e-02
7768624863915,-7.458324756454184357e-01,1.685336372615572342e+00,1.011646242904765458e+00,5.927604114937675694e-01,-7.607418748943141074e-01,4.969518662432545475e-02,2.596868937285763401e-01,-1.123543817024995617e+00,6.234422453722472390e-01,-4.237374036614108969e-02,-1.052456965175932024e-03,-2.156688643574648572e-04,-2.805639973754038953e-04,4.111949194159480320e-02,8.363391939669437281e-02,8.494731780364329909e-02
7768658160315,-7.837414312262267480e-01,1.705389033444755897e+00,1.011585889211538580e+00,5.959546067965054705e-01,-7.581297425576188909e-01,3.508126978836811904e-02,2.623865556723068981e-01,-1.234202387620973340e+00,6.358932036919842101e-01,6.927864664124612493e-02,-1.048893120377399199e-03,-2.168989390522500587e-04,-2.794326677080702349e-04,3.973827262982464192e-02,8.248507712869035391e-02,8.525870565020453318e-02
7768691441315,-8.271044695814764314e-01,1.728347080957593596e+00,1.015133039247830382e+00,5.986762131042602242e-01,-7.543676071137597194e-01,1.539399812094771960e-02,2.688481542106156419e-01,-1.321868659580760497e+00,6.631589017240802075e-01,2.261919874869623981e-01,-1.051152035858691526e-03,-2.171743419534864869e-04,-2.807875599660157834e-04,3.869040012204634504e-02,8.010255135773371171e-02,8.250297787537984318e-02
7768724732115,-8.735191914632273180e-01,1.751563283713460928e+00,1.022739922620153452e+00,6.047598922777118746e-01,-7.452340486597597291e-01,-9.700038898852680891e-03,2.807090925776971058e-01,-1.418227522965343379e+00,6.318215189045521818e-01,2.614847276081418426e-01,-1.047396441556038395e-03,-2.171712617065128228e-04,-2.816787893423816007e-04,3.813196938786336809e-02,7.994654825668182085e-02,8.093707456434623415e-02
7768758022115,-9.227652618090279590e-01,1.774064851999850090e+00,1.032121246254201763e+00,6.085367701494931447e-01,-7.340414746051711070e-01,-4.716857161500283280e-02,2.977267854716623141e-01,-1.484107051600229932e+00,5.530918823112161986e-01,2.457006704961074151e-01,-1.048341845431294576e-03,-2.174459457571551292e-04,-2.822543605529817968e-04,3.785653151568502822e-02,8.274580183188205706e-02,7.978223172712334277e-02
7768791312615,-9.724487694472653265e-01,1.793686046655583954e+00,1.038926869996865898e+00,6.041869090117202301e-01,-7.238578338249199717e-01,-9.574562840444748868e-02,3.190937010199282331e-01,-1.519553906660645382e+00,4.648895768183104460e-01,2.489425044574666290e-01,-1.046565749101942755e-03,-2.166842304708404925e-04,-2.833539320817110444e-04,3.608195265241218724e-02,8.178173220490891904e-02,7.795809049757196352e-02
7768824600115,-1.022657320446212603e+00,1.811283922752360942e+00,1.047922043120255831e+00,5.944216684199572498e-01,-7.110474865791400756e-01,-1.485152653199592609e-01,3.449892286858595170e-01,-1.531714356756168627e+00,3.754106915778287479e-01,2.789828133343172922e-01,-1.043936716947894364e-03,-2.162258044000207251e-04,-2.870426531097535557e-04,3.511728838124587165e-02,8.495741087935872182e-02,7.668210108134945746e-02
7768857888715,-1.072401528525069425e+00,1.818488624628245454e+00,1.057859228329656620e+00,5.813599614623434775e-01,-6.930947565165319624e-01,-2.047300475679929288e-01,3.737992259497057157e-01,-1.511620988463104220e+00,2.423997312180057317e-01,2.919569357136701515e-01,-1.047122266288654912e-03,-2.164658965595507979e-04,-2.856964284473177142e-04,3.573052217718251933e-02,8.405204046733696921e-02,7.885779136680973189e-02
7768891178715,-1.120542077085498578e+00,1.821704360666005051e+00,1.067499438404024392e+00,5.617079645172484703e-01,-6.719783574779731872e-01,-2.641405884240308755e-01,4.039294483274294412e-01,-1.443254216998989259e+00,6.306890758370145567e-02,2.339115643085272478e-01,-1.048816552970788457e-03,-2.148620323226622237e-04,-2.854350652620663746e-04,3.555320477465908485e-02,8.510342330602535532e-02,7.956177954270933494e-02
7768924468515,-1.168385816477544470e+00,1.823005512496715497e+00,1.073490992306466607e+00,5.357777896104989335e-01,-6.475150039423546167e-01,-3.248550278730375496e-01,4.337461131759323130e-01,-1.329056862408200423e+00,-8.572651652930507460e-02,1.656548671580166943e-01,-1.046948504649400846e-03,-2.154868674896603497e-04,-2.869029378211726197e-04,3.564295164381636738e-02,8.383379834647079754e-02,7.822452843569990821e-02
7768957756515,-1.213134070004023179e+00,1.818833096818341266e+00,1.077585393857241503e+00,5.078223549201569265e-01,-6.178543379670092817e-01,-3.830438497652303154e-01,4.622227623729998625e-01,-1.195551989223000433e+00,-1.922377953837975384e-01,1.112589495410602897e-01,-1.046968887664484569e-03,-2.143837596138066807e-04,-2.863606044251631750e-04,3.745121159218308543e-02,8.147026828572377644e-02,7.721975935452447815e-02
7768991047015,-1.248823136479554785e+00,1.807909418249822098e+00,1.079958625515931026e+00,-4.796720585357309719e-01,5.835461755515026772e-01,4.358510179709180754e-01,-4.893081517745475062e-01,-1.050846422377548217e+00,-2.658946131313396077e-01,6.051389872910194201e-02,-1.049042156741367745e-03,-2.135703983324698494e-04,-2.867402820052838801e-04,3.831454752386118795e-02,8.014439278198713656e-02,7.954909005182571324e-02
7769024357815,-1.281872363652150737e+00,1.797140635570950495e+00,1.080921817800568174e+00,-4.508027216363447720e-01,5.466001270435598691e-01,4.821518182986850865e-01,-5.153007193789855833e-01,-9.185209174665981413e-01,-3.095491115375642588e-01,1.034469108681706703e-02,-1.050858113307266131e-03,-2.145068609680475839e-04,-2.871000672670232087e-04,4.092431869619726770e-02,8.031437724570751613e-02,8.102032160816988182e-02
7769057624415,-1.311653090908618147e+00,1.785373803409101345e+00,1.080749263793948867e+00,4.207240894692830246e-01,-5.087948789605487576e-01,-5.218858543041653419e-01,5.401427281385677848e-01,-7.983904776856675101e-01,-3.199623445757124318e-01,-4.141086394481462152e-02,-1.049460544441045955e-03,-2.138026305665813418e-04,-2.856327388772581704e-04,4.111424733370594442e-02,7.952139943158340052e-02,8.088013080389433451e-02
7769090916815,-1.334781624869205707e+00,1.773441857195222182e+00,1.078463390400001831e+00,3.892662506964564839e-01,-4.722024081084994496e-01,-5.556546745579822311e-01,5.628006347607655835e-01,-6.764793072986031719e-01,-3.058954301125824116e-01,-9.987283437917528206e-02,-1.048372249955302656e-03,-2.127434128835011440e-04,-2.824002750611865351e-04,3.970682403317999515e-02,7.967856638673180558e-02,8.172360989663225717e-02
7769124217215,-1.354663753935743120e+00,1.764779945849628051e+00,1.074672968767387049e+00,-3.553144769911340539e-01,4.381531420532837617e-01,5.861575634002577084e-01,-5.815434269407786516e-01,-5.655963402438795029e-01,-2.842916471108442034e-01,-1.409778654005910681e-01,-1.047991452352336865e-03,-2.142329011698309964e-04,-2.819433676657678335e-04,3.849377502848087135e-02,8.072784362549660642e-02,8.069529646828324521e-02
7769157492315,-1.373043286344733271e+00,1.756509074156558325e+00,1.069801668715488319e+00,-3.189952088348811943e-01,4.036741360447724802e-01,6.147363062068538220e-01,-5.978198076845987474e-01,-4.628292487166974500e-01,-2.597058877292754420e-01,-1.597098550282043394e-01,-1.043907524631565355e-03,-2.138292921286388132e-04,-2.790621715390188893e-04,3.594856722496855839e-02,8.049929031987322625e-02,7.878341817884042253e-02
7769190788915,-1.386860439382692656e+00,1.749343512384187393e+00,1.063821464411438100e+00,-2.796374703033638331e-01,3.687045495871097978e-01,6.406512698997790523e-01,-6.127199937099345739e-01,-3.500629661081273714e-01,-2.303980796750304538e-01,-1.753009582667917621e-01,-1.045026248491130565e-03,-2.158406270204901289e-04,-2.808401000210326631e-04,3.455547166503791789e-02,8.000358797002762867e-02,7.790376590898077935e-02
7769224072615,-1.397807906786024512e+00,1.741302565190518736e+00,1.057820095447716602e+00,-2.368379745863611330e-01,3.331666112087016129e-01,6.644476354024407838e-01,-6.256333772886842892e-01,-2.468365137096411310e-01,-1.966532714547305771e-01,-1.549854797931895789e-01,-1.047258627966984748e-03,-2.180406192928115237e-04,-2.787938028999818502e-04,3.672173188769248947e-02,8.103481731648155828e-02,7.683634115744519821e-02
7769257362115,-1.406123636209896111e+00,1.736131536499544881e+00,1.052180097549417104e+00,-1.924951102490967403e-01,2.948929983503356667e-01,6.851438605047138752e-01,-6.376218647967103470e-01,-1.631997018505819130e-01,-1.397008931935428966e-01,-1.189381804274831506e-01,-1.044585484763278999e-03,-2.178727732081010653e-04,-2.769295220520257179e-04,3.807492608633088194e-02,7.951308835541988362e-02,7.555757710882428368e-02
7769290656615,-1.410068623088157391e+00,1.732057534231388862e+00,1.049813181554898778e+00,-1.490695283298261731e-01,2.550842038096995945e-01,7.015832329579314575e-01,-6.484529990080944994e-01,-9.238459131844997674e-02,-4.395788564777267093e-02,-1.063543024145299082e-01,-1.041190465574911520e-03,-2.164825732302872851e-04,-2.746376543528256066e-04,3.545904178706740101e-02,7.920698738269690842e-02,7.692939181074311128e-02
7769323940015,-1.413243957920204075e+00,1.733017923798251703e+00,1.046971284491807097e+00,-1.072040128864656383e-01,2.152525268547006987e-01,7.164417868705370562e-01,-6.548929800581595462e-01,-5.713465670981238836e-02,4.888721607461639362e-02,-6.562201413257327809e-02,-1.041851094054750205e-03,-2.145395267000099412e-04,-2.795778871871969001e-04,3.277092925290375075e-02,7.892816116115325409e-02,7.748499406262647493e-02
7769357230115,-1.413148724448231031e+00,1.737355184911030248e+00,1.045784012872610136e+00,-6.741251969015248091e-02,1.734628880836793507e-01,7.313867523276458282e-01,-6.560789565031885928e-01,-2.055956203948879416e-02,1.586509892219263862e-01,-4.257874950718331525e-02,-1.040077014628862503e-03,-2.166996370448514338e-04,-2.815142116181941208e-04,3.219833060203703551e-02,8.102449312994498831e-02,7.714324020348763133e-02
7769390525015,-1.413529189682758425e+00,1.744700396559745847e+00,1.044670943461974311e+00,-2.916794763878295324e-02,1.346243806370738816e-01,7.428392132622670951e-01,-6.551453351803107061e-01,-1.928234846266337760e-02,2.455299409919240450e-01,-2.901858862248492873e-03,-1.038969686153419286e-03,-2.140588808877538426e-04,-2.825659989703553057e-04,3.235411553717250366e-02,8.058586817779710143e-02,7.744515909264539089e-02
7769423807815,-1.412380452950483978e+00,1.753735824771570417e+00,1.046011473184374374e+00,5.473405367611595441e-03,9.649098644303655270e-02,7.485541578918040173e-01,-6.559925335488382414e-01,-3.462087587929855298e-02,2.838222998856257395e-01,7.951354030943816320e-02,-1.037624996301966720e-03,-2.097876653147533383e-04,-2.833663938714929401e-04,3.338967391452839217e-02,8.121187438278006099e-02,7.763017274428378467e-02
7769457098415,-1.413774085334092323e+00,1.763194566776979944e+00,1.048677167926502118e+00,4.016406568901643992e-02,6.121492144520070122e-02,7.504189433872391346e-01,-6.568949616379821110e-01,-3.436456674894231011e-02,3.244255707421098145e-01,1.104945972718462815e-01,-1.043235365458578326e-03,-2.127576933955485758e-04,-2.798226380690545072e-04,3.254755698825808480e-02,8.012327650044931415e-02,7.722038494284651222e-02
7769490428615,-1.414703697683271644e+00,1.774243347604589571e+00,1.053053012026506918e+00,7.532117940856968008e-02,3.479254940615177788e-02,7.498934325603250350e-01,-6.563353093055529497e-01,-4.894397138317781865e-02,3.460982453405455628e-01,1.503498394644705582e-01,-1.045719280627533439e-03,-2.082665708791942602e-04,-2.781992742182035614e-04,3.186315177984926778e-02,8.011968878994803200e-02,7.606813070235318719e-02
7769523675715,-1.414311269877686961e+00,1.786479117546919237e+00,1.059382043228641601e+00,1.083125776651854277e-01,1.811944015041219713e-02,7.446460972248747368e-01,-6.583633201325248541e-01,-4.909348339263176070e-02,3.380812059020963933e-01,1.960905658882681479e-01,-1.041109719804328470e-03,-2.022923063861060413e-04,-2.749651087428872068e-04,3.146448215149401373e-02,8.023085216069293646e-02,7.902765287524315951e-02
7769556969615,-1.415441403364642525e+00,1.798261169996443032e+00,1.066251658403689406e+00,1.383965769159972159e-01,5.529048671710074664e-03,7.370988972642605885e-01,-6.614386084668262278e-01,-9.678990414042722146e-03,3.388778586235474122e-01,1.963081579124016651e-01,-1.039924815031419755e-03,-2.014861429229426748e-04,-2.754150653347413520e-04,3.466765093399531983e-02,7.960487262178393697e-02,7.914204411138796302e-02
7769590257015,-1.416017571308852308e+00,1.810484314288520080e+00,1.073047090798164183e+00,1.660150117286270377e-01,-5.865821425982667772e-03,7.305642840028253593e-01,-6.623295516275727879e-01,4.608263872301897324e-02,3.585230027030046340e-01,1.682171105726043003e-01,-1.039764160139945021e-03,-1.961113969599049222e-04,-2.745997295025226709e-04,3.063081703181448970e-02,8.164000106757809960e-02,8.103029123560941127e-02
7769623545415,-1.412566895282817647e+00,1.820955928224674780e+00,1.077335905620176559e+00,1.895648155681124714e-01,-2.083357119220318951e-02,7.249645824383181836e-01,-6.618591218832311496e-01,1.157589931203641120e-01,3.601493532960087784e-01,1.436375147407778774e-01,-1.044719281871383382e-03,-1.992500990208314834e-04,-2.724274193335023825e-04,3.052481549232165942e-02,8.159807250724995797e-02,7.522805647301601673e-02
7769656834515,-1.407542455015230232e+00,1.833094018798011815e+00,1.081901459501140694e+00,2.099244065151441019e-01,-4.179697310276931504e-02,7.189504281150933540e-01,-6.612828732863380576e-01,1.874029275631223235e-01,3.737300915794060097e-01,1.130843883136563310e-01,-1.043708076458898203e-03,-2.031603018930487538e-04,-2.785680285974985893e-04,3.273423057791254726e-02,8.096952117284640649e-02,7.797231932672642196e-02
7769690122915,-1.401819692284342445e+00,1.846630853378880444e+00,1.084691714032796961e+00,2.278728637707853055e-01,-6.506382521647602335e-02,7.138500581503337550e-01,-6.589831189672965550e-01,2.287471482369695663e-01,3.872894762472247621e-01,5.887935774850976828e-02,-1.045844305128097685e-03,-1.960282817847561199e-04,-2.824814171479115448e-04,3.387935410721784613e-02,7.936385049610594766e-02,7.875756954496454521e-02
7769723414015,-1.394873962398542000e+00,1.859312435225038529e+00,1.086113566271058595e+00,2.408506820947144966e-01,-8.630809629959419749e-02,7.096995129433321114e-01,-6.564057150693068943e-01,2.052162834851311013e-01,3.572759129124200017e-01,3.237447912674509820e-02,-1.047145635047784301e-03,-1.938496429033459098e-04,-2.858101913836344748e-04,3.221222850089617423e-02,7.924257479113104574e-02,8.046610684049528006e-02
7769756701515,-1.387906218471543163e+00,1.872709276618872209e+00,1.086939379428599972e+00,2.444440399779979622e-01,-1.029803812014449538e-01,7.050366178293103747e-01,-6.576971338896400177e-01,1.082504465597640270e-01,2.898318545513761113e-01,1.271485658937914973e-02,-1.043612456650560216e-03,-1.912038621475513540e-04,-2.842206855707169084e-04,3.307955282964808452e-02,7.758173953972044568e-02,8.134004958377692718e-02
7769789990915,-1.385958899330854477e+00,1.881231169857255026e+00,1.086345050591609018e+00,2.328173604996416901e-01,-1.081473103865081553e-01,7.016261440829973939e-01,-6.646961635554767822e-01,-7.631655708779096214e-02,1.968390786936584647e-01,-2.972240385764905041e-02,-1.046333654955265572e-03,-1.842388477469044750e-04,-2.837932599831368644e-04,3.615804444818531554e-02,7.647320718721109523e-02,7.975845599088547677e-02
7769823282615,-1.391193969178739387e+00,1.887041631823544563e+00,1.083285173032609183e+00,1.980308944414262418e-01,-9.803421600986308992e-02,7.040309658267980275e-01,-6.749173701239629120e-01,-3.267704282684657513e-01,1.411455721387370466e-01,-1.216369778506941057e-01,-1.041813790090896944e-03,-1.810471247988200579e-04,-2.814781963430726505e-04,3.870618646703129911e-02,7.508544467286930313e-02,7.982103324355169227e-02
7769856570615,-1.404209740021266972e+00,1.893180039695439909e+00,1.078683125794698494e+00,1.367828643424785773e-01,-7.401300305159062842e-02,7.161325363276787037e-01,-6.804165737358537358e-01,-5.399721744072540908e-01,1.883140898728223323e-01,-1.861459896064876496e-01,-1.045833013933863097e-03,-1.752120691394979215e-04,-2.829914313634180906e-04,4.128836715270617352e-02,7.691119855659045434e-02,8.058350250024765016e-02
7769889859015,-1.424712815401456778e+00,1.896250874573588652e+00,1.072248620326942126e+00,6.060423726691074875e-02,-4.327879915931009264e-02,7.330947093062547548e-01,-6.760371433255736306e-01,-6.056505029850485222e-01,2.461904414454817724e-01,-1.640309634532658989e-01,-1.044861166859032244e-03,-1.665122778583114267e-04,-2.869731736578405947e-04,3.730076593643716354e-02,7.727931114597748341e-02,7.635378412275019289e-02
7769923154615,-1.445123865129884777e+00,1.904939989138100032e+00,1.067831884474558013e+00,-1.567874140442960390e-02,-1.229235270275927557e-02,7.474415556630056301e-01,-6.640287614260922400e-01,-5.415070736254813388e-01,2.979596590019331082e-01,-9.622235479436426486e-02,-1.046906418112039140e-03,-1.619915467274625118e-04,-2.899119310039860453e-04,3.911158139826097918e-02,7.765813884633758490e-02,7.540789742768883031e-02
7769956438915,-1.462393167663748050e+00,1.913636315179148450e+00,1.065092297139313526e+00,-8.062215260431920827e-02,1.882927840354046631e-02,7.572364273413040303e-01,-6.478723021488306255e-01,-4.413422494151340025e-01,3.236145363309448353e-01,-5.642152961474570377e-02,-1.046027741058653182e-03,-1.609235235277033300e-04,-2.920046698400911682e-04,3.837039365991018469e-02,7.843941069165302760e-02,7.496482881050522962e-02
7769989728815,-1.476784518268965618e+00,1.923494502963637887e+00,1.064000815900950192e+00,-1.369465042634250562e-01,4.635402027773734973e-02,7.593010099240835586e-01,-6.344753234778996998e-01,-3.840577788430306616e-01,3.146825932168907936e-01,1.657970708211382177e-02,-1.046226963607221287e-03,-1.595204423764195849e-04,-2.902588925326569924e-04,3.730721879204106084e-02,7.852312148958436044e-02,7.517753572188899669e-02
7770023023515,-1.492121238507958747e+00,1.934641945755879444e+00,1.064950727607570036e+00,-1.886307284664862916e-01,7.264956177903184042e-02,7.536672300326556773e-01,-6.254008281305850625e-01,-3.407409067350225529e-01,3.144949724029339477e-01,5.690742577737828434e-02,-1.046335628081289035e-03,-1.496687920626912503e-04,-2.916686340478461545e-04,3.528335444059634007e-02,7.833309332380250511e-02,7.907656091072802484e-02
7770056305915,-1.502778350403364493e+00,1.946973207693923902e+00,1.067311892421081154e+00,-2.369660718010276612e-01,1.019447572486108095e-01,7.435843813185061268e-01,-6.168764991016326693e-01,-3.068035355226924610e-01,3.387427361980804852e-01,8.306509148273646947e-02,-1.045648425565374974e-03,-1.552559330137523344e-04,-2.838875046706533858e-04,3.562586519144630981e-02,7.718699259982993166e-02,8.058403061087193731e-02
7770089596515,-1.513245928482239711e+00,1.960596885558704150e+00,1.070933473978638251e+00,-2.844510597491304860e-01,1.360895016991791884e-01,7.289106951912944776e-01,-6.076647435639240813e-01,-2.770049712882440285e-01,3.712631703757166002e-01,1.412127944341050600e-01,-1.040222580736900561e-03,-1.493056310234291962e-04,-2.762261774198187668e-04,3.662373277983336367e-02,7.608733349301359528e-02,7.902252340367392491e-02
7770122891315,-1.521796940879522886e+00,1.973164905729384966e+00,1.076621167344618657e+00,-3.319264651349986828e-01,1.758215467121736209e-01,7.088287511598333479e-01,-5.970539397608181087e-01,-2.305573635318396708e-01,4.072680242404680961e-01,2.040106352892221697e-01,-1.037252610039011936e-03,-1.383772367178296575e-04,-2.723151289265801568e-04,3.666061707768771688e-02,7.514891224665998237e-02,7.741068982867005399e-02
7770156174315,-1.527985789650592841e+00,1.986283801000410909e+00,1.084342697870589900e+00,-3.777600285148527415e-01,2.200917862774435241e-01,6.828852374324984043e-01,-5.852561139932004330e-01,-1.639813277058662089e-01,4.164247481483767110e-01,2.540715684569919142e-01,-1.036659354344807724e-03,-1.400158994628589919e-04,-2.706741026286837537e-04,3.209325288971692086e-02,7.645353716686026369e-02,7.699462966691347776e-02
