#timestamp,p_WS_W_x,p_WS_W_y,p_WS_W_z,q_WS_w,q_WS_x,q_WS_y,q_WS_z,v_WS_W_x,v_WS_W_y,v_WS_W_z,b_g_x,b_g_y,b_g_z,b_a_x,b_a_y,b_a_z
7769157492315,-1.482169200824957844e+00,1.636029246765525968e+00,1.075196190909728955e+00,-3.060341608188451024e-01,3.909654239151036936e-01,6.235811808511412258e-01,-6.038506774055030224e-01,-4.499119100167740526e-01,-2.757251175960691580e-01,-1.591818011754305706e-01,-1.029487317027317312e-03,-2.830669498386052872e-04,-1.434986405432297184e-04,2.715345634940575029e-02,8.518104200787821045e-02,7.108678785576573456e-02
7769190788915,-1.497501919967765938e+00,1.628008064973030411e+00,1.069670950640119189e+00,-2.662832189997679788e-01,3.554701428064767077e-01,6.487539003521843872e-01,-6.179422316285663186e-01,-3.410446107541600380e-01,-2.424780882976755036e-01,-1.748373802707724745e-01,-1.029823104084164271e-03,-2.839060268221576698e-04,-1.463127750303705064e-04,2.673123667373710974e-02,8.408027127889707020e-02,7.029278255190106461e-02
7769224072615,-1.507789770200441248e+00,1.620066068343096966e+00,1.063565091588455802e+00,-2.232495251757780075e-01,3.194071444719130959e-01,6.717683280186516059e-01,-6.299730462806432119e-01,-2.390622407987077480e-01,-2.048581621073397585e-01,-1.550666002318246972e-01,-1.032820610618233109e-03,-2.853472284985398904e-04,-1.444895127594074489e-04,2.957053293778440575e-02,8.448123908795980574e-02,6.922821739574282207e-02
7769257362115,-1.516468418856415257e+00,1.612578008680173758e+00,1.058827388003796832e+00,-1.786271397760102464e-01,2.807012524743283111e-01,6.916814960512874810e-01,-6.409959904828094190e-01,-1.594427803613388261e-01,-1.454177633929243374e-01,-1.184337163090888323e-01,-1.032274879775309804e-03,-2.851472797234058144e-04,-1.397373231014734129e-04,3.003598788472104653e-02,8.295840637245374682e-02,6.863265869464503510e-02
7769290656615,-1.521571548406107866e+00,1.608459602377397157e+00,1.054556034039863199e+00,-1.350661045915927116e-01,2.407139203427781093e-01,7.072488925002747839e-01,-6.508555600137395647e-01,-9.534139414183978589e-02,-5.060769515923343315e-02,-1.074899362320986818e-01,-1.031124079947799916e-03,-2.886507994003611154e-04,-1.382713664960009785e-04,2.973667210222394677e-02,8.171940326446242020e-02,6.890373450776152153e-02
7769323940015,-1.524978565347436588e+00,1.608733221812298941e+00,1.051944616244537389e+00,-9.297745034691634602e-02,2.006585909059045436e-01,7.212664096768981459e-01,-6.564039075862059258e-01,-6.598940217725024482e-02,4.287616128272114802e-02,-6.585752545311332473e-02,-1.030276480495731636e-03,-2.866540717248413001e-04,-1.427964128935899437e-04,2.651798820694997727e-02,8.202988756319412600e-02,6.925923136224898524e-02
7769357230115,-1.524823058939392961e+00,1.613092975367226289e+00,1.050374200672289593e+00,-5.314443519751142070e-02,1.584957569092274032e-01,7.353041136443669856e-01,-6.567972476396202186e-01,-3.375253648333097906e-02,1.536853340877931129e-01,-4.365151638144616764e-02,-1.027942379367149462e-03,-2.861872432439728454e-04,-1.437449736830416762e-04,2.617604092823998946e-02,8.334813278051335372e-02,6.914985500846189403e-02
7769390525015,-1.525666754991445551e+00,1.620322450482906129e+00,1.049322907457757248e+00,-1.485861805504222477e-02,1.194537525465769329e-01,7.458667230050196606e-01,-6.551281202831923389e-01,-3.712442096823286020e-02,2.407324108610589541e-01,-4.086178080117137089e-03,-1.026854310750281198e-03,-2.828022160082288485e-04,-1.463362741716606381e-04,2.572652959061725794e-02,8.277203171928698699e-02,6.963222417641244666e-02
7769423807815,-1.524941801501494831e+00,1.628750546195251614e+00,1.050530015061193367e+00,1.979517776486101888e-02,8.122945568708904440e-02,7.507185035763839220e-01,-6.553103500281922678e-01,-5.315578739647227463e-02,2.777159678415574429e-01,7.856963692146731737e-02,-1.025782186763110225e-03,-2.786856183838392308e-04,-1.493402688792624185e-04,2.717212351814561264e-02,8.348207532167346845e-02,7.076607556208960870e-02
7769457098415,-1.526661474992754286e+00,1.638104563156965510e+00,1.053542061940924590e+00,5.464649968313074757e-02,4.610245134968171676e-02,7.518032371306940798e-01,-6.554999745932422739e-01,-5.679217190349760552e-02,3.184461068830659602e-01,1.111085689792988274e-01,-1.029101891169199780e-03,-2.829462982391556052e-04,-1.514102080175270203e-04,2.492037656114213379e-02,8.376410832146745367e-02,7.040595803222947369e-02
7769490428615,-1.527549263859121487e+00,1.648935049891464555e+00,1.058377516805944385e+00,8.963629183869004091e-02,1.977654713108588369e-02,7.507207387982665070e-01,-6.542114304314516904e-01,-7.088393601454652526e-02,3.391613942490570022e-01,1.514793191904724723e-01,-1.030995593413462728e-03,-2.847753644511679988e-04,-1.490136833632932844e-04,2.508832430387859108e-02,8.365922312014599516e-02,7.043246575334109749e-02
7769523675715,-1.527877496906317800e+00,1.661962587678688097e+00,1.064606506379251805e+00,1.227494933605651900e-01,3.192017884153916431e-03,7.450026726956233691e-01,-6.556625584688587915e-01,-7.130822192807885485e-02,3.336955817910648991e-01,1.967052866154503921e-01,-1.026607102796578018e-03,-2.749007062525867548e-04,-1.496338075202992268e-04,2.450581326986235944e-02,8.318587812987243701e-02,7.463673337257954732e-02
7769556969615,-1.529933709003375109e+00,1.674617449535867220e+00,1.071917963565845788e+00,1.529057250690191161e-01,-9.305117942617064167e-03,7.371080316739911931e-01,-6.581831080048211602e-01,-3.255371516943694754e-02,3.379464355797772712e-01,1.971698298811502825e-01,-1.026266380623399839e-03,-2.710977380649658435e-04,-1.502704712793475066e-04,2.745699688576042075e-02,8.242683073630228952e-02,7.555733173196840791e-02
7769590257015,-1.530802765285232070e+00,1.686602360653491450e+00,1.078441145767822906e+00,1.804784753069164915e-01,-2.063881566078726651e-02,7.303474592623195871e-01,-6.584786617560854927e-01,2.501785148646241963e-02,3.589954688687557183e-01,1.675225477729394841e-01,-1.026551492229299751e-03,-2.648624858043805959e-04,-1.502382144204067167e-04,2.591682445905485813e-02,8.267634321528961883e-02,7.737500039643489813e-02
7769623545415,-1.527545690715052640e+00,1.698272528403855786e+00,1.083182903650359297e+00,2.040230131955447224e-01,-3.565355528703611360e-02,7.243286629994033499e-01,-6.576103877217129856e-01,9.749769388487980470e-02,3.689719836912405126e-01,1.447687290713952912e-01,-1.028370451248046763e-03,-2.635173956972374052e-04,-1.485859871074374434e-04,2.841268200067655764e-02,8.300838484652586780e-02,7.580445401389906968e-02
7769656834515,-1.524380125565095057e+00,1.710032998332548182e+00,1.087011795268926440e+00,2.243987635915513090e-01,-5.645213974932053458e-02,7.178723492741526657e-01,-6.565954926466640584e-01,1.643304493040469993e-01,3.826063021799524511e-01,1.114202581315817536e-01,-1.030742516260805663e-03,-2.669898646447156089e-04,-1.525065388325472454e-04,2.781926421097311725e-02,8.096547064293126150e-02,7.579467468303940914e-02
7769690122915,-1.518279758071331642e+00,1.723425804691304686e+00,1.089632336456517248e+00,2.422608131477103077e-01,-7.961528534180566108e-02,7.123487122372128555e-01,-6.538581015227521442e-01,2.053950305496163586e-01,3.955625573893000735e-01,5.866011766736372451e-02,-1.031894359297852969e-03,-2.600489754985643872e-04,-1.547325169076514836e-04,2.835233379003443063e-02,8.095002452155827810e-02,7.546611334448827257e-02
7769723414015,-1.510216362661828127e+00,1.736554642640143253e+00,1.090333565291427886e+00,2.550116606726171020e-01,-1.008308167007265083e-01,7.077598350264638905e-01,-6.510593024047588440e-01,1.874765835568703298e-01,3.646231610875775853e-01,3.002122221356478063e-02,-1.037069560775148811e-03,-2.614732986169162102e-04,-1.569037864370887759e-04,2.869183436227731865e-02,7.918804884115494824e-02,7.669921758929851285e-02
7769756701515,-1.504890642776248066e+00,1.748294106157340488e+00,1.090495659335420253e+00,2.586520392146116065e-01,-1.173853249202734400e-01,7.027787404833256701e-01,-6.522437044756779212e-01,9.358098728170231861e-02,2.890049203933037214e-01,9.319362022238042442e-03,-1.034451522465427075e-03,-2.570263534773410273e-04,-1.560405610818977977e-04,3.159042179589604399e-02,7.688353528748473331e-02,7.576409105310723258e-02
7769789990915,-1.503019812074092076e+00,1.757643441704623610e+00,1.089415939809468048e+00,2.471435793128564651e-01,-1.224314898049423256e-01,6.991993339401598728e-01,-6.595838634519564092e-01,-8.975252903116778813e-02,1.911198820209203397e-01,-3.240222404396277817e-02,-1.036929130170724913e-03,-2.513256069876968098e-04,-1.547979188433324499e-04,3.251676019328066797e-02,7.704988064054371644e-02,7.599330209884841425e-02
7769823282615,-1.508795067405572787e+00,1.761837595161733994e+00,1.086074804022961082e+00,2.125000305965594749e-01,-1.123928675431824925e-01,7.018468724111268653e-01,-6.705389981265829080e-01,-3.373072860744969481e-01,1.230786639372510594e-01,-1.228168952996012281e-01,-1.034335085260483077e-03,-2.493916243008503938e-04,-1.502936341427052447e-04,3.565548018822848469e-02,7.705137573957365760e-02,7.550039265142152733e-02
7769856570615,-1.523318128620687606e+00,1.766996163034468825e+00,1.081326572599693447e+00,1.513161932763211759e-01,-8.869165323105887566e-02,7.144817326995477336e-01,-6.773131136617367432e-01,-5.506096903983600521e-01,1.593333575106044286e-01,-1.875113572948847729e-01,-1.039512101789798844e-03,-2.431223907445550331e-04,-1.515676452221695781e-04,4.012320989361591733e-02,7.843122387024679953e-02,7.420259693329507578e-02
7769889859015,-1.542846309770514068e+00,1.772276574906254565e+00,1.076059598885571011e+00,7.488011016213881599e-02,-5.831829223275977053e-02,7.320261178686408021e-01,-6.746330177595277755e-01,-6.147176675613655883e-01,2.219410367701431519e-01,-1.626186701755841235e-01,-1.038289832574237816e-03,-2.402443254615044526e-04,-1.559050450472495870e-04,3.907132784598828928e-02,7.959805754265181221e-02,7.301642364930352458e-02
7769923154615,-1.563541258849161064e+00,1.779897804241445280e+00,1.072130767339299462e+00,-1.496334264054604993e-03,-2.773452452030200979e-02,7.471211449213753797e-01,-6.641073346566624958e-01,-5.540202132320256601e-01,2.726986474588720677e-01,-9.445557216145170076e-02,-1.038864017649461773e-03,-2.299173778253275847e-04,-1.608479116417747519e-04,3.942033803640058315e-02,8.046324766330938127e-02,7.075822399372673488e-02
7769956438915,-1.581098784826042269e+00,1.789109255659351749e+00,1.069724083531321535e+00,-6.668472603976131896e-02,3.118002881456778588e-03,7.574699418636078319e-01,-6.494480060360303675e-01,-4.542109188646930029e-01,3.064861304008685283e-01,-5.581829074913417094e-02,-1.041253691164043546e-03,-2.251810600928976966e-04,-1.634617270490208675e-04,3.949731460781302772e-02,7.974797114865346537e-02,7.164267463121844204e-02
7769989728815,-1.596376539115013538e+00,1.799135657210367167e+00,1.068915274901315993e+00,-1.232946082593911752e-01,3.061466617647038563e-02,7.601727022031674608e-01,-6.371802293026683772e-01,-3.990925207556190735e-01,3.009852636548891458e-01,1.602929095343673047e-02,-1.039010484474332113e-03,-2.252089854174034000e-04,-1.593806077371586209e-04,3.676972874056939899e-02,7.875115134069002321e-02,7.333285982883500087e-02
7770023023515,-1.611594459016845615e+00,1.808671729171975828e+00,1.070128170850100924e+00,-1.750926745324997980e-01,5.692468059542286213e-02,7.552242017953790798e-01,-6.290775318565253738e-01,-3.557877400257984379e-01,2.995134520143581947e-01,5.560572855404834203e-02,-1.035021314162931682e-03,-2.127157670141331821e-04,-1.613742863979026709e-04,3.387551701059330483e-02,7.805487835133577412e-02,7.564474387448948123e-02
7770056305915,-1.623954411433259137e+00,1.819631751087874116e+00,1.071992105808023954e+00,-2.235508886595045652e-01,8.647467750558439359e-02,7.458504200577218413e-01,-6.214935890494535098e-01,-3.249795932440406876e-01,3.242628732018067450e-01,8.081621519942799869e-02,-1.031243752458827281e-03,-2.181813568175011817e-04,-1.560630587162448787e-04,3.422297514595975393e-02,7.617203163356620066e-02,7.761678065478334887e-02
7770089596515,-1.634860847269093531e+00,1.831631773753199077e+00,1.075083622790679927e+00,-2.712083556571975307e-01,1.210182752878298795e-01,7.318939216853757035e-01,-6.132959255270489241e-01,-2.980631473914477914e-01,3.565071722601793058e-01,1.383271170970687136e-01,-1.029011614465650702e-03,-2.140291398936362464e-04,-1.513935609880409519e-04,3.464516221486238501e-02,7.492680902198797788e-02,7.581676951002891407e-02
7770122891315,-1.644199716356595786e+00,1.843861049497401261e+00,1.080651191805959810e+00,-3.189750526439000256e-01,1.612816543316997475e-01,7.126268450072320570e-01,-6.036606029400046758e-01,-2.530304007234970287e-01,3.947793913130903110e-01,2.049600801812248296e-01,-1.029428602568882795e-03,-2.088950377056717671e-04,-1.527805711134489972e-04,3.500280903192552751e-02,7.695283194785505765e-02,7.448110771854529744e-02
7770156174315,-1.649648931679330799e+00,1.856539490496443845e+00,1.088404341883950188e+00,-3.653419830086350184e-01,2.061033420207051547e-01,6.875195536614338021e-01,-5.927592354340819325e-01,-1.861392866074485786e-01,4.066067054632431232e-01,2.528254948612191910e-01,-1.028255750190792354e-03,-2.197482328158767092e-04,-1.430663669054722201e-04,2.895887443161033678e-02,7.657989285754357445e-02,7.437340622290486425e-02
7770189464715,-1.654782990297694933e+00,1.871167065256093220e+00,1.096890984282246739e+00,-4.079559908840084126e-01,2.502636330263458553e-01,6.580808889683051888e-01,-5.812654875880614025e-01,-1.091325681002996290e-01,4.078974654721112536e-01,2.304084914488169489e-01,-1.023382326211683731e-03,-2.170844895506129218e-04,-1.425295357356486776e-04,2.877841093003798492e-02,7.435790820696623615e-02,7.570570676843650648e-02
7770222754115,-1.657142643164489115e+00,1.884592943122333830e+00,1.103960598531108950e+00,-4.448069408943597369e-01,2.899896987261323389e-01,6.282515605903027378e-01,-5.686411316294116558e-01,-4.756245107722911064e-02,3.783083887406494816e-01,1.743526356972313895e-01,-1.023603592585401205e-03,-2.173494163488615648e-04,-1.425238822190246174e-04,2.464440088366122092e-02,7.559863799294475051e-02,7.606519521732185707e-02
7770256042415,-1.657642451699062658e+00,1.896885780394967025e+00,1.109056755269528738e+00,-4.747468334207376461e-01,3.242316161364753313e-01,6.022732340596635980e-01,-5.538558068575480942e-01,-3.105851517594009070e-03,3.433466265857675892e-01,1.103748213798166761e-01,-1.023812111277623864e-03,-2.204318598393305317e-04,-1.410794657018210824e-04,2.296984248174611595e-02,7.525179353080435618e-02,7.584390166452145698e-02
7770289332415,-1.657352706807856624e+00,1.908555847754485946e+00,1.111773577617051645e+00,4.985280064629572516e-01,-3.541954772656334405e-01,-5.796671321518462872e-01,5.385177866695711746e-01,1.389815556949711324e-02,3.095805571024092262e-01,5.415355167151768984e-02,-1.026734763131624366e-03,-2.241652754504811016e-04,-1.449038118489808283e-04,2.319598007294794775e-02,7.550725816397632628e-02,7.553922580303940038e-02
7770322623015,-1.657707326724501939e+00,1.918603888469499363e+00,1.113030118743414620e+00,5.168493426290908799e-01,-3.797938909535721330e-01,-5.585269028740524888e-01,5.259953005342743459e-01,1.131188647844678409e-02,2.436581547274758452e-01,2.688174153782507333e-02,-1.023483894709652882e-03,-2.270545130470481485e-04,-1.435398907342359722e-04,2.010739573418920956e-02,7.768185751948568363e-02,8.049119956048800262e-02
7770355933115,-1.658026570290745516e+00,1.924116718898132961e+00,1.113299313953949099e+00,5.209986752015338674e-01,-4.004272134570192598e-01,-5.428012854547841215e-01,5.230537177670450122e-01,5.409713602887891541e-03,1.157826522122407976e-02,-1.418002798665007891e-02,-1.025502530934722370e-03,-2.288217389420528481e-04,-1.464635002502163291e-04,1.639464288336202336e-02,7.735951304188774802e-02,7.758840149922133222e-02
7770389200415,-1.659224036047687090e+00,1.918798207523609856e+00,1.111105008337315292e+00,4.942286394368700653e-01,-4.093992226914672239e-01,-5.410597961472000117e-01,5.434929856154109284e-01,8.518060983796822694e-03,-4.403160613432358650e-01,-9.073860921019671899e-02,-1.028176772393956306e-03,-2.300780140985017868e-04,-1.459625146866289243e-04,1.403114292246746692e-02,7.403266459687624090e-02,7.514826834888138629e-02
7770422489315,-1.658647845903759022e+00,1.897635535220069336e+00,1.107024679606212425e+00,4.224492293880237614e-01,-3.987252722133445282e-01,-5.617788854459814241e-01,5.890325031396230759e-01,1.736703343727873383e-01,-9.061805999832895919e-01,-1.482191873441520147e-01,-1.028664938168216171e-03,-2.299121880722000699e-04,-1.470171910213098187e-04,1.045727760033465271e-02,7.377012416832530450e-02,7.391220792693156683e-02
7770455798415,-1.647968900882800236e+00,1.862014050164942924e+00,1.102351738458225094e+00,3.133813677539460940e-01,-3.586847557251426344e-01,-6.001852576432209485e-01,6.425846410106620388e-01,5.461084682957167979e-01,-1.116467851081253126e+00,-1.003431651793051244e-01,-1.028652945776027065e-03,-2.303757206240827340e-04,-1.519080482382337706e-04,1.148410180250892913e-02,7.490744187990877601e-02,7.359209577866281105e-02
7770489068315,-1.622090358835142299e+00,1.826478829404180715e+00,1.100011080820865628e+00,1.896336815227967487e-01,-2.866969312224302291e-01,-6.416714391891763514e-01,6.856396288055721655e-01,9.309195933965874747e-01,-9.625120732916465638e-01,-3.491109326165234977e-02,-1.032600812850669857e-03,-2.352941851374366184e-04,-1.504218207714472287e-04,1.299532008874198369e-02,7.496481193126455778e-02,7.645764433968946228e-02
7770522357515,-1.586222175178179539e+00,1.802069200468225496e+00,1.099916066476473553e+00,6.689005513152140869e-02,-1.977084310170901249e-01,-6.725455848592192254e-01,7.100137555819842072e-01,1.160740679577605405e+00,-5.818127769446045372e-01,6.805357336111347681e-03,-1.034900719098986142e-03,-2.328341619220928541e-04,-1.480652475819771766e-04,1.236346455948811145e-02,7.575257932105620984e-02,7.809992300519487396e-02
7770555649115,-1.545882121780780771e+00,1.788398017669971640e+00,1.101137900737389819e+00,-4.501502423992707891e-02,-1.087091274269863794e-01,-6.853753986207380411e-01,7.186212745057068974e-01,1.164230641286253309e+00,-1.738016402639558367e-01,6.057463821831667733e-02,-1.033706972984128718e-03,-2.278104988478174943e-04,-1.482645647120649267e-04,1.420161507916936454e-02,7.696299237348189215e-02,7.774934960503346315e-02
7770588937115,-1.505988422786746606e+00,1.785394512162169933e+00,1.102193532311025903e+00,-1.367439259097386062e-01,-2.909770915106848696e-02,-6.835895879428993682e-01,7.163516575712021162e-01,1.018063047245139963e+00,1.437936904847794961e-01,7.272943475755397347e-02,-1.038217008982888351e-03,-2.507801883304638891e-04,-1.451141531933202865e-04,1.787164824721725748e-02,7.298617184162904670e-02,7.635062398696121355e-02
7770622225415,-1.471122572691629715e+00,1.792234650694099152e+00,1.103888648476528234e+00,-2.091339915281936468e-01,3.519671166851441602e-02,-6.748032040809858190e-01,7.068697198474725996e-01,8.155650030892259705e-01,3.539533209268463376e-01,4.023471259890037954e-02,-1.038230602915649493e-03,-2.353864180328037387e-04,-1.466512020054900288e-04,2.367072400593911788e-02,7.487943637321850532e-02,7.744678185201904486e-02
7770655521415,-1.446622677509024291e+00,1.806022822461084587e+00,1.103573158949257227e+00,-2.615688569088316373e-01,8.576584232502330873e-02,-6.653105568910326895e-01,6.939652846324738666e-01,5.896238604026724506e-01,4.593200743919190199e-01,-5.386124943934653478e-03,-1.040714581633645636e-03,-2.304813860166406538e-04,-1.485794429851110786e-04,2.379555138714535209e-02,7.406089021919601278e-02,7.825767826596392862e-02
7770688806415,-1.428703692122087920e+00,1.822840107336641813e+00,1.103301213672237768e+00,-2.958217893458413572e-01,1.259722584572325610e-01,-6.576078499550181977e-01,6.813019702928703181e-01,4.228891511358717215e-01,4.962777693721735495e-01,-3.066622304647637076e-02,-1.041466402519415158e-03,-2.253890615727445089e-04,-1.513284545872657779e-04,2.437472729091509638e-02,7.610885544552138671e-02,8.152710200362776882e-02
7770722093515,-1.415632520147768636e+00,1.840287872325937046e+00,1.102070454839594094e+00,-3.207221745813307323e-01,1.595958969437360209e-01,-6.502284329642483707e-01,6.699771797422692243e-01,3.245208199368941338e-01,5.076740883450735486e-01,-5.079462570667036408e-02,-1.041505348966021739e-03,-2.231628658546546871e-04,-1.501624340703727343e-04,2.578419499135186158e-02,7.787178785387063873e-02,8.406471593385850261e-02
7770755389415,-1.405944755937198920e+00,1.857439144783618268e+00,1.100398255572744066e+00,-3.430380064043424548e-01,1.870000382391231175e-01,-6.419464655455093816e-01,6.597428644815561682e-01,2.843556679637708751e-01,5.088542962039448447e-01,-5.164946711887918179e-02,-1.041745165904270310e-03,-2.219415405118843230e-04,-1.508243079076577087e-04,2.711509330054578948e-02,7.829323483797787087e-02,8.331399908246071850e-02
7770788674115,-1.396240399784741015e+00,1.876846609938645383e+00,1.098747711152118667e+00,-3.645481300658858781e-01,2.117200479918069644e-01,-6.328360978588513097e-01,6.494595871881447824e-01,2.764634860551539730e-01,5.116760428341784461e-01,-1.496775892104227138e-02,-1.037423760386726882e-03,-2.214303872497404117e-04,-1.511282388781283719e-04,2.623601963996046241e-02,7.524728004594083419e-02,8.472639078805827006e-02
7770821996115,-1.384510644502905174e+00,1.891494190267476228e+00,1.098242523972255746e+00,-3.865327273937526620e-01,2.365602306937961141e-01,-6.238129197632905631e-01,6.367802988818382914e-01,2.960422137930178721e-01,5.382466430104229094e-01,-9.996485056073797781e-03,-1.039787415674011187e-03,-2.250229760725077190e-04,-1.531373962684072965e-04,2.967394800716123549e-02,7.461144472414142637e-02,8.355385785689084521e-02
7770855257115,-1.374730143854890008e+00,1.909162309318125583e+00,1.097300117601404557e+00,4.103254096182463728e-01,-2.620784311127543065e-01,6.152289568165382194e-01,-6.200332933492602727e-01,3.184893153298853918e-01,5.834928668599705937e-01,1.376043112312932797e-03,-1.040610829275011697e-03,-2.272451271715670565e-04,-1.551872288654519976e-04,2.974430067454051502e-02,7.354733668467253183e-02,8.279596874401612405e-02
7770888540615,-1.362553841824314160e+00,1.929016510022561137e+00,1.098915001951916937e+00,4.364225334213318597e-01,-2.907544819351656207e-01,6.025410417044755329e-01,-6.016157383400182468e-01,3.539971282822476639e-01,6.421899932524436361e-01,6.277449398279823234e-02,-1.042151246227763280e-03,-2.287773104126522561e-04,-1.534571762659142093e-04,3.128207172119756851e-02,7.565763372086851957e-02,8.146913751387610536e-02
7770921831315,-1.350107029123476021e+00,1.950683905720648648e+00,1.101392555244002036e+00,-4.673178121438976707e-01,3.248108622394436096e-01,-5.806698590379479885e-01,5.821807975441648519e-01,3.936448700930485489e-01,7.555980112570428453e-01,1.190033117138258184e-01,-1.039494309980116844e-03,-2.274483031478104786e-04,-1.573783724527848780e-04,3.256476874880175759e-02,7.316399250850952329e-02,8.067617689621006671e-02
7770955120415,-1.336214511748528233e+00,1.979126600423900317e+00,1.106506401150161523e+00,5.066320116452689426e-01,-3.648481401186144391e-01,5.468864494478382632e-01,-5.577858467535663500e-01,4.014005564082992472e-01,9.226502790149403443e-01,1.435160570408328673e-01,-1.034481798505613049e-03,-2.275681108377558169e-04,-1.560637379880021834e-04,3.147884413517292035e-02,7.306987025250220869e-02,8.033985180897723621e-02
7770988408415,-1.325729405354268087e+00,2.009867765136677864e+00,1.112439554687724153e+00,5.529976087491722536e-01,-4.092720886618869125e-01,5.030052634174134729e-01,-5.231402365851940406e-01,3.191808896923354344e-01,1.034642662597369034e+00,1.109685608751403013e-01,-1.029547243197237753e-03,-2.277864271007383793e-04,-1.554367690616365657e-04,3.043882008174409251e-02,7.402370415178693985e-02,7.865195011547355952e-02
7771021699415,-1.319982065224192702e+00,2.046772507216710224e+00,1.112971441183437715e+00,5.974042251996543040e-01,-4.547513870805853231e-01,4.527845362518075900e-01,-4.809319405000251901e-01,1.882012647302886144e-01,1.004617755162052317e+00,5.177260761942431566e-02,-1.031411943124206426e-03,-2.277768856101099139e-04,-1.596668251841234371e-04,2.933606649590853044e-02,7.190178940549464548e-02,8.080924137328185375e-02
7771054989715,-1.316166895793045244e+00,2.074689778235518922e+00,1.116769629884473813e+00,6.313157210402509101e-01,-4.942629025295571243e-01,4.033338310304058760e-01,-4.409835193029573719e-01,1.033877190253715272e-01,7.509657096916604324e-01,4.864974395196233065e-02,-1.031038505962737382e-03,-2.308141695092989613e-04,-1.545828673271593438e-04,2.685377507649285012e-02,7.471617218474012334e-02,7.705634731163626960e-02
7771088278115,-1.310500717182721209e+00,2.094262118190043598e+00,1.118871091457449563e+00,6.495246815594820644e-01,-5.184242203306923535e-01,3.656220891203866286e-01,-4.191354241373681511e-01,1.242319333206136911e-01,3.570882837861368286e-01,4.930616992109630725e-02,-1.034196374339025086e-03,-2.323949525945246623e-04,-1.527703539059808719e-04,2.866078584206311480e-02,7.621196736930245519e-02,7.586607345434535910e-02
7771121567315,-1.304778537407926375e+00,2.097885810736276557e+00,1.119229649874937893e+00,6.497624613497969825e-01,-5.273992718640589938e-01,3.486220870998070209e-01,-4.220443012813802630e-01,1.943148794802669055e-01,-8.483360703501201250e-02,1.639701267684014543e-02,-1.032964694517914464e-03,-2.394547015472556738e-04,-1.531825058502630154e-04,3.077386700074542097e-02,7.539541828669214796e-02,7.982439316199921309e-02
7771154855615,-1.293142569207312409e+00,2.092013917121971822e+00,1.118657034569764397e+00,6.319823132779934793e-01,-5.244096671899630691e-01,3.546483174541511518e-01,-4.470094267333162286e-01,2.680631649552758788e-01,-4.853026053638820336e-01,3.689884939896469294e-03,-1.035285181889659088e-03,-2.356264539228109163e-04,-1.551540389751562853e-04,3.685426385190580800e-02,7.456423572032806757e-02,8.052937557895242793e-02
7771188145815,-1.280905904307606535e+00,2.072201821030544178e+00,1.118087948853120572e+00,5.953312549155070910e-01,-5.079818846791199771e-01,3.784611106703698602e-01,-4.942694502685016089e-01,2.521127022776895044e-01,-8.773816696218585953e-01,4.234823462191823068e-02,-1.037359386614528220e-03,-2.296277147816762733e-04,-1.524194359902167405e-04,3.867662706016053442e-02,7.308061080829439393e-02,8.021739299480028229e-02
7771221436115,-1.270158530122802443e+00,2.039894088497605562e+00,1.118071137195327358e+00,5.358057408127667731e-01,-4.771688944405212962e-01,4.139112194922598409e-01,-5.602673974709962978e-01,9.119899865074429512e-02,-1.198665060379592751e+00,8.198374500938249154e-02,-1.043155088114451753e-03,-2.185350178474556443e-04,-1.542307040564416115e-04,4.063764981364920842e-02,6.946656760057851043e-02,7.744043586132234869e-02
7771254724015,-1.268830595247820936e+00,1.997655092675987953e+00,1.120963325547397416e+00,-4.507375256055870527e-01,4.294464975517019445e-01,-4.565075023715413627e-01,6.356196103252524932e-01,-2.241964108784986753e-01,-1.366840928831904778e+00,1.262660382052326058e-01,-1.042348864902839251e-03,-2.147143056365412132e-04,-1.525524360570593835e-04,4.150022818246976164e-02,6.868878150246846004e-02,7.690517546169747809e-02
7771288015215,-1.285483039525096238e+00,1.946656414238634225e+00,1.127020727003438472e+00,-3.432576289136687886e-01,3.644796523073774441e-01,-4.986689879567322015e-01,7.075719212183788631e-01,-5.919498078463126811e-01,-1.311607751341033135e+00,1.663061000738106920e-01,-1.041451193048043358e-03,-2.120023416994421862e-04,-1.589181710895673440e-04,3.693122462714899107e-02,6.874651061609290958e-02,7.643525279489048196e-02
7771321304015,-1.310071076697088444e+00,1.907909246413864279e+00,1.132223818915684355e+00,-2.192107447758924743e-01,2.889455785723578085e-01,-5.341660547183172403e-01,7.636253845865468293e-01,-8.554326103327538622e-01,-1.021264777359432552e+00,2.348459429372113938e-01,-1.040897160118129739e-03,-2.144455260576894995e-04,-1.572678876572278835e-04,3.568756516729564704e-02,6.685127806739718515e-02,7.457364122732816625e-02
7771354591815,-1.348151895270907952e+00,1.877065342052649299e+00,1.142641818257062347e+00,-9.393186220832022704e-02,2.061143698075244279e-01,-5.580095194495702238e-01,7.983226465687816020e-01,-9.301883338107574950e-01,-6.412182394504492011e-01,2.495646211174273599e-01,-1.040279223677656548e-03,-2.189408920183427503e-04,-1.592488540467205417e-04,3.371083276832619047e-02,6.902058180337902749e-02,7.826452784043511079e-02
