#timestamp,p_WS_W_x,p_WS_W_y,p_WS_W_z,q_WS_w,q_WS_x,q_WS_y,q_WS_z,v_WS_W_x,v_WS_W_y,v_WS_W_z,b_g_x,b_g_y,b_g_z,b_a_x,b_a_y,b_a_z
7754543460615,-1.813955538567273984e-01,8.471363162180075568e-01,9.269384472986172963e-01,5.409223083619828509e-01,-5.747742030868028262e-01,4.560051876129710413e-01,-4.112139840184594886e-01,-4.028770057559341068e-03,6.302775418684332109e-01,9.924118685134469819e-02,-1.260372807623233969e-03,-6.668510681627716399e-04,7.282793822394936355e-05,-2.960659367048103577e-02,6.321545556824871570e-02,4.913796831242814994e-02
7754576747115,-1.860036070680248510e-01,8.740978695416682376e-01,9.353997512020523208e-01,5.613840627023873875e-01,-6.011128396395226670e-01,4.140697847522289421e-01,-3.899455109621272619e-01,-2.598023466163277839e-01,9.314418867923692780e-01,3.981968088031576092e-01,-1.262705588625833873e-03,-6.676644995043202807e-04,6.612066270469118287e-05,-2.818260403489277616e-02,6.359212722602097800e-02,4.859948256725551974e-02
7754610034615,-1.987228400895617031e-01,9.087645885112116684e-01,9.505535749953059055e-01,5.923409602948321862e-01,-6.188842947153525564e-01,3.651244116433052245e-01,-3.644153955773645759e-01,-6.044590662985424023e-01,1.181035110010884237e+00,5.390420414625032297e-01,-1.267713987448022611e-03,-6.709623034418065032e-04,6.139158922274260083e-05,-2.865816051674439577e-02,6.166995414899170691e-02,4.819602257783570098e-02
7754643329515,-2.294108232093155508e-01,9.534123748291793987e-01,9.700693114467556777e-01,6.284812077109257489e-01,-6.309868717084218259e-01,3.209024027177918570e-01,-3.223175254555423197e-01,-1.086741524622705235e+00,1.325695244107726545e+00,5.026714556173998982e-01,-1.268164087768303269e-03,-6.723637219359675362e-04,5.681672503836228080e-05,-2.502120813541743038e-02,6.533011507534894347e-02,4.684012729714420037e-02
7754676613715,-2.749591263632644167e-01,9.987819656595630091e-01,9.848444920716681317e-01,6.593121871554764590e-01,-6.525500910807167099e-01,2.706702994565352016e-01,-2.573390904835874404e-01,-1.555411485078077805e+00,1.276490682330803983e+00,3.313968410446556101e-01,-1.268318183141170898e-03,-6.792922415820553186e-04,6.034744534753778159e-05,-2.458136586339243826e-02,6.693024164066876946e-02,4.574218771337407868e-02
7754709903315,-3.320279918680962283e-01,1.039422201794860001e+00,9.920878630931327935e-01,6.814632208661225432e-01,-6.807585176384395309e-01,2.034356794342419006e-01,-1.754697797417353322e-01,-1.860056256509213579e+00,1.051345777690436467e+00,8.808110138441295478e-02,-1.265430194223994857e-03,-6.739142452630203549e-04,6.553930985825473358e-05,-2.501855199820904319e-02,6.787960656055928854e-02,4.337733242881023493e-02
7754743199515,-3.927962154751403201e-01,1.070376566203178781e+00,9.889147009015616385e-01,6.920103629839959858e-01,-7.075578666215540657e-01,1.115730349483911032e-01,-8.963805429123536395e-02,-1.971051927910872914e+00,7.226369564217344221e-01,-1.826893939600038597e-01,-1.266565390292376855e-03,-6.816940146099213955e-04,6.766866111397435942e-05,-3.011460053579087179e-02,6.656480456454375028e-02,4.154961004421904580e-02
7754776481215,-4.532935456027838983e-01,1.086548968071662458e+00,9.768891715481875515e-01,6.872741500072387932e-01,-7.263794623827685148e-01,-2.165855684132370496e-03,-4.735866288562131689e-03,-1.858916665070855290e+00,4.138800859845367386e-01,-3.893192714314130942e-01,-1.268731044792190295e-03,-6.738275884083157760e-04,7.532040817137581224e-05,-3.476869629712089904e-02,6.483983497176711019e-02,3.892489770182498005e-02
7754809770015,-5.052265697716826764e-01,1.107261834310655724e+00,9.583935125690983270e-01,6.742706274037485459e-01,-7.247817861995284883e-01,-1.267661045618489191e-01,6.309388360364873161e-02,-1.473158667936502519e+00,2.436874422278290930e-01,-4.803247454158486862e-01,-1.263229203333790388e-03,-6.641371660703387697e-04,8.275854285543434732e-05,-3.425633171001425670e-02,6.167892097543303115e-02,3.410237751321869987e-02
7754843061115,-5.456064939485607557e-01,1.112511310180830826e+00,9.399652671639794344e-01,6.571269532164030203e-01,-7.125753384999989892e-01,-2.186706926480716795e-01,1.122661235411278602e-01,-1.037372199857519606e+00,3.571376458796476222e-02,-6.184881352472031413e-01,-1.262981405440777131e-03,-6.644379216261386140e-04,8.232253080109310439e-05,-3.451603988032528325e-02,6.155373920934965881e-02,3.386229238932354085e-02
7754876349015,-5.930368216949555293e-01,1.110693049068004257e+00,9.194216664769468972e-01,6.271481143518075063e-01,-7.226907867069146674e-01,-2.419694499133581700e-01,1.607919611875540111e-01,-8.560737990710524103e-01,-1.652375695364602035e-02,-5.797064666110989251e-01,-1.263128319111677918e-03,-6.588843382944291338e-04,9.161482117995620850e-05,-2.655659117792123075e-02,6.072844415892577480e-02,3.980029663989714112e-02
7754909638215,-6.226447785790367728e-01,1.109782882000368121e+00,9.036633864439357344e-01,6.079373441245878862e-01,-7.324679219585298329e-01,-2.302345095442915046e-01,2.022251209305989117e-01,-6.247520809944510090e-01,6.537229225577843861e-02,-4.061861605769673811e-01,-1.263706926950686638e-03,-6.570248376561058047e-04,9.297893493644816918e-05,-2.526841564664723469e-02,6.139174182862643797e-02,4.230147812015355030e-02
7754942928915,-6.337533744901850952e-01,1.110975185077441862e+00,8.920373005747951334e-01,5.969464973349078996e-01,-7.417675217478035821e-01,-2.285191570456011623e-01,2.030143292057845772e-01,-1.322158826065618353e-01,1.606243363124269796e-01,-2.316534662262178246e-01,-1.265403142893078894e-03,-6.552753394344659711e-04,9.039756831011948627e-05,-2.717053699317035706e-02,6.048427277391264789e-02,4.328212416140789220e-02
7754976217615,-6.333850355786768693e-01,1.116468651886187269e+00,8.900589986514180207e-01,5.917911555189232509e-01,-7.530562699590792608e-01,-2.347935572090017187e-01,1.660164691168896089e-01,2.788339720246076903e-01,2.086782549983581536e-01,2.356116724556788292e-02,-1.266740984816355125e-03,-6.545125091445325215e-04,9.179308170400831204e-05,-2.608069118478107892e-02,6.279974196852940171e-02,4.478975881787671670e-02
7755009506215,-6.205588768665029065e-01,1.120450117881935936e+00,8.937593297701807993e-01,6.015493806333679361e-01,-7.604024906149412510e-01,-2.035074472370265175e-01,1.360555542610250856e-01,4.460533017284176172e-01,1.932163494455007846e-01,3.130606322753026749e-01,-1.267090738759739160e-03,-6.541350443548020824e-04,9.171387301043089466e-05,-2.737614499045654820e-02,6.052232503104876954e-02,4.604243688564228776e-02
7755042796715,-5.998034275974351015e-01,1.125235529712264482e+00,9.067379859793304187e-01,6.192374165893193005e-01,-7.617599301372836029e-01,-1.582337421914855879e-01,1.059665681481895549e-01,7.652090572904637344e-01,1.918529886088258807e-01,5.260417740816569765e-01,-1.267478260550421783e-03,-6.547648932997304728e-04,9.083118967246853897e-05,-2.838716496447275459e-02,5.909369073909122999e-02,4.665777219640827173e-02
7755076087115,-5.726945124872035997e-01,1.132368061599742681e+00,9.259713747872884149e-01,6.403467799610177424e-01,-7.573556634764273543e-01,-1.134627188236526779e-01,5.911524195062687476e-02,1.109598836167640767e+00,7.571622056834181880e-02,6.470559048355428722e-01,-1.265466772594088561e-03,-6.543731151887268067e-04,9.083219731457150181e-05,-2.595023119968530023e-02,5.858641144731292771e-02,4.714889023769783943e-02
7755109374215,-5.207715702520377965e-01,1.126604484982602905e+00,9.504832194162368131e-01,6.573513813798335104e-01,-7.513679698811531749e-01,-5.774347735027317990e-02,1.012945308401047876e-03,1.435663148783449916e+00,-1.716682741124846423e-01,6.840924643945552885e-01,-1.264892940759068185e-03,-6.548141601139355469e-04,8.680524602016525182e-05,-3.094255009554081060e-02,6.063285135176809532e-02,4.628540852122839389e-02
7755142664115,-4.609308883768208909e-01,1.123928545751329056e+00,9.730575728137891289e-01,6.661340179485382151e-01,-7.430631895352522998e-01,1.240352630181271350e-02,-6.299776999795056454e-02,1.645398652466017131e+00,-4.864381596111768125e-01,6.204765490241639370e-01,-1.261806711071196147e-03,-6.522840212514959424e-04,8.628843294261480769e-05,-3.295487988228842230e-02,6.183398515900435932e-02,4.311950344753050918e-02
7755175958015,-4.021769604350017846e-01,1.107436181173173440e+00,9.922931040213350817e-01,6.664643397286156290e-01,-7.282205860777530848e-01,8.831901113873880105e-02,-1.331157922793148318e-01,1.714388146954985537e+00,-7.852555627313009268e-01,4.850665012525706143e-01,-1.258985831280247337e-03,-6.518772916193476272e-04,8.550190152768414990e-05,-3.354048749255607309e-02,6.270910848913363589e-02,4.176110976408944908e-02
7755209271315,-3.500697916900684659e-01,1.091327769857435959e+00,1.001440682727148035e+00,6.602753106599474897e-01,-7.034407545692491492e-01,1.629839852030603164e-01,-2.065038486597380873e-01,1.614236883724742500e+00,-1.005493033822972393e+00,2.587774310870509242e-01,-1.261247250912104307e-03,-6.543963817687942176e-04,8.714459636732556304e-05,-2.830034111590746387e-02,6.111144573467983121e-02,3.727870005866466829e-02
7755242531915,-3.001488105751237701e-01,1.053192873241784566e+00,1.004715240213902350e+00,6.444776171220091276e-01,-6.734216188594652763e-01,2.355652907852651967e-01,-2.750652978088795608e-01,1.400450091682700515e+00,-1.136371440757818485e+00,-3.573694370929782899e-02,-1.260802768718501500e-03,-6.603202441898299710e-04,9.344221400758346858e-05,-3.011894219085055335e-02,5.693081892435784136e-02,3.706125818951809536e-02
7755275827515,-2.591942484402996461e-01,1.016668175288567788e+00,9.978013061637128756e-01,6.229391001363566716e-01,-6.388974520414305580e-01,3.082257104842647255e-01,-3.297784630517044402e-01,1.140007652658020065e+00,-1.077065764644619561e+00,-3.218153514574125795e-01,-1.256254349090937198e-03,-6.549417214226030013e-04,9.383415400082666797e-05,-2.671813455372132676e-02,5.312921446513606955e-02,4.112261728535930583e-02
7755309111215,-2.265300972493812792e-01,9.839222417705912882e-01,9.857326330582615315e-01,6.042139358141738192e-01,-5.990474496959691253e-01,3.766364575440048768e-01,-3.663504492004941993e-01,9.154294062791326070e-01,-8.838655592528646965e-01,-4.914776687887107975e-01,-1.256448385935621205e-03,-6.574417640378067999e-04,9.124029811868044498e-05,-2.577047139064305575e-02,5.528305213474335456e-02,3.995610775163722928e-02
7755342401315,-1.994635695625868177e-01,9.563889208417896137e-01,9.676940884514892982e-01,5.837514382307973371e-01,-5.652551640085339280e-01,4.333970420955451375e-01,-3.897279330866512126e-01,7.031354726158038915e-01,-7.349862255020389590e-01,-5.585112364007821517e-01,-1.257061910726941416e-03,-6.570535753034877904e-04,9.058969026041015964e-05,-2.712429496224995698e-02,5.687656543865263897e-02,4.188191013356499376e-02
7755375695615,-1.772664802763875558e-01,9.308970934638315375e-01,9.517660314274808409e-01,5.534499288765001301e-01,-5.611841296093674769e-01,4.497639861464495237e-01,-4.200927346037180987e-01,5.911897720536309908e-01,-6.358083586465617110e-01,-2.969709501039337063e-01,-1.260867624113578894e-03,-6.608355005327807207e-04,8.945624599988653651e-05,-2.742753049190131687e-02,5.553261959703178346e-02,4.070038934561798910e-02
7755408980015,-1.605179227571760237e-01,9.149065688027596677e-01,9.428679304105993531e-01,5.272723492575794868e-01,-5.747798024271939532e-01,4.411985585803931964e-01,-4.437971161879404880e-01,3.659550143149528090e-01,-3.601326253176616587e-01,-3.150366401778921244e-01,-1.261015102380313958e-03,-6.664093932749348302e-04,8.353061472105247098e-05,-2.877045339915510619e-02,5.837853771417545606e-02,4.131412739623893660e-02
7755442270015,-1.534085142729263718e-01,9.060011876193216906e-01,9.331967090869949244e-01,5.193752940681184427e-01,-5.836383138265864856e-01,4.482959351583605256e-01,-4.343344069559832432e-01,6.150569384797953398e-02,-6.455023284158455284e-03,-2.873992861598534954e-01,-1.261009590584157751e-03,-6.688710933490156106e-04,8.624288555342032587e-05,-2.984136228861383050e-02,6.246945278799150708e-02,4.365871292548540589e-02
7755475580215,-1.529497953065042104e-01,9.113508959124643205e-01,9.276478083288566268e-01,5.276311498264342204e-01,-5.934203169502563213e-01,4.480968101320819130e-01,-4.106908154718648674e-01,-1.079901801148846763e-01,2.655396690442551333e-01,4.104806839639270344e-03,-1.257933733602717126e-03,-6.719542585277240741e-04,8.613479555479715505e-05,-3.024892773151077047e-02,6.307351468278919737e-02,4.929280354145415544e-02
7755508847915,-1.605590993909175590e-01,9.246651798748499740e-01,9.306361935885519854e-01,5.420139621208136527e-01,-6.159466699449417382e-01,4.154598576834855339e-01,-3.927132176327303714e-01,-3.229994258657528650e-01,5.026842431379482390e-01,1.854099326802050585e-01,-1.256011971312089807e-03,-6.772078777997817380e-04,8.151284923784245782e-05,-2.976229096893564380e-02,6.100117958623093445e-02,5.293140577715175349e-02
7755542136515,-1.783272327487049336e-01,9.456777467848391794e-01,9.401041084283938698e-01,5.634765534871362114e-01,-6.398442518828458825e-01,3.711943792461672165e-01,-3.678426835194532618e-01,-6.332242384465336382e-01,7.181457819414616139e-01,2.740991344957903197e-01,-1.251685762042663340e-03,-6.804434665324140229e-04,8.078368240624620486e-05,-2.933864643689896093e-02,6.135931031781705070e-02,5.464509669744831155e-02
7755575426415,-2.051612448674668410e-01,9.720151706678521464e-01,9.499252623179148536e-01,5.896365747038019300e-01,-6.606494421151788421e-01,3.265693799658233587e-01,-3.304897342932281434e-01,-9.747449771623617476e-01,8.565379171557335747e-01,3.396702167841471609e-01,-1.251166815606538640e-03,-6.833962257390322446e-04,8.016947096371358230e-05,-2.904628039861945066e-02,6.082004505348795331e-02,5.301450666993118288e-02
7755608715315,-2.462433795813892545e-01,9.988733374133885734e-01,9.597441083483920776e-01,6.167988128653402180e-01,-6.813547530049302026e-01,2.765401692502940656e-01,-2.807854337327997385e-01,-1.305951446206095490e+00,8.879740983939312660e-01,3.539932917500855369e-01,-1.260191123724364003e-03,-6.880326123569613503e-04,8.152056177583710404e-05,-3.165481288147543870e-02,5.893915170562627481e-02,5.031168862883596271e-02
7755642004315,-2.917528233447730934e-01,1.024571062355622120e+00,9.679913016961066985e-01,6.424504869790625960e-01,-7.018294903216864000e-01,2.195042841897032193e-01,-2.156631807182979865e-01,-1.571714296944651812e+00,8.072963899448106773e-01,2.580260431165761204e-01,-1.266930859374992922e-03,-6.799786577554403112e-04,7.828460752149243417e-05,-3.333135150448016115e-02,5.889325194841674160e-02,4.607947199271023031e-02
7755675295515,-3.449643413671545367e-01,1.047145054943791287e+00,9.711693894842553521e-01,6.647565514122902863e-01,-7.175154686143927485e-01,1.549185924703178063e-01,-1.388182601840371178e-01,-1.714521149536115008e+00,6.413255713287815407e-01,4.241568933680053138e-02,-1.269915908714174153e-03,-6.750508786455769331e-04,7.945893052487579158e-05,-3.518985549986137357e-02,5.787272304699182801e-02,4.380818582017699525e-02
7755708585115,-3.999240854472837503e-01,1.063767332303667157e+00,9.699628647946493265e-01,6.767948113839780122e-01,-7.294483319916459374e-01,7.919897849394363920e-02,-5.984510041638480687e-02,-1.694689725119730594e+00,4.014262030931224357e-01,-1.847334620576222275e-01,-1.267574681447355186e-03,-6.756775355542020758e-04,7.978854130843937261e-05,-3.617513900287066403e-02,5.854352016393236241e-02,4.590456005910713289e-02
7755741872315,-4.519447087465296997e-01,1.074987938295897782e+00,9.613023103057024565e-01,6.761552849030469936e-01,-7.365680313127108692e-01,-1.617636553409397895e-02,4.459948867905670980e-03,-1.470636365749221408e+00,2.452649930754670360e-01,-3.390497435843635166e-01,-1.266132269541863547e-03,-6.766288062502640076e-04,7.934410408890113151e-05,-3.745052715036971402e-02,5.735305510634677167e-02,4.412265200272035004e-02
7755775162915,-4.942661970943857397e-01,1.081957943521929089e+00,9.499599851194390210e-01,6.665952545733843104e-01,-7.337055636738124553e-01,-1.224864469808391310e-01,4.820770395225513344e-02,-1.176859167868684386e+00,1.551298956687093000e-01,-4.489101992190139834e-01,-1.261882110296452938e-03,-6.750976817107086532e-04,8.149805423511085288e-05,-3.784334269930264560e-02,5.719378619496821858e-02,4.603007018639290043e-02
7755808453115,-5.313102901796110666e-01,1.086044020452080927e+00,9.327546572959153348e-01,6.491146080857531642e-01,-7.307689244633450709e-01,-1.919596591738776392e-01,8.819577006984917478e-02,-9.971895224820108705e-01,3.758308136312703881e-03,-5.539068845141871256e-01,-1.263589264451819242e-03,-6.765134380398497328e-04,8.037753313299831248e-05,-3.759722438033259728e-02,5.689293241418143243e-02,4.598169774011351407e-02
7755841740615,-5.692771316517735158e-01,1.082127257800937326e+00,9.185388354932990662e-01,6.292978117192312704e-01,-7.397905334672063571e-01,-1.933763921890157000e-01,1.389237262012984753e-01,-8.847200922369859999e-01,-4.020916086385942917e-03,-4.409950190059800934e-01,-1.262638597685104922e-03,-6.728143841609072811e-04,8.169481114164581573e-05,-3.566780827551893629e-02,5.952125425127411523e-02,5.028503606286532923e-02
7755875030615,-5.933438621212651087e-01,1.083556220374069845e+00,9.066828577046442961e-01,6.148004455764329856e-01,-7.483753594435198497e-01,-1.873311755722598393e-01,1.638955891887186600e-01,-4.803561178866050385e-01,4.788002378465049114e-02,-2.909766957161359358e-01,-1.263696478469313782e-03,-6.725889669187967712e-04,8.232989360262457201e-05,-3.464016900943254346e-02,6.101934916634199624e-02,4.973230300029793383e-02
7755908352815,-6.007770542513242162e-01,1.084501866472281417e+00,9.062189421854570659e-01,6.064714817855501039e-01,-7.546836572069652860e-01,-2.047771387217998396e-01,1.439140117656086681e-01,-5.890772267756873987e-02,1.003393849960552975e-01,-1.217373459947407727e-01,-1.265214391654931976e-03,-6.662617843051026577e-04,8.137345755026411059e-05,-3.350346321982900638e-02,6.884532022598138790e-02,5.242847708092276265e-02
7755941609815,-5.979065962213203633e-01,1.085908637795494958e+00,8.997023283384444348e-01,6.038567076278067436e-01,-7.600693758425089985e-01,-2.084470370007201478e-01,1.191698507379472249e-01,4.555539709681643429e-02,1.010661928984869506e-01,1.953423183993722306e-02,-1.262714431769985934e-03,-6.646458737150936049e-04,8.756616523216218938e-05,-3.522665686225620596e-02,6.153400771941242714e-02,5.302143853052714711e-02
7755974899315,-5.952993911089148327e-01,1.088126945397168477e+00,8.990724877606425247e-01,6.041488894574894575e-01,-7.675968149638838778e-01,-1.813594323162057986e-01,1.136134029704544968e-01,1.160456434339077886e-01,7.371739912493864566e-02,8.737247679731600936e-02,-1.260341939757812909e-03,-6.680011438397950993e-04,9.364141999276018140e-05,-3.517092050626251243e-02,5.746394248048310865e-02,5.269047728095965777e-02
7756008193215,-5.907849001529655864e-01,1.090205357764822747e+00,9.004219192657743065e-01,6.085096815140716986e-01,-7.716329378023250030e-01,-1.536281706421184501e-01,1.034261184969859082e-01,1.990405275701986609e-01,1.037681456702291005e-01,1.667881404641318455e-01,-1.263784745345261423e-03,-6.700088912403578132e-04,9.349655952692519990e-05,-3.460105833024121336e-02,5.410854352012752638e-02,5.273368274082786827e-02
7756041478015,-5.843941596291445384e-01,1.092296823127845595e+00,9.079514357763271981e-01,6.123910094627785794e-01,-7.736186597327489034e-01,-1.384630234967821616e-01,8.555356197490493475e-02,2.397661838712649429e-01,9.640426275268616785e-02,1.840786283640985788e-01,-1.270340156580358282e-03,-6.740049629030462177e-04,8.885711228915748466e-05,-3.426504819178999989e-02,5.594221270163234755e-02,5.447522102357786611e-02
7756074767415,-5.769840902376828229e-01,1.097318376675764817e+00,9.114999745116215690e-01,6.120937182737545834e-01,-7.769744233214529450e-01,-1.302591550545527110e-01,6.844397766479692891e-02,2.430477068587600376e-01,8.587567798951546705e-02,1.351004256934955350e-01,-1.273307269678558345e-03,-6.786482831702027926e-04,8.933067755125098566e-05,-3.411436283162647826e-02,5.349550762060029802e-02,5.198542782828157599e-02
7756108061915,-5.688426231426895185e-01,1.103402310200438441e+00,9.154859011267099111e-01,6.118709433556746013e-01,-7.791988714251164572e-01,-1.235071035129398503e-01,5.664859070361550480e-02,2.248726333786515985e-01,9.991099499325187261e-02,6.732828875074677033e-02,-1.272776303962607023e-03,-6.780558649815507941e-04,8.957303994644123313e-05,-3.461102784604368904e-02,5.322237191055953498e-02,4.980440872669131269e-02
7756141347915,-5.631458226727820149e-01,1.110123412786067076e+00,9.154635481884092485e-01,6.137794174982420525e-01,-7.789765375469851483e-01,-1.185510272436555296e-01,4.915317432580713214e-02,1.963550374274062871e-01,1.037355400740643391e-01,-6.392537737011978749e-02,-1.270136962797437531e-03,-6.845927636146323901e-04,9.189214639761087875e-05,-3.351453579495304591e-02,5.316544807345048584e-02,4.663971069708050532e-02
7756174635515,-5.564915214379777542e-01,1.113736671003714207e+00,9.108495951134835122e-01,6.141658656108295311e-01,-7.793325673467580428e-01,-1.154023980464199128e-01,4.607955638183921371e-02,1.679891087543950723e-01,8.939600956679255583e-02,-2.202310454744487167e-01,-1.266927442490666878e-03,-6.899228916706457793e-04,9.392438103838144758e-05,-3.443848326781809299e-02,5.343695761369084141e-02,4.600700333094438765e-02
7756207929915,-5.504985534579378559e-01,1.117892288857160521e+00,9.021086552578055917e-01,6.108300800203210201e-01,-7.822177892916911679e-01,-1.136091982754749291e-01,4.598797152725359050e-02,1.552926934895594857e-01,8.780992242959152760e-02,-3.227146371676622438e-01,-1.265348962952074757e-03,-6.892209678368143178e-04,9.842944984222584952e-05,-3.425420674748150263e-02,5.410947654309616883e-02,4.489268662924776609e-02
7756241214515,-5.442196353018761146e-01,1.122512012217672828e+00,8.921664311865401542e-01,6.056625548211501675e-01,-7.861775237374121206e-01,-1.139614797437023264e-01,4.594074435894322794e-02,1.385622282890247303e-01,1.162354591000358955e-01,-3.618538327412951228e-01,-1.260723934277164582e-03,-6.837357664371107027e-04,9.824955642216513926e-05,-3.531019314734705483e-02,5.535510148411278836e-02,4.438481780118144759e-02
7756274504215,-5.408140191226877835e-01,1.129796566477175412e+00,8.790208938572087183e-01,6.042042001251439753e-01,-7.868200748068859829e-01,-1.177390859414247509e-01,4.459778104008327304e-02,9.091896575996873120e-02,1.516702523151390314e-01,-3.778799573887051677e-01,-1.258830800833991848e-03,-6.900420551468399799e-04,9.531719584998693984e-05,-3.477084735863385234e-02,5.424647650321426373e-02,4.363748974419182775e-02
7756307793215,-5.394553226669850376e-01,1.136006776888794256e+00,8.653787009494259275e-01,6.094287468183677836e-01,-7.820535826244040534e-01,-1.230374584038735897e-01,4.301837148525668869e-02,-2.935156829988700214e-02,1.736373267933067344e-01,-3.826739156585000079e-01,-1.258834312511634534e-03,-6.818545812630632565e-04,9.676095955751925961e-05,-3.446259139611409367e-02,5.430120482697075451e-02,4.201871092378916400e-02
7756341082915,-5.425425504896578266e-01,1.140038933209586158e+00,8.541847857309013969e-01,6.178956731222846610e-01,-7.748205160845967887e-01,-1.270896283690564899e-01,4.130776382440653344e-02,-1.998085605104045204e-01,1.184687363483730438e-01,-2.967280907085455000e-01,-1.254885714821755678e-03,-6.775830735447107341e-04,9.852839201956927482e-05,-3.472510898397448975e-02,5.354299962513697775e-02,4.281310022859847325e-02
7756374370815,-5.520559822039822206e-01,1.138395737313900424e+00,8.516751931357577909e-01,6.199244276266830944e-01,-7.731205403540034604e-01,-1.273955467351677584e-01,4.181756552587433118e-02,-4.840122963268015388e-01,-2.290088726235427891e-02,-3.149205596166677629e-03,-1.254314727910436651e-03,-6.787540781566759555e-04,9.723580914137874994e-05,-3.605559161528672230e-02,5.588902121979374971e-02,4.594618274145576692e-02
7756407661515,-5.722482987739035964e-01,1.133037648310895928e+00,8.563191891905364006e-01,6.140620572712730540e-01,-7.772586739571311076e-01,-1.249927128680650701e-01,5.633440607706204084e-02,-8.108447791511037561e-01,-2.192740676929476606e-01,2.624622735092315695e-01,-1.252521360329108061e-03,-6.763264939046384223e-04,9.174419539928007044e-05,-3.839160967280812187e-02,5.779227964600579942e-02,4.802186804062175129e-02
7756440949015,-6.010667101638400567e-01,1.124466982300743600e+00,8.690787676687119490e-01,6.105149240657394838e-01,-7.761419087846216369e-01,-1.340611986010717127e-01,8.308345172663827993e-02,-9.820951918464825292e-01,-2.957888587114643753e-01,4.874801050440458750e-01,-1.247010904297185530e-03,-6.832035107771954529e-04,8.858235020878696452e-05,-4.021062825425247150e-02,5.942911978274435097e-02,4.472193553125405896e-02
7756474238715,-6.326844632504157184e-01,1.116640506212398298e+00,8.875604798686758112e-01,6.119236947307031826e-01,-7.643622235412155241e-01,-1.641918438634719923e-01,1.197531688890415419e-01,-9.775305120375703538e-01,-2.944329220434626637e-01,5.001458834631918871e-01,-1.239695059606573660e-03,-6.772869525318484614e-04,8.409524310691513297e-05,-3.979781390623430420e-02,6.056240739873804818e-02,4.141038220301496847e-02
7756507529215,-6.606498495770529722e-01,1.108222077994629240e+00,9.049764136740157117e-01,6.147454674232382121e-01,-7.408221285615613771e-01,-2.189652527456466546e-01,1.591376831744665543e-01,-8.282122210744707891e-01,-2.220173700837544950e-01,3.710988386453000776e-01,-1.231543791113163568e-03,-6.757210152649553193e-04,6.930872054706795603e-05,-4.268411906366151309e-02,6.356872333708558920e-02,4.120169134658303173e-02
7756540839415,-6.836848109027304776e-01,1.100804924701315635e+00,9.148955074212117289e-01,6.186848156959783296e-01,-7.055894022008585287e-01,-2.863782091718661826e-01,1.932879086766249588e-01,-5.687970928302774620e-01,-6.663514611067559990e-02,1.758397665066613880e-01,-1.235293425935891963e-03,-6.788128273163459561e-04,6.503569219104282249e-05,-4.214879489114212868e-02,6.003234642132886101e-02,4.354757469572521217e-02
7756574106715,-6.989528945702369045e-01,1.099104753250426780e+00,9.174485294616093745e-01,6.206645663538037372e-01,-6.759632037275136174e-01,-3.376281244523454128e-01,2.094194185315019496e-01,-1.571886701380645068e-01,9.140806414428888360e-02,-6.744383061880027640e-03,-1.251868594837802226e-03,-6.666055368017929222e-04,7.598232385908597081e-05,-3.608989906934920167e-02,6.113487289228219934e-02,4.704753709761910763e-02
7756607397515,-7.002034986258425242e-01,1.099856836285915351e+00,9.132100639890163851e-01,6.150409037525197409e-01,-6.784326156047549850e-01,-3.460023981700696694e-01,2.042944278621797449e-01,1.704074697539516570e-01,1.397709223876683615e-01,-1.886470983949281865e-01,-1.267467045839457867e-03,-6.668021498572615589e-04,7.985514166844626149e-05,-2.811620206697952248e-02,5.972328754517857580e-02,5.520628110564095026e-02
7756640719615,-6.940065050394235158e-01,1.099820094985097141e+00,9.039408231333988519e-01,6.040888639846947461e-01,-7.092685632307186294e-01,-3.059619339549474182e-01,1.959643962378411208e-01,3.269514296805038356e-01,1.043948317450384827e-01,-2.040711221742587123e-01,-1.278278603216801042e-03,-6.693663927528910968e-04,8.173927116430444164e-05,-2.409323237247232644e-02,5.457083480445420326e-02,5.920938435757838736e-02
7756673976215,-6.735598195340233296e-01,1.103929379807080835e+00,9.052280651390437471e-01,6.013419264222374938e-01,-7.410390500259754765e-01,-2.450069189264888203e-01,1.709404093289271509e-01,5.986627239221521402e-01,1.812085369559723047e-01,2.527985849300105892e-02,-1.267849684015405227e-03,-6.543290197391860236e-04,9.441037986455609631e-05,-2.410480439946709533e-02,6.157718143934694244e-02,6.893994248745181908e-02
7756707265415,-6.426146385282548446e-01,1.111116146476478939e+00,9.196148180878173095e-01,6.190030778010375823e-01,-7.507673719835276094e-01,-2.006925890766036447e-01,1.136046985274800081e-01,7.771861254446792433e-01,2.234960845055068146e-01,3.546900520386494504e-01,-1.246104361199423718e-03,-6.313532195445825711e-04,1.025419614448064656e-04,-2.510453254051470823e-02,6.605550305563902269e-02,7.135868704733756840e-02
7756740560015,-6.262246774757374013e-01,1.113275952972953675e+00,9.258385332692917746e-01,6.439210021773575932e-01,-7.465828884561602763e-01,-1.560057745719304334e-01,6.034842101974335904e-02,7.927034693772262441e-01,1.757443237253902280e-01,4.859763403072096533e-01,-1.266411165380582982e-03,-6.574573702840630319e-04,9.766282729066247631e-05,-2.243230066554274468e-02,6.158175056253498147e-02,6.866118311018290510e-02
