#timestamp,p_WS_W_x,p_WS_W_y,p_WS_W_z,q_WS_w,q_WS_x,q_WS_y,q_WS_z,v_WS_W_x,v_WS_W_y,v_WS_W_z,b_g_x,b_g_y,b_g_z,b_a_x,b_a_y,b_a_z
7781241541415,-9.787503056964579340e-01,1.725934465402155338e+00,1.087141303821855809e+00,-2.674627644378228530e-01,1.346476072542344415e-01,-6.243624239622344030e-01,7.214605013748086604e-01,-5.574383574989094647e-02,-2.150583356837065807e-01,-4.185626070000547649e-01,-1.352337500762568244e-03,9.072903218011252931e-05,2.534576896057422028e-04,2.289441371645562287e-02,8.742947655780607119e-02,3.012908695438652751e-02
7781274827115,-9.816657093525001931e-01,1.716488362588954431e+00,1.068064585249085763e+00,-2.464339080778688851e-01,1.100823672385131263e-01,-6.492371860447107013e-01,7.110859846948042184e-01,-1.720628402507909938e-01,-2.213254944660906220e-01,-6.071977507408590213e-01,-1.361460439738199080e-03,8.577167075445740491e-05,2.639305970215618017e-04,2.354382572511727265e-02,8.643664905693385081e-02,2.891323103349936405e-02
7781308118015,-9.875941793092888332e-01,1.709026372846847552e+00,1.045708192225535127e+00,-2.206315418828609098e-01,8.069054826074333053e-02,-6.788307000209876652e-01,6.957008256835607307e-01,-2.852619145788990451e-01,-1.794389505935220230e-01,-7.692175360410374862e-01,-1.360810810681520018e-03,8.930812586684245397e-05,2.686526713323709624e-04,2.347904409054780636e-02,8.632289214604738081e-02,2.797659248204255322e-02
7781341411415,-9.960057927208524342e-01,1.704414456050466375e+00,1.019284933794394554e+00,1.906377656456289260e-01,-4.647262664111885544e-02,7.133635872973810299e-01,-6.727629074205335735e-01,-4.147115506070329083e-01,-1.160218011224418699e-01,-8.449666777821820407e-01,-1.366072567953192799e-03,9.524079796651289715e-05,2.701881608449230830e-04,2.572822760183260046e-02,8.635463639143770020e-02,2.697025126020193356e-02
7781374694615,-1.010274276145372907e+00,1.701049121147410137e+00,9.909395235807439972e-01,1.534628724333656491e-01,-7.529822270531318952e-03,7.499870491269897688e-01,-6.433598329884024913e-01,-5.221151490707713894e-01,-2.932253901839842504e-03,-8.229395189240163999e-01,-1.371442832108881208e-03,8.868251962525252382e-05,2.604915316809895015e-04,2.692117402253752650e-02,8.555486228032642415e-02,2.669829487787904118e-02
7781407985615,-1.033861096100536781e+00,1.703843359207225072e+00,9.653038936190103669e-01,1.172154445843520271e-01,3.412962958565028682e-02,7.835291657812951671e-01,-6.092435919279798329e-01,-5.886899693231401054e-01,1.498208508491430668e-01,-7.605861672704252729e-01,-1.367852592955777057e-03,9.041333930895268289e-05,2.518300700654908233e-04,2.383726104800769005e-02,8.667764897304282290e-02,2.624809563567179552e-02
7781441296615,-1.056778669894776312e+00,1.711993668342466135e+00,9.433598213302381019e-01,8.212629401927161454e-02,7.686865645576497486e-02,8.139646866690714022e-01,-5.699192665115526690e-01,-6.321534770263775860e-01,2.897597957356700671e-01,-6.008837103489408360e-01,-1.375384164755313237e-03,8.915336454404163273e-05,2.478058032590162987e-04,2.153460082245896648e-02,8.919723767744523746e-02,2.615891010566345418e-02
7781474564215,-1.075184239822402521e+00,1.720509895325094130e+00,9.275421143580485639e-01,4.874349867959226756e-02,1.149660187291441787e-01,8.378196122413349434e-01,-5.314745367539464027e-01,-6.520723783014766850e-01,3.711724712192809861e-01,-4.204488857394103052e-01,-1.370204124737717417e-03,9.617136919302918707e-05,2.490013214631560043e-04,2.298063721370525656e-02,8.922507658890725668e-02,2.501781275786803607e-02
7781507854015,-1.098101699823011757e+00,1.736524992565606107e+00,9.188980094437959600e-01,1.717067293629874133e-02,1.445341006194603151e-01,8.546578518234335675e-01,-4.983723688825377751e-01,-6.805513614394494981e-01,4.019678741763816898e-01,-2.432924592561092614e-01,-1.365729322201636670e-03,9.100956877313593895e-05,2.462008995571466751e-04,2.437268945961382216e-02,9.003749378046603524e-02,2.890797497819567324e-02
7781541142315,-1.122676193956384960e+00,1.752147676018378064e+00,9.122258365745303799e-01,-9.988894682994521948e-03,1.684556539370143380e-01,8.629259583535521250e-01,-4.763210104953049528e-01,-6.801696749975280065e-01,3.935129219550050905e-01,-1.317231373858903654e-01,-1.368194923069665069e-03,8.018530176816016206e-05,2.512153192233948962e-04,2.419811324680209291e-02,9.073425158173645255e-02,3.036102818620751639e-02
7781574432815,-1.142654996124164324e+00,1.764659083665295558e+00,9.083911805301269071e-01,-3.170229549203635450e-02,1.898603474425502591e-01,8.653882815278496343e-01,-4.626566060522697144e-01,-6.541815204199203926e-01,4.165431528824757312e-01,-1.276854274633303643e-01,-1.363715516880295011e-03,7.783043576215696807e-05,2.634258328307480701e-04,2.565636766735604132e-02,8.926179823308577621e-02,3.200777389047766014e-02
7781607722215,-1.164077912263575598e+00,1.778313753229255001e+00,9.036878026276534692e-01,-4.971278009150817412e-02,2.066547753820253686e-01,8.664850204855765181e-01,-4.516925420919501444e-01,-6.234461708500351751e-01,4.628748324406810055e-01,-1.981325982280581210e-01,-1.348532485099923281e-03,9.331605849134152998e-05,2.753118156029598241e-04,2.585941137864803188e-02,8.622303543601918252e-02,3.021759762876131614e-02
7781641014915,-1.184647564933346997e+00,1.793799664363581181e+00,8.924448024118086797e-01,-6.477997685408479200e-02,2.175865128953420324e-01,8.690769862531567691e-01,-4.395052399800934428e-01,-5.748368586848247030e-01,5.291598441117463247e-01,-3.022568364737588942e-01,-1.346151852737578758e-03,1.019420875394451556e-04,2.832003228320839811e-04,2.437702696442809250e-02,8.255248198577522234e-02,2.892742096982605163e-02
7781674300715,-1.203308728735208666e+00,1.813930787279912415e+00,8.804857757681183728e-01,-7.553442563209945837e-02,2.217376459965471336e-01,8.751538956065826325e-01,-4.233587437350995741e-01,-5.139647240257879668e-01,5.932937407963646548e-01,-3.779431399829618066e-01,-1.348042192015583588e-03,1.119444559246383046e-04,2.826433731051027055e-04,2.432551713543389116e-02,8.335840364329812069e-02,3.187117133888153070e-02
7781707590415,-1.222527231237626744e+00,1.834185209799439109e+00,8.684850027365552672e-01,-8.197461902295748171e-02,2.179283927618490546e-01,8.843068232967183917e-01,-4.047083143884555034e-01,-4.840381286049275644e-01,5.942159273468951008e-01,-3.727349226140699856e-01,-1.345826850819652632e-03,1.177526263426769223e-04,2.811214835386265185e-04,2.358954313836061217e-02,8.629283535819613771e-02,3.316504824843061888e-02
7781740884315,-1.242772744983569044e+00,1.854098313179805446e+00,8.591765221373640626e-01,-8.609951776781338273e-02,2.090426978043261608e-01,8.928785005540557096e-01,-3.894303619174812603e-01,-4.879538089391580735e-01,5.055755400423203039e-01,-2.748167885053957038e-01,-1.349317078615874061e-03,1.122628999330280852e-04,2.769958755303252008e-04,2.170486758232218968e-02,8.725755558541176127e-02,3.592744533097146087e-02
7781774168715,-1.256519337066535069e+00,1.868655340765318140e+00,8.504535023829740137e-01,-8.809425640309685723e-02,2.024530731502492409e-01,8.968320765557225016e-01,-3.833332513904266770e-01,-4.326889162751780815e-01,4.070679438883175183e-01,-1.723771771671398223e-01,-1.349621162642841970e-03,1.157089887758442666e-04,2.798751758561671523e-04,2.314453310968085653e-02,8.514681544550276038e-02,3.473739142528943502e-02
7781807458115,-1.266875882410190002e+00,1.883666944603862303e+00,8.476900200183060674e-01,-8.955665104370007235e-02,2.063824291625793450e-01,8.962310220587682563e-01,-3.823033537471069998e-01,-3.550999031917715376e-01,3.179220889152731822e-01,-5.781763276258429507e-02,-1.352086419100955285e-03,1.153193815457286036e-04,2.900744804648288668e-04,2.441779760995944557e-02,8.472276952356559698e-02,3.723232181417079900e-02
7781840754215,-1.275524957800646009e+00,1.893361863504642528e+00,8.485330376073974001e-01,-9.162175795333173112e-02,2.091997046413882622e-01,8.950362414371942910e-01,-3.830810143578998184e-01,-2.671267643892278332e-01,1.976346067610151858e-01,7.084162324122882104e-02,-1.352938504615290669e-03,1.187672057270000749e-04,2.959968213966797618e-04,2.613355253593528660e-02,8.539270003370699746e-02,3.800173532398527093e-02
7781874037315,-1.282141327522556384e+00,1.899242103692737382e+00,8.526916803318871363e-01,-9.106986323547212880e-02,2.044964545968788183e-01,8.951261983928605614e-01,-3.855341346992819940e-01,-1.428831262569723037e-01,4.799513661471000586e-02,1.901569098211670639e-01,-1.356084957863911040e-03,1.173603520122936777e-04,2.962622922369373304e-04,2.484895007209969586e-02,8.456553601161814759e-02,4.314740742646725608e-02
7781907325615,-1.283843448497963280e+00,1.899068480013262672e+00,8.596212118378661060e-01,-8.592644359369003282e-02,1.920582163859403391e-01,8.953864949181995492e-01,-3.924452987718068386e-01,-8.702082719475027388e-04,-1.268268131671683452e-01,3.015299164685015243e-01,-1.362377030911063975e-03,1.096991652258282393e-04,2.977438503621085810e-04,2.109895081740674125e-02,8.316402033392054916e-02,4.614095759392627255e-02
7781940622115,-1.279207226225847815e+00,1.895103121018744563e+00,8.706550681774424261e-01,-7.493186401639125027e-02,1.706886795917137989e-01,8.947908089894238692e-01,-4.057092537302036672e-01,1.572075428948325748e-01,-2.787240748136820545e-01,3.867713459684716248e-01,-1.366611896094848278e-03,1.000970808134685343e-04,2.970703819424239502e-04,1.844104979080092577e-02,8.186267110260014856e-02,5.264481858433163464e-02
7781973905515,-1.270715257807221166e+00,1.886345774440404854e+00,8.836529951458670373e-01,-5.734475595613319071e-02,1.398883717504058322e-01,8.930143784415319752e-01,-4.238727902449463403e-01,3.293576194894890508e-01,-3.836933981317240394e-01,4.125879585357799528e-01,-1.365288511466927713e-03,9.339946940722925080e-05,2.983846276012050089e-04,1.602869985149582219e-02,8.037631749733253894e-02,5.682503863071101252e-02
7782007193715,-1.257336624092043387e+00,1.874224489437647190e+00,8.965667769278024002e-01,-3.195068161857355510e-02,1.019538312904675892e-01,8.895201566727031217e-01,-4.442279382279702427e-01,5.069119103023138617e-01,-4.317905406151484882e-01,3.850913301887303741e-01,-1.371234239255558545e-03,9.051078434920841148e-05,3.010530382207564945e-04,1.267116592159101343e-02,7.886393970083963034e-02,5.909773373938298491e-02
7782040484415,-1.238977089918982255e+00,1.860618422518640180e+00,9.075091812226628862e-01,1.127454084463793121e-03,6.090879791268817567e-02,8.846955402464122820e-01,-4.621716653498216809e-01,6.670018750625609227e-01,-4.114495946927954062e-01,3.252826540461653537e-01,-1.372841437529429215e-03,9.528757269103968930e-05,2.946500473494947469e-04,1.078847193103079326e-02,7.989537078191294439e-02,6.217501212859426890e-02
7782073810315,-1.214349450231867245e+00,1.848107854604410516e+00,9.174529357285573505e-01,4.007911485320985595e-02,1.999749833262071119e-02,8.794964808616612117e-01,-4.737928922693686595e-01,8.038045104114576178e-01,-3.625370435891400733e-01,2.431800720071883581e-01,-1.376678129045130154e-03,9.207403252538270966e-05,2.905073709184095008e-04,1.076224934207544934e-02,7.930809724715735809e-02,6.181866574199602893e-02
7782107061115,-1.186063886352802133e+00,1.836804422933199454e+00,9.249002249098363659e-01,8.258048653377964010e-02,-1.948406080290799799e-02,8.735081976798283465e-01,-4.793581784058877915e-01,8.787530115277881748e-01,-3.162721045726786806e-01,1.656113623635181997e-01,-1.367771509544904581e-03,8.676557564162268006e-05,2.977391637112161227e-04,8.920390690017855617e-03,8.078131627541636217e-02,6.415064859881206005e-02
7782140351715,-1.156007519504604453e+00,1.826623855408202823e+00,9.297541755084056669e-01,1.244251276656078847e-01,-5.664994473879686465e-02,8.659875330934811988e-01,-4.810143073684557957e-01,9.068738073412611067e-01,-2.944724360647696937e-01,8.558334712568113622e-02,-1.366995213311398465e-03,8.656542580705219730e-05,3.063685781879293968e-04,1.338901926215028786e-02,8.136415362525664663e-02,6.406979186910800872e-02
7782173663015,-1.130378065861599612e+00,1.814068917594445329e+00,9.307367957193490859e-01,1.633936463870053479e-01,-9.081198580084391681e-02,8.567907519294069019e-01,-4.805885006567542361e-01,8.698972570633730639e-01,-3.015639464978727147e-01,-1.320642554494452434e-02,-1.360776201371296113e-03,9.771834773208658959e-05,3.112722845163901813e-04,9.704944094736680377e-03,8.299585705512892153e-02,6.049577559592538012e-02
7782206930615,-1.104224805170330503e+00,1.802965466409179429e+00,9.277368930270329939e-01,1.960046972512269337e-01,-1.207102606041394049e-01,8.475881712526379674e-01,-4.781270580012646487e-01,7.739867821237421674e-01,-3.212061257474089215e-01,-1.194765395568211513e-01,-1.359744107486623521e-03,9.753602028123647071e-05,3.141685417806590504e-04,1.003810087179331408e-02,8.216499152871320488e-02,5.938901256472536860e-02
7782240220115,-1.079098748012149889e+00,1.789439223841664983e+00,9.213683043947776818e-01,2.161628743614978920e-01,-1.433239474379993106e-01,8.415444775270307654e-01,-4.738509788766100961e-01,5.725387470149669866e-01,-3.794825191561433941e-01,-2.036848499551247027e-01,-1.361496564225072930e-03,9.702635473762076372e-05,3.191100483131247131e-04,1.265250001380167910e-02,8.048156007898692177e-02,5.710921252328209768e-02
7782273509015,-1.060613516745170459e+00,1.772991971584729765e+00,9.125874400207681925e-01,2.132926855827181334e-01,-1.522153171866838517e-01,8.424607543840095802e-01,-4.707404856323647024e-01,2.595204751691259637e-01,-4.762452773466659961e-01,-2.285051807642977384e-01,-1.364906761622490918e-03,1.033519691558133346e-04,3.285139874714050503e-04,2.114626369325834157e-02,8.230330489147698325e-02,5.456443725628958019e-02
7782306801915,-1.049978332976997830e+00,1.755070029227583817e+00,9.066923186702431359e-01,1.804910182515804817e-01,-1.382888390232766274e-01,8.513403984884125864e-01,-4.727776594062932936e-01,-7.938259881522206907e-02,-5.299709598389052978e-01,-1.589694241295154797e-01,-1.376939152658677350e-03,1.121895700516357708e-04,3.361676182923521673e-04,3.496922494636998252e-02,8.281927719273733668e-02,5.289937116974955528e-02
7782340087115,-1.049689321612264026e+00,1.737995151854754505e+00,9.032357989398549503e-01,1.270682696842514725e-01,-1.042710324340483108e-01,8.626710594369744189e-01,-4.783093662520902511e-01,-3.898913710763634022e-01,-4.866409782441246668e-01,-3.268784067855554781e-02,-1.386552590223046099e-03,1.201044926507527128e-04,3.340071481802437260e-04,4.327421928250365507e-02,8.152601351508172167e-02,5.127879966691393371e-02
7782373380715,-1.064719088116715895e+00,1.723455706806947596e+00,9.049799101593456463e-01,5.867445095189236653e-02,-5.488444019489163717e-02,8.696874849501488036e-01,-4.870202106186889424e-01,-6.906743481534004525e-01,-3.394484370814895846e-01,1.273083932278796515e-01,-1.388525998827540037e-03,1.208661015217563518e-04,3.367489799789064498e-04,4.611910058761847786e-02,8.140965314133881414e-02,5.004339274815782640e-02
7782406667215,-1.092606057993918522e+00,1.719587783514181956e+00,9.115807950577985430e-01,-2.063057031142096973e-02,7.718699578203960278e-03,8.682544344138402037e-01,-4.956299409500493636e-01,-9.357717131771332575e-01,-6.346526440754821086e-02,3.228912271298091663e-01,-1.398289728183033228e-03,1.205469094525268853e-04,3.364327379792721000e-04,4.590452791856708403e-02,7.751849624985937548e-02,5.413172775565711081e-02
7782439955915,-1.129200748951014077e+00,1.723414532710750624e+00,9.265426133887987303e-01,-1.054816891752686225e-01,8.349395961587960380e-02,8.551210639561211968e-01,-5.006698891834272525e-01,-1.055819844583158362e+00,2.608744332500778085e-01,5.071592056616534006e-01,-1.394930329957829243e-03,1.246268421120990701e-04,3.294516511709960583e-04,4.155847787972984791e-02,7.902964579867852168e-02,5.644436350653853768e-02
7782473250315,-1.168987071883614837e+00,1.742775786253189185e+00,9.449839793403850274e-01,-1.896290684791457071e-01,1.646802180403628690e-01,8.270458495365439200e-01,-5.029079487722245556e-01,-1.043848113845414094e+00,6.206456070639679856e-01,6.150402157839738315e-01,-1.401787213695623521e-03,1.258420638410267633e-04,3.303192614276172722e-04,3.823248840316088859e-02,7.591769368528286654e-02,6.127106005101505548e-02
7782506535315,-1.201048263383332593e+00,1.767539811123409743e+00,9.670277927423011066e-01,-2.699787168486908473e-01,2.454480440240111583e-01,7.862678856917054704e-01,-4.986477334385635007e-01,-9.110790217929325419e-01,9.501551703644630642e-01,6.396072866731465911e-01,-1.396726349241842304e-03,1.277507713263848041e-04,3.283929296681765302e-04,3.713796577339228272e-02,7.814333216871190146e-02,6.147043754026261519e-02
7782539824515,-1.231439605468719556e+00,1.802538700999781085e+00,9.864320881497822269e-01,-3.444064587908995945e-01,3.221102894772743808e-01,7.360090267507243267e-01,-4.857158275138153680e-01,-7.057187042441660507e-01,1.218512620503830579e+00,5.770986916616940299e-01,-1.400260021918287023e-03,1.306601916101425467e-04,3.310188291745825998e-04,3.309698080274268289e-02,7.741315843451582190e-02,5.996906178170392787e-02
7782573121715,-1.252541643580884712e+00,1.842530230495555310e+00,1.004681632423837012e+00,-4.112419829015129813e-01,3.929234647545677417e-01,6.795682901383703900e-01,-4.633337041300892856e-01,-4.623768931101159829e-01,1.367782071373620845e+00,4.617005806117062683e-01,-1.392281978662186000e-03,1.351762573153881077e-04,3.279567133876168990e-04,3.079056432315379829e-02,8.114337781398264782e-02,5.708674182078964793e-02
7782606403715,-1.268267757716721844e+00,1.888547142003363488e+00,1.017646347080590985e+00,-4.685659187566573736e-01,4.557122470376137047e-01,6.198181521649418491e-01,-4.342784658793200636e-01,-2.548886229450214591e-01,1.409598927182247330e+00,3.174607960935765805e-01,-1.392123509933781934e-03,1.387521404199751427e-04,3.245595674663698271e-04,2.693206156265477019e-02,8.094424394041305204e-02,5.795904029504791999e-02
7782639691515,-1.275496469989167103e+00,1.934374837066950903e+00,1.026110511869751774e+00,5.160193441158356098e-01,-5.085091029136392660e-01,-5.601158880276805307e-01,4.017620200207972503e-01,-1.045796611198277354e-01,1.356003998849350189e+00,1.653997924282306631e-01,-1.392637896484459105e-03,1.392517606172925240e-04,3.234559722022817317e-04,2.641166529806218341e-02,8.139265676822804441e-02,5.725611112853031676e-02
7782672990315,-1.278945075505353524e+00,1.974272297053798031e+00,1.031155134412431007e+00,5.533876762299246854e-01,-5.510716747404226235e-01,-5.045031256651354434e-01,3.681829508406636031e-01,-2.265307441539782599e-02,1.220856736206714199e+00,2.384366300553274198e-02,-1.389469082757347363e-03,1.380953713899846550e-04,3.192309739423829511e-04,2.593089967751418048e-02,8.660815855549421072e-02,5.722795829703802156e-02
7782706271815,-1.277270118572413793e+00,2.012635885159010485e+00,1.030758975718520265e+00,5.793834238630748423e-01,-5.836539677463041809e-01,-4.580727055444975271e-01,3.373904126110293666e-01,-3.706949148079131257e-02,9.989832250348036347e-01,-9.430938265949632970e-02,-1.393211510044392457e-03,1.360550205335050967e-04,3.154659865224755427e-04,2.720182179688410140e-02,8.881258891032070557e-02,5.978775349543541395e-02
7782739559615,-1.278977906514348284e+00,2.041954443445768597e+00,1.027724216347291053e+00,5.922896037995699636e-01,-6.015068104637838475e-01,-4.310601209085586083e-01,3.187001009710118127e-01,-1.805093914069608174e-01,7.403467941535797348e-01,-1.717855126219850481e-01,-1.392946386594102375e-03,1.309010574458749332e-04,3.165089512364141402e-04,2.752255034368362302e-02,9.119428778046428929e-02,6.179508795170837732e-02
7782772850115,-1.287435149002815082e+00,2.061717644345417266e+00,1.021269894018949520e+00,5.924700856402869142e-01,-6.081360163582389955e-01,-4.256667528361317565e-01,3.129817866254621661e-01,-3.204785535216648773e-01,4.843855389652865773e-01,-2.098425055526330907e-01,-1.391589528368192231e-03,1.310792277641582382e-04,3.145029804750349074e-04,2.757552559791697638e-02,9.228157783833193517e-02,6.113282608542520286e-02
7782806140715,-1.302152841960827923e+00,2.073474490773186574e+00,1.014827718827825409e+00,5.812097566563836359e-01,-6.084389599290069839e-01,-4.363014147105112595e-01,3.188076635364058831e-01,-4.458033553497978141e-01,2.497566960718543838e-01,-1.933400879405986206e-01,-1.391380290804639054e-03,1.323946421504963852e-04,3.087217970799864607e-04,2.508325029050880936e-02,9.544471103532359280e-02,5.901481284929162296e-02
7782839428515,-1.318741724627693124e+00,2.079325972083254648e+00,1.009591217214182324e+00,5.616556617732435530e-01,-6.030710312109622828e-01,-4.577825983551042643e-01,3.335915789636421103e-01,-4.989449284577560095e-01,7.677356390110919027e-02,-1.282244416319318903e-01,-1.393758483050692911e-03,1.307427947490579759e-04,3.045004670099542288e-04,2.323783928458851220e-02,9.767899249150940877e-02,5.670753034210426063e-02
7782872722215,-1.333582594986986170e+00,2.080266641138798445e+00,1.007386489526654660e+00,5.391738824632767990e-01,-5.934577397202210891e-01,-4.841190400843232156e-01,3.503258349929054827e-01,-4.585709809463730524e-01,-2.385714927969661420e-02,-5.351435418415753653e-02,-1.393433644550821698e-03,1.287911025083424523e-04,3.040026667165932235e-04,2.403292629964160973e-02,9.853522338676586056e-02,5.962872387006589586e-02
7782906009115,-1.347356494089838153e+00,2.075923171086136776e+00,1.007292669423547560e+00,5.182546777706338315e-01,-5.822133389550199212e-01,-5.100136452239649731e-01,3.637661317344804135e-01,-3.733806132742241157e-01,-6.563805633379993232e-02,2.687520008777928224e-02,-1.390054310201166562e-03,1.290189353261748321e-04,3.049969920297162184e-04,2.743809054461655503e-02,9.787805580898978342e-02,6.158372364399502391e-02
7782939296915,-1.358230432835838997e+00,2.071353255064331655e+00,1.008810894331158448e+00,5.036155411967455642e-01,-5.709849713267007854e-01,-5.303132287049322491e-01,3.729818073910658449e-01,-3.002311699815581880e-01,-7.215520190079592611e-02,1.074839823618057161e-01,-1.388961491848801242e-03,1.269387715634481926e-04,3.086439713406015860e-04,3.071665124638578784e-02,9.416355062733208769e-02,6.267117198629044983e-02
7782972586215,-1.368420613494296667e+00,2.067268643986326815e+00,1.012182052639555074e+00,-4.952444129347848278e-01,5.588663600043316526e-01,5.442743092432266172e-01,-3.823177205024606562e-01,-2.675934360108718213e-01,-9.458647135299770581e-02,1.282712954980275433e-01,-1.385020921982615732e-03,1.284418999258476806e-04,3.092746932926815177e-04,3.239384238408490879e-02,9.129380487535175559e-02,6.143840906789688194e-02
7783005874715,-1.377930159682336786e+00,2.062992349789416480e+00,1.015132225728924142e+00,-4.907931070050316480e-01,5.466498746615422455e-01,5.529434569444565684e-01,-3.931279360096169295e-01,-2.474645307258429294e-01,-1.343288265416648919e-01,7.868585911779601982e-02,-1.379580981745413522e-03,1.292645429952191019e-04,3.052587869734633215e-04,3.241553705330762342e-02,9.023167908729465281e-02,5.924041292613142079e-02
7783039165515,-1.386750001227490925e+00,2.055669753126009081e+00,1.015955129840536930e+00,-4.876426736506335180e-01,5.329183853933705528e-01,5.605510267733145868e-01,-4.049508164307951685e-01,-2.266497982025804658e-01,-2.264303073093258123e-01,-1.918992078660110984e-02,-1.379268003092989307e-03,1.305544542208575518e-04,3.055974611003601051e-04,3.326090166791596803e-02,9.128736012216953633e-02,5.828130444760186435e-02
7783072453215,-1.393823747389071999e+00,2.046743772897838820e+00,1.012846587969321588e+00,-4.796012575955345136e-01,5.164010609201853397e-01,5.721420759267185074e-01,-4.194830425029766330e-01,-1.536198954246481840e-01,-4.307728271104898643e-01,-1.477633369225838655e-01,-1.379948563038737577e-03,1.322334434076662081e-04,3.075844858143314867e-04,2.854751161002871268e-02,9.213451633249290784e-02,5.554765029453478248e-02
7783105747115,-1.400282304214069073e+00,2.027843165830975902e+00,1.004904153377868425e+00,-4.530772146054147798e-01,4.911611442096714963e-01,5.964531090436211436e-01,-4.446633071619957578e-01,-4.131744387790291240e-02,-8.041536997171659928e-01,-2.754269448508167573e-01,-1.381965241887333487e-03,1.314105094480506029e-04,3.062090758715069346e-04,2.643924519095693787e-02,9.270723774743377943e-02,5.069531397612601215e-02
7783139033315,-1.399568430527229568e+00,1.996081791911250569e+00,9.950638824855398967e-01,-3.989629763585012534e-01,4.533589257923748561e-01,6.344680541912515181e-01,-4.824360228157897890e-01,2.447883353439776477e-01,-1.206753779976420082e+00,-3.328631665355192837e-01,-1.380691139805283532e-03,1.303327981520542534e-04,3.095942120017937285e-04,2.400172045615765748e-02,9.529775736292092625e-02,4.696467039026475804e-02
7783172322615,-1.385606230133624273e+00,1.951981659255312751e+00,9.848833023247148821e-01,-3.202897043941838606e-01,3.971413182164457711e-01,6.826265562601597781e-01,-5.231770859974518295e-01,7.101939658164464486e-01,-1.481121260942005913e+00,-2.629520639226354817e-01,-1.383159394720929461e-03,1.297973688530854898e-04,3.116368640598166529e-04,2.057115419595519773e-02,9.653155866042646693e-02,4.509475884823645198e-02
7783205616615,-1.354156795518748346e+00,1.898591105635232479e+00,9.779204277545162638e-01,-2.249288832425001272e-01,3.156697900111057886e-01,7.322752569515860177e-01,-5.599397549862975554e-01,1.263636735166516312e+00,-1.550760388845576543e+00,-8.512389970552410035e-02,-1.389238738971267746e-03,1.278681991485780566e-04,3.148727408531698849e-04,1.998645653257537583e-02,9.613981301763294129e-02,4.529151458659497198e-02
7783238905215,-1.305052221485848873e+00,1.844654808622884890e+00,9.769940837508941378e-01,-1.236498196350251794e-01,2.115805435509540422e-01,7.694308544080441514e-01,-5.898479091933919172e-01,1.785285166439865234e+00,-1.367243843451687368e+00,1.205828744511709821e-01,-1.391836506378485395e-03,1.198831900658398205e-04,3.192449518974519698e-04,2.123337216591226692e-02,9.418111158725434029e-02,4.548409967439428353e-02
7783272191815,-1.239770587716489736e+00,1.804859761761931969e+00,9.824586921862807909e-01,-1.863951641032215306e-02,9.540681111111197488e-02,7.836857581651501814e-01,-6.135036603564086866e-01,2.148295837501950079e+00,-9.505877571201347687e-01,2.277976889175345465e-01,-1.389131244438240528e-03,1.179038529570835842e-04,3.120667066731336965e-04,2.185748778060416994e-02,9.204071050422060751e-02,4.350734614336206757e-02
7783305485815,-1.160077163180008641e+00,1.782583581683898410e+00,9.911758380522762701e-01,8.231876076277266918e-02,-2.222903715614177322e-02,7.771039064080319525e-01,-6.235695712420300518e-01,2.284404425687473150e+00,-4.085031488077505712e-01,2.094153256367259630e-01,-1.391003817425914748e-03,1.140975553890820435e-04,3.117620640383393974e-04,2.441651417889359119e-02,9.323705396299993009e-02,4.671325634894995388e-02
7783338770315,-1.088438457409074633e+00,1.778960162389638944e+00,9.940182399896745347e-01,1.778535306574029196e-01,-1.364001967704970286e-01,7.522651673087513702e-01,-6.195645454733528235e-01,2.157833941298992197e+00,9.697990458235589140e-02,1.041856184374033295e-01,-1.389902338978590357e-03,1.189938588154683841e-04,3.114075050188533237e-04,2.619654704991519756e-02,9.144117792649973653e-02,4.830440678128202631e-02
7783372058515,-1.022557516235913733e+00,1.787210251931568461e+00,9.947768958358768066e-01,2.625647627885887569e-01,-2.408767931403885953e-01,7.135738829820117424e-01,-6.032001569911505934e-01,1.788080003381619321e+00,4.377127126223619991e-01,-3.346371645965199454e-02,-1.390643881222159697e-03,1.194619975947271086e-04,3.112438848826087575e-04,2.731574214803016848e-02,9.167874414654010595e-02,4.833111344756160777e-02
7783405387215,-9.685781293026098915e-01,1.800219749019199567e+00,9.921967040636244795e-01,3.262818461885581556e-01,-3.239537336104338361e-01,6.745551438255118493e-01,-5.775547534790007598e-01,1.296136557965461122e+00,5.019273959522223549e-01,-1.215137126657287875e-01,-1.392343705020221986e-03,1.126640302166891403e-04,3.125527996626680720e-04,3.124539189636958009e-02,9.218452846227959130e-02,5.057828947332018710e-02
7783438638615,-9.327243602069323902e-01,1.812182850515214660e+00,9.855063082978851030e-01,3.675071561292950206e-01,-3.767150040549951950e-01,6.455164386051851499e-01,-5.534734170708484058e-01,8.737162130175456509e-01,3.227639727359017385e-01,-1.366867992774853380e-01,-1.394023372809524014e-03,1.103020626006553066e-04,3.104220992950702980e-04,3.310374868705180662e-02,8.925335166239921347e-02,5.174916562359424543e-02
7783471926215,-9.046039962566515547e-01,1.818833411269536349e+00,9.809061938087554333e-01,3.914916524721326896e-01,-4.056878719199309979e-01,6.291445159741154702e-01,-5.350970142333189017e-01,5.113414935402649242e-01,1.070023360821943520e-01,-2.156176687247496337e-01,-1.395977939022725097e-03,1.111430249856424100e-04,3.131647742777377355e-04,3.416850067705978766e-02,9.214862338047344337e-02,5.384125869988475727e-02
