#timestamp,p_WS_W_x,p_WS_W_y,p_WS_W_z,q_WS_w,q_WS_x,q_WS_y,q_WS_z,v_WS_W_x,v_WS_W_y,v_WS_W_z,b_g_x,b_g_y,b_g_z,b_a_x,b_a_y,b_a_z
7783571794715,-7.396060329580662618e-01,1.790285233566462741e+00,9.728592690247799268e-01,3.655896676203213014e-01,-3.756388584713130641e-01,6.807873693221465627e-01,-5.116328768824996986e-01,-1.641044961170280703e-01,-3.511690495897427655e-01,-8.973548294928671010e-02,-1.233850685984150437e-03,-1.997812589241895471e-04,2.476621707251637169e-04,2.994583484400537010e-02,8.368476464032766071e-02,5.213888677955027390e-02
7783605084815,-7.446988858985944537e-01,1.771550671572609259e+00,9.676491486194880309e-01,3.449678336460314521e-01,-3.537682772632607664e-01,6.976644202666850703e-01,-5.187577049506821858e-01,-3.006662962092282454e-01,-4.169806558111823769e-01,-4.459476266150209228e-02,-1.228759750563646665e-03,-1.999042847058792765e-04,2.503312382616176422e-04,3.304897251040689321e-02,7.768717475132971839e-02,4.719462717514286837e-02
7783638374615,-7.549430471531699549e-01,1.756729556299577499e+00,9.648418330543278021e-01,3.190470913181968626e-01,-3.270979889719191624e-01,7.120996411674535009e-01,-5.330384227999971358e-01,-5.059583957374728103e-01,-4.749805919345637673e-01,-7.898116930391742979e-03,-1.226930979710684315e-03,-1.993231690477735574e-04,2.540629979240214610e-04,3.532917284352620618e-02,7.440269762212643745e-02,4.757629359798634661e-02
7783671662315,-7.748150425969311250e-01,1.737017158946915663e+00,9.631037331676702840e-01,2.824974186419682565e-01,-2.860748752866503208e-01,7.299629773995989224e-01,-5.527299755000310011e-01,-8.035912884208302742e-01,-5.359305679679242651e-01,6.832353988781890777e-03,-1.225592528251578505e-03,-1.913880222379661525e-04,2.616070914128771773e-04,3.605573205170908846e-02,7.051017967920951424e-02,4.705335073547867869e-02
7783704952715,-8.091408405789004554e-01,1.715719910714051277e+00,9.624008069118944464e-01,2.287147023213609853e-01,-2.249999949940119093e-01,7.529272359679045623e-01,-5.746000039440283258e-01,-1.161774298129354843e+00,-5.293346752854366510e-01,-2.932032274524335597e-02,-1.223530666535378340e-03,-1.820997415475488629e-04,2.661594796719431405e-04,3.486797926711259626e-02,6.996895423265638014e-02,4.482006510460839060e-02
7783738241415,-8.508642287534752269e-01,1.702563619393640426e+00,9.601807435765392640e-01,1.536926352853371369e-01,-1.494333899152228418e-01,7.761215650521944287e-01,-5.930291325882950382e-01,-1.426228035066137378e+00,-4.331234104662833317e-01,-7.151579122816323353e-02,-1.220836169641998682e-03,-1.709201080297068401e-04,2.686736732921419634e-04,3.644061918120945071e-02,6.999760412010203048e-02,4.424090000694454183e-02
7783771531315,-9.018665065726279018e-01,1.686756793306806390e+00,9.578700782482244547e-01,6.536986604955789815e-02,-6.635527327065283976e-02,7.910571379966188088e-01,-6.046092645225000783e-01,-1.498780644840908893e+00,-3.510130305134260276e-01,-8.442739626602802083e-02,-1.215917940580292641e-03,-1.610271096124818262e-04,2.668471927753212204e-04,3.667287519040800942e-02,6.962295672108828604e-02,4.307728822228674981e-02
7783804820515,-9.481411279803250158e-01,1.679469432909681537e+00,9.547024824940104626e-01,-2.307226710990443325e-02,1.837639633242330386e-02,7.887010408486972990e-01,-6.140689266787765499e-01,-1.397198699402200317e+00,-3.096090349263141972e-01,-1.719485767146715083e-01,-1.215376481778149276e-03,-1.595251731333427198e-04,2.596537591157777134e-04,3.779472017553608953e-02,7.056536582658964885e-02,4.458593199267021912e-02
7783838113415,-9.899582343597816969e-01,1.677132185039548196e+00,9.486338516655972164e-01,-9.891818765176275952e-02,9.408745992448906692e-02,7.608055882281120619e-01,-6.344585084601866987e-01,-1.237037590926649555e+00,-3.023084547424393365e-01,-4.040133541427485819e-01,-1.212753774504116448e-03,-1.670512684528219942e-04,2.525890177023801470e-04,3.575975251960306078e-02,6.999754445140375647e-02,4.855505582302591105e-02
7783871399715,-1.028964805597591292e+00,1.662842495116254815e+00,9.285820351401256056e-01,-1.594358400508583684e-01,1.512607167518247309e-01,7.168401776135157055e-01,-6.616952230702778381e-01,-1.036970916956537758e+00,-1.820725551080715487e-01,-7.771956768973206087e-01,-1.208670536776064799e-03,-1.702891336540637640e-04,2.513484554554308364e-04,3.585473692314743166e-02,7.015894796057267624e-02,4.875158217927885035e-02
7783904690115,-1.063160271822636949e+00,1.657375157502339436e+00,8.949615069539054169e-01,-2.177472406531768545e-01,1.912251543402463949e-01,6.738122623357704066e-01,-6.797029606095793541e-01,-8.503470286405820922e-01,1.503067405271652120e-02,-1.216011378430198686e+00,-1.207515569382283226e-03,-1.752219099936888635e-04,2.520868072337051715e-04,3.383214499631406053e-02,7.071561984637093901e-02,4.899593903799331907e-02
7783937985115,-1.083432821891423981e+00,1.656894676087157459e+00,8.489619072457417204e-01,2.740548595608729432e-01,-2.148803296033305610e-01,-6.478488775297273072e-01,6.775043983503772349e-01,-6.105858484787866081e-01,1.154219099226939799e-01,-1.533373282324202558e+00,-1.206845041350727539e-03,-1.801633475713623192e-04,2.508975536852222710e-04,3.585597414883838485e-02,7.086169712983533819e-02,4.928581027424319694e-02
7783971268015,-1.102605494910569917e+00,1.654564824827792213e+00,7.966596555912279776e-01,3.227115829797534974e-01,-2.208098921690840877e-01,-6.371569981455983411e-01,6.641770738628888227e-01,-4.616159066996204374e-01,7.708339486516788130e-02,-1.505644001053804582e+00,-1.207900690714857521e-03,-1.835492701077941235e-04,2.501860523577764325e-04,3.513328898104287751e-02,7.239375891998313384e-02,5.145186360196711550e-02
7784004558415,-1.119796159357682841e+00,1.653853825802404698e+00,7.482240457462929761e-01,3.625200479720355196e-01,-2.069629092006083082e-01,-6.340468375590612160e-01,6.509456020397768050e-01,-3.582350466322641314e-01,4.652373147265521230e-02,-1.344665047389085322e+00,-1.207114542874484315e-03,-1.775956131236461290e-04,2.509713872699788958e-04,3.388766405162443873e-02,7.141232366426848721e-02,4.792749194442063460e-02
7784037851715,-1.133178200864705110e+00,1.656982521394270824e+00,7.071518987503352394e-01,3.911947376960416278e-01,-1.915591789921282651e-01,-6.292988509425674337e-01,6.436262225431398365e-01,-2.864836990433157204e-01,2.611248743573322748e-02,-1.187425901330912081e+00,-1.208499990996616180e-03,-1.774708103778063566e-04,2.482224013046718217e-04,2.946768805714496120e-02,7.252547262298704445e-02,4.957851069731530197e-02
7784071136315,-1.150967840766134787e+00,1.652609009374049975e+00,6.698953871280961536e-01,4.038555474848556925e-01,-1.848859129457461059e-01,-6.275996048936596239e-01,6.394033405427654859e-01,-2.593340116569192166e-01,-4.611747634607233325e-03,-1.053750717572256690e+00,-1.207142133097197567e-03,-1.793188153235580234e-04,2.492107791396997872e-04,2.708315332982013171e-02,7.201959916009027796e-02,4.466454762340671403e-02
7784104424515,-1.158575688883630272e+00,1.653228097776658245e+00,6.387801219716693346e-01,-4.062821322196213392e-01,1.864660405967062118e-01,6.309936385250561885e-01,-6.340443776930574371e-01,-2.494556894020125704e-01,2.810177574623710234e-02,-8.948056827528357848e-01,-1.208137727049987242e-03,-1.792249613121631093e-04,2.493985084802828492e-04,2.567468986882874560e-02,7.591318492613526037e-02,4.611948416307644349e-02
7784137721415,-1.166937441570111034e+00,1.657294921016940981e+00,6.156066893071023838e-01,4.066823099791935792e-01,-1.880287802617272852e-01,-6.402168144244466674e-01,6.240008870758821935e-01,-2.298022105770389234e-01,6.956224442857961154e-02,-6.615472213565133375e-01,-1.208711863600333289e-03,-1.796708494380772970e-04,2.511623609765073982e-04,2.630428118064057422e-02,7.993890912824166972e-02,4.640368323047175392e-02
7784171004415,-1.175703674312604363e+00,1.658598886628210645e+00,5.985532330584780736e-01,-4.044678650232181871e-01,1.901669717262956805e-01,6.518428394414198523e-01,-6.126525782994449720e-01,-1.768491175966496187e-01,1.077436600673879891e-01,-4.354243242174811734e-01,-1.206781431805830978e-03,-1.772003888941524742e-04,2.469341746183352851e-04,2.422481761343301884e-02,8.098442360115047645e-02,4.505634692128878543e-02
7784204292615,-1.181677671766023119e+00,1.661963318218312224e+00,5.878287197901944650e-01,-3.991118056881252096e-01,1.953580769760623059e-01,6.621736393180950309e-01,-6.033830124496450953e-01,-9.215002414522061036e-02,1.256650761126253124e-01,-1.846430448880296560e-01,-1.205828317024152524e-03,-1.744245901998459547e-04,2.508317976512642916e-04,2.730328125704776024e-02,7.873734810070852352e-02,4.531061205197381425e-02
7784237583215,-1.185508621510170224e+00,1.664540255586243633e+00,5.849894896334840722e-01,-3.937493206894902564e-01,2.026235948939882070e-01,6.701183715821006359e-01,-5.956899523384253659e-01,-9.576335480470613004e-03,1.378906431493183982e-01,9.759657815967494321e-02,-1.206520523046310245e-03,-1.735867229736646469e-04,2.475365991122612896e-04,2.367938102206540441e-02,7.848265705385602808e-02,4.418506399898667475e-02
7784270880815,-1.184900400588243530e+00,1.667475528375558458e+00,5.909064417012562798e-01,-3.892773732723757707e-01,2.045237602135530908e-01,6.762427313471756074e-01,-5.910405455350589143e-01,1.044283040545673918e-01,9.608040443937787556e-02,3.759689667522317924e-01,-1.205103041568636891e-03,-1.729992111745047643e-04,2.431948415539234064e-04,2.235876937318926477e-02,7.579750978786974069e-02,4.102069079551818459e-02
7784304160615,-1.171685915354873764e+00,1.672342760265319361e+00,6.055541667876486178e-01,-3.831383453088145208e-01,2.027087549550963819e-01,6.826451622022244869e-01,-5.883109310054309704e-01,3.181918504497400213e-01,1.251817428318310887e-02,6.015779201341915350e-01,-1.212378009163465192e-03,-1.748251956961003370e-04,2.414870081554855918e-04,2.264008881103696941e-02,7.233683713219757339e-02,4.157976925100637794e-02
7784337450915,-1.157347181739986297e+00,1.666916869496179343e+00,6.267163857177741049e-01,-3.625376381806503789e-01,1.894036372217980657e-01,6.940321231074563224e-01,-5.924627711548683395e-01,6.363805829400364100e-01,-2.025558952807246793e-01,7.970379188957861238e-01,-1.212941597379041565e-03,-1.850734543642161274e-04,2.374379419634596632e-04,1.646896236966796656e-02,7.044575808191201605e-02,4.129315766794169201e-02
7784370740115,-1.130449707731691067e+00,1.654035846463932646e+00,6.558199498986755360e-01,-3.185130689743277954e-01,1.535836301039490703e-01,7.108763266929898350e-01,-6.079608059769397999e-01,1.063343936798239797e+00,-4.042992120618139062e-01,9.844578347431733878e-01,-1.208328444193328436e-03,-1.983210769005665903e-04,2.416940947479839341e-04,1.185995705308715009e-02,7.094556624262184086e-02,3.930829128674774575e-02
7784404028815,-1.087531468623917252e+00,1.638232268377899592e+00,6.915721147424940263e-01,-2.556743683512325838e-01,9.250897637673606566e-02,7.275819308057555057e-01,-6.298390593023710515e-01,1.467272786265598539e+00,-4.205729846861341881e-01,1.155083717029299795e+00,-1.205140183725570075e-03,-2.090948801284766374e-04,2.355504505035272572e-04,6.975133877993798005e-03,7.178618146200087258e-02,3.943764386211793399e-02
7784437318715,-1.035002098412814764e+00,1.625937020896058627e+00,7.297168516936500815e-01,-1.820579665767181610e-01,1.493277148018638464e-02,7.403292939068657486e-01,-6.469501106926505152e-01,1.776682853056185341e+00,-2.133611084486131126e-01,1.190533913726125492e+00,-1.203194553411910577e-03,-2.191486437638212592e-04,2.377123466068542512e-04,7.676519118711967044e-03,7.231891139246687805e-02,3.959300315009512544e-02
7784470636215,-9.714064198606748857e-01,1.624733033136169347e+00,7.702952835506889917e-01,-1.013188620769890080e-01,-7.279930976728425651e-02,7.456408950964952265e-01,-6.545642857997435726e-01,1.907206075644393595e+00,8.863339224790950377e-02,1.208863860337952678e+00,-1.199140044238125114e-03,-2.214420583461841380e-04,2.389395773629390850e-04,9.258390297155645599e-03,7.106294216661751539e-02,4.026923011870793545e-02
7784503898215,-9.072159768436746097e-01,1.634357545958760261e+00,8.102884069553757396e-01,-2.144615331628275598e-02,-1.614220896728237042e-01,7.360685379001831175e-01,-6.570282178012449847e-01,1.847041521360292649e+00,4.050963602088563098e-01,1.185718185818470438e+00,-1.199453091937627280e-03,-2.185620753963362815e-04,2.420009861745047971e-04,1.003913993232137015e-02,6.894601893396519465e-02,4.102025949162123319e-02
7784537187015,-8.457902503498399005e-01,1.653965765396371079e+00,8.492756489623040084e-01,5.418228624385965086e-02,-2.396581975725669278e-01,7.132765910380302055e-01,-6.564028739050612460e-01,1.611298045422854042e+00,6.251391263041687907e-01,1.118289110074135673e+00,-1.201946106102342801e-03,-2.243595121873122680e-04,2.442459789736097279e-04,1.525593210040675045e-02,6.787210386054706723e-02,4.073482098450640493e-02
7784570479815,-7.957714054172815299e-01,1.682537019015972968e+00,8.855561646983266533e-01,1.176520490004852176e-01,-2.960442188321169010e-01,6.867297233533602441e-01,-6.533897021878187772e-01,1.262751864522711820e+00,7.361038463961027123e-01,9.996987238965481248e-01,-1.197032983519877953e-03,-2.154555462716183567e-04,2.437425190186645520e-04,2.257734773556070718e-02,6.608982592710463400e-02,4.148368739003063105e-02
7784603766315,-7.544506402441599757e-01,1.703167139415588949e+00,9.110518890085482768e-01,1.640754122933270331e-01,-3.304535945287271348e-01,6.663946825240431027e-01,-6.479180565839312012e-01,8.876792870839635974e-01,6.965951287551154225e-01,8.481010489202290836e-01,-1.208007528554635480e-03,-2.277149100550096583e-04,2.476881379014672950e-04,2.510219553168663645e-02,6.255856162013488653e-02,4.101839475143866098e-02
7784637054415,-7.308492116339571076e-01,1.720803225007914383e+00,9.336006778724005306e-01,1.949903212766809224e-01,-3.467240974020088795e-01,6.512362988593999313e-01,-6.462603638914345972e-01,5.567343266939139834e-01,5.422907445608748933e-01,7.288139579520633848e-01,-1.211239225172871473e-03,-2.237486711768372930e-04,2.459860144565575459e-04,3.170398303482339919e-02,5.961287518642448963e-02,4.065030786229464899e-02
7784670350415,-7.187126050983223546e-01,1.733286377322218907e+00,9.553808864441430959e-01,-2.149437527951187921e-01,3.467534038155871134e-01,-6.392604903966913055e-01,6.518491278619901186e-01,2.922112182547238479e-01,3.757677684512845118e-01,5.846435394922501194e-01,-1.212010048220485458e-03,-2.061228771012735717e-04,2.425770036670846263e-04,3.147295171066780139e-02,5.902982820160658506e-02,3.893520571755046400e-02
7784703634315,-7.109126221969424009e-01,1.742978886440835984e+00,9.701404663288006880e-01,-2.241591064430510372e-01,3.399424024737502381e-01,-6.315103932007727350e-01,6.598382235657717088e-01,7.754902358259802009e-02,2.289847033054451253e-01,4.265761000163268424e-01,-1.222827168460418473e-03,-1.995495699971328366e-04,2.463154462735099430e-04,3.717496951596960253e-02,5.847358008901850507e-02,4.239436520974360079e-02
7784736944515,-7.107892127790047532e-01,1.748775498744201240e+00,9.823563156876581326e-01,-2.233692661396026458e-01,3.302456679208557455e-01,-6.276470013246355784e-01,6.686577685871573085e-01,-1.085741548265001938e-01,8.950590848663762811e-02,3.156537821460200788e-01,-1.224547217394152902e-03,-1.995204674756804401e-04,2.499304595229426881e-04,3.605638264800251763e-02,5.844359792083814870e-02,4.328972871331811245e-02
7784770217715,-7.169342314853063280e-01,1.749230369455677891e+00,9.906788926647681626e-01,-2.161116399588137726e-01,3.174402003555105156e-01,-6.271644587664273462e-01,6.776372332839892820e-01,-3.091395201902298329e-01,-3.459925372564171681e-02,2.281691714380003067e-01,-1.227605322771186183e-03,-1.995866495045403978e-04,2.496116980638878415e-04,3.670993830781555528e-02,5.819564828086647157e-02,4.353717955247728838e-02
7784803503015,-7.318384506539583612e-01,1.745877239326930619e+00,9.969008096749389924e-01,-1.998035992295899288e-01,2.965458565409525571e-01,-6.328009449260444397e-01,6.868056790708704229e-01,-6.251062719945142954e-01,-1.400615757038906339e-01,1.710998335134282511e-01,-1.233762952920239471e-03,-1.962616206954319927e-04,2.543278601722248362e-04,3.521905310499972436e-02,6.196197295247947434e-02,4.344972611964213749e-02
7784836793315,-7.593518813702270220e-01,1.740300620694853695e+00,1.002223371832114296e+00,-1.668915596805064794e-01,2.571850255628151394e-01,-6.459392914006455433e-01,6.991176594526090637e-01,-1.066775286543523160e+00,-1.851559642790899241e-01,1.510364538885709262e-01,-1.232466581489010792e-03,-1.957111342624395962e-04,2.518307465919711677e-04,3.795758761446632601e-02,6.481521549603501409e-02,4.116276450001681714e-02
7784870088115,-8.046311511968117225e-01,1.735859238400879523e+00,1.007533305642561938e+00,-1.046005205092418594e-01,1.984480256078063887e-01,-6.595883914274054405e-01,7.173703828119523118e-01,-1.660703935705122980e+00,-8.265936134099924337e-02,2.575763966689471052e-01,-1.230470719711180628e-03,-1.814449968990208589e-04,2.496240183434160270e-04,4.452670899020710199e-02,6.515680734419711240e-02,4.344934187024801497e-02
7784903370715,-8.698415357863784614e-01,1.738152645414126507e+00,1.019289058455958630e+00,-4.958274089234538523e-03,1.137191664274939812e-01,-6.631841027627081164e-01,7.397501014179814760e-01,-2.188725674588585246e+00,3.123999063297228651e-01,3.535010349373856609e-01,-1.228972050239394076e-03,-1.775582460477991291e-04,2.537354558941683322e-04,4.293060345295793973e-02,6.609514723361641086e-02,4.399219589462440017e-02
7784936659115,-9.458987396878496545e-01,1.760591733854268037e+00,1.031890170922882266e+00,1.177131620149908936e-01,2.945471170876733623e-04,-6.524641763465121036e-01,7.486214152125865162e-01,-2.356250509828178963e+00,9.805529950179673326e-01,2.633627976380724656e-01,-1.225130114285989148e-03,-1.789420852536444985e-04,2.558607562981472707e-04,4.351814655899290119e-02,6.680658928434581034e-02,4.293599856783637120e-02
7784969950715,-1.021710075813304197e+00,1.806391131884784063e+00,1.037720742613811753e+00,2.463329018718711239e-01,-1.233960312691476102e-01,-6.252854332913772017e-01,7.301449498805162586e-01,-2.118942625241249100e+00,1.645153843365959379e+00,6.804384669975449551e-02,-1.224482225111623830e-03,-1.779046112522886356e-04,2.585374118144272127e-04,4.407939837851493348e-02,6.768614604874967355e-02,4.461289503106979915e-02
7785003238115,-1.085107047720639706e+00,1.865219879130266545e+00,1.037699155451055288e+00,3.698542141960207141e-01,-2.467819330747469397e-01,-5.838501325876305215e-01,6.792831224362501086e-01,-1.544098883578065573e+00,2.012724177510104351e+00,-1.022408876583215526e-01,-1.225118799151556645e-03,-1.861499115863421200e-04,2.588219554798524180e-04,4.053521575484381190e-02,6.607235005087538915e-02,4.084041805323407326e-02
7785036527315,-1.127245747236040430e+00,1.931930367832437101e+00,1.034558184495291355e+00,4.702415603469446426e-01,-3.519220879696285942e-01,-5.316577560997858276e-01,6.102161496556024467e-01,-9.295518235229708326e-01,1.910918626223130357e+00,-7.527359251745702196e-02,-1.225628834671421913e-03,-1.915313167895866891e-04,2.591935728350550083e-04,3.829150639529654149e-02,6.607692995198731489e-02,4.116294156289158901e-02
7785069817515,-1.151344714728988361e+00,1.990735264288504336e+00,1.034413744945818836e+00,5.445364932321975493e-01,-4.184571988020214239e-01,-4.796962592639348877e-01,5.461365023117702444e-01,-5.033732826080004052e-01,1.604879728562765395e+00,-1.861239017248120589e-02,-1.225323602711305727e-03,-1.886112807264314812e-04,2.605833918437273282e-04,3.717015113083552841e-02,6.667735416415229710e-02,4.056341975316792026e-02
7785103106615,-1.169210258564129967e+00,2.037864822281110655e+00,1.032156285610804858e+00,5.952000706636499938e-01,-4.663483662281138753e-01,-4.375148370720098323e-01,4.866588584832375886e-01,-2.504155386557115337e-01,1.311694212815233573e+00,-1.310824292287895640e-02,-1.223716237152360593e-03,-1.787603680513673808e-04,2.571683506080901425e-04,3.175965054689100509e-02,6.774084681769333705e-02,4.206798625216381232e-02
7785136399015,-1.173399932310950300e+00,2.076057029566000800e+00,1.030220308272231655e+00,6.273730008961351245e-01,-5.036648504926019010e-01,-4.039031333423660497e-01,4.354160022335674673e-01,-1.092587111673538197e-01,1.015194695627952726e+00,-1.831537487678052897e-02,-1.224478310420684148e-03,-1.802095033446830677e-04,2.564688691005856998e-04,3.411287064966433275e-02,6.621859212428694852e-02,4.089699787606709824e-02
7785169685715,-1.179114117261533146e+00,2.105597477309506971e+00,1.028094325374167894e+00,6.448783082441682524e-01,-5.306179590605809571e-01,-3.813397431497133616e-01,3.964297533902241821e-01,-7.680944970844046094e-02,7.679667480784372335e-01,-1.479695478572489245e-02,-1.225553519391005567e-03,-1.786031854927010306e-04,2.546955489376334539e-04,3.291454723241531849e-02,6.406360624888191024e-02,4.097207230243261888e-02
7785202975015,-1.181334786937470183e+00,2.130914995234190812e+00,1.026642870262179041e+00,6.526678461681010290e-01,-5.526751785750582124e-01,-3.638752447360761866e-01,3.690117014859830569e-01,-7.903904908357246850e-02,6.095185759620874721e-01,-1.323291360346097109e-02,-1.226412614727787629e-03,-1.821152752581865785e-04,2.555889363439211334e-04,3.217636849404681421e-02,6.290181793683728706e-02,4.314859801899208203e-02
7785236265115,-1.189985004319670470e+00,2.150405008869413770e+00,1.023307530053101155e+00,6.553851849718947964e-01,-5.716937914728000836e-01,-3.469654991915075426e-01,3.510718024586964026e-01,-9.951119563637694787e-02,5.347737946968259548e-01,-2.121335213479771248e-02,-1.226517879250248882e-03,-1.813257295145976049e-04,2.501198405852530235e-04,3.044762188775434683e-02,5.839704066084534101e-02,4.331873532987068343e-02
7785269553815,-1.196523712837379350e+00,2.170775890855652701e+00,1.023631976140469080e+00,6.566367847452475592e-01,-5.882546083598541031e-01,-3.316390924035643728e-01,3.358573522383546672e-01,-6.727318019585393216e-02,5.946873153659973932e-01,1.210865053784113132e-02,-1.228088111743797818e-03,-1.813611737191247791e-04,2.492552098499326084e-04,2.691269339887262038e-02,5.894697594949054043e-02,4.410359175526411268e-02
7785302845915,-1.195214243578048618e+00,2.194687971245493419e+00,1.026385891902535707e+00,6.697176889893720064e-01,-5.979069533482473942e-01,-3.069781915711437548e-01,3.158320472850430494e-01,1.687548635140179998e-01,9.237740339196526262e-01,1.912972535137405228e-01,-1.227674962061229072e-03,-1.802398599094332985e-04,2.494101853239841715e-04,2.793699464408125679e-02,5.875477371497613011e-02,4.402758589636334569e-02
7785336133615,-1.180700332817744780e+00,2.229923469167232053e+00,1.035187801333523838e+00,7.045139564981131031e-01,-6.095746779849156027e-01,-2.477745009709033663e-01,2.658695050726598841e-01,7.114780074203218563e-01,1.198874382263929839e+00,3.178122445555656150e-01,-1.226279334591051087e-03,-1.837469222093641975e-04,2.490150426603944230e-04,2.732476407305564625e-02,5.851968158910705181e-02,4.478881753925358783e-02
7785369420815,-1.146342151564746947e+00,2.268748585091604486e+00,1.044862315329169178e+00,7.416306454859994401e-01,-6.253523147442120456e-01,-1.603029823965442524e-01,1.822674462290211350e-01,1.200176168526301934e+00,1.101034623934981527e+00,2.178578199158935080e-01,-1.226574279171960312e-03,-1.860163421176167637e-04,2.489868091523236805e-04,2.761891987149930894e-02,5.911588406330946927e-02,4.421320969339058438e-02
7785402716415,-1.095562600858889235e+00,2.294054724341626272e+00,1.049029795827788103e+00,7.626752787800368250e-01,-6.390636154486329934e-01,-5.753024791594338327e-02,8.132887016456749607e-02,1.395077618364613192e+00,7.022059999973032651e-01,-4.195928657904012676e-02,-1.224987933670215441e-03,-1.845294715936719721e-04,2.498443789751801105e-04,3.325101179767148835e-02,6.131466463498590896e-02,4.273797212600006362e-02
7785436000715,-1.050097156035025847e+00,2.310742708309474924e+00,1.042596710012558381e+00,7.562405755004985020e-01,-6.520157863621601768e-01,5.231568744838856200e-02,-1.544911479701443699e-02,1.198347172670763960e+00,2.485751312065536678e-01,-2.980748671712862841e-01,-1.224811456657762081e-03,-1.858571463849824433e-04,2.502244278396667521e-04,3.399408037506310848e-02,6.067158879796815535e-02,4.310935340224537199e-02
7785469289915,-1.014947384318837020e+00,2.313820911141210690e+00,1.032931834791691150e+00,7.288850100219700368e-01,-6.602975176133326629e-01,1.573932873060649162e-01,-8.922546447026176442e-02,7.842252650034654549e-01,-3.310418918964940903e-03,-4.163386490497403836e-01,-1.224857785811559255e-03,-1.874581691496645644e-04,2.506909662585697120e-04,3.418490062370183741e-02,6.377606149670488056e-02,4.377062580508466610e-02
7785502584515,-9.931587568709743241e-01,2.312201095089684078e+00,1.021026650135970160e+00,6.947222787636198049e-01,-6.674578101695985977e-01,2.277583457606001671e-01,-1.413759631955963103e-01,5.201369116843137519e-01,-9.005867254307599323e-02,-2.507326119102015194e-01,-1.225440660107097839e-03,-1.871527640854432184e-04,2.511067001425263301e-04,3.417907935403882713e-02,6.322672755930269783e-02,4.325218294585625456e-02
7785535868615,-9.767986921371861753e-01,2.302345703942012545e+00,1.015223491471989981e+00,6.616327888748175790e-01,-6.738867896799481949e-01,2.665256399383655883e-01,-1.925687685893772427e-01,4.110319992232004949e-01,-2.262140424395880645e-01,-3.953824346233830722e-02,-1.224757554620037759e-03,-1.864868558181831696e-04,2.511405332988790270e-04,3.653920441275977649e-02,6.130573356900132637e-02,4.191061069669261424e-02
7785569158615,-9.675195029304270999e-01,2.283448854435758957e+00,1.016634718120142722e+00,6.377710204591502396e-01,-6.675069761618667163e-01,2.983866742094376523e-01,-2.421733983986809613e-01,3.462885855480238306e-01,-3.461538892968204495e-01,1.457805743232686302e-01,-1.221817595892158142e-03,-1.858975420330102716e-04,2.528754739452022645e-04,3.920394072502939725e-02,5.828407300987459988e-02,4.131079463987318012e-02
7785602469115,-9.610959033906624205e-01,2.263521010326408955e+00,1.021608376163376297e+00,6.211935584587529036e-01,-6.466517723150531083e-01,3.350047422652090989e-01,-2.893645986484416066e-01,2.767992997118979281e-01,-5.240778085774330242e-01,2.020768453852634372e-01,-1.221082697758225184e-03,-1.838148426315871988e-04,2.539101070391190369e-04,4.043575609105740792e-02,5.470160196283818665e-02,4.102653855404528316e-02
7785635736915,-9.545202228176389303e-01,2.240102722002574875e+00,1.029478669236184141e+00,6.001131657436603595e-01,-6.217110239759214840e-01,3.739054161463797321e-01,-3.369485580089872090e-01,1.851054083038259634e-01,-7.129010703131295479e-01,1.868695415469083521e-01,-1.219830901830638468e-03,-1.830015071789383243e-04,2.549482488599890523e-04,4.090724226009931352e-02,5.523796086433691716e-02,4.118086292809521043e-02
7785669025215,-9.561944122761938392e-01,2.213876284202894063e+00,1.042109756341257576e+00,5.730112936713361860e-01,-5.943985040095259853e-01,4.124818498120085275e-01,-3.849768815552475631e-01,6.104014879017689160e-02,-8.289079774576688653e-01,1.773281410022494176e-01,-1.218646229687407644e-03,-1.815695299760147026e-04,2.555069600499863033e-04,4.071507745397221628e-02,5.936762556061162682e-02,4.039787359639398362e-02
7785702316215,-9.553060746724106878e-01,2.188179907285476400e+00,1.044457715172038226e+00,5.417443419208840538e-01,-5.652428981724488821e-01,4.509155112534488086e-01,-4.285892389845545880e-01,-4.825219914583290387e-02,-8.768388416982142441e-01,1.422973315168857555e-01,-1.218562920427005520e-03,-1.803354934754145575e-04,2.562925513998343531e-04,4.083902350186979779e-02,5.655411774791965079e-02,4.028377537289579841e-02
7785735604415,-9.582152607196697813e-01,2.155178123252958322e+00,1.049003613883112696e+00,5.080285064453312627e-01,-5.344313057852523308e-01,4.887043987413948742e-01,-4.663241648107119830e-01,-1.532363675733332264e-01,-9.322285603629887341e-01,9.937542511635438780e-02,-1.219460510075964874e-03,-1.806506081293947146e-04,2.571969339108232501e-04,3.935522659121346717e-02,5.758447946535456829e-02,4.055873327941303397e-02
7785768893815,-9.637697349096558952e-01,2.124000641558545066e+00,1.048562053095576152e+00,4.724999208885916069e-01,-5.002593412053711885e-01,5.248839496305158780e-01,-5.009802947395365358e-01,-2.536841307213982266e-01,-9.655683907466006133e-01,3.489391901168749366e-02,-1.218562613285424905e-03,-1.792122660472312472e-04,2.573623793860149202e-04,3.998758006357040068e-02,5.519096201275645180e-02,4.077024996309025484e-02
