#timestamp,p_WS_W_x,p_WS_W_y,p_WS_W_z,q_WS_w,q_WS_x,q_WS_y,q_WS_z,v_WS_W_x,v_WS_W_y,v_WS_W_z,b_g_x,b_g_y,b_g_z,b_a_x,b_a_y,b_a_z
7775648943515,-1.266861618999878258e+00,2.070399752003226013e+00,1.111173635104721891e+00,7.942759630446358798e-01,-3.920325483571974190e-01,-2.505675554652689319e-01,3.907071482661116923e-01,-8.288453652740960242e-01,3.798855797361632702e-01,7.484967717312870916e-02,-1.293085315802521311e-03,4.170049995578258397e-04,-2.268840919871942068e-05,3.711771064619835692e-02,8.485117982035063344e-02,6.715896123819196928e-02
7775682210915,-1.290090681934078720e+00,2.083188350520241983e+00,1.114455072526534973e+00,7.883237512365576238e-01,-4.210890521948051357e-01,-2.405670312550772239e-01,3.786253779544120901e-01,-6.880052588594304241e-01,3.745284763809971773e-01,4.020386315170577929e-02,-1.294635848373113006e-03,4.173206650935492408e-04,-2.259105536301291849e-05,3.641723537409955608e-02,8.874679162910116548e-02,6.686404088230762932e-02
7775715501715,-1.311599287055651430e+00,2.094743427252644175e+00,1.117147670411460458e+00,7.873583736831000213e-01,-4.407496473345703381e-01,-2.291370090932904058e-01,3.651065198395355149e-01,-5.854677359595977792e-01,3.882419161137373176e-01,5.715617588362613410e-02,-1.295549735401252053e-03,4.171179548618890454e-04,-2.259629585410545768e-05,3.719207355549813271e-02,9.003392702537534042e-02,6.813911095801881979e-02
7775748790115,-1.331409091199781125e+00,2.110743421619756255e+00,1.119825422163780448e+00,7.950353595832633236e-01,-4.440720547842571531e-01,-2.210175263485751052e-01,3.490988974757089358e-01,-4.577620707626188779e-01,4.531902472013462080e-01,7.512838462294631203e-02,-1.294323095400738526e-03,4.165602216997336678e-04,-2.196628042495823419e-05,3.912429484607564401e-02,8.862481072377680069e-02,6.858412170486442860e-02
7775782114915,-1.346443233495862035e+00,2.128413726617031987e+00,1.120887096839517039e+00,8.071329226177063054e-01,-4.432811869397230153e-01,-2.100702141739625439e-01,3.284946569562672836e-01,-3.076097600073743332e-01,4.990001992008984422e-01,-3.614488752141888084e-02,-1.292742490302770325e-03,4.172310298165175313e-04,-1.912746315214671245e-05,3.901778838209622041e-02,8.768421478957745541e-02,6.790386327544047085e-02
7775815369015,-1.359700335586600417e+00,2.149416517154973505e+00,1.118811962230694013e+00,8.172285653870162703e-01,-4.516921662360370848e-01,-1.790089795606178702e-01,3.099474860571411194e-01,-1.876870044093108258e-01,4.950070322646428767e-01,-1.804936683507873674e-01,-1.288404623999285124e-03,4.168137506085310413e-04,-1.878074502151077545e-05,3.960235991865146410e-02,8.807122584089498163e-02,6.363414849313188404e-02
7775848658015,-1.364540743135908452e+00,2.166884125660522908e+00,1.111637023700607907e+00,8.224955298761585931e-01,-4.674364030515982815e-01,-1.380521147612929767e-01,2.931653561488050674e-01,-1.135967634274033106e-01,4.220481668624537774e-01,-2.459688838996723359e-01,-1.286813527399215378e-03,4.170947159065843007e-04,-2.087885844434980400e-05,3.659585791422795276e-02,8.785488952314023103e-02,6.212072148441524777e-02
7775881954215,-1.367467177438708603e+00,2.181348145154929252e+00,1.103598259068089504e+00,8.253236945851074591e-01,-4.820958801703152385e-01,-1.061654805865352019e-01,2.741409349422804786e-01,-6.617747004700320901e-02,3.440363944169755883e-01,-2.166492354994167258e-01,-1.283129777191027504e-03,4.175698133025790510e-04,-2.539685796068540875e-05,3.459190284583117669e-02,8.773209359474604119e-02,6.039831472102870358e-02
7775915237715,-1.364576495948347512e+00,2.193549826001342851e+00,1.097740985753747234e+00,8.306636424370954508e-01,-4.887297234718550043e-01,-9.047975120000080473e-02,2.509075231057197874e-01,-1.526678454316590140e-02,2.869044541149863292e-01,-1.013585438171036857e-01,-1.279706505493522937e-03,4.152428817340896245e-04,-3.432997001667414467e-05,3.055051991797519406e-02,8.838104925717989169e-02,5.864667232462609375e-02
7775948526315,-1.361253373088900931e+00,2.200161453250302657e+00,1.094666950597252164e+00,8.367635143437915923e-01,-4.899313170853895616e-01,-8.687227289166915556e-02,2.285767569212541483e-01,1.822043074999698045e-02,2.455325230042340046e-01,-5.015479611145180067e-02,-1.281800571869573871e-03,4.164955871007184804e-04,-3.553634115901604923e-05,2.874570275922564561e-02,8.794407707014841036e-02,5.981119198906621748e-02
7775981822915,-1.361399832534944565e+00,2.211662580261488209e+00,1.094463840145315503e+00,8.381447769561497507e-01,-4.955662967130402552e-01,-8.638792966887165470e-02,2.108660807972083107e-01,6.114816476185942762e-02,2.403026096575804904e-01,-6.893638112344593893e-02,-1.279156187647325455e-03,4.156741555932676993e-04,-3.892329521326893041e-05,2.556575675174240989e-02,8.999642146873443327e-02,5.520349153471479364e-02
7776015107015,-1.358645870579614279e+00,2.221473711658725314e+00,1.092994594364318672e+00,8.331954546386022287e-01,-5.097077206359511559e-01,-8.596064151680410381e-02,1.964539182701525444e-01,1.210311858231184895e-01,2.471198287838993202e-01,-1.192762018580712374e-01,-1.277554990588923361e-03,4.158203924065269363e-04,-3.970594253367260392e-05,2.317584808799971058e-02,9.257184984751400114e-02,5.163815904622166830e-02
7776048394115,-1.354723629887529368e+00,2.230603117880548769e+00,1.088803564256733747e+00,8.217263173351976313e-01,-5.324499079942410784e-01,-8.785992456730769284e-02,1.831490882605901205e-01,2.041171078601324296e-01,2.517943810397316184e-01,-2.019282348279520800e-01,-1.276829178793114587e-03,4.158419900904669337e-04,-3.985088740311441049e-05,2.343812590200084270e-02,9.462514140916541971e-02,4.956972389875722446e-02
7776081688315,-1.346482359724861633e+00,2.241183497353031129e+00,1.081231556732294319e+00,8.037236768148088295e-01,-5.633595531234530940e-01,-9.026952887501017708e-02,1.688362442975787359e-01,3.276800134550648114e-01,2.406600152371549672e-01,-3.173007054688237183e-01,-1.275551488134010628e-03,4.139193356269349955e-04,-4.222091147843302569e-05,2.293966944544476028e-02,9.515056716552378058e-02,4.835384555700866088e-02
7776114973515,-1.334018419111147935e+00,2.251622243249571387e+00,1.068401266251783888e+00,7.795912473294549505e-01,-6.004847900651293369e-01,-9.010954161369119642e-02,1.534137363403705046e-01,4.938288304200894596e-01,1.897225716881250912e-01,-4.485967808892722952e-01,-1.274441839965784282e-03,4.140145299092170216e-04,-4.211169601478356527e-05,2.376054961073645333e-02,9.306859134129404076e-02,4.759783689149369584e-02
7776148263715,-1.317513002870451588e+00,2.254176429253726077e+00,1.051685196519652088e+00,7.502316109995617044e-01,-6.422268784434810307e-01,-8.005453466023941533e-02,1.352347512367931548e-01,7.186618776813108456e-01,8.474470164339573119e-02,-5.564549693355892446e-01,-1.274504137426664754e-03,4.143773469155474570e-04,-4.103620953732631054e-05,2.407978939170996729e-02,9.463978890858484871e-02,4.693591703554930716e-02
7776181552615,-1.289513095775719265e+00,2.253649377188672087e+00,1.032327111138291231e+00,7.181943139093817097e-01,-6.838545130455354615e-01,-6.024731965794404703e-02,1.136230299258014775e-01,9.118209530044142364e-01,-2.999645111620395654e-02,-5.988453496628440842e-01,-1.276338710353510731e-03,4.165676747333933012e-04,-3.689654557395043101e-05,2.623859616705544878e-02,9.538408258775619986e-02,4.943045414177711649e-02
7776214841115,-1.256466392900070561e+00,2.245234397754303668e+00,1.011900785955516469e+00,6.890724584018317334e-01,-7.185765342261528632e-01,-3.170581291307937588e-02,8.844010944762174808e-02,1.131001688691889662e+00,-1.692391881405578558e-01,-5.040252323935391354e-01,-1.277407410760212020e-03,4.166800120176650224e-04,-3.369149832809269836e-05,3.008079450593390339e-02,9.418981130606106367e-02,5.229521917904868256e-02
7776248131615,-1.213369532642409654e+00,2.237606672256895024e+00,9.975411845242012632e-01,6.754900909438572576e-01,-7.352049444427437574e-01,9.510439956381185056e-03,5.564510971718526072e-02,1.359954404294787533e+00,-2.838871458917518464e-01,-2.843874713476859939e-01,-1.277862568282824495e-03,4.162771655362928428e-04,-3.539038653041671486e-05,2.964640264744324363e-02,9.248335220358014364e-02,5.356711559414075591e-02
7776281421715,-1.168681889153196263e+00,2.227312700892794872e+00,9.920122881186421715e-01,6.740511015418366725e-01,-7.363975599068228739e-01,5.756391627586712051e-02,7.755115505195428818e-03,1.579475768608817887e+00,-5.095015234139363969e-01,-1.156052427078095995e-01,-1.276340516283014110e-03,4.166979276108510313e-04,-3.446514598095296213e-05,3.077197578340871292e-02,9.258972840652898717e-02,5.126209154670557933e-02
7776314709215,-1.112425929581005057e+00,2.205655803816680027e+00,9.913598008589697974e-01,6.774404016155958219e-01,-7.234953673678869990e-01,1.172339135440568225e-01,-6.233109313377281635e-02,1.706894721694140804e+00,-8.092275907296441195e-01,4.875840166750132487e-02,-1.276427768829829128e-03,4.169549732650534900e-04,-3.405608930420031999e-05,3.049002047172379506e-02,9.204692669942730887e-02,5.122768215792126989e-02
7776348000215,-1.055054732401679907e+00,2.174020074639648303e+00,9.950667635489391927e-01,6.787788487158558093e-01,-6.945939790258583990e-01,1.841225171311520470e-01,-1.513187943458826901e-01,1.668385430574948813e+00,-1.143898936993263060e+00,1.590624156156643376e-01,-1.276171355945366270e-03,4.162789208948392949e-04,-3.513901698599337849e-05,2.972541853853855748e-02,9.205803344088087092e-02,5.074949788403934625e-02
7776381290415,-1.000671179184875248e+00,2.130185847459387105e+00,1.000838138526609189e+00,6.670533995552412332e-01,-6.509905821810325621e-01,2.604905474327686710e-01,-2.517850248755323928e-01,1.432550436392799664e+00,-1.472924335802251239e+00,1.812779586722802760e-01,-1.275695308931511967e-03,4.154511595419349513e-04,-3.582611332135598705e-05,2.884561999906226290e-02,9.233294046235661356e-02,5.108790626199380402e-02
7776414580315,-9.598938835465591346e-01,2.078872195790689492e+00,1.005570647486552227e+00,6.362893360592587477e-01,-5.935538412066330149e-01,3.433770764106818252e-01,-3.534429258052447231e-01,1.025222050047627675e+00,-1.685951721366471201e+00,1.331142703044127795e-01,-1.275583801830131210e-03,4.148256464197164336e-04,-3.715036390872944618e-05,2.845882848760520820e-02,9.121917953243342814e-02,5.073242314638094774e-02
7776447868015,-9.332206227417007005e-01,2.020511507112189076e+00,1.008347023743994431e+00,5.855831798464731230e-01,-5.225038646600044245e-01,4.291807806905016953e-01,-4.470860189965066289e-01,5.153997441180102612e-01,-1.742301814766622492e+00,-4.408791640557306428e-03,-1.276000426395415511e-03,4.148269611819604963e-04,-3.676792552580181335e-05,2.824889583504177834e-02,9.217216774039506400e-02,5.088449188898717945e-02
7776481156315,-9.227884951998105434e-01,1.965049272610063458e+00,1.005294008743859768e+00,5.174723507275111878e-01,-4.451805989160672050e-01,5.074059849513823384e-01,-5.259047128680186534e-01,5.742411806376863243e-02,-1.572770604755463930e+00,-9.719439782585358178e-02,-1.276309448364201663e-03,4.150181181234764032e-04,-3.785998797288676052e-05,2.748374306199901154e-02,9.110601044424601613e-02,5.136207276687587003e-02
7776514452215,-9.265554652423904081e-01,1.916472383788111467e+00,1.001253384342492447e+00,-4.400231787298854447e-01,3.723220869620075257e-01,-5.680061048701766646e-01,5.874733445620428096e-01,-2.442122764673742008e-01,-1.263208836196698659e+00,-1.218925825569231319e-01,-1.276781083314894099e-03,4.147575464276539656e-04,-3.673393708604929647e-05,2.759167733923938506e-02,9.069605831487662084e-02,5.232062604069454698e-02
7776547736115,-9.361090295467547895e-01,1.879168967082547770e+00,9.961227097518693396e-01,-3.670440373521400290e-01,3.114815497514440423e-01,-6.084968885941182126e-01,6.308640545949315559e-01,-3.594890175900908313e-01,-9.327740998400538830e-01,-1.159983725067671723e-01,-1.277915106884566212e-03,4.139230395296792406e-04,-3.666948889688502971e-05,2.666211666747871425e-02,8.927610056683163431e-02,5.309117665107530859e-02
7776581024415,-9.496749975359620732e-01,1.851753272662396865e+00,9.926678268210622491e-01,-3.086927354841580429e-01,2.632696663129017178e-01,-6.325666073171247739e-01,6.597403770924618049e-01,-3.543586803221427939e-01,-6.232377073262196365e-01,-1.126902213780645035e-01,-1.278301454621521118e-03,4.126974449341532783e-04,-3.547538700071786413e-05,2.738052924307456462e-02,8.956619730065855378e-02,5.408364492293771253e-02
7776614320815,-9.627295261229673606e-01,1.834915312393198494e+00,9.905531139204277746e-01,-2.652611290245714959e-01,2.328401666799817249e-01,-6.460302297259687965e-01,6.768064217257842019e-01,-2.903536342996107522e-01,-3.583257784552446035e-01,-9.710952930648321380e-02,-1.276130477762321344e-03,4.105552831925390824e-04,-3.440147289797182407e-05,2.866846734249663825e-02,9.098335180158696744e-02,5.450410763255862656e-02
7776647620815,-9.725106905540886748e-01,1.824823024362600021e+00,9.876217406548635225e-01,-2.378423346358232715e-01,2.187337111172230342e-01,-6.534214526525534694e-01,6.845633591489506120e-01,-1.986952262426260885e-01,-1.540059557398737455e-01,-7.230523230117817668e-02,-1.274025371654778811e-03,4.087993188186060103e-04,-3.421868956754264384e-05,2.889682857378267702e-02,9.072554923418219008e-02,5.563933067921875836e-02
7776680892815,-9.809708044471197042e-01,1.817791704349051018e+00,9.856667339344958867e-01,-2.281369182386228933e-01,2.142272995834969829e-01,-6.551290935674500826e-01,6.876525877296164602e-01,-8.389826252085476332e-02,-1.612615587208070245e-02,-6.020721383259795140e-03,-1.275618701428230450e-03,4.079985212381445712e-04,-3.125721380462264293e-05,2.934343782243251098e-02,8.942292790584428774e-02,5.807256477799901950e-02
7776714189615,-9.847030592587930897e-01,1.819142663907057145e+00,9.841868330522163255e-01,-2.341835912953528498e-01,2.192767466768219264e-01,-6.499121408608707906e-01,6.889774764798045625e-01,2.739884394418618668e-02,9.619651105088836140e-02,2.780533569287897341e-02,-1.274205562150347798e-03,4.054450909307256686e-04,-2.868535215690842539e-05,2.953524989309950013e-02,8.651690979289022865e-02,5.948341752532564780e-02
7776747482115,-9.809393922396959509e-01,1.822759006889835831e+00,9.861982424011316306e-01,-2.511853834858241985e-01,2.330340811381235999e-01,-6.423248256532405609e-01,6.855799286011253768e-01,1.234432082226272626e-01,1.890628909213325215e-01,4.748402303188002660e-02,-1.271645927231794451e-03,4.039942894440119660e-04,-2.957898885669262251e-05,2.789784548080892837e-02,8.844400330300740409e-02,5.840433884494763278e-02
7776780760415,-9.781151162489492012e-01,1.832543482988154171e+00,9.867689046099122896e-01,-2.763118380190161538e-01,2.543152886804778134e-01,-6.318835113989059726e-01,6.780108628452105046e-01,1.954903665790293510e-01,2.884928754841442622e-01,4.402736018536095725e-02,-1.270561928808888004e-03,4.012584089746461268e-04,-2.886390704434118787e-05,2.791281661453207108e-02,8.607653386265141926e-02,5.996258877860639880e-02
7776814054415,-9.711131202400563600e-01,1.839965234084278700e+00,9.869009226088508724e-01,-3.067780077263799199e-01,2.821402230313594384e-01,-6.199193011409438459e-01,6.648189291800977729e-01,2.381321360055446423e-01,3.845283095161518006e-01,2.098231851003476769e-02,-1.270656806267371876e-03,3.930363632493129897e-04,-2.775671623857850357e-05,2.726377574022678316e-02,8.487970476897656324e-02,6.041696503456325806e-02
7776847353215,-9.654945687226729190e-01,1.855412506206848500e+00,9.878432741259682848e-01,-3.402610781661001282e-01,3.192382087016353287e-01,-6.025706369153772668e-01,6.474704567141353895e-01,2.623259076571029524e-01,5.109796766822459757e-01,3.298711198540361239e-02,-1.272636694967194419e-03,3.959371157214580379e-04,-2.818555648928720262e-05,2.775506652443059455e-02,8.445528063879069458e-02,6.120582785068228587e-02
7776880630115,-9.594043771939809728e-01,1.874237032063384323e+00,9.903233755285791862e-01,-3.784704372032852149e-01,3.652039394065520472e-01,-5.767677953882663910e-01,6.250800916746978020e-01,2.402792608905027494e-01,6.671253094287947771e-01,1.335917848854233786e-02,-1.267880491788975520e-03,3.969217910102408185e-04,-2.688942683635669822e-05,2.884426081471744285e-02,8.516039492445678927e-02,6.149139452087638846e-02
7776913919315,-9.519510481497311938e-01,1.899884469100348916e+00,9.897729402679346089e-01,-4.218383015121613400e-01,4.154357856037331764e-01,-5.445481477497227107e-01,5.940815349760419917e-01,1.428285544141653651e-01,8.607975905913282100e-01,-2.959345735684224335e-02,-1.268779684615966609e-03,3.916370715011480651e-04,-2.775854870726693401e-05,2.836146961685297174e-02,8.547529750668754478e-02,6.151713382789886914e-02
7776947207415,-9.490595265115846502e-01,1.936507246891065792e+00,9.887275431840143458e-01,-4.711678228503998200e-01,4.709006046374576426e-01,-5.019550204446995290e-01,5.516290970505927094e-01,-4.215254800928362050e-02,1.076152152005192431e+00,-6.577342163837235356e-02,-1.267875596529695770e-03,3.931555838320012573e-04,-2.758871803641639760e-05,3.036982207138737982e-02,8.761006873331500522e-02,6.081455528424711821e-02
7776980498515,-9.561003332682026512e-01,1.973455684923365538e+00,9.859688039462937148e-01,5.219116892810188313e-01,-5.302662978143913852e-01,4.486238343926226002e-01,-4.951388665908922349e-01,-3.886451854667776762e-01,1.234453271565755239e+00,-1.135287206399593074e-01,-1.267284995907369842e-03,3.947952116698603812e-04,-2.797190600753892735e-05,2.961070443838185323e-02,8.722328541893671627e-02,6.050354951325848107e-02
7777013786715,-9.763896380184214907e-01,2.018695677834677404e+00,9.819018887291288689e-01,5.688291868206022395e-01,-5.925172320108497148e-01,3.825773266222353697e-01,-4.230736048795726845e-01,-8.527386909671804682e-01,1.296086039699454906e+00,-1.317948659335243244e-01,-1.266036906951316897e-03,3.954972347726499679e-04,-3.027776810040693913e-05,2.844845019458900476e-02,8.693342066527501300e-02,5.996157249692146002e-02
7777047075615,-1.012696874759234422e+00,2.060547981009977381e+00,9.800071232765563689e-01,6.095783166779715767e-01,-6.475872902308476009e-01,3.079979974544387322e-01,-3.379085836902850914e-01,-1.354537768291418143e+00,1.223949592947046527e+00,-8.481421379246702197e-02,-1.264947332139233207e-03,3.933996618315844965e-04,-3.340292971589608323e-05,2.806402354236259278e-02,8.785641025153879957e-02,5.983269326001468269e-02
7777080366515,-1.065070589464872430e+00,2.098803024931089833e+00,9.777841260510093946e-01,6.427300267536197875e-01,-6.921915483630928234e-01,2.211442129247509769e-01,-2.426194760811418993e-01,-1.829755061435317742e+00,1.024650384899028932e+00,-2.349289490676374770e-02,-1.264367475814602961e-03,3.936230279648162355e-04,-3.270038402005262995e-05,2.855298060865506249e-02,8.742640263511175514e-02,5.994770772743354681e-02
7777113692215,-1.134839461561948371e+00,2.125404955005343322e+00,9.767086564553183470e-01,6.642013292849687778e-01,-7.241880856551125012e-01,1.216640508127122683e-01,-1.399502394106768299e-01,-2.249610107667546988e+00,6.877550063465917018e-01,2.598945652831796335e-02,-1.266152005666365587e-03,3.950234585332172439e-04,-3.150497543616924412e-05,2.788966206716289933e-02,8.619039303354042447e-02,6.019108422833939487e-02
7777146943415,-1.212620025983645045e+00,2.138789781723957617e+00,9.778196971874563159e-01,6.725962722144428474e-01,-7.392322478172563827e-01,9.955848533910835463e-03,-3.241634572637041439e-02,-2.519906002522481092e+00,2.383299873797729007e-01,5.225432425114450580e-02,-1.266589344337256014e-03,3.975534783290240472e-04,-3.000487497262339668e-05,2.753669720959143336e-02,8.593404476381924506e-02,5.991349945756167111e-02
7777180234315,-1.298744619230731479e+00,2.137067244263034294e+00,9.793431894866820864e-01,6.674849806412527231e-01,-7.328159285207501705e-01,-1.077225343153183496e-01,7.642297511417842082e-02,-2.595022943680123984e+00,-2.656836353998385247e-01,5.888128836030624702e-02,-1.266847758046836005e-03,3.972551930697563126e-04,-2.972143016605115835e-05,2.764138679981213709e-02,8.576240646017423142e-02,6.008500138036055455e-02
7777213524815,-1.383758566608585205e+00,2.119915200980569736e+00,9.809360727661292634e-01,6.466020358754712705e-01,-7.045703097474493859e-01,-2.273015962729457717e-01,1.839034261666970538e-01,-2.479794156677689543e+00,-7.635780738726831718e-01,2.423216743697688760e-02,-1.266843107793247554e-03,3.972865200449092666e-04,-2.972833956277614538e-05,2.764254142068364728e-02,8.576284029816286236e-02,6.008639329826658687e-02
7777246819815,-1.461728944244397255e+00,2.087037270195178262e+00,9.806211620461541267e-01,6.061779132110562962e-01,-6.579018512259829921e-01,-3.425202073835179051e-01,2.870425042088117218e-01,-2.176746826867105078e+00,-1.185543795934536737e+00,-3.333349554340458293e-02,-1.266842383075215657e-03,3.972755072380845364e-04,-2.972712595785789486e-05,2.764201187689932504e-02,8.576175561074268761e-02,6.008575638522477280e-02
7777280102415,-1.527376542162832029e+00,2.043139128524484871e+00,9.792116820800897958e-01,5.503279857129735886e-01,-5.959953995878300992e-01,-4.447812413141996601e-01,3.796027386442881180e-01,-1.748490570038654601e+00,-1.426951343550795448e+00,-5.824349252499144008e-02,-1.266842383075215657e-03,3.972755072380845364e-04,-2.972712595785789486e-05,2.764201187689932504e-02,8.576175561074268761e-02,6.008575638522477280e-02
7777313391015,-1.577881270780102652e+00,1.994043215331941621e+00,9.762046202874060663e-01,4.828922929854047585e-01,-5.276389976452089403e-01,-5.295333405734093946e-01,4.560773648849754114e-01,-1.239369756220999985e+00,-1.522762521418804749e+00,-1.258063409234451424e-01,-1.267007342100273356e-03,3.972581435119319358e-04,-2.972651911048152890e-05,2.780571909925727905e-02,8.602187223604232380e-02,6.016660204605244616e-02
7777346688715,-1.606445857055774029e+00,1.941362707949509714e+00,9.678974586627504539e-01,4.080483332227377580e-01,-4.677825956390831985e-01,-5.913289362575383512e-01,5.147874222587763837e-01,-7.611209841123871556e-01,-1.484901361774161765e+00,-1.380653456080909447e-01,-1.267333168835349392e-03,3.990788549943622863e-04,-2.945564010766730568e-05,2.671493412571960407e-02,8.391282760642955474e-02,6.000528494139395486e-02
7777379969815,-1.619291700143300039e+00,1.889866335419285726e+00,9.616939723281541230e-01,3.360301991551720158e-01,-4.207860450903697647e-01,-6.325588676489179996e-01,5.566795204349264115e-01,-3.946931132634515782e-01,-1.371418409214540279e+00,-9.346161677301945137e-02,-1.266718606684999991e-03,3.989994285954616719e-04,-3.069765255976945954e-05,2.583897357418822593e-02,8.038641622802095155e-02,5.982555508488182627e-02
7777413259515,-1.616781240979810352e+00,1.844666819444132244e+00,9.590538340859705579e-01,-2.748913565498850575e-01,3.726656037538572108e-01,6.693754846885440202e-01,-5.809402296027655899e-01,-1.294555754163669581e-01,-1.199938440716143973e+00,-3.365110950031315051e-02,-1.266111472089451401e-03,4.002503694109849812e-04,-3.068337659936430753e-05,2.539677103464898361e-02,7.907504201149009870e-02,5.987318484240099908e-02
7777446555615,-1.623310041465403364e+00,1.818629153508080076e+00,9.583173401806683867e-01,-2.219770236301773780e-01,3.159970849267443316e-01,7.059867918124145270e-01,-5.936789478198650771e-01,1.805532479534520743e-02,-9.835139777349157786e-01,-1.553395895352563567e-02,-1.265169746358890289e-03,3.997625448827589337e-04,-2.963514674656826274e-05,2.569108009900870557e-02,7.847996394130059283e-02,5.934366939944187014e-02
7777479840515,-1.614165531190488778e+00,1.795667619088761047e+00,9.563794831711232014e-01,-1.779755955224165132e-01,2.577551930213753395e-01,7.389819266659518604e-01,-5.964835789273938982e-01,1.252168224497539062e-01,-7.778181213130058724e-01,-5.553470005903315271e-02,-1.264542320195533075e-03,3.992162467786077831e-04,-3.094957681168038086e-05,2.547976413735561149e-02,7.628671252897456512e-02,5.936907960452747490e-02
7777513127315,-1.607948114413268348e+00,1.780490846923457715e+00,9.571715983358795032e-01,-1.385918170075733924e-01,2.071584216581892346e-01,7.662549837345442594e-01,-5.922254608648639396e-01,1.247385233140988342e-01,-6.011603039200591470e-01,-7.201242927665640892e-02,-1.263867876377375082e-03,3.999210782363223906e-04,-3.075115655005422849e-05,2.442981072397826248e-02,7.786636381078317071e-02,6.001428875285020476e-02
7777546427215,-1.605692597939184285e+00,1.764695813717363615e+00,9.543948411240610330e-01,-1.044832815465057546e-01,1.624080038625914657e-01,7.881420740100241185e-01,-5.844133428779839656e-01,6.148433521655034817e-02,-5.226003422240392826e-01,-8.477573029766864721e-02,-1.264303023906042768e-03,3.996359550564912129e-04,-3.017546758020243314e-05,2.354511122803621889e-02,7.730465778851616787e-02,5.984739443069178599e-02
7777579707015,-1.605657252821540482e+00,1.747533032726102942e+00,9.494021123138687290e-01,-7.607020271117220789e-02,1.224844846549409533e-01,8.051160574283454663e-01,-5.753251335978047942e-01,-2.689342719226231818e-02,-4.658895364014387641e-01,-1.254576381427674747e-01,-1.262681119171478548e-03,4.004328323442737903e-04,-3.169163662629442488e-05,2.481818428502422305e-02,7.553047725113361255e-02,5.958615301860995667e-02
7777612996815,-1.609202146295265701e+00,1.734253574666529740e+00,9.432880444248952223e-01,-5.406269853663873276e-02,8.900680367943832050e-02,8.188153749526415615e-01,-5.645320143861387585e-01,-1.559308019307851234e-01,-3.768181793137859725e-01,-1.906466094336661254e-01,-1.263595948705302854e-03,4.034531482501034516e-04,-3.309451575947273987e-05,2.462980511701407665e-02,7.446523941149725545e-02,5.905256711862380548e-02
7777646285815,-1.621084887890651416e+00,1.719942988122248329e+00,9.320594577581156059e-01,-4.135112140764989064e-02,6.352531609644722355e-02,8.331258997930336418e-01,-5.478648136787254153e-01,-3.099300433790813658e-01,-3.004421666699162441e-01,-2.369400239401650565e-01,-1.262045054553388550e-03,4.018425613241550912e-04,-3.152515261068586881e-05,2.337389088246878688e-02,7.255243739892419663e-02,5.717084793457126446e-02
7777679574215,-1.635479144377746552e+00,1.707985592272423192e+00,9.210941150072486927e-01,-3.837658823772737565e-02,4.414280079071208202e-02,8.456724304704356099e-01,-5.304873146040439691e-01,-4.297231189515802741e-01,-2.446698023813386746e-01,-2.055134088102544276e-01,-1.261236919147946554e-03,3.983485885514407936e-04,-2.785952406367105209e-05,2.498637492394305964e-02,6.981624623476774538e-02,5.704263089616476434e-02
7777712865415,-1.650670466155872429e+00,1.697820225312190345e+00,9.153211209110524438e-01,-3.895441834271983622e-02,3.162635723642336083e-02,8.509333703165790075e-01,-5.228716153141251821e-01,-5.175054983777256368e-01,-2.465663380355299361e-01,-1.177697584599186609e-01,-1.259980085284144935e-03,3.943086282882883186e-04,-2.581725211069727525e-05,2.437314979396572670e-02,6.784963257088603983e-02,5.806757967849875829e-02
7777746152415,-1.669416694519149313e+00,1.687668800992813800e+00,9.118626010271401183e-01,-3.842457816976353746e-02,2.058042515346797732e-02,8.474742568029904888e-01,-5.290438374550801015e-01,-6.129207467947275223e-01,-2.278253852180829875e-01,-5.849015117948830333e-02,-1.258525196848619358e-03,3.948610908850179761e-04,-2.676825844832281362e-05,2.082108414790952849e-02,6.242523349850511577e-02,6.072063791611016087e-02
7777779442315,-1.690293864951157188e+00,1.680967316780060949e+00,9.100402402726173179e-01,-3.824738486842899077e-02,9.906824896145288023e-03,8.405343425225434428e-01,-5.403156590470047371e-01,-7.226433207042255447e-01,-1.985538376324507970e-01,-1.003430161014192204e-02,-1.250864864355517034e-03,3.931993623272565233e-04,-1.974418318595987307e-05,1.817860364616332575e-02,6.318244333142059022e-02,6.083214901219365089e-02
7777812732515,-1.717105121019796954e+00,1.675571701728854723e+00,9.105127747555736839e-01,-4.065677665578339151e-02,2.280010421619531238e-03,8.299800665513666909e-01,-5.563046981572490335e-01,-8.470486280465023832e-01,-1.764669336488604301e-01,3.855765970379343432e-02,-1.250674373626027049e-03,3.906558137635120936e-04,-2.160259817876367773e-05,1.919724362623958028e-02,6.242317325753840573e-02,6.054288701201978457e-02
7777846021615,-1.747614282488176851e+00,1.669601649567662216e+00,9.125278689716039837e-01,-4.738505337919281246e-02,1.186484759798803103e-03,8.174745556623822518e-01,-5.740109753434656792e-01,-1.016718509740708543e+00,-1.458536549023689288e-01,9.316262462110957987e-02,-1.242333919855568214e-03,3.867907167266884986e-04,-1.617365184415143261e-05,1.943227538566744475e-02,6.161518598397039415e-02,5.989986834296399942e-02
