#timestamp [ns],p_RS_R_x [m],p_RS_R_y [m],p_RS_R_z [m],q_RS_w [],q_RS_x [],q_RS_y [],q_RS_z []
2394160763196,1.93043,1.32548,1.18198,0.571237,0.317423,0.659947,-0.370676
2394419858196,1.79829,1.36729,1.14314,0.249216,0.588086,0.338745,-0.690867
2395326694196,1.77724,1.29076,1.20789,0.504236,0.465107,0.544588,-0.482541
2395456243196,1.82913,1.33413,1.23166,0.488793,0.47364,0.522544,-0.513512
2396233531196,1.95405,1.16474,0.947477,0.532575,0.446813,0.545789,-0.467799
2399213143196,1.70652,1.42812,1.24267,0.421902,0.524625,0.663104,-0.3272
2399860876196,1.74512,1.39783,1.35501,0.579792,0.393014,0.559472,-0.443138
2400120001196,1.73268,1.4387,1.34402,0.557723,0.407579,0.591215,-0.416281
2400249522196,1.72975,1.46067,1.33961,0.55203,0.415524,0.594584,-0.411185
2400379069196,1.72347,1.47009,1.33952,0.539467,0.432768,0.583921,-0.425116
2400508618196,1.7171,1.47807,1.32967,0.520411,0.4569,0.569278,-0.4431
2400638164196,1.7155,1.47173,1.3292,0.503669,0.477483,0.565797,-0.445199
2400897260196,1.69165,1.43606,1.33537,0.496993,0.498351,0.539261,-0.46243
2401026808196,1.67653,1.42197,1.3343,0.485873,0.517376,0.521702,-0.473369
2401285905196,1.65657,1.39782,1.31709,0.437221,0.580321,0.488181,-0.483471
2401545023196,1.72462,1.36622,1.32176,0.545882,0.470066,0.550905,-0.421371
2401674548196,1.74492,1.35472,1.3276,0.561744,0.44068,0.57056,-0.40584
2402192742196,1.7816,1.32762,1.319,0.566688,0.41205,0.606083,-0.376487
2402322290196,1.79197,1.32117,1.32031,0.563953,0.407503,0.612873,-0.374547
2402451836196,1.79667,1.32236,1.3115,0.560443,0.406541,0.615979,-0.375763
2403488221196,1.77854,1.33883,1.32898,0.553288,0.418986,0.597425,-0.401755
2403617768196,1.77975,1.34057,1.32805,0.554278,0.414195,0.600588,-0.40064
2403747316196,1.78078,1.34497,1.32734,0.553063,0.414776,0.599877,-0.402777
2404006413196,1.77296,1.34592,1.32422,0.549877,0.426043,0.592761,-0.405903
2404524604196,1.76906,1.34114,1.32345,0.536241,0.433246,0.597291,-0.409862
2404654159196,1.77527,1.3394,1.30176,0.49601,0.452019,0.633269,-0.385516
2404783699196,1.78798,1.33134,1.27877,0.450348,0.469482,0.671422,-0.354916
2404913250196,1.78238,1.32253,1.28107,0.460372,0.464201,0.66559,-0.359951
2405042795196,1.77834,1.32255,1.28918,0.471738,0.462039,0.650956,-0.374485
2405301891196,1.76071,1.33397,1.29118,0.467296,0.483758,0.627316,-0.392541
2406079181196,1.76128,1.38124,1.32491,0.534781,0.43118,0.592501,-0.420755
2406208727196,1.75835,1.38378,1.32681,0.528843,0.437394,0.584688,-0.43261
2406467824196,1.7455,1.38943,1.32593,0.518042,0.450405,0.57558,-0.444383
2406726919196,1.74042,1.3912,1.32781,0.511493,0.46178,0.567726,-0.450357
2406986018196,1.73605,1.39753,1.32564,0.50794,0.470105,0.561458,-0.453612
2407504238196,1.77385,1.39852,1.31969,0.5467,0.405947,0.62004,-0.389714
2407633757196,1.77722,1.40182,1.31755,0.546025,0.406847,0.621672,-0.387112
2407763308196,1.74675,1.40936,1.31584,0.50607,0.461694,0.56502,-0.459875
2407892855196,1.73355,1.4058,1.3221,0.4797,0.490296,0.538963,-0.488894
2408022405196,1.7304,1.40379,1.3239,0.473102,0.491707,0.532967,-0.500345
2408281497196,1.73165,1.39823,1.32905,0.472932,0.489995,0.526835,-0.50861
2408411044196,1.73695,1.39148,1.33228,0.481974,0.48346,0.533802,-0.499023
2408929239196,1.74407,1.38711,1.33107,0.488375,0.471897,0.543659,-0.493192
2409058785196,1.76874,1.38105,1.33118,0.523092,0.431002,0.575056,-0.458173
2409317879196,1.82,1.38211,1.32807,0.564033,0.354913,0.631263,-0.39675
2409836072196,1.80619,1.36737,1.31936,0.541833,0.37932,0.624728,-0.415027
2409965622196,1.80309,1.3664,1.32296,0.541867,0.383601,0.618942,-0.419691
2410224716196,1.79472,1.36716,1.32872,0.554935,0.381921,0.609368,-0.418155
2410354266196,1.7992,1.37052,1.33134,0.559642,0.37904,0.608202,-0.416196
2410483812196,1.79756,1.3726,1.33168,0.565018,0.372845,0.609807,-0.412162
2410742909196,1.79207,1.3767,1.33379,0.56982,0.368829,0.609713,-0.409293
2411131554196,1.79523,1.38728,1.33589,0.573917,0.364384,0.607354,-0.411053
2411261101196,1.79156,1.38466,1.33583,0.575054,0.364715,0.604946,-0.412718
2411649745196,1.79956,1.37803,1.32416,0.579047,0.355938,0.634091,-0.368701
2412167938196,1.86762,1.39591,1.32684,0.669441,0.198764,0.687737,-0.198391
2412815676196,1.8661,1.40433,1.3252,0.653959,0.199381,0.689594,-0.238838
2412945224196,1.84905,1.40321,1.33252,0.663429,0.213962,0.663937,-0.270684
2413074772196,1.82567,1.39598,1.34793,0.653372,0.262698,0.624362,-0.338033
2413592964196,1.78377,1.39121,1.35931,0.599192,0.347664,0.562751,-0.451011
2413981608196,1.7816,1.36015,1.31723,0.529933,0.403544,0.627489,-0.403213
2414111157196,1.78773,1.35115,1.30876,0.519494,0.401447,0.651062,-0.380899
2414240706196,1.79586,1.34631,1.2995,0.503351,0.404759,0.671069,-0.363971
2414629348196,1.79578,1.32952,1.28736,0.488412,0.417856,0.682508,-0.347897
2414758898196,1.79372,1.33021,1.28702,0.493197,0.418183,0.678915,-0.347783
2414888445196,1.78963,1.33267,1.28458,0.493121,0.420149,0.675515,-0.352117
2415017992196,1.78864,1.33613,1.28539,0.494911,0.420615,0.672589,-0.35464
2415147541196,1.79012,1.33849,1.28591,0.495073,0.420582,0.671697,-0.35614
2415406636196,1.78486,1.33971,1.28161,0.490795,0.424883,0.672836,-0.354805
2415536184196,1.78352,1.33596,1.27941,0.488798,0.426075,0.674126,-0.353682
2416054377196,1.6956,1.34059,1.29432,0.392394,0.557759,0.5444,-0.488427
2416183926196,1.71084,1.33071,1.29992,0.449777,0.530996,0.577489,-0.426908
2416313473196,1.77839,1.32284,1.28814,0.529706,0.448063,0.642476,-0.325387
2416443020196,1.79703,1.32446,1.2846,0.544672,0.415447,0.665604,-0.296153
2416702118196,1.81125,1.33006,1.28627,0.582185,0.344842,0.690158,-0.256566
2417738502196,1.93914,1.46038,1.28429,0.619128,0.0707318,0.780249,-0.0537481
2419163528196,1.89001,1.46698,1.32975,0.710597,0.0855413,0.691228,-0.0996911
2419422623196,1.88141,1.45765,1.32909,0.712127,0.0893046,0.687581,-0.110147
2427713697196,1.77299,1.36786,1.30633,0.506685,0.42751,0.636418,-0.394308
2427843244196,1.76326,1.36083,1.29858,0.471479,0.465164,0.635704,-0.396499
2427972792196,1.75668,1.36165,1.29506,0.454681,0.48477,0.629045,-0.403193
2428231887196,1.73494,1.37398,1.28252,0.413614,0.553896,0.578442,-0.433045
2428490983196,1.70928,1.37666,1.26143,0.349507,0.612212,0.560767,-0.43426
2428620534196,1.69944,1.37353,1.24987,0.325193,0.636314,0.557767,-0.422197
2428879628196,1.73649,1.35592,1.26719,0.383141,0.592814,0.562064,-0.431113
2429138723196,1.85933,1.32888,1.24612,0.425412,0.528295,0.613974,-0.403689
2429397819196,1.91657,1.32482,1.14876,0.272337,0.644745,0.673389,-0.238084
2429656915196,1.80628,1.32907,1.11351,0.186455,0.755226,0.58751,-0.222934
2429916012196,1.59112,1.31086,1.10382,0.173886,0.791833,0.544355,-0.215501
2430952396196,1.74303,1.28928,1.22133,0.346446,0.658207,0.54276,-0.390064
2431081943196,1.84621,1.30551,1.29253,0.447638,0.542408,0.527453,-0.476662
2431988780196,2.02439,1.37942,1.35846,0.56466,0.37021,0.479437,-0.560574
2432155341196,1.92753,1.38637,1.37129,0.577626,0.394474,0.467446,-0.540585
2432284888196,1.82582,1.37944,1.36477,0.572923,0.420782,0.475162,-0.518578
2432414436196,1.70635,1.34928,1.36129,0.564862,0.433984,0.500094,-0.492437
2432803082196,1.49218,1.29713,1.36115,0.555766,0.469591,0.492858,-0.477179
2433839464196,1.71378,1.42906,1.39028,0.541309,0.433153,0.42516,-0.581895
2433969017196,1.78791,1.45401,1.38803,0.523954,0.441371,0.450792,-0.572233
2434098572196,1.83365,1.46244,1.37235,0.514066,0.45995,0.490236,-0.532777
2434357657196,1.81308,1.46955,1.32925,0.473776,0.516314,0.556484,-0.446411
2434487207196,1.76177,1.46741,1.31281,0.470592,0.521965,0.575306,-0.418472
2434616753196,1.69532,1.46295,1.30997,0.479201,0.516368,0.582961,-0.40483
2435264492196,1.64235,1.47099,1.32924,0.510868,0.515077,0.553835,-0.408628
2435523588196,1.76681,1.49913,1.3323,0.513448,0.506881,0.53702,-0.437097
2436559972196,1.59163,1.46807,1.31806,0.55404,0.465845,0.547528,-0.41981
2436819069196,1.60203,1.47884,1.33302,0.554587,0.482224,0.520776,-0.434379
2436948616196,1.63278,1.48677,1.34325,0.551958,0.486609,0.515042,-0.439644
2437725906196,1.77467,1.50205,1.35746,0.547635,0.453798,0.524221,-0.468354
2438244099196,1.70671,1.49186,1.34524,0.548895,0.455346,0.512029,-0.478749
2438762290196,1.73692,1.48322,1.34746,0.536085,0.463735,0.523194,-0.473107
2439798674196,1.84922,1.45811,1.3198,0.5079,0.487839,0.542953,-0.457442
2439928219196,1.91593,1.44453,1.30999,0.51151,0.483574,0.531073,-0.471671
2440057768196,1.9785,1.42211,1.29579,0.500055,0.479771,0.528734,-0.490107
2440187315196,2.02361,1.40579,1.28837,0.486288,0.479822,0.538237,-0.493555
2440575959196,2.11981,1.41067,1.24829,0.50309,0.477899,0.501264,-0.51696
2441482796196,1.5812,1.23715,1.20512,0.620787,0.438783,0.527833,-0.378794
2441612343196,1.4997,1.17689,1.12492,0.619698,0.469094,0.525095,-0.346698
2441741895196,1.44488,1.17471,1.10991,0.61238,0.476941,0.544238,-0.318314
2442000988196,1.4173,1.17786,1.09338,0.625115,0.453574,0.564813,-0.290671
2442130535196,1.43355,1.16019,1.03686,0.637384,0.467276,0.545484,-0.279
2442260085196,1.45528,1.11875,0.898977,0.612304,0.543436,0.519751,-0.244171
2442408140196,1.51451,1.09926,0.859736,0.576415,0.552027,0.52659,-0.292772
2442537691196,1.5919,1.13234,0.964038,0.55864,0.526558,0.526809,-0.364871
2442796783196,1.76654,1.28213,1.22538,0.536153,0.490206,0.529249,-0.438329
2442926330196,1.82664,1.33163,1.27031,0.53044,0.491882,0.527109,-0.445917
2443444523196,1.86044,1.38569,1.29749,0.501056,0.504741,0.508525,-0.485367
2443703618196,1.7679,1.38411,1.30737,0.494193,0.504578,0.505704,-0.495417
2443833166196,1.72929,1.37845,1.31064,0.495662,0.507721,0.504901,-0.491541
2444999100196,1.84526,1.44663,1.33098,0.510536,0.465436,0.48352,-0.537522
2445128647196,1.87018,1.44454,1.32019,0.508703,0.468693,0.486097,-0.534096
2445387742196,1.92869,1.41719,1.28635,0.485593,0.486575,0.521547,-0.505403
2446683223196,1.61088,1.35852,1.34054,0.523971,0.457315,0.541849,-0.471929
2447071868196,1.6982,1.37576,1.31622,0.521809,0.4682,0.576058,-0.420311
2447460511196,1.86242,1.41009,1.29573,0.486026,0.518727,0.569912,-0.41219
2447590058196,1.86832,1.41873,1.31456,0.502731,0.519252,0.543438,-0.426982
2447849154196,1.8234,1.44658,1.34502,0.550142,0.479272,0.485794,-0.481297
2448626441196,1.57729,1.40991,1.30407,0.591776,0.424745,0.542009,-0.419069
2448885538196,1.5445,1.28227,1.1893,0.571156,0.469046,0.589531,-0.325929
2449274182196,1.78955,1.20009,1.0304,0.547711,0.454284,0.609923,-0.348759
2449403728196,1.92788,1.21221,1.0351,0.53049,0.432379,0.601862,-0.411571
2449533278196,2.0626,1.24812,1.04561,0.505967,0.410068,0.608089,-0.453949
2450181019196,1.94252,1.39831,1.26189,0.531206,0.456165,0.520895,-0.488264
2450310567196,1.87029,1.39089,1.30236,0.534117,0.469325,0.511498,-0.482518
2450569661196,1.72305,1.3856,1.34411,0.538658,0.482754,0.508592,-0.467045
2450958305196,1.58561,1.40608,1.33138,0.548875,0.469213,0.51997,-0.456296
2451606045196,1.56015,1.43335,1.3362,0.52623,0.471488,0.536851,-0.461055
2451735596196,1.58354,1.43389,1.33276,0.51749,0.476287,0.535332,-0.467733
2451865145196,1.63239,1.43216,1.33541,0.538973,0.448446,0.531873,-0.474885
2452124239196,1.79638,1.41395,1.40546,0.551191,0.431526,0.533148,-0.475108
2452253816196,1.81822,1.4236,1.32162,0.572236,0.422186,0.514471,-0.479193
2453160621196,1.77805,1.3676,1.32716,0.552686,0.449007,0.459417,-0.530912
2453419716196,1.65616,1.17628,1.18362,0.542669,0.470885,0.517681,-0.464527
2453549265196,1.59037,1.12884,1.1067,0.554176,0.481814,0.529588,-0.424595
2453808364196,1.54654,1.19181,1.20084,0.571596,0.437707,0.520413,-0.459195
2453937909196,1.57105,1.25654,1.2758,0.582767,0.396583,0.504193,-0.498893
2454456101196,2.08473,1.4141,1.00703,0.459348,0.238396,0.645798,-0.561348
2454715200196,2.01472,1.40771,1.18246,0.511106,0.377962,0.56276,-0.52841
2454844745196,1.92808,1.41681,1.26063,0.522131,0.42787,0.513194,-0.530036
2455233389196,1.72318,1.41564,1.34409,0.543323,0.464651,0.508848,-0.479556
2455362936196,1.6629,1.41133,1.34233,0.551425,0.470628,0.503424,-0.47011
2455492484196,1.61213,1.41252,1.32473,0.564466,0.463677,0.497209,-0.468151
2455751582196,1.56969,1.40786,1.3296,0.56628,0.461331,0.514486,-0.449226
2456787963196,1.91119,1.48938,1.30528,0.519847,0.447621,0.52875,-0.499818
2456917513196,1.93543,1.48599,1.2986,0.518032,0.452495,0.541433,-0.483468
2457306157196,1.91887,1.47836,1.29733,0.551844,0.411082,0.593734,-0.417085
2457694800196,1.70026,1.46106,1.28447,0.49765,0.537626,0.5397,-0.41476
2457953905196,1.53897,1.39941,1.26947,0.5302,0.517077,0.553834,-0.38051
2458083444196,1.48325,1.37334,1.26909,0.545047,0.507359,0.547333,-0.382017
2458472090196,1.4479,1.34602,1.30378,0.551518,0.49868,0.530311,-0.407328
2458860732196,1.5807,1.37453,1.29916,0.495433,0.547567,0.532104,-0.414225
2459378932196,1.81234,1.42592,1.29832,0.480604,0.561367,0.513363,-0.436285
2459638020196,1.84657,1.44405,1.27786,0.509659,0.528435,0.54541,-0.404392
2461581242196,1.8263,1.44002,1.29682,0.437199,0.54275,0.545818,-0.465147
2461710787196,1.84972,1.43499,1.27773,0.417697,0.566593,0.517631,-0.486375
2461840335196,1.86358,1.43829,1.26739,0.411505,0.589361,0.487829,-0.495319
2462099431196,1.9205,1.43108,1.25506,0.338456,0.650319,0.422182,-0.533194
2462229011196,1.93434,1.42185,1.25993,0.325383,0.649478,0.431023,-0.535278
2462358526196,1.93205,1.41668,1.26429,0.315538,0.651846,0.414856,-0.550843
2462617624196,1.92727,1.37641,1.2885,0.475494,0.507956,0.571691,-0.434804
2462895227196,1.8081,1.38423,1.27313,0.481594,0.513709,0.573875,-0.418136
2463024773196,1.75289,1.38381,1.29177,0.470387,0.537537,0.540388,-0.444714
2463154322196,1.72597,1.36498,1.30023,0.485818,0.535793,0.521223,-0.453027
2463283869196,1.74023,1.34951,1.30036,0.514866,0.483286,0.555032,-0.439645
2463413417196,1.77108,1.36851,1.26879,0.601405,0.344478,0.656347,-0.298085
2463543002196,1.86787,1.39077,1.31014,0.62935,0.277779,0.693234,-0.214906
2464449802196,1.79116,1.4238,1.2895,0.449568,0.569435,0.478354,-0.494783
2464708898196,1.84004,1.41697,1.28565,0.450895,0.55564,0.507878,-0.479602
2465615735196,1.7799,1.45777,1.31941,0.526879,0.465685,0.556336,-0.442748
2465874830196,1.73563,1.45194,1.3205,0.490357,0.50018,0.495041,-0.514105
2466133925196,1.76339,1.45546,1.31331,0.445888,0.558941,0.473601,-0.514268
2466263474196,1.79897,1.44878,1.30565,0.432346,0.570733,0.466575,-0.519277
2466393042196,1.83652,1.4457,1.28625,0.419523,0.579363,0.463408,-0.52306
2466522570196,1.87663,1.43335,1.28369,0.436842,0.563161,0.471278,-0.519534
2467059268196,1.84473,1.43616,1.32456,0.601628,0.334006,0.642464,-0.337228
2467577460196,1.62735,1.44357,1.31525,0.451482,0.561158,0.46965,-0.510583
2467707006196,1.65354,1.45215,1.29952,0.396824,0.592974,0.441143,-0.544339
2467836558196,1.70916,1.4407,1.28243,0.375859,0.589238,0.456672,-0.550436
2468095651196,1.99897,1.33856,1.2005,0.539234,0.35333,0.679317,-0.350589
2468484295196,2.07773,1.22702,0.966639,0.545522,0.353658,0.659787,-0.376847
2468743391196,1.92514,1.22681,1.11161,0.509289,0.420582,0.541983,-0.519606
2468872941196,1.84213,1.28531,1.24264,0.511214,0.436281,0.489078,-0.555987
2469132034196,1.75534,1.35848,1.34669,0.511331,0.453327,0.450822,-0.574278
2469779776196,1.77501,1.46514,1.34961,0.623063,0.317207,0.53692,-0.472111
2470168418196,1.44801,1.30395,1.18275,0.605027,0.43057,0.554812,-0.375147
2470557074196,1.43125,1.25123,1.08204,0.491519,0.504598,0.501962,-0.501821
2470686611196,1.60416,1.27762,1.15928,0.433497,0.528427,0.492533,-0.538756
2470945708196,1.93704,1.37124,1.14282,0.409687,0.574647,0.430521,-0.562662
2471463898196,2.07036,1.34975,1.22851,0.565538,0.373369,0.628183,-0.382294
2472111639196,1.59258,1.25821,1.16715,0.553468,0.469585,0.531751,-0.436353
2472370734196,1.65161,1.10134,0.809911,0.470881,0.485789,0.593352,-0.436134
2472500283196,1.78947,1.09193,0.775277,0.462144,0.443992,0.62917,-0.439818
2472759378196,1.9985,1.28196,1.12055,0.591003,0.354469,0.602396,-0.402723
2472888926196,1.99765,1.33309,1.22442,0.626158,0.287405,0.639485,-0.341149
2473018475196,1.95318,1.35044,1.25233,0.636085,0.301705,0.612046,-0.360235
2473314586196,1.79452,1.30602,1.27031,0.544136,0.474097,0.551422,-0.418428
2473444146196,1.71671,1.29541,1.26701,0.502901,0.510498,0.550039,-0.428881
2473573679196,1.70519,1.30666,1.27099,0.503547,0.504763,0.566605,-0.413054
2473703227196,1.72121,1.32438,1.28237,0.492388,0.518573,0.555545,-0.424271
2474739613196,1.7355,1.39037,1.29621,0.433197,0.552776,0.507236,-0.499491
2474869171196,1.73453,1.39925,1.27763,0.411721,0.589451,0.493491,-0.489387
2474998707196,1.77655,1.39947,1.2638,0.418639,0.58812,0.499078,-0.479351
2475257804196,1.87535,1.38839,1.26475,0.372307,0.591529,0.467968,-0.54082
2475387352196,1.93074,1.39792,1.24889,0.323816,0.599967,0.460746,-0.568239
2475516899196,1.99584,1.39711,1.22314,0.31247,0.608051,0.450101,-0.574497
2476164638196,1.88623,1.30792,1.26934,0.567577,0.418515,0.634576,-0.31625
2476294189196,1.7772,1.30582,1.27071,0.574284,0.425154,0.624945,-0.314461
2476423735196,1.65255,1.28962,1.25481,0.574758,0.433184,0.614842,-0.32245
2476553283196,1.54588,1.26231,1.23023,0.578182,0.450161,0.599299,-0.322338
2476682831196,1.4836,1.24976,1.22175,0.588208,0.451541,0.590809,-0.317911
2476812382196,1.43365,1.24845,1.2199,0.588206,0.462474,0.57665,-0.328035
2477201024196,1.50974,1.27626,1.28221,0.541935,0.483811,0.549287,-0.412937
2477330572196,1.58538,1.29451,1.25012,0.53386,0.482346,0.547582,-0.427189
2477460120196,1.70675,1.32036,1.26611,0.514319,0.485062,0.554742,-0.438693
2478626049196,1.91804,1.40019,1.24986,0.515747,0.47185,0.564512,-0.438963
2479403339196,2.06123,1.2827,1.1884,0.472965,0.445161,0.576192,-0.496124
2479662433196,2.15646,1.20644,0.832372,0.429151,0.364719,0.670509,-0.482936
2479921534196,2.08397,1.18894,0.773454,0.452516,0.363743,0.680689,-0.446747
2480051078196,1.91665,1.15221,0.899015,0.492837,0.438965,0.599626,-0.452626
2480310178196,1.44625,1.15403,0.955314,0.564629,0.524401,0.457066,-0.444171
2480569293196,1.33556,1.17142,0.904577,0.57373,0.56304,0.413761,-0.427343
2480698818196,1.45736,1.17533,1.0286,0.560835,0.490862,0.472402,-0.470484
2480828367196,1.7197,1.213,1.16184,0.571852,0.393481,0.531902,-0.485014
2480957915196,1.9468,1.24962,1.15153,0.575975,0.392348,0.545493,-0.465568
2481087461196,2.09061,1.27184,1.0465,0.538807,0.342204,0.589281,-0.495309
2481217011196,2.1347,1.2853,1.00733,0.519726,0.312418,0.602679,-0.518708
2481346558196,2.10332,1.30307,1.0888,0.515473,0.323891,0.57081,-0.550961
2481864752196,1.72197,1.35223,1.30123,0.53751,0.426344,0.514973,-0.513923
2481994300196,1.61551,1.35822,1.27832,0.544994,0.454868,0.5306,-0.463185
2482123846196,1.5347,1.36889,1.27109,0.535037,0.492135,0.511059,-0.458647
2482382942196,1.50763,1.40466,1.29283,0.487709,0.567012,0.450397,-0.487627
2483937520196,1.67434,1.36858,1.24442,0.633978,0.323461,0.651504,-0.262654
2485492093196,1.87856,1.41074,1.20801,0.279945,0.613013,0.337764,-0.657086
2485751188196,1.95822,1.38023,1.16965,0.274414,0.614844,0.343659,-0.654647
2486010284196,1.81439,1.44795,1.31146,0.338504,0.566255,0.453361,-0.599361
2486269381196,1.66202,1.48804,1.26482,0.376942,0.557277,0.440202,-0.594625
2486917120196,1.65281,1.25441,1.24293,0.501415,0.503716,0.597299,-0.3716
2487046668196,1.71191,1.28151,1.22584,0.512666,0.481134,0.61881,-0.350368
2487176217196,1.76692,1.31072,1.22722,0.539672,0.446498,0.61812,-0.356822
2488342148196,1.80217,1.40266,1.24689,0.522321,0.455383,0.556503,-0.458379
2488471695196,1.79739,1.40278,1.25675,0.515199,0.457533,0.56934,-0.448427
2488601247196,1.81625,1.41412,1.2666,0.507891,0.473392,0.562713,-0.448666
2488730795196,1.73149,1.4154,1.29345,0.520454,0.480496,0.548272,-0.444578
2488860340196,1.689,1.40457,1.30507,0.530003,0.469444,0.546087,-0.447781
2488989887196,1.67131,1.37836,1.32358,0.548638,0.43797,0.553107,-0.44861
2489119435196,1.69656,1.3634,1.33352,0.552775,0.40874,0.575993,-0.442271
2489248984196,1.79379,1.37029,1.32718,0.53583,0.393146,0.58855,-0.46036
2489508079196,2.1057,1.39454,1.19294,0.464275,0.376522,0.600696,-0.53089
2490155820196,1.84006,1.37325,1.344,0.541353,0.39659,0.543828,-0.50389
2490285377196,1.73903,1.34129,1.35214,0.590594,0.400034,0.548535,-0.436212
2490414916196,1.6571,1.32622,1.3343,0.596777,0.436088,0.541362,-0.400763
2490544463196,1.59665,1.32199,1.32244,0.596543,0.462114,0.525809,-0.392571
2491192202196,1.78272,1.43105,1.29983,0.628787,0.439425,0.554075,-0.323317
2491451300196,1.85824,1.40872,1.28528,0.593298,0.416778,0.620297,-0.299209
2491580849196,1.86102,1.44535,1.28619,0.561406,0.454526,0.561567,-0.403573
2491839944196,1.87394,1.50076,1.27948,0.534378,0.449071,0.43053,-0.572207
2492487684196,1.50149,1.05109,0.826208,0.60213,0.497969,0.524589,-0.338043
2494042258196,1.6469,1.36543,1.26295,0.505375,0.557974,0.453571,-0.477006
2494171806196,1.68817,1.36233,1.2634,0.482519,0.57837,0.448824,-0.480853
2494301356196,1.79012,1.34513,1.25117,0.476259,0.566684,0.462029,-0.488442
2494430903196,1.91352,1.30067,1.21368,0.481271,0.525402,0.489656,-0.502561
2494560470196,1.99852,1.25767,1.17689,0.482316,0.490782,0.520358,-0.5057
2494819545196,1.97418,1.27558,1.24699,0.510563,0.484101,0.516874,-0.487661
2495078643196,1.80287,1.32593,1.29568,0.493624,0.504995,0.496342,-0.504936
2495208189196,1.83421,1.36123,1.28121,0.460838,0.473586,0.526124,-0.535292
2495337740196,1.93398,1.38085,1.22086,0.44402,0.438177,0.529499,-0.574873
2495596834196,2.02519,1.37411,1.08836,0.424662,0.416936,0.548955,-0.58692
2495726382196,1.94837,1.42722,1.1793,0.427117,0.45875,0.499225,-0.598242
2495855929196,1.84151,1.468,1.2706,0.448545,0.473744,0.482538,-0.584406
2496244574196,1.52188,1.50594,1.27216,0.546886,0.440059,0.488862,-0.517956
2496892313196,1.6706,1.11061,0.789319,0.666042,0.42163,0.541683,-0.291883
2497280957196,1.80026,1.2708,0.981954,0.594182,0.426744,0.542963,-0.412345
2497410513196,1.90652,1.32044,1.02201,0.58036,0.420851,0.551633,-0.426342
2497669600196,2.1643,1.36317,0.896967,0.526593,0.322983,0.639763,-0.457258
2497799148196,2.19872,1.35928,0.901301,0.539988,0.285699,0.669113,-0.423175
2498965080196,1.62541,1.32751,1.27471,0.529898,0.549412,0.429387,-0.482681
2499224177196,1.77772,1.3217,1.27965,0.47864,0.541545,0.468707,-0.507884
2499353724196,1.86349,1.30482,1.25914,0.475625,0.512257,0.50525,-0.50606
2499483273196,1.93669,1.2801,1.2395,0.505748,0.471547,0.556243,-0.460931
2499742368196,1.92789,1.25593,1.21566,0.493916,0.473372,0.576191,-0.44718
2499871916196,1.84975,1.25304,1.22962,0.487363,0.491498,0.557125,-0.458824
2500001466196,1.7667,1.24045,1.23193,0.486619,0.504477,0.551547,-0.452216
2500131013196,1.68874,1.22775,1.23791,0.484812,0.512046,0.55076,-0.446575
2500260560196,1.6279,1.21953,1.24351,0.493747,0.507203,0.552827,-0.439705
2500519657196,1.59426,1.2268,1.22907,0.539193,0.463994,0.596959,-0.370971
2500649203196,1.63363,1.24635,1.23532,0.541614,0.457861,0.607123,-0.358357
2501037850196,1.81314,1.3172,1.2483,0.521693,0.485531,0.572297,-0.405675
2501815135196,1.76605,1.3511,1.29465,0.514897,0.480787,0.557347,-0.439419
2501944684196,1.72843,1.35588,1.30003,0.516636,0.483382,0.551848,-0.441467
2502592422196,1.66265,1.37617,1.29992,0.529927,0.47602,0.551433,-0.434171
2502851521196,1.70953,1.40005,1.3071,0.522877,0.470815,0.555785,-0.442759
2503240164196,1.77645,1.43697,1.29832,0.51758,0.462687,0.569686,-0.439874
2503628806196,1.71606,1.4262,1.30708,0.525206,0.464467,0.572121,-0.425566
2503758358196,1.68695,1.41794,1.30891,0.535113,0.46524,0.565334,-0.42143
2503887902196,1.65804,1.40039,1.30784,0.542041,0.468351,0.559107,-0.417418
2504017453196,1.63463,1.3777,1.31292,0.542048,0.479443,0.557377,-0.407
2504406096196,1.74355,1.38442,1.23354,0.452061,0.571595,0.618801,-0.293266
2505442477196,1.69481,1.3654,1.27738,0.610176,0.247304,0.747044,-0.0919258
2505572027196,1.66284,1.3362,1.29101,0.627549,0.22545,0.740439,-0.0842912
2505960670196,1.64112,1.3378,1.34467,0.548182,0.424441,0.578715,-0.429458
2506219767196,1.80438,1.39042,1.32896,0.501908,0.485658,0.556603,-0.449909
2506349314196,1.87454,1.40547,1.32398,0.484497,0.50682,0.560916,-0.440193
2506608410196,1.94677,1.42889,1.31816,0.479468,0.51851,0.562093,-0.430476
2506867505196,1.93882,1.43079,1.32041,0.528405,0.468008,0.59214,-0.388751
2507903889196,1.63993,1.17898,1.26121,0.563855,0.444487,0.59084,-0.367977
2508292533196,1.73271,1.26514,1.3173,0.566861,0.390391,0.604905,-0.400441
2508551629196,1.93685,1.34976,1.31891,0.552112,0.397209,0.598233,-0.423691
2508810727196,2.09117,1.44703,1.25689,0.528687,0.458057,0.568753,-0.432658
2509199369196,2.18208,1.52033,1.17102,0.52543,0.443693,0.591496,-0.420942
2510624395196,1.47285,1.11381,1.11702,0.606979,0.437437,0.576197,-0.328971
2510753945196,1.53804,1.18393,1.19527,0.569801,0.432765,0.579038,-0.39084
2511013041196,1.71315,1.28821,1.35852,0.503744,0.466236,0.570797,-0.450618
2511142587196,1.76357,1.38452,1.29535,0.494734,0.485561,0.536601,-0.481173
